time,voltage,current,power
20210328210000.81, 121.4, 0.0, 0.0
20210328210001.93, 121.5, 0.0, 0.0
20210328210002.99, 121.4, 0.0, 0.0
20210328210004.05, 121.4, 0.0, 0.0
20210328210005.1, 121.3, 0.0, 0.0
20210328210006.17, 121.3, 0.0, 0.0
20210328210007.25, 121.3, 0.0, 0.0
20210328210008.38, 121.3, 0.0, 0.0
20210328210009.48, 121.3, 0.0, 0.0
20210328210010.57, 121.3, 0.0, 0.0
20210328210011.64, 121.4, 0.0, 0.0
20210328210012.7, 121.4, 0.0, 0.0
20210328210013.75, 121.3, 0.0, 0.0
20210328210014.8, 121.3, 0.0, 0.0
20210328210015.92, 121.4, 0.0, 0.0
20210328210016.97, 121.4, 0.0, 0.0
20210328210018.02, 121.4, 0.0, 0.0
20210328210019.09, 121.4, 0.0, 0.0
20210328210020.18, 121.5, 0.0, 0.0
20210328210021.27, 121.5, 0.0, 0.0
20210328210022.32, 121.5, 0.0, 0.0
20210328210023.39, 121.5, 0.0, 0.0
20210328210024.44, 121.5, 0.0, 0.0
20210328210025.54, 121.5, 0.0, 0.0
20210328210026.66, 121.5, 0.0, 0.0
20210328210027.7, 121.5, 0.0, 0.0
20210328210028.81, 121.5, 0.0, 0.0
20210328210029.87, 121.4, 0.0, 0.0
20210328210030.93, 121.4, 0.0, 0.0
20210328210031.99, 121.4, 0.0, 0.0
20210328210033.13, 121.4, 0.0, 0.0
20210328210034.17, 121.4, 0.0, 0.0
20210328210035.22, 121.4, 0.0, 0.0
20210328210036.34, 121.3, 0.0, 0.0
20210328210037.48, 121.3, 0.0, 0.0
20210328210038.53, 121.4, 0.0, 0.0
20210328210039.64, 121.4, 0.0, 0.0
20210328210040.7, 121.4, 0.0, 0.0
20210328210041.77, 121.4, 0.0, 0.0
20210328210042.83, 121.4, 0.0, 0.0
20210328210043.89, 121.4, 0.0, 0.0
20210328210045.02, 121.4, 0.0, 0.0
20210328210046.14, 121.4, 0.0, 0.0
20210328210047.2, 121.4, 0.0, 0.0
20210328210048.28, 121.5, 0.0, 0.0
20210328210049.38, 121.5, 0.0, 0.0
20210328210050.44, 121.4, 0.0, 0.0
20210328210051.56, 121.4, 0.0, 0.0
20210328210052.63, 121.4, 0.0, 0.0
20210328210053.69, 121.4, 0.0, 0.0
20210328210054.8, 121.4, 0.0, 0.0
20210328210055.84, 121.4, 0.0, 0.0
20210328210056.93, 121.1, 0.0, 0.0
20210328210058.04, 121.1, 0.0, 0.0
20210328210059.14, 121.3, 0.0, 0.0
20210328210100.2, 121.3, 0.0, 0.0
20210328210101.26, 121.3, 0.0, 0.0
20210328210102.4, 121.3, 0.0, 0.0
20210328210103.48, 121.3, 0.0, 0.0
20210328210104.58, 121.2, 0.0, 0.0
20210328210105.7, 121.2, 0.0, 0.0
20210328210106.76, 121.2, 0.0, 0.0
20210328210107.82, 121.2, 0.0, 0.0
20210328210108.87, 121.2, 0.0, 0.0
20210328210109.97, 121.2, 0.0, 0.0
20210328210111.06, 121.3, 0.0, 0.0
20210328210112.15, 121.3, 0.0, 0.0
20210328210113.21, 121.2, 0.0, 0.0
20210328210114.27, 121.2, 0.0, 0.0
20210328210115.38, 121.3, 0.0, 0.0
20210328210116.54, 121.3, 0.0, 0.0
20210328210117.62, 121.3, 0.0, 0.0
20210328210118.72, 121.3, 0.0, 0.0
20210328210119.84, 121.3, 0.0, 0.0
20210328210120.89, 121.3, 0.0, 0.0
20210328210121.96, 121.4, 0.0, 0.0
20210328210123.05, 121.4, 0.0, 0.0
20210328210124.16, 121.4, 0.0, 0.0
20210328210125.24, 121.3, 0.0, 0.0
20210328210126.33, 121.3, 0.0, 0.0
20210328210127.41, 121.3, 0.0, 0.0
20210328210128.51, 121.3, 0.0, 0.0
20210328210129.63, 121.3, 0.0, 0.0
20210328210130.69, 121.3, 0.0, 0.0
20210328210131.74, 121.4, 0.0, 0.0
20210328210132.79, 121.4, 0.0, 0.0
20210328210133.92, 121.3, 0.0, 0.0
20210328210134.99, 121.3, 0.0, 0.0
20210328210136.1, 121.3, 0.0, 0.0
20210328210137.18, 121.3, 0.0, 0.0
20210328210138.23, 121.3, 0.0, 0.0
20210328210139.36, 121.3, 0.0, 0.0
20210328210140.42, 121.3, 0.0, 0.0
20210328210141.64, 121.3, 0.0, 0.0
20210328210142.68, 121.3, 0.0, 0.0
20210328210143.73, 121.3, 0.0, 0.0
20210328210144.83, 121.3, 0.0, 0.0
20210328210145.96, 121.3, 0.0, 0.0
20210328210147.03, 121.3, 0.0, 0.0
20210328210148.09, 121.3, 0.0, 0.0
20210328210149.18, 121.3, 0.0, 0.0
20210328210150.23, 121.3, 0.0, 0.0
20210328210151.34, 121.3, 0.0, 0.0
20210328210152.38, 121.3, 0.0, 0.0
20210328210153.45, 121.3, 0.0, 0.0
20210328210154.56, 121.3, 0.0, 0.0
20210328210155.66, 121.3, 0.0, 0.0
20210328210156.73, 121.3, 0.0, 0.0
20210328210157.81, 121.3, 0.0, 0.0
20210328210158.87, 121.3, 0.0, 0.0
20210328210200.01, 121.3, 0.0, 0.0
20210328210201.07, 121.3, 0.0, 0.0
20210328210202.14, 121.3, 0.0, 0.0
20210328210203.23, 121.3, 0.0, 0.0
20210328210204.31, 121.4, 0.0, 0.0
20210328210205.38, 121.4, 0.0, 0.0
20210328210206.48, 121.3, 0.0, 0.0
20210328210207.55, 121.3, 0.0, 0.0
20210328210208.64, 121.4, 0.0, 0.0
20210328210209.71, 121.4, 0.0, 0.0
20210328210210.75, 121.4, 0.0, 0.0
20210328210211.83, 121.4, 0.0, 0.0
20210328210212.93, 121.4, 0.0, 0.0
20210328210214.07, 121.4, 0.0, 0.0
20210328210215.11, 121.4, 0.0, 0.0
20210328210216.15, 121.4, 0.0, 0.0
20210328210217.21, 121.4, 0.0, 0.0
20210328210218.27, 121.4, 0.0, 0.0
20210328210219.36, 121.4, 0.0, 0.0
20210328210220.49, 121.4, 0.0, 0.0
20210328210221.61, 121.4, 0.0, 0.0
20210328210222.77, 121.4, 0.0, 0.0
20210328210223.82, 121.4, 0.0, 0.0
20210328210224.93, 121.3, 0.0, 0.0
20210328210226.0, 121.3, 0.0, 0.0
20210328210227.07, 121.4, 0.0, 0.0
20210328210228.17, 121.4, 0.0, 0.0
20210328210229.21, 121.4, 0.0, 0.0
20210328210230.3, 121.4, 0.0, 0.0
20210328210231.34, 121.4, 0.0, 0.0
20210328210232.44, 121.4, 0.0, 0.0
20210328210233.52, 121.3, 0.0, 0.0
20210328210234.62, 121.3, 0.0, 0.0
20210328210235.71, 121.3, 0.0, 0.0
20210328210236.77, 121.3, 0.0, 0.0
20210328210237.87, 121.3, 0.0, 0.0
20210328210238.93, 121.3, 0.0, 0.0
20210328210240.04, 121.3, 0.0, 0.0
20210328210241.14, 121.3, 0.0, 0.0
