time,voltage,current,power
20210328220000.61, 121.6, 0.0, 0.0
20210328220001.71, 121.6, 0.0, 0.0
20210328220002.75, 121.5, 0.0, 0.0
20210328220003.8, 121.5, 0.0, 0.0
20210328220004.84, 121.5, 0.0, 0.0
20210328220005.89, 121.5, 0.0, 0.0
20210328220006.93, 121.5, 0.0, 0.0
20210328220007.98, 121.5, 0.0, 0.0
20210328220009.02, 121.5, 0.0, 0.0
20210328220010.06, 121.5, 0.0, 0.0
20210328220011.1, 121.6, 0.0, 0.0
20210328220012.15, 121.6, 0.0, 0.0
20210328220013.18, 121.6, 0.0, 0.0
20210328220014.23, 121.6, 0.0, 0.0
20210328220015.27, 121.6, 0.0, 0.0
20210328220016.31, 121.6, 0.0, 0.0
20210328220017.36, 121.6, 0.0, 0.0
20210328220018.41, 121.6, 0.0, 0.0
20210328220019.45, 121.5, 0.0, 0.0
20210328220020.5, 121.5, 0.0, 0.0
20210328220021.54, 121.6, 0.0, 0.0
20210328220022.58, 121.6, 0.0, 0.0
20210328220023.62, 121.5, 0.0, 0.0
20210328220024.67, 121.5, 0.0, 0.0
20210328220025.71, 121.5, 0.0, 0.0
20210328220026.76, 121.5, 0.0, 0.0
20210328220027.8, 121.5, 0.0, 0.0
20210328220028.85, 121.5, 0.0, 0.0
20210328220029.89, 121.5, 0.0, 0.0
20210328220030.93, 121.5, 0.0, 0.0
20210328220031.97, 121.5, 0.0, 0.0
20210328220033.02, 121.5, 0.0, 0.0
20210328220034.06, 121.4, 0.0, 0.0
20210328220035.11, 121.4, 0.0, 0.0
20210328220036.15, 121.4, 0.0, 0.0
20210328220037.2, 121.4, 0.0, 0.0
20210328220038.24, 121.5, 0.0, 0.0
20210328220039.29, 121.5, 0.0, 0.0
20210328220040.32, 121.5, 0.0, 0.0
20210328220041.37, 121.5, 0.0, 0.0
20210328220042.41, 121.5, 0.0, 0.0
20210328220043.46, 121.5, 0.0, 0.0
20210328220044.5, 121.5, 0.0, 0.0
20210328220045.54, 121.5, 0.0, 0.0
20210328220046.58, 121.5, 0.0, 0.0
20210328220047.63, 121.5, 0.0, 0.0
20210328220048.68, 121.5, 0.0, 0.0
20210328220049.73, 121.5, 0.0, 0.0
20210328220050.77, 121.6, 0.0, 0.0
20210328220051.81, 121.6, 0.0, 0.0
20210328220052.86, 121.6, 0.0, 0.0
20210328220053.9, 121.6, 0.0, 0.0
20210328220054.94, 121.5, 0.0, 0.0
20210328220055.99, 121.5, 0.0, 0.0
20210328220057.08, 121.5, 0.0, 0.0
20210328220058.12, 121.5, 0.0, 0.0
20210328220059.18, 121.5, 0.0, 0.0
20210328220100.21, 121.5, 0.0, 0.0
20210328220101.26, 121.5, 0.0, 0.0
20210328220102.3, 121.5, 0.0, 0.0
20210328220103.35, 121.5, 0.0, 0.0
20210328220104.41, 121.5, 0.0, 0.0
20210328220105.45, 121.5, 0.0, 0.0
20210328220106.49, 121.5, 0.0, 0.0
20210328220107.54, 121.5, 0.0, 0.0
