time,voltage,current,power
20210401230000.72, 121.5, 2.6, 236.0
20210401230001.89, 121.5, 2.6, 239.0
20210401230002.94, 121.4, 2.6, 240.0
20210401230004.01, 121.4, 2.6, 240.0
20210401230005.07, 121.4, 2.6, 240.0
20210401230006.14, 121.4, 2.6, 240.0
20210401230007.21, 121.4, 2.6, 234.0
20210401230008.27, 121.4, 2.6, 234.0
20210401230009.34, 121.5, 2.6, 239.0
20210401230010.41, 121.5, 2.6, 239.0
20210401230011.47, 121.6, 2.6, 239.0
20210401230012.54, 121.6, 2.6, 239.0
20210401230013.61, 121.6, 2.6, 236.0
20210401230014.68, 121.6, 2.6, 236.0
20210401230015.75, 121.5, 2.6, 237.0
20210401230016.82, 121.5, 2.6, 237.0
20210401230017.89, 121.5, 2.6, 236.0
20210401230018.97, 121.5, 2.6, 236.0
20210401230020.03, 121.5, 2.6, 239.0
20210401230021.09, 121.5, 2.6, 239.0
20210401230022.14, 121.5, 2.6, 239.0
20210401230023.21, 121.5, 2.6, 239.0
20210401230024.28, 121.5, 2.6, 237.0
20210401230025.34, 121.5, 2.6, 237.0
20210401230026.4, 121.5, 2.5, 237.0
20210401230027.46, 121.5, 2.5, 237.0
20210401230028.52, 121.6, 2.5, 236.0
20210401230029.59, 121.6, 2.5, 236.0
20210401230030.66, 121.5, 2.5, 239.0
20210401230031.73, 121.5, 2.5, 239.0
20210401230032.8, 121.5, 2.5, 237.0
20210401230033.88, 121.5, 2.5, 237.0
20210401230034.95, 121.5, 2.5, 239.0
20210401230036.02, 121.5, 2.5, 239.0
20210401230037.07, 121.5, 2.5, 238.0
20210401230038.14, 121.5, 2.5, 238.0
20210401230039.21, 121.5, 2.5, 238.0
20210401230040.27, 121.5, 2.5, 238.0
20210401230041.34, 121.5, 2.5, 237.0
20210401230042.41, 121.5, 2.5, 237.0
20210401230043.48, 121.5, 2.6, 236.0
20210401230044.55, 121.5, 2.6, 236.0
20210401230045.61, 121.5, 2.6, 239.0
20210401230046.69, 121.5, 2.6, 239.0
20210401230047.76, 121.5, 2.6, 239.0
20210401230048.92, 121.5, 2.6, 235.0
20210401230050.0, 121.5, 2.6, 235.0
20210401230051.06, 121.5, 2.6, 238.0
20210401230052.12, 121.5, 2.6, 238.0
20210401230053.19, 121.4, 2.6, 236.0
20210401230054.26, 121.4, 2.6, 236.0
20210401230055.33, 121.5, 2.6, 233.0
20210401230056.4, 121.5, 2.6, 233.0
20210401230057.46, 121.5, 2.6, 240.0
20210401230058.53, 121.5, 2.6, 240.0
20210401230059.6, 121.5, 2.6, 239.0
20210401230100.67, 121.5, 2.6, 239.0
20210401230101.74, 121.5, 2.6, 236.0
20210401230102.8, 121.5, 2.6, 236.0
20210401230103.86, 121.4, 2.6, 237.0
20210401230104.92, 121.4, 2.6, 237.0
20210401230105.98, 121.4, 2.6, 235.0
20210401230107.05, 121.4, 2.6, 235.0
20210401230108.11, 121.5, 2.6, 237.0
20210401230109.2, 121.5, 2.6, 237.0
20210401230110.28, 121.5, 2.6, 237.0
20210401230111.35, 121.5, 2.6, 237.0
20210401230112.42, 121.5, 2.5, 236.0
20210401230113.48, 121.5, 2.5, 236.0
20210401230114.54, 121.5, 2.5, 237.0
20210401230115.62, 121.5, 2.5, 237.0
20210401230116.69, 121.5, 2.5, 234.0
20210401230117.75, 121.5, 2.5, 234.0
20210401230118.83, 121.5, 2.5, 239.0
