time,voltage,current,power
20210402150001.0, 121.6, 2.6, 235.0
20210402150002.17, 121.5, 2.6, 237.0
20210402150003.23, 121.5, 2.6, 239.0
20210402150004.29, 121.5, 2.6, 239.0
20210402150005.35, 121.5, 2.6, 240.0
20210402150006.42, 121.5, 2.6, 240.0
20210402150007.48, 121.5, 2.6, 238.0
20210402150008.55, 121.5, 2.6, 238.0
20210402150009.62, 121.5, 2.6, 240.0
20210402150010.7, 121.5, 2.6, 240.0
20210402150011.78, 121.6, 2.6, 239.0
20210402150012.85, 121.6, 2.6, 239.0
20210402150013.92, 121.6, 2.6, 236.0
20210402150014.98, 121.6, 2.6, 236.0
20210402150016.04, 121.6, 2.6, 237.0
20210402150017.11, 121.6, 2.6, 237.0
20210402150018.17, 121.6, 2.6, 238.0
20210402150019.23, 121.6, 2.6, 238.0
20210402150020.29, 121.6, 2.6, 237.0
20210402150021.36, 121.6, 2.6, 237.0
20210402150022.42, 121.5, 2.6, 236.0
20210402150023.5, 121.5, 2.6, 236.0
20210402150024.56, 121.6, 2.6, 239.0
20210402150025.63, 121.6, 2.6, 239.0
20210402150026.7, 121.5, 2.6, 235.0
20210402150027.77, 121.5, 2.6, 235.0
20210402150028.83, 121.5, 2.6, 237.0
20210402150029.89, 121.5, 2.6, 237.0
20210402150030.95, 121.5, 2.5, 235.0
20210402150032.02, 121.5, 2.5, 235.0
20210402150033.08, 121.6, 2.5, 237.0
20210402150034.16, 121.6, 2.5, 237.0
20210402150035.21, 121.6, 2.5, 234.0
20210402150036.29, 121.6, 2.5, 234.0
20210402150037.36, 121.5, 2.5, 239.0
20210402150038.45, 121.5, 2.5, 239.0
20210402150039.52, 121.6, 2.5, 240.0
20210402150040.59, 121.6, 2.5, 240.0
20210402150041.66, 121.5, 2.5, 239.0
20210402150042.73, 121.5, 2.5, 239.0
20210402150043.78, 121.5, 2.5, 236.0
20210402150044.85, 121.5, 2.5, 236.0
20210402150045.91, 121.5, 2.5, 240.0
20210402150046.98, 121.5, 2.5, 240.0
20210402150048.03, 121.5, 2.5, 239.0
20210402150049.1, 121.5, 2.5, 239.0
20210402150050.16, 121.5, 2.5, 238.0
20210402150051.32, 121.6, 2.5, 237.0
20210402150052.39, 121.6, 2.5, 237.0
20210402150053.45, 121.5, 2.5, 238.0
20210402150054.52, 121.5, 2.5, 238.0
20210402150055.59, 121.6, 2.5, 237.0
20210402150056.66, 121.6, 2.5, 237.0
20210402150057.73, 121.6, 2.5, 243.0
20210402150058.82, 121.6, 2.5, 243.0
20210402150059.89, 121.6, 2.6, 239.0
20210402150100.96, 121.6, 2.6, 239.0
20210402150102.03, 121.6, 2.6, 237.0
20210402150103.09, 121.6, 2.6, 237.0
20210402150104.16, 121.6, 2.6, 240.0
20210402150105.23, 121.6, 2.6, 240.0
20210402150106.28, 121.5, 2.6, 242.0
20210402150107.36, 121.5, 2.6, 242.0
20210402150108.41, 121.5, 2.6, 238.0
20210402150109.47, 121.5, 2.6, 238.0
20210402150110.52, 121.6, 2.6, 241.0
20210402150111.6, 121.6, 2.6, 241.0
20210402150112.66, 121.6, 2.6, 240.0
20210402150113.73, 121.6, 2.6, 240.0
20210402150114.8, 121.5, 2.6, 236.0
20210402150115.87, 121.5, 2.6, 236.0
20210402150116.93, 121.6, 2.5, 239.0
20210402150118.01, 121.6, 2.5, 239.0
20210402150119.08, 121.6, 2.5, 236.0
20210402150120.15, 121.6, 2.5, 236.0
20210402150121.21, 121.6, 2.5, 237.0
20210402150122.27, 121.6, 2.5, 237.0
20210402150123.34, 121.6, 2.5, 237.0
20210402150124.4, 121.6, 2.5, 237.0
