time,voltage,current,power
20210325154012.97, 121.7, 0.0, 0.0
20210325154014.03, 121.7, 0.0, 0.0
20210325154015.09, 121.7, 0.0, 0.0
20210325154016.14, 121.7, 0.0, 0.0
20210325154017.2, 121.7, 0.0, 0.0
20210325154018.32, 121.7, 0.0, 0.0
20210325154019.37, 121.7, 0.0, 0.0
20210325154020.46, 121.7, 0.0, 0.0
20210325154021.5, 121.7, 0.0, 0.0
20210325154022.6, 121.7, 0.0, 0.0
20210325154023.7, 121.7, 0.0, 0.0
20210325154024.76, 121.7, 0.0, 0.0
20210325154025.85, 121.7, 0.0, 0.0
20210325154026.95, 121.7, 0.0, 0.0
20210325154028.06, 121.7, 0.0, 0.0
20210325154029.16, 121.7, 0.0, 0.0
20210325154030.28, 121.7, 0.0, 0.0
20210325154031.34, 121.7, 0.0, 0.0
20210325154032.38, 121.7, 0.0, 0.0
20210325154033.5, 121.7, 0.0, 0.0
20210325154034.68, 121.7, 0.0, 0.0
20210325154035.8, 121.8, 0.0, 0.0
20210325154036.89, 121.8, 0.0, 0.0
20210325154038.03, 121.8, 0.0, 0.0
20210325154039.12, 121.8, 0.0, 0.0
20210325154040.17, 121.8, 0.0, 0.0
20210325154041.27, 121.8, 0.0, 0.0
20210325154042.32, 121.7, 0.0, 0.0
20210325154043.36, 121.7, 0.0, 0.0
20210325154044.41, 121.7, 0.0, 0.0
20210325154045.52, 121.7, 0.0, 0.0
20210325154046.62, 121.7, 0.0, 0.0
20210325154047.75, 121.7, 0.0, 0.0
20210325154048.81, 121.7, 0.0, 0.0
20210325154049.94, 121.7, 0.0, 0.0
20210325154051.05, 121.7, 0.0, 0.0
20210325154052.11, 121.7, 0.0, 0.0
20210325154053.17, 121.7, 0.0, 0.0
20210325154054.26, 121.7, 0.0, 0.0
20210325154055.35, 121.7, 0.0, 0.0
20210325154056.4, 121.8, 0.0, 0.0
20210325154057.5, 121.8, 0.0, 0.0
20210325154058.61, 121.7, 0.0, 0.0
20210325154059.7, 121.7, 0.0, 0.0
20210325154100.79, 121.7, 0.0, 0.0
20210325154101.87, 121.7, 0.0, 0.0
20210325154102.99, 121.7, 0.0, 0.0
20210325154104.05, 121.7, 0.0, 0.0
20210325154105.13, 121.7, 0.0, 0.0
20210325154106.24, 121.7, 0.0, 0.0
20210325154107.34, 121.7, 0.0, 0.0
20210325154108.5, 121.7, 0.0, 0.0
20210325154109.6, 121.7, 0.0, 0.0
20210325154110.7, 121.7, 0.0, 0.0
20210325154111.75, 121.7, 0.0, 0.0
20210325154112.82, 121.7, 0.0, 0.0
20210325154113.89, 121.7, 0.0, 0.0
20210325154114.99, 121.7, 0.0, 0.0
20210325154116.09, 121.7, 0.0, 0.0
20210325154117.18, 121.7, 0.0, 0.0
20210325154118.3, 121.7, 0.0, 0.0
20210325154119.34, 121.8, 0.0, 0.0
20210325154120.42, 121.8, 0.0, 0.0
20210325154121.49, 121.7, 0.0, 0.0
20210325154122.55, 121.7, 0.0, 0.0
20210325154123.64, 121.7, 0.0, 0.0
20210325154124.77, 121.7, 0.0, 0.0
20210325154125.84, 121.7, 0.0, 0.0
20210325154126.89, 121.7, 0.0, 0.0
20210325154128.05, 121.7, 0.0, 0.0
20210325154129.16, 121.7, 0.0, 0.0
20210325154130.21, 121.7, 0.0, 0.0
20210325154131.25, 121.7, 0.0, 0.0
20210325154132.33, 121.7, 0.0, 0.0
20210325154133.41, 121.7, 0.0, 0.0
20210325154134.46, 121.7, 0.0, 0.0
20210325154135.56, 121.7, 0.0, 0.0
20210325154136.64, 121.7, 0.0, 0.0
20210325154137.73, 121.7, 0.0, 0.0
20210325154138.81, 121.7, 0.0, 0.0
20210325154139.87, 121.7, 0.0, 0.0
20210325154140.96, 121.7, 0.0, 0.0
20210325154142.08, 121.7, 0.0, 0.0
20210325154143.16, 121.7, 0.0, 0.0
20210325154144.2, 121.7, 0.0, 0.0
20210325154145.3, 121.7, 0.0, 0.0
20210325154146.34, 121.8, 0.0, 0.0
20210325154147.44, 121.8, 0.0, 0.0
20210325154148.59, 121.7, 0.0, 0.0
20210325154149.65, 121.7, 0.0, 0.0
20210325154150.73, 121.7, 0.0, 0.0
20210325154151.8, 121.8, 0.0, 0.0
20210325154152.84, 121.8, 0.0, 0.0
20210325154153.95, 121.8, 0.0, 0.0
20210325154154.99, 121.8, 0.0, 0.0
20210325154156.07, 121.8, 0.0, 0.0
20210325154157.19, 121.8, 0.0, 0.0
20210325154158.26, 121.8, 0.0, 0.0
20210325154159.33, 121.8, 0.0, 0.0
20210325154200.39, 121.8, 0.0, 0.0
20210325154201.49, 121.8, 0.0, 0.0
20210325154202.57, 121.8, 0.0, 0.0
20210325154203.68, 121.8, 0.0, 0.0
20210325154204.76, 121.8, 0.0, 0.0
20210325154205.83, 121.8, 0.0, 0.0
20210325154206.92, 121.8, 0.0, 0.0
20210325154208.05, 121.8, 0.0, 0.0
20210325154209.15, 121.8, 0.0, 0.0
20210325154210.23, 121.8, 0.0, 0.0
20210325154211.3, 121.8, 0.0, 0.0
20210325154212.35, 121.7, 0.0, 0.0
20210325154213.41, 121.7, 0.0, 0.0
20210325154214.48, 121.7, 0.0, 0.0
20210325154215.55, 121.7, 0.0, 0.0
20210325154216.67, 121.8, 0.0, 0.0
20210325154217.74, 121.8, 0.0, 0.0
20210325154218.79, 121.7, 0.0, 0.0
20210325154219.86, 121.7, 0.0, 0.0
20210325154220.93, 121.7, 0.0, 0.0
20210325154222.02, 121.7, 0.0, 0.0
20210325154223.11, 121.7, 0.0, 0.0
20210325154224.18, 121.7, 0.0, 0.0
20210325154225.26, 121.7, 0.0, 0.0
20210325154226.34, 121.7, 0.0, 0.0
20210325154227.38, 121.7, 0.0, 0.0
20210325154228.49, 121.7, 0.0, 0.0
20210325154229.53, 121.7, 0.0, 0.0
20210325154230.63, 121.7, 0.0, 0.0
20210325154231.79, 121.7, 0.0, 0.0
