time,voltage,current,power
20210401200000.26, 121.3, 2.4000000000000004, 235.0
20210401200001.42, 121.2, 2.4000000000000004, 237.0
20210401200002.46, 121.2, 2.4000000000000004, 237.0
20210401200003.53, 121.2, 2.4000000000000004, 237.0
20210401200004.59, 121.2, 2.4000000000000004, 234.0
20210401200005.65, 121.2, 2.4000000000000004, 234.0
20210401200006.7, 121.3, 2.4000000000000004, 233.0
20210401200007.75, 121.3, 2.4000000000000004, 233.0
20210401200008.81, 121.3, 2.4000000000000004, 236.0
20210401200009.88, 121.3, 2.4000000000000004, 236.0
20210401200010.95, 121.4, 2.5, 240.0
20210401200012.0, 121.4, 2.5, 240.0
20210401200013.08, 121.4, 2.5, 237.0
20210401200014.15, 121.4, 2.5, 237.0
20210401200015.21, 121.4, 2.5, 237.0
20210401200016.28, 121.4, 2.5, 237.0
20210401200017.34, 121.5, 2.5, 235.0
20210401200018.41, 121.5, 2.5, 235.0
20210401200019.47, 121.5, 2.5, 236.0
20210401200020.53, 121.5, 2.5, 236.0
20210401200021.58, 121.5, 2.5, 239.0
20210401200022.65, 121.5, 2.5, 239.0
20210401200023.7, 121.4, 2.5, 239.0
20210401200024.76, 121.4, 2.5, 239.0
20210401200025.82, 121.4, 2.5, 237.0
20210401200026.87, 121.4, 2.5, 237.0
20210401200027.93, 121.3, 2.5, 236.0
20210401200029.0, 121.3, 2.5, 236.0
20210401200030.07, 121.3, 2.5, 236.0
20210401200031.12, 121.3, 2.5, 236.0
20210401200032.19, 121.3, 2.5, 234.0
20210401200033.25, 121.3, 2.5, 234.0
20210401200034.33, 121.3, 2.5, 237.0
20210401200035.39, 121.3, 2.5, 237.0
20210401200036.45, 121.3, 2.5, 240.0
20210401200037.52, 121.3, 2.5, 240.0
20210401200038.6, 121.3, 2.5, 239.0
20210401200039.67, 121.3, 2.5, 239.0
20210401200040.74, 121.3, 2.5, 239.0
20210401200041.8, 121.3, 2.5, 239.0
20210401200042.85, 121.4, 2.5, 234.0
20210401200043.92, 121.4, 2.5, 234.0
20210401200044.98, 121.3, 2.5, 239.0
20210401200046.05, 121.3, 2.5, 239.0
20210401200047.1, 121.3, 2.5, 236.0
20210401200048.18, 121.3, 2.5, 236.0
20210401200049.24, 121.3, 2.5, 234.0
20210401200050.31, 121.3, 2.5, 234.0
20210401200051.39, 121.3, 2.5, 235.0
20210401200052.46, 121.3, 2.5, 235.0
20210401200053.52, 121.3, 2.5, 236.0
20210401200054.59, 121.3, 2.5, 240.0
20210401200055.74, 121.3, 2.5, 240.0
20210401200056.8, 121.3, 2.5, 235.0
20210401200057.86, 121.3, 2.5, 235.0
20210401200058.93, 121.3, 2.5, 239.0
20210401200060.0, 121.3, 2.5, 239.0
20210401200101.05, 121.3, 2.5, 235.0
20210401200102.12, 121.3, 2.5, 235.0
20210401200103.18, 121.3, 2.5, 234.0
20210401200104.23, 121.3, 2.5, 234.0
20210401200105.31, 121.3, 2.5, 239.0
20210401200106.38, 121.3, 2.5, 239.0
20210401200107.45, 121.3, 2.5, 237.0
20210401200108.52, 121.3, 2.5, 237.0
20210401200109.57, 121.3, 2.5, 235.0
20210401200110.63, 121.3, 2.5, 235.0
20210401200111.69, 121.3, 2.5, 234.0
20210401200112.77, 121.3, 2.5, 234.0
20210401200113.82, 121.3, 2.5, 241.0
20210401200114.89, 121.3, 2.5, 241.0
20210401200115.95, 121.3, 2.5, 239.0
20210401200117.01, 121.3, 2.5, 239.0
20210401200118.08, 121.3, 2.5, 235.0
20210401200119.16, 121.3, 2.5, 235.0
20210401200120.21, 121.3, 2.5, 235.0
20210401200121.26, 121.3, 2.5, 235.0
20210401200122.33, 121.3, 2.5, 234.0
20210401200123.42, 121.3, 2.5, 234.0
20210401200124.48, 121.3, 2.5, 239.0
20210401200125.55, 121.3, 2.5, 239.0
20210401200126.62, 121.3, 2.5, 234.0
20210401200127.7, 121.3, 2.5, 234.0
20210401200128.76, 121.3, 2.5, 235.0
20210401200129.83, 121.3, 2.5, 235.0
20210401200130.9, 121.3, 2.5, 236.0
20210401200131.98, 121.3, 2.5, 236.0
20210401200133.04, 121.3, 2.5, 236.0
20210401200134.11, 121.3, 2.5, 236.0
20210401200135.18, 121.3, 2.5, 235.0
20210401200136.25, 121.3, 2.5, 235.0
20210401200137.31, 121.3, 2.5, 239.0
20210401200138.37, 121.3, 2.5, 239.0
20210401200139.42, 121.3, 2.5, 237.0
20210401200140.49, 121.3, 2.5, 237.0
20210401200141.56, 121.4, 2.5, 238.0
20210401200142.73, 121.4, 2.5, 237.0
20210401200143.8, 121.4, 2.5, 237.0
20210401200144.87, 121.4, 2.5, 235.0
20210401200145.93, 121.4, 2.5, 235.0
20210401200147.0, 121.4, 2.5, 236.0
20210401200148.07, 121.4, 2.5, 236.0
20210401200149.13, 121.4, 2.5, 239.0
20210401200150.19, 121.4, 2.5, 239.0
20210401200151.24, 121.4, 2.5, 239.0
20210401200152.3, 121.4, 2.5, 239.0
20210401200153.37, 121.4, 2.5, 236.0
20210401200154.44, 121.4, 2.5, 236.0
20210401200155.5, 121.4, 2.5, 236.0
20210401200156.57, 121.4, 2.5, 236.0
20210401200157.63, 121.3, 2.5, 237.0
20210401200158.7, 121.3, 2.5, 237.0
20210401200159.77, 121.3, 2.5, 239.0
20210401200200.85, 121.3, 2.5, 239.0
20210401200201.92, 121.3, 2.5, 239.0
20210401200202.98, 121.3, 2.5, 239.0
20210401200204.05, 121.4, 2.5, 237.0
20210401200205.12, 121.4, 2.5, 237.0
20210401200206.18, 121.3, 2.5, 236.0
20210401200207.24, 121.3, 2.5, 236.0
20210401200208.3, 121.3, 2.5, 237.0
20210401200209.37, 121.3, 2.5, 237.0
20210401200210.42, 121.4, 2.5, 238.0
20210401200211.5, 121.4, 2.5, 238.0
20210401200212.56, 121.3, 2.5, 237.0
20210401200213.62, 121.3, 2.5, 237.0
20210401200214.69, 121.3, 2.5, 236.0
20210401200215.77, 121.3, 2.5, 236.0
20210401200216.84, 121.3, 2.5, 237.0
20210401200217.92, 121.3, 2.5, 237.0
20210401200218.98, 121.3, 2.5, 237.0
20210401200220.04, 121.3, 2.5, 237.0
20210401200221.11, 121.3, 2.5, 237.0
