time,voltage,current,power
20210402010000.25, 121.4, 2.7, 234.0
20210402010001.43, 121.4, 2.7, 237.0
20210402010002.5, 121.4, 2.7, 237.0
20210402010003.57, 121.4, 2.7, 237.0
20210402010004.64, 121.4, 2.7, 241.0
20210402010005.71, 121.4, 2.7, 241.0
20210402010006.79, 121.4, 2.7, 237.0
20210402010007.85, 121.4, 2.7, 237.0
20210402010008.91, 121.4, 2.6, 235.0
20210402010009.98, 121.4, 2.6, 235.0
20210402010011.05, 121.4, 2.6, 239.0
20210402010012.12, 121.4, 2.6, 239.0
20210402010013.2, 121.4, 2.6, 235.0
20210402010014.27, 121.4, 2.6, 235.0
20210402010015.34, 121.4, 2.6, 237.0
20210402010016.43, 121.4, 2.6, 237.0
20210402010017.5, 121.4, 2.6, 239.0
20210402010018.57, 121.4, 2.6, 239.0
20210402010019.64, 121.4, 2.6, 237.0
20210402010020.72, 121.4, 2.6, 237.0
20210402010021.79, 121.4, 2.6, 235.0
20210402010022.85, 121.4, 2.6, 235.0
20210402010023.91, 121.4, 2.6, 242.0
20210402010024.98, 121.4, 2.6, 242.0
20210402010026.05, 121.4, 2.5, 236.0
20210402010027.12, 121.4, 2.5, 236.0
20210402010028.19, 121.4, 2.5, 236.0
20210402010029.26, 121.4, 2.5, 236.0
20210402010030.34, 121.3, 2.5, 237.0
20210402010031.41, 121.3, 2.5, 237.0
20210402010032.46, 121.4, 2.5, 237.0
20210402010033.52, 121.4, 2.5, 237.0
20210402010034.6, 121.4, 2.5, 237.0
20210402010035.67, 121.4, 2.5, 237.0
20210402010036.74, 121.3, 2.5, 237.0
20210402010037.81, 121.3, 2.5, 237.0
20210402010038.88, 121.4, 2.5, 237.0
20210402010039.95, 121.4, 2.5, 237.0
20210402010041.11, 121.3, 2.5, 239.0
20210402010042.18, 121.4, 2.5, 237.0
20210402010043.25, 121.4, 2.5, 237.0
20210402010044.3, 121.4, 2.5, 239.0
20210402010045.39, 121.4, 2.5, 239.0
20210402010046.46, 121.4, 2.5, 240.0
20210402010047.52, 121.4, 2.5, 240.0
20210402010048.58, 121.4, 2.5, 237.0
20210402010049.65, 121.4, 2.5, 237.0
20210402010050.72, 121.4, 2.5, 236.0
20210402010051.8, 121.4, 2.5, 236.0
20210402010052.85, 121.4, 2.5, 238.0
20210402010053.93, 121.4, 2.5, 238.0
20210402010055.01, 121.4, 2.5, 238.0
20210402010056.08, 121.4, 2.5, 238.0
20210402010057.14, 121.4, 2.5, 237.0
20210402010058.21, 121.4, 2.5, 237.0
20210402010059.29, 121.4, 2.5, 236.0
20210402010100.36, 121.4, 2.5, 236.0
20210402010101.43, 121.4, 2.4000000000000004, 236.0
20210402010102.5, 121.4, 2.4000000000000004, 236.0
20210402010103.55, 121.3, 2.4000000000000004, 239.0
20210402010104.62, 121.3, 2.4000000000000004, 239.0
20210402010105.7, 121.4, 2.4000000000000004, 239.0
20210402010106.76, 121.4, 2.4000000000000004, 239.0
20210402010107.83, 121.4, 2.4000000000000004, 238.0
20210402010108.9, 121.4, 2.4000000000000004, 238.0
20210402010109.99, 121.4, 2.4000000000000004, 234.0
20210402010111.07, 121.4, 2.4000000000000004, 234.0
20210402010112.14, 121.4, 2.4000000000000004, 239.0
20210402010113.21, 121.4, 2.4000000000000004, 239.0
20210402010114.28, 121.4, 2.4000000000000004, 234.0
20210402010115.34, 121.4, 2.4000000000000004, 234.0
20210402010116.41, 121.4, 2.4000000000000004, 240.0
20210402010117.49, 121.4, 2.4000000000000004, 240.0
20210402010118.56, 121.4, 2.4000000000000004, 235.0
20210402010119.63, 121.4, 2.4000000000000004, 236.0
20210402010120.78, 121.4, 2.6, 236.0
20210402010121.85, 121.4, 2.6, 241.0
20210402010122.91, 121.4, 2.6, 241.0
20210402010123.98, 121.4, 2.6, 236.0
20210402010125.06, 121.4, 2.6, 236.0
20210402010126.14, 121.4, 2.6, 237.0
20210402010127.21, 121.4, 2.6, 237.0
20210402010128.29, 121.3, 2.6, 236.0
20210402010129.36, 121.3, 2.6, 236.0
20210402010130.43, 121.4, 2.6, 237.0
20210402010131.5, 121.4, 2.6, 237.0
20210402010132.57, 121.3, 2.6, 237.0
20210402010133.63, 121.3, 2.6, 237.0
20210402010134.69, 121.3, 2.6, 238.0
20210402010135.76, 121.3, 2.6, 238.0
20210402010136.85, 121.3, 2.6, 237.0
20210402010137.92, 121.3, 2.6, 237.0
20210402010138.98, 121.3, 2.6, 236.0
20210402010140.05, 121.3, 2.6, 236.0
20210402010141.11, 121.3, 2.6, 236.0
20210402010142.18, 121.3, 2.6, 236.0
20210402010143.23, 121.4, 2.6, 239.0
20210402010144.31, 121.4, 2.6, 239.0
20210402010145.39, 121.4, 2.6, 234.0
20210402010146.46, 121.4, 2.6, 234.0
20210402010147.53, 121.4, 2.6, 235.0
20210402010148.59, 121.4, 2.6, 235.0
20210402010149.65, 121.4, 2.6, 236.0
20210402010150.72, 121.4, 2.6, 236.0
20210402010151.79, 121.3, 2.6, 239.0
20210402010152.86, 121.3, 2.6, 239.0
20210402010153.93, 121.3, 2.6, 237.0
20210402010155.01, 121.3, 2.6, 237.0
20210402010156.07, 121.4, 2.6, 237.0
20210402010157.15, 121.4, 2.6, 237.0
20210402010158.2, 121.4, 2.6, 234.0
20210402010159.27, 121.4, 2.6, 234.0
20210402010200.35, 121.3, 2.6, 238.0
20210402010201.44, 121.3, 2.6, 238.0
20210402010202.5, 121.3, 2.5, 234.0
20210402010203.66, 121.3, 2.5, 237.0
20210402010204.73, 121.3, 2.5, 237.0
20210402010205.8, 121.3, 2.5, 234.0
20210402010206.88, 121.3, 2.5, 234.0
20210402010207.94, 121.3, 2.5, 237.0
20210402010209.01, 121.3, 2.5, 237.0
20210402010210.07, 121.3, 2.5, 237.0
20210402010211.15, 121.3, 2.5, 237.0
20210402010212.22, 121.3, 2.5, 239.0
20210402010213.29, 121.3, 2.5, 239.0
20210402010214.36, 121.3, 2.5, 233.0
20210402010215.43, 121.3, 2.5, 233.0
20210402010216.5, 121.3, 2.5, 237.0
20210402010217.58, 121.3, 2.5, 237.0
20210402010218.64, 121.3, 2.5, 237.0
20210402010219.7, 121.3, 2.5, 237.0
20210402010220.77, 121.3, 2.5, 236.0
20210402010221.84, 121.3, 2.5, 236.0
20210402010222.89, 121.3, 2.5, 239.0
20210402010223.95, 121.3, 2.5, 239.0
20210402010225.0, 121.3, 2.5, 237.0
20210402010226.07, 121.3, 2.5, 237.0
20210402010227.14, 121.3, 2.5, 238.0
20210402010228.22, 121.3, 2.5, 238.0
20210402010229.28, 121.4, 2.5, 237.0
20210402010230.36, 121.4, 2.5, 237.0
20210402010231.43, 121.4, 2.5, 238.0
20210402010232.51, 121.4, 2.5, 238.0
20210402010233.6, 121.3, 2.5, 239.0
20210402010234.69, 121.3, 2.5, 239.0
20210402010235.77, 121.3, 2.5, 237.0
20210402010236.83, 121.3, 2.5, 237.0
20210402010237.9, 121.3, 2.5, 237.0
20210402010238.97, 121.3, 2.5, 237.0
20210402010240.03, 121.3, 2.5, 233.0
20210402010241.1, 121.3, 2.5, 233.0
20210402010242.17, 121.3, 2.5, 235.0
20210402010243.24, 121.3, 2.5, 235.0
20210402010244.39, 121.3, 2.5, 239.0
20210402010245.45, 121.3, 2.5, 240.0
20210402010246.53, 121.3, 2.5, 240.0
20210402010247.59, 121.4, 2.5, 240.0
20210402010248.66, 121.4, 2.5, 240.0
20210402010249.74, 121.4, 2.5, 238.0
20210402010250.83, 121.4, 2.5, 238.0
20210402010251.9, 121.4, 2.5, 239.0
20210402010252.97, 121.4, 2.5, 239.0
20210402010254.04, 121.4, 2.5, 239.0
