time,voltage,current,power
20210406080000.61, 121.6, 2.6, 238.0
20210406080001.77, 121.6, 2.6, 241.0
20210406080002.84, 121.6, 2.6, 239.0
20210406080003.9, 121.6, 2.6, 239.0
20210406080004.96, 121.6, 2.6, 236.0
20210406080006.03, 121.6, 2.6, 236.0
20210406080007.11, 121.6, 2.6, 230.0
20210406080008.17, 121.6, 2.6, 230.0
20210406080009.25, 121.7, 2.6, 238.0
20210406080010.32, 121.7, 2.6, 238.0
20210406080011.38, 121.7, 2.6, 235.0
20210406080012.45, 121.7, 2.6, 235.0
20210406080013.52, 121.7, 2.6, 239.0
20210406080014.6, 121.7, 2.6, 239.0
20210406080015.66, 121.7, 2.6, 240.0
20210406080016.71, 121.7, 2.6, 240.0
20210406080017.79, 121.7, 2.6, 236.0
20210406080018.84, 121.7, 2.6, 236.0
20210406080019.91, 121.7, 2.6, 239.0
20210406080020.97, 121.7, 2.6, 239.0
20210406080022.04, 121.6, 2.6, 239.0
20210406080023.11, 121.6, 2.6, 239.0
20210406080024.17, 121.7, 2.6, 237.0
20210406080025.23, 121.7, 2.6, 237.0
20210406080026.3, 121.7, 2.6, 236.0
20210406080027.36, 121.7, 2.6, 236.0
20210406080028.42, 121.7, 2.6, 238.0
20210406080029.48, 121.7, 2.6, 238.0
20210406080030.55, 121.6, 2.6, 236.0
20210406080031.62, 121.6, 2.6, 236.0
20210406080032.68, 121.6, 2.6, 238.0
20210406080033.75, 121.6, 2.6, 238.0
20210406080034.82, 121.7, 2.6, 235.0
20210406080035.88, 121.7, 2.6, 235.0
20210406080036.93, 121.6, 2.6, 237.0
20210406080038.0, 121.6, 2.6, 237.0
20210406080039.06, 121.6, 2.6, 238.0
20210406080040.12, 121.6, 2.6, 238.0
20210406080041.18, 121.6, 2.5, 238.0
20210406080042.25, 121.6, 2.5, 238.0
20210406080043.3, 121.6, 2.5, 238.0
20210406080044.37, 121.6, 2.5, 238.0
20210406080045.43, 121.6, 2.5, 237.0
20210406080046.48, 121.6, 2.5, 237.0
20210406080047.53, 121.6, 2.5, 240.0
20210406080048.59, 121.6, 2.5, 240.0
20210406080049.66, 121.6, 2.5, 239.0
20210406080050.73, 121.6, 2.5, 239.0
20210406080051.79, 121.6, 2.5, 238.0
20210406080052.86, 121.6, 2.5, 239.0
20210406080054.03, 121.6, 2.5, 239.0
20210406080055.1, 121.6, 2.6, 239.0
20210406080056.18, 121.6, 2.6, 239.0
20210406080057.24, 121.7, 2.6, 233.0
20210406080058.29, 121.7, 2.6, 233.0
20210406080059.35, 121.7, 2.6, 239.0
20210406080100.42, 121.7, 2.6, 239.0
20210406080101.48, 121.7, 2.6, 236.0
20210406080102.53, 121.7, 2.6, 236.0
20210406080103.59, 121.7, 2.6, 238.0
20210406080104.64, 121.7, 2.6, 238.0
20210406080105.7, 121.6, 2.6, 237.0
20210406080106.76, 121.6, 2.6, 237.0
20210406080107.82, 121.6, 2.6, 237.0
20210406080108.88, 121.6, 2.6, 237.0
20210406080109.93, 121.6, 2.5, 236.0
20210406080111.01, 121.6, 2.5, 236.0
20210406080112.07, 121.6, 2.5, 239.0
20210406080113.13, 121.6, 2.5, 239.0
20210406080114.18, 121.6, 2.5, 238.0
20210406080115.25, 121.6, 2.5, 238.0
20210406080116.3, 121.6, 2.5, 237.0
20210406080117.37, 121.6, 2.5, 237.0
20210406080118.44, 121.6, 2.5, 238.0
20210406080119.5, 121.6, 2.5, 238.0
20210406080120.58, 121.5, 2.5, 236.0
20210406080121.64, 121.5, 2.5, 236.0
20210406080122.7, 121.6, 2.5, 236.0
20210406080123.77, 121.6, 2.5, 236.0
20210406080124.8, 121.6, 2.5, 239.0
20210406080125.87, 121.6, 2.5, 239.0
20210406080126.95, 121.5, 2.6, 236.0
20210406080128.03, 121.5, 2.6, 236.0
20210406080129.09, 121.5, 2.6, 239.0
20210406080130.16, 121.5, 2.6, 239.0
20210406080131.22, 121.5, 2.6, 237.0
20210406080132.28, 121.5, 2.6, 237.0
20210406080133.34, 121.6, 2.6, 244.0
20210406080134.39, 121.6, 2.6, 244.0
20210406080135.45, 121.6, 2.6, 242.0
20210406080136.52, 121.6, 2.6, 242.0
20210406080137.59, 121.6, 2.6, 238.0
20210406080138.68, 121.6, 2.6, 238.0
20210406080139.74, 121.6, 2.6, 239.0
20210406080140.81, 121.6, 2.6, 239.0
20210406080141.87, 121.6, 2.5, 236.0
20210406080142.93, 121.6, 2.5, 236.0
20210406080144.0, 121.6, 2.5, 238.0
20210406080145.07, 121.6, 2.5, 237.0
20210406080146.22, 121.6, 2.5, 237.0
20210406080147.28, 121.6, 2.5, 239.0
20210406080148.35, 121.6, 2.5, 239.0
20210406080149.4, 121.6, 2.5, 237.0
20210406080150.46, 121.6, 2.5, 237.0
20210406080151.53, 121.6, 2.5, 238.0
20210406080152.6, 121.6, 2.5, 238.0
20210406080153.66, 121.5, 2.5, 238.0
20210406080154.72, 121.5, 2.5, 238.0
20210406080155.78, 121.6, 2.5, 240.0
20210406080156.84, 121.6, 2.5, 240.0
20210406080157.89, 121.5, 2.5, 237.0
20210406080158.95, 121.5, 2.5, 237.0
20210406080200.01, 121.6, 2.5, 239.0
20210406080201.09, 121.6, 2.5, 239.0
20210406080202.14, 121.5, 2.5, 238.0
20210406080203.2, 121.5, 2.5, 238.0
20210406080204.25, 121.6, 2.5, 234.0
20210406080205.32, 121.6, 2.5, 234.0
20210406080206.39, 121.6, 2.5, 236.0
20210406080207.46, 121.6, 2.5, 236.0
20210406080208.54, 121.6, 2.5, 238.0
20210406080209.62, 121.6, 2.5, 238.0
20210406080210.69, 121.6, 2.5, 238.0
20210406080211.76, 121.6, 2.5, 238.0
20210406080212.82, 121.6, 2.6, 237.0
20210406080213.88, 121.6, 2.6, 237.0
20210406080214.95, 121.7, 2.6, 232.0
20210406080216.02, 121.7, 2.6, 232.0
20210406080217.08, 121.6, 2.6, 236.0
20210406080218.13, 121.6, 2.6, 236.0
20210406080219.19, 121.6, 2.6, 239.0
20210406080220.26, 121.6, 2.6, 239.0
20210406080221.32, 121.6, 2.6, 237.0
20210406080222.39, 121.6, 2.6, 237.0
20210406080223.46, 121.6, 2.6, 239.0
20210406080224.55, 121.6, 2.6, 239.0
