time,voltage,current,power
20210324080000.95, 121.6, 0.0, 0.0
20210324080002.06, 121.6, 0.0, 0.0
20210324080003.15, 121.6, 0.0, 0.0
20210324080004.21, 121.6, 0.0, 0.0
20210324080005.3, 121.6, 0.0, 0.0
20210324080006.42, 121.6, 0.0, 0.0
20210324080007.48, 121.6, 0.0, 0.0
20210324080008.59, 121.6, 0.0, 0.0
20210324080009.69, 121.5, 0.0, 0.0
20210324080010.8, 121.5, 0.0, 0.0
20210324080011.89, 121.6, 0.0, 0.0
20210324080012.95, 121.6, 0.0, 0.0
20210324080014.04, 121.7, 0.0, 0.0
20210324080015.12, 121.7, 0.0, 0.0
20210324080016.25, 121.6, 0.0, 0.0
20210324080017.43, 121.6, 0.0, 0.0
20210324080018.5, 121.6, 0.0, 0.0
20210324080019.6, 121.6, 0.0, 0.0
20210324080020.66, 121.6, 0.0, 0.0
20210324080021.73, 121.6, 0.0, 0.0
20210324080022.84, 121.6, 0.0, 0.0
20210324080023.95, 121.6, 0.0, 0.0
20210324080025.07, 121.6, 0.0, 0.0
20210324080026.16, 121.6, 0.0, 0.0
20210324080027.22, 121.6, 0.0, 0.0
20210324080028.29, 121.5, 0.0, 0.0
20210324080029.41, 121.5, 0.0, 0.0
20210324080030.54, 121.5, 0.0, 0.0
20210324080031.64, 121.5, 0.0, 0.0
20210324080032.78, 121.5, 0.0, 0.0
20210324080033.92, 121.4, 0.0, 0.0
20210324080035.06, 121.4, 0.0, 0.0
20210324080036.11, 121.3, 0.0, 0.0
20210324080037.23, 121.3, 0.0, 0.0
20210324080038.29, 121.3, 0.0, 0.0
20210324080039.42, 121.3, 0.0, 0.0
20210324080040.53, 121.4, 0.0, 0.0
20210324080041.59, 121.4, 0.0, 0.0
20210324080042.71, 121.4, 0.0, 0.0
20210324080043.77, 121.4, 0.0, 0.0
20210324080044.83, 121.4, 0.0, 0.0
20210324080045.97, 121.4, 0.0, 0.0
20210324080047.04, 121.4, 0.0, 0.0
