time,voltage,current,power
20210404060000.04, 121.7, 2.6, 239.0
20210404060001.19, 121.7, 2.6, 236.0
20210404060002.25, 121.6, 2.4000000000000004, 237.0
20210404060003.32, 121.6, 2.4000000000000004, 237.0
20210404060004.37, 121.6, 2.4000000000000004, 237.0
20210404060005.43, 121.6, 2.4000000000000004, 237.0
20210404060006.49, 121.6, 2.4000000000000004, 238.0
20210404060007.58, 121.6, 2.4000000000000004, 238.0
20210404060008.64, 121.6, 2.4000000000000004, 236.0
20210404060009.71, 121.6, 2.4000000000000004, 236.0
20210404060010.78, 121.6, 2.4000000000000004, 233.0
20210404060011.85, 121.6, 2.4000000000000004, 233.0
20210404060012.91, 121.7, 2.4000000000000004, 236.0
20210404060013.97, 121.7, 2.4000000000000004, 236.0
20210404060015.03, 121.7, 2.4000000000000004, 237.0
20210404060016.08, 121.7, 2.4000000000000004, 237.0
20210404060017.15, 121.7, 2.4000000000000004, 240.0
20210404060018.22, 121.7, 2.4000000000000004, 240.0
20210404060019.27, 121.7, 2.6, 237.0
20210404060020.34, 121.7, 2.6, 237.0
20210404060021.4, 121.7, 2.6, 236.0
20210404060022.46, 121.7, 2.6, 236.0
20210404060023.52, 121.6, 2.6, 236.0
20210404060024.58, 121.6, 2.6, 236.0
20210404060025.65, 121.7, 2.6, 237.0
20210404060026.72, 121.7, 2.6, 237.0
20210404060027.77, 121.7, 2.6, 237.0
20210404060028.85, 121.7, 2.6, 237.0
20210404060029.91, 121.7, 2.6, 235.0
20210404060030.98, 121.7, 2.6, 235.0
20210404060032.04, 121.7, 2.6, 237.0
20210404060033.11, 121.7, 2.6, 237.0
20210404060034.18, 121.7, 2.6, 236.0
20210404060035.24, 121.7, 2.6, 236.0
20210404060036.32, 121.6, 2.6, 236.0
20210404060037.39, 121.6, 2.6, 236.0
20210404060038.45, 121.6, 2.6, 235.0
20210404060039.5, 121.6, 2.6, 235.0
20210404060040.56, 121.6, 2.6, 235.0
20210404060041.63, 121.6, 2.6, 235.0
20210404060042.7, 121.6, 2.6, 235.0
20210404060043.77, 121.6, 2.6, 235.0
20210404060044.83, 121.6, 2.6, 235.0
20210404060045.89, 121.6, 2.6, 235.0
20210404060046.96, 121.7, 2.6, 239.0
20210404060048.03, 121.7, 2.6, 239.0
20210404060049.1, 121.7, 2.6, 239.0
20210404060050.17, 121.7, 2.6, 239.0
20210404060051.24, 121.7, 2.6, 238.0
20210404060052.31, 121.7, 2.6, 237.0
20210404060053.45, 121.7, 2.6, 237.0
20210404060054.5, 121.7, 2.6, 237.0
20210404060055.58, 121.7, 2.6, 237.0
20210404060056.63, 121.6, 2.6, 244.0
20210404060057.7, 121.6, 2.6, 244.0
20210404060058.77, 121.6, 2.6, 242.0
20210404060059.84, 121.6, 2.6, 242.0
20210404060100.89, 121.6, 2.6, 239.0
20210404060101.96, 121.6, 2.6, 239.0
20210404060103.03, 121.6, 2.6, 237.0
20210404060104.09, 121.6, 2.6, 237.0
20210404060105.15, 121.6, 2.6, 241.0
20210404060106.23, 121.6, 2.6, 241.0
20210404060107.3, 121.6, 2.6, 235.0
20210404060108.38, 121.6, 2.6, 235.0
20210404060109.43, 121.6, 2.6, 237.0
20210404060110.51, 121.6, 2.6, 237.0
20210404060111.58, 121.6, 2.6, 236.0
20210404060112.65, 121.6, 2.6, 236.0
20210404060113.71, 121.7, 2.6, 237.0
20210404060114.78, 121.7, 2.6, 237.0
20210404060115.85, 121.6, 2.6, 239.0
20210404060116.93, 121.6, 2.6, 239.0
20210404060118.0, 121.7, 2.6, 240.0
20210404060119.06, 121.7, 2.6, 240.0
20210404060120.13, 121.7, 2.5, 237.0
20210404060121.21, 121.7, 2.5, 237.0
20210404060122.28, 121.6, 2.5, 239.0
20210404060123.35, 121.6, 2.5, 239.0
20210404060124.41, 121.6, 2.5, 240.0
20210404060125.48, 121.6, 2.5, 240.0
20210404060126.55, 121.7, 2.5, 236.0
20210404060127.63, 121.7, 2.5, 236.0
20210404060128.7, 121.6, 2.5, 237.0
20210404060129.77, 121.6, 2.5, 237.0
20210404060130.83, 121.6, 2.5, 239.0
20210404060131.89, 121.6, 2.5, 239.0
20210404060132.96, 121.6, 2.5, 242.0
20210404060134.04, 121.6, 2.5, 242.0
20210404060135.1, 121.6, 2.6, 241.0
20210404060136.17, 121.6, 2.6, 241.0
20210404060137.24, 121.6, 2.6, 239.0
20210404060138.31, 121.6, 2.6, 239.0
20210404060139.45, 121.6, 2.6, 239.0
20210404060140.51, 121.6, 2.6, 237.0
20210404060141.58, 121.6, 2.6, 237.0
20210404060142.65, 121.6, 2.6, 238.0
20210404060143.73, 121.6, 2.6, 238.0
20210404060144.8, 121.6, 2.6, 237.0
20210404060145.87, 121.6, 2.6, 237.0
20210404060146.93, 121.6, 2.6, 239.0
20210404060147.98, 121.6, 2.6, 239.0
20210404060149.05, 121.6, 2.6, 237.0
20210404060150.11, 121.6, 2.6, 237.0
20210404060151.18, 121.6, 2.7, 237.0
20210404060152.25, 121.6, 2.7, 237.0
20210404060153.31, 121.6, 2.7, 240.0
20210404060154.37, 121.6, 2.7, 240.0
20210404060155.43, 121.5, 2.7, 238.0
20210404060156.51, 121.5, 2.7, 238.0
20210404060157.58, 121.5, 2.7, 236.0
20210404060158.63, 121.5, 2.7, 236.0
20210404060159.7, 121.6, 2.7, 237.0
20210404060200.77, 121.6, 2.7, 237.0
20210404060201.84, 121.6, 2.7, 238.0
20210404060202.9, 121.6, 2.7, 238.0
20210404060203.96, 121.6, 2.7, 235.0
20210404060205.02, 121.6, 2.7, 235.0
20210404060206.09, 121.6, 2.6, 237.0
20210404060207.15, 121.6, 2.6, 237.0
20210404060208.22, 121.6, 2.6, 242.0
20210404060209.28, 121.6, 2.6, 242.0
20210404060210.34, 121.6, 2.6, 239.0
20210404060211.4, 121.6, 2.6, 239.0
20210404060212.46, 121.6, 2.6, 237.0
20210404060213.54, 121.6, 2.6, 237.0
20210404060214.61, 121.6, 2.6, 239.0
20210404060215.67, 121.6, 2.6, 239.0
20210404060216.74, 121.6, 2.6, 237.0
20210404060217.81, 121.6, 2.6, 237.0
20210404060218.87, 121.6, 2.6, 236.0
20210404060219.93, 121.6, 2.6, 236.0
20210404060221.0, 121.6, 2.7, 236.0
20210404060222.07, 121.6, 2.7, 236.0
20210404060223.13, 121.6, 2.7, 239.0
20210404060224.2, 121.6, 2.7, 239.0
20210404060225.27, 121.5, 2.7, 237.0
20210404060226.33, 121.5, 2.7, 239.0
20210404060227.5, 121.5, 2.7, 239.0
20210404060228.55, 121.5, 2.7, 237.0
20210404060229.62, 121.5, 2.7, 237.0
20210404060230.68, 121.5, 2.7, 238.0
20210404060231.77, 121.5, 2.7, 238.0
20210404060232.82, 121.5, 2.7, 240.0
20210404060233.89, 121.5, 2.7, 240.0
20210404060234.96, 121.5, 2.5, 235.0
20210404060236.04, 121.5, 2.5, 235.0
20210404060237.11, 121.5, 2.5, 240.0
20210404060238.18, 121.5, 2.5, 240.0
20210404060239.25, 121.5, 2.5, 239.0
20210404060240.33, 121.5, 2.5, 239.0
20210404060241.38, 121.6, 2.5, 239.0
20210404060242.46, 121.6, 2.5, 239.0
20210404060243.53, 121.5, 2.5, 237.0
20210404060244.59, 121.5, 2.5, 237.0
20210404060245.66, 121.5, 2.5, 238.0
20210404060246.72, 121.5, 2.5, 238.0
20210404060247.8, 121.5, 2.5, 238.0
20210404060248.86, 121.5, 2.5, 238.0
20210404060249.94, 121.6, 2.5, 239.0
20210404060251.0, 121.6, 2.5, 239.0
20210404060252.07, 121.6, 2.4000000000000004, 240.0
20210404060253.14, 121.6, 2.4000000000000004, 240.0
20210404060254.21, 121.5, 2.4000000000000004, 235.0
20210404060255.27, 121.5, 2.4000000000000004, 235.0
20210404060256.34, 121.5, 2.4000000000000004, 235.0
20210404060257.42, 121.5, 2.4000000000000004, 235.0
20210404060258.47, 121.5, 2.4000000000000004, 234.0
20210404060259.55, 121.5, 2.4000000000000004, 234.0
20210404060300.61, 121.5, 2.4000000000000004, 237.0
20210404060301.69, 121.5, 2.4000000000000004, 237.0
20210404060302.76, 121.5, 2.4000000000000004, 234.0
20210404060303.82, 121.5, 2.4000000000000004, 234.0
20210404060304.89, 121.5, 2.4000000000000004, 237.0
20210404060305.95, 121.5, 2.4000000000000004, 237.0
20210404060307.03, 121.5, 2.5, 237.0
20210404060308.22, 121.5, 2.5, 237.0
20210404060309.29, 121.5, 2.5, 237.0
20210404060310.35, 121.5, 2.5, 237.0
