time,voltage,current,power
20210404130000.86, 121.5, 2.6, 239.0
20210404130002.02, 121.5, 2.6, 237.0
20210404130003.09, 121.4, 2.4000000000000004, 236.0
20210404130004.15, 121.4, 2.4000000000000004, 236.0
20210404130005.21, 121.4, 2.4000000000000004, 240.0
20210404130006.28, 121.4, 2.4000000000000004, 240.0
20210404130007.34, 121.5, 2.4000000000000004, 239.0
20210404130008.41, 121.5, 2.4000000000000004, 239.0
20210404130009.47, 121.5, 2.4000000000000004, 240.0
20210404130010.54, 121.5, 2.4000000000000004, 240.0
20210404130011.61, 121.5, 2.4000000000000004, 238.0
20210404130012.68, 121.5, 2.4000000000000004, 238.0
20210404130013.74, 121.5, 2.4000000000000004, 238.0
20210404130014.81, 121.5, 2.4000000000000004, 238.0
20210404130015.88, 121.5, 2.4000000000000004, 235.0
20210404130016.93, 121.5, 2.4000000000000004, 235.0
20210404130018.0, 121.5, 2.5, 236.0
20210404130019.08, 121.5, 2.5, 236.0
20210404130020.14, 121.5, 2.5, 233.0
20210404130021.2, 121.5, 2.5, 233.0
20210404130022.25, 121.5, 2.5, 238.0
20210404130023.31, 121.5, 2.5, 238.0
20210404130024.37, 121.5, 2.5, 234.0
20210404130025.43, 121.5, 2.5, 234.0
20210404130026.48, 121.5, 2.5, 241.0
20210404130027.55, 121.5, 2.5, 241.0
20210404130028.61, 121.5, 2.5, 236.0
20210404130029.67, 121.5, 2.5, 236.0
20210404130030.72, 121.5, 2.5, 238.0
20210404130031.79, 121.5, 2.5, 238.0
20210404130032.86, 121.5, 2.6, 235.0
20210404130033.93, 121.5, 2.6, 235.0
20210404130035.0, 121.5, 2.6, 235.0
20210404130036.07, 121.5, 2.6, 235.0
20210404130037.12, 121.5, 2.6, 238.0
20210404130038.2, 121.5, 2.6, 238.0
20210404130039.25, 121.5, 2.6, 237.0
20210404130040.31, 121.5, 2.6, 237.0
20210404130041.36, 121.5, 2.6, 239.0
20210404130042.43, 121.5, 2.6, 239.0
20210404130043.49, 121.5, 2.6, 236.0
20210404130044.55, 121.5, 2.6, 236.0
20210404130045.62, 121.5, 2.6, 240.0
20210404130046.68, 121.5, 2.6, 240.0
20210404130047.74, 121.5, 2.6, 241.0
20210404130048.8, 121.5, 2.6, 241.0
20210404130049.87, 121.5, 2.6, 240.0
20210404130050.94, 121.5, 2.6, 240.0
20210404130052.0, 121.5, 2.6, 237.0
20210404130053.2, 121.5, 2.6, 239.0
20210404130054.26, 121.5, 2.6, 239.0
20210404130055.33, 121.5, 2.6, 236.0
20210404130056.4, 121.5, 2.6, 236.0
20210404130057.46, 121.5, 2.6, 236.0
20210404130058.52, 121.5, 2.6, 236.0
20210404130059.59, 121.5, 2.6, 237.0
20210404130100.66, 121.5, 2.6, 237.0
20210404130101.72, 121.6, 2.6, 241.0
20210404130102.79, 121.6, 2.6, 241.0
20210404130103.84, 121.6, 2.6, 237.0
20210404130104.92, 121.6, 2.6, 237.0
20210404130105.97, 121.5, 2.6, 237.0
20210404130107.04, 121.5, 2.6, 237.0
20210404130108.11, 121.5, 2.6, 237.0
20210404130109.18, 121.5, 2.6, 237.0
20210404130110.24, 121.5, 2.6, 240.0
20210404130111.31, 121.5, 2.6, 240.0
20210404130112.37, 121.5, 2.6, 239.0
20210404130113.56, 121.5, 2.6, 239.0
20210404130114.62, 121.5, 2.6, 238.0
20210404130115.67, 121.5, 2.6, 238.0
20210404130116.73, 121.5, 2.6, 240.0
20210404130117.8, 121.5, 2.6, 240.0
20210404130118.87, 121.5, 2.5, 238.0
20210404130119.93, 121.5, 2.5, 238.0
20210404130120.98, 121.5, 2.5, 238.0
20210404130122.04, 121.5, 2.5, 238.0
20210404130123.09, 121.5, 2.5, 234.0
20210404130124.15, 121.5, 2.5, 234.0
20210404130125.21, 121.4, 2.5, 239.0
20210404130126.29, 121.4, 2.5, 239.0
20210404130127.35, 121.5, 2.5, 239.0
20210404130128.42, 121.5, 2.5, 239.0
20210404130129.47, 121.5, 2.5, 234.0
20210404130130.52, 121.5, 2.5, 234.0
20210404130131.58, 121.5, 2.5, 237.0
20210404130132.64, 121.5, 2.5, 237.0
20210404130133.7, 121.5, 2.5, 235.0
20210404130134.76, 121.5, 2.5, 235.0
20210404130135.82, 121.5, 2.5, 237.0
20210404130136.87, 121.5, 2.5, 237.0
20210404130137.93, 121.6, 2.5, 236.0
20210404130139.0, 121.6, 2.5, 236.0
20210404130140.05, 121.5, 2.5, 237.0
20210404130141.12, 121.5, 2.5, 237.0
20210404130142.21, 121.5, 2.5, 239.0
20210404130143.3, 121.5, 2.5, 236.0
20210404130144.46, 121.5, 2.5, 236.0
20210404130145.54, 121.5, 2.5, 235.0
20210404130146.61, 121.5, 2.5, 235.0
20210404130147.68, 121.5, 2.5, 239.0
20210404130148.75, 121.5, 2.5, 239.0
20210404130149.82, 121.5, 2.6, 237.0
20210404130150.89, 121.5, 2.6, 237.0
20210404130151.96, 121.5, 2.6, 237.0
20210404130153.04, 121.5, 2.6, 237.0
20210404130154.11, 121.5, 2.6, 235.0
20210404130155.18, 121.5, 2.6, 235.0
20210404130156.25, 121.5, 2.6, 241.0
20210404130157.3, 121.5, 2.6, 241.0
20210404130158.38, 121.5, 2.6, 236.0
20210404130159.45, 121.5, 2.6, 236.0
20210404130200.51, 121.5, 2.6, 240.0
20210404130201.59, 121.5, 2.6, 240.0
20210404130202.66, 121.5, 2.6, 239.0
20210404130203.71, 121.5, 2.6, 239.0
20210404130204.77, 121.5, 2.5, 239.0
20210404130205.83, 121.5, 2.5, 239.0
20210404130206.89, 121.5, 2.5, 234.0
20210404130207.98, 121.5, 2.5, 234.0
20210404130209.05, 121.5, 2.5, 237.0
20210404130210.12, 121.5, 2.5, 237.0
20210404130211.2, 121.5, 2.5, 234.0
