time,voltage,current,power
20210329050000.22, 121.9, 0.0, 0.0
20210329050001.31, 121.9, 0.0, 0.0
20210329050002.37, 121.8, 0.0, 0.0
20210329050003.44, 121.8, 0.0, 0.0
20210329050004.55, 121.8, 0.0, 0.0
20210329050005.62, 121.8, 0.0, 0.0
20210329050006.72, 121.8, 0.0, 0.0
20210329050007.79, 121.8, 0.0, 0.0
20210329050008.84, 121.8, 0.0, 0.0
20210329050009.96, 121.8, 0.0, 0.0
20210329050011.05, 121.8, 0.0, 0.0
20210329050012.1, 121.8, 0.0, 0.0
20210329050013.16, 121.8, 0.0, 0.0
20210329050014.21, 121.8, 0.0, 0.0
20210329050015.25, 121.7, 0.0, 0.0
20210329050016.35, 121.7, 0.0, 0.0
20210329050017.39, 121.8, 0.0, 0.0
20210329050018.46, 121.8, 0.0, 0.0
20210329050019.57, 121.9, 0.0, 0.0
20210329050020.67, 121.9, 0.0, 0.0
20210329050021.71, 121.9, 0.0, 0.0
20210329050022.8, 121.9, 0.0, 0.0
20210329050023.9, 121.9, 0.0, 0.0
20210329050024.96, 121.9, 0.0, 0.0
20210329050026.05, 121.9, 0.0, 0.0
20210329050027.1, 121.9, 0.0, 0.0
20210329050028.15, 121.9, 0.0, 0.0
20210329050029.21, 121.8, 0.0, 0.0
20210329050030.29, 121.8, 0.0, 0.0
20210329050031.32, 121.8, 0.0, 0.0
20210329050032.41, 121.8, 0.0, 0.0
20210329050033.48, 121.9, 0.0, 0.0
20210329050034.53, 121.9, 0.0, 0.0
20210329050035.58, 121.9, 0.0, 0.0
20210329050036.68, 121.9, 0.0, 0.0
20210329050037.74, 121.9, 0.0, 0.0
20210329050038.84, 121.9, 0.0, 0.0
20210329050039.95, 121.8, 0.0, 0.0
20210329050040.99, 121.8, 0.0, 0.0
20210329050042.06, 121.8, 0.0, 0.0
20210329050043.14, 121.8, 0.0, 0.0
20210329050044.2, 121.8, 0.0, 0.0
20210329050045.24, 121.8, 0.0, 0.0
20210329050046.31, 121.8, 0.0, 0.0
20210329050047.42, 121.8, 0.0, 0.0
20210329050048.52, 121.7, 0.0, 0.0
20210329050049.61, 121.7, 0.0, 0.0
20210329050050.66, 121.7, 0.0, 0.0
20210329050051.77, 121.7, 0.0, 0.0
20210329050052.83, 121.7, 0.0, 0.0
20210329050053.9, 121.7, 0.0, 0.0
20210329050054.95, 121.7, 0.0, 0.0
20210329050056.06, 121.8, 0.0, 0.0
20210329050057.16, 121.8, 0.0, 0.0
20210329050058.2, 121.8, 0.0, 0.0
20210329050059.25, 121.8, 0.0, 0.0
20210329050100.38, 121.7, 0.0, 0.0
20210329050101.43, 121.7, 0.0, 0.0
20210329050102.53, 121.7, 0.0, 0.0
20210329050103.61, 121.7, 0.0, 0.0
20210329050104.68, 121.7, 0.0, 0.0
20210329050105.79, 121.7, 0.0, 0.0
20210329050106.88, 121.7, 0.0, 0.0
20210329050107.99, 121.8, 0.0, 0.0
20210329050109.07, 121.8, 0.0, 0.0
20210329050110.16, 121.8, 0.0, 0.0
20210329050111.21, 121.8, 0.0, 0.0
20210329050112.26, 121.8, 0.0, 0.0
20210329050113.36, 121.8, 0.0, 0.0
20210329050114.47, 121.8, 0.0, 0.0
20210329050115.6, 121.8, 0.0, 0.0
20210329050116.67, 121.8, 0.0, 0.0
20210329050117.77, 121.8, 0.0, 0.0
20210329050118.83, 121.8, 0.0, 0.0
20210329050119.95, 121.8, 0.0, 0.0
20210329050121.01, 121.8, 0.0, 0.0
20210329050122.06, 121.8, 0.0, 0.0
20210329050123.15, 121.8, 0.0, 0.0
20210329050124.2, 121.8, 0.0, 0.0
20210329050125.29, 121.7, 0.0, 0.0
