time,voltage,current,power
20210407140000.16, 121.8, 2.6, 240.0
20210407140001.33, 121.8, 2.6, 239.0
20210407140002.4, 121.7, 2.6, 236.0
20210407140003.47, 121.7, 2.6, 236.0
20210407140004.53, 121.7, 2.6, 239.0
20210407140005.61, 121.7, 2.6, 239.0
20210407140006.67, 121.7, 2.6, 234.0
20210407140007.75, 121.7, 2.6, 234.0
20210407140008.8, 121.7, 2.6, 239.0
20210407140009.88, 121.7, 2.6, 239.0
20210407140010.93, 121.7, 2.6, 238.0
20210407140012.0, 121.7, 2.6, 238.0
20210407140013.07, 121.8, 2.6, 238.0
20210407140014.15, 121.8, 2.6, 238.0
20210407140015.2, 121.8, 2.5, 239.0
20210407140016.27, 121.8, 2.5, 239.0
20210407140017.34, 121.8, 2.5, 239.0
20210407140018.41, 121.8, 2.5, 239.0
20210407140019.47, 121.7, 2.5, 239.0
20210407140020.54, 121.7, 2.5, 239.0
20210407140021.59, 121.7, 2.5, 239.0
20210407140022.67, 121.7, 2.5, 239.0
20210407140023.73, 121.7, 2.5, 236.0
20210407140024.8, 121.7, 2.5, 236.0
20210407140025.88, 121.7, 2.5, 240.0
20210407140026.96, 121.7, 2.5, 240.0
20210407140028.01, 121.7, 2.5, 238.0
20210407140029.08, 121.7, 2.5, 238.0
20210407140030.15, 121.7, 2.5, 239.0
20210407140031.21, 121.7, 2.5, 239.0
20210407140032.29, 121.8, 2.5, 241.0
20210407140033.36, 121.8, 2.5, 241.0
20210407140034.43, 121.7, 2.5, 239.0
20210407140035.5, 121.7, 2.5, 239.0
20210407140036.56, 121.7, 2.5, 234.0
20210407140037.63, 121.7, 2.5, 234.0
20210407140038.7, 121.7, 2.5, 239.0
20210407140039.77, 121.7, 2.5, 239.0
20210407140040.84, 121.7, 2.5, 239.0
20210407140041.93, 121.7, 2.5, 239.0
20210407140042.98, 121.7, 2.5, 239.0
20210407140044.05, 121.7, 2.5, 239.0
20210407140045.12, 121.7, 2.7, 239.0
20210407140046.19, 121.7, 2.7, 234.0
20210407140047.36, 121.7, 2.7, 234.0
20210407140048.43, 121.7, 2.7, 238.0
20210407140049.5, 121.7, 2.7, 238.0
