time,voltage,current,power
20210404030000.82, 121.8, 2.5, 238.0
20210404030001.98, 121.8, 2.5, 238.0
20210404030003.04, 121.8, 2.6, 236.0
20210404030004.11, 121.8, 2.6, 236.0
20210404030005.18, 121.7, 2.6, 237.0
20210404030006.23, 121.7, 2.6, 237.0
20210404030007.29, 121.7, 2.6, 236.0
20210404030008.34, 121.7, 2.6, 236.0
20210404030009.4, 121.7, 2.6, 240.0
20210404030010.47, 121.7, 2.6, 240.0
20210404030011.54, 121.8, 2.6, 238.0
20210404030012.61, 121.8, 2.6, 238.0
20210404030013.67, 121.8, 2.6, 240.0
20210404030014.75, 121.8, 2.6, 240.0
20210404030015.8, 121.8, 2.6, 237.0
20210404030016.86, 121.8, 2.6, 237.0
20210404030017.92, 121.8, 2.7, 239.0
20210404030019.01, 121.8, 2.7, 239.0
20210404030020.09, 121.8, 2.7, 240.0
20210404030021.16, 121.8, 2.7, 240.0
20210404030022.22, 121.8, 2.7, 239.0
20210404030023.28, 121.8, 2.7, 239.0
20210404030024.33, 121.8, 2.7, 241.0
20210404030025.39, 121.8, 2.7, 241.0
20210404030026.45, 121.8, 2.7, 236.0
20210404030027.51, 121.8, 2.7, 236.0
20210404030028.56, 121.8, 2.7, 239.0
20210404030029.63, 121.8, 2.7, 239.0
20210404030030.7, 121.8, 2.7, 241.0
20210404030031.77, 121.8, 2.7, 241.0
20210404030032.84, 121.8, 2.7, 236.0
20210404030033.91, 121.8, 2.7, 236.0
20210404030034.97, 121.8, 2.7, 240.0
20210404030036.04, 121.8, 2.7, 240.0
20210404030037.09, 121.8, 2.7, 240.0
20210404030038.18, 121.8, 2.7, 240.0
20210404030039.26, 121.8, 2.7, 241.0
20210404030040.32, 121.8, 2.7, 241.0
20210404030041.38, 121.8, 2.7, 239.0
20210404030042.45, 121.8, 2.7, 239.0
20210404030043.53, 121.8, 2.7, 237.0
20210404030044.59, 121.8, 2.7, 237.0
20210404030045.66, 121.8, 2.7, 235.0
20210404030046.73, 121.8, 2.7, 235.0
20210404030047.79, 121.8, 2.7, 236.0
20210404030048.98, 121.8, 2.6, 237.0
20210404030050.05, 121.8, 2.6, 237.0
20210404030051.12, 121.8, 2.6, 239.0
20210404030052.19, 121.8, 2.6, 239.0
20210404030053.27, 121.8, 2.6, 237.0
20210404030054.33, 121.8, 2.6, 237.0
20210404030055.39, 121.8, 2.6, 237.0
20210404030056.45, 121.8, 2.6, 237.0
20210404030057.5, 121.8, 2.6, 237.0
20210404030058.57, 121.8, 2.6, 237.0
20210404030059.62, 121.8, 2.6, 239.0
20210404030100.68, 121.8, 2.6, 239.0
20210404030101.74, 121.7, 2.6, 234.0
20210404030102.81, 121.7, 2.6, 234.0
20210404030103.86, 121.7, 2.6, 234.0
20210404030104.93, 121.7, 2.6, 234.0
20210404030106.0, 121.7, 2.6, 241.0
20210404030107.07, 121.7, 2.6, 241.0
20210404030108.13, 121.7, 2.6, 240.0
20210404030109.2, 121.7, 2.6, 240.0
20210404030110.26, 121.7, 2.6, 239.0
20210404030111.34, 121.7, 2.6, 239.0
20210404030112.41, 121.7, 2.6, 242.0
20210404030113.48, 121.7, 2.6, 242.0
20210404030114.54, 121.7, 2.6, 238.0
20210404030115.62, 121.7, 2.6, 238.0
20210404030116.69, 121.7, 2.6, 237.0
20210404030117.77, 121.7, 2.6, 237.0
20210404030118.84, 121.7, 2.7, 239.0
20210404030119.91, 121.7, 2.7, 239.0
20210404030120.99, 121.7, 2.7, 238.0
20210404030122.06, 121.7, 2.7, 238.0
20210404030123.13, 121.7, 2.7, 237.0
20210404030124.19, 121.7, 2.7, 237.0
20210404030125.25, 121.7, 2.7, 237.0
20210404030126.33, 121.7, 2.7, 237.0
20210404030127.39, 121.7, 2.7, 242.0
20210404030128.46, 121.7, 2.7, 242.0
20210404030129.54, 121.7, 2.7, 239.0
20210404030130.6, 121.7, 2.7, 239.0
20210404030131.65, 121.7, 2.7, 237.0
20210404030132.71, 121.7, 2.7, 237.0
20210404030133.77, 121.7, 2.7, 241.0
20210404030134.83, 121.7, 2.5, 239.0
20210404030135.98, 121.7, 2.5, 239.0
20210404030137.05, 121.8, 2.5, 238.0
20210404030138.13, 121.8, 2.5, 238.0
20210404030139.19, 121.8, 2.5, 237.0
20210404030140.25, 121.8, 2.5, 237.0
20210404030141.31, 121.8, 2.5, 237.0
20210404030142.39, 121.8, 2.5, 237.0
20210404030143.45, 121.8, 2.5, 241.0
20210404030144.57, 121.8, 2.5, 241.0
20210404030145.63, 121.8, 2.5, 242.0
20210404030146.71, 121.8, 2.5, 242.0
20210404030147.79, 121.8, 2.5, 241.0
20210404030148.85, 121.8, 2.5, 241.0
20210404030149.9, 121.8, 2.5, 236.0
20210404030150.97, 121.8, 2.5, 236.0
20210404030152.05, 121.8, 2.5, 237.0
20210404030153.11, 121.8, 2.5, 237.0
20210404030154.16, 121.8, 2.5, 237.0
20210404030155.21, 121.8, 2.5, 237.0
20210404030156.29, 121.8, 2.5, 237.0
20210404030157.34, 121.8, 2.5, 237.0
20210404030158.41, 121.7, 2.5, 242.0
20210404030159.46, 121.7, 2.5, 242.0
20210404030200.55, 121.7, 2.5, 237.0
20210404030201.63, 121.7, 2.5, 237.0
20210404030202.7, 121.7, 2.5, 237.0
20210404030203.77, 121.7, 2.5, 237.0
20210404030204.83, 121.7, 2.6, 238.0
20210404030205.9, 121.7, 2.6, 238.0
20210404030206.97, 121.8, 2.6, 242.0
20210404030208.04, 121.8, 2.6, 242.0
20210404030209.11, 121.8, 2.6, 239.0
20210404030210.18, 121.8, 2.6, 239.0
20210404030211.24, 121.8, 2.6, 237.0
20210404030212.31, 121.8, 2.6, 237.0
20210404030213.37, 121.8, 2.6, 237.0
20210404030214.43, 121.8, 2.6, 237.0
20210404030215.49, 121.8, 2.6, 239.0
20210404030216.55, 121.8, 2.6, 239.0
20210404030217.61, 121.8, 2.6, 239.0
20210404030218.67, 121.8, 2.6, 239.0
20210404030219.81, 121.8, 2.6, 237.0
20210404030220.88, 121.8, 2.6, 239.0
20210404030221.96, 121.8, 2.6, 239.0
20210404030223.01, 121.8, 2.6, 238.0
20210404030224.07, 121.8, 2.6, 238.0
20210404030225.13, 121.8, 2.6, 239.0
20210404030226.2, 121.8, 2.6, 239.0
20210404030227.25, 121.8, 2.6, 240.0
20210404030228.32, 121.8, 2.6, 240.0
20210404030229.38, 121.8, 2.6, 237.0
20210404030230.43, 121.8, 2.6, 237.0
20210404030231.49, 121.8, 2.6, 241.0
20210404030232.56, 121.8, 2.6, 241.0
20210404030233.62, 121.8, 2.6, 239.0
20210404030234.68, 121.8, 2.6, 239.0
20210404030235.75, 121.8, 2.5, 241.0
20210404030236.8, 121.8, 2.5, 241.0
20210404030237.86, 121.8, 2.5, 239.0
20210404030238.93, 121.8, 2.5, 239.0
20210404030239.98, 121.8, 2.5, 239.0
20210404030241.05, 121.8, 2.5, 239.0
20210404030242.12, 121.8, 2.5, 239.0
20210404030243.19, 121.8, 2.5, 239.0
20210404030244.24, 121.8, 2.5, 235.0
20210404030245.3, 121.8, 2.5, 235.0
20210404030246.35, 121.8, 2.5, 235.0
20210404030247.42, 121.8, 2.5, 235.0
20210404030248.48, 121.8, 2.5, 236.0
20210404030249.55, 121.8, 2.5, 236.0
20210404030250.61, 121.8, 2.6, 239.0
20210404030251.69, 121.8, 2.6, 239.0
20210404030252.75, 121.8, 2.6, 237.0
20210404030253.82, 121.8, 2.6, 237.0
20210404030254.88, 121.8, 2.6, 237.0
20210404030255.95, 121.8, 2.6, 237.0
20210404030257.01, 121.8, 2.6, 236.0
20210404030258.08, 121.8, 2.6, 236.0
20210404030259.14, 121.8, 2.6, 240.0
20210404030300.21, 121.8, 2.6, 240.0
20210404030301.27, 121.8, 2.6, 237.0
20210404030302.33, 121.8, 2.6, 237.0
20210404030303.48, 121.7, 2.6, 237.0
20210404030304.54, 121.7, 2.6, 237.0
20210404030305.61, 121.8, 2.6, 242.0
20210404030306.78, 121.8, 2.6, 238.0
20210404030307.93, 121.8, 2.6, 238.0
20210404030309.0, 121.8, 2.6, 237.0
20210404030310.07, 121.8, 2.6, 237.0
20210404030311.15, 121.8, 2.6, 240.0
20210404030312.24, 121.8, 2.6, 240.0
20210404030313.3, 121.8, 2.6, 239.0
20210404030314.37, 121.8, 2.6, 239.0
20210404030315.46, 121.8, 2.6, 237.0
20210404030316.55, 121.8, 2.6, 237.0
20210404030317.6, 121.8, 2.6, 240.0
20210404030318.66, 121.8, 2.6, 240.0
20210404030319.71, 121.8, 2.6, 238.0
20210404030320.78, 121.8, 2.6, 238.0
20210404030321.84, 121.8, 2.6, 237.0
20210404030322.91, 121.8, 2.6, 237.0
20210404030323.98, 121.8, 2.6, 239.0
20210404030325.07, 121.8, 2.6, 239.0
20210404030326.13, 121.9, 2.6, 236.0
20210404030327.2, 121.9, 2.6, 236.0
20210404030328.26, 121.8, 2.6, 236.0
20210404030329.32, 121.8, 2.6, 236.0
20210404030330.38, 121.8, 2.6, 238.0
20210404030331.46, 121.8, 2.6, 238.0
20210404030332.53, 121.8, 2.6, 236.0
20210404030333.59, 121.8, 2.6, 236.0
20210404030334.66, 121.8, 2.6, 240.0
20210404030335.73, 121.8, 2.6, 240.0
20210404030336.79, 121.8, 2.6, 240.0
20210404030337.86, 121.8, 2.6, 240.0
20210404030338.94, 121.8, 2.6, 240.0
20210404030340.02, 121.8, 2.6, 240.0
20210404030341.09, 121.8, 2.6, 239.0
20210404030342.17, 121.8, 2.6, 239.0
20210404030343.23, 121.8, 2.6, 239.0
20210404030344.29, 121.8, 2.6, 239.0
20210404030345.36, 121.8, 2.6, 238.0
20210404030346.44, 121.8, 2.6, 239.0
20210404030347.59, 121.8, 2.6, 239.0
20210404030348.66, 121.8, 2.6, 241.0
20210404030349.74, 121.8, 2.6, 241.0
20210404030350.82, 121.8, 2.6, 237.0
20210404030351.89, 121.8, 2.6, 237.0
20210404030352.95, 121.7, 2.6, 239.0
20210404030354.02, 121.7, 2.6, 239.0
20210404030355.08, 121.8, 2.6, 240.0
20210404030356.15, 121.8, 2.6, 240.0
20210404030357.23, 121.8, 2.6, 241.0
20210404030358.32, 121.8, 2.6, 241.0
20210404030359.38, 121.8, 2.6, 242.0
20210404030400.45, 121.8, 2.6, 242.0
20210404030401.51, 121.7, 2.6, 239.0
20210404030402.58, 121.7, 2.6, 239.0
20210404030403.66, 121.7, 2.6, 239.0
20210404030404.72, 121.7, 2.6, 239.0
20210404030405.8, 121.7, 2.6, 240.0
20210404030406.86, 121.7, 2.6, 240.0
20210404030407.93, 121.8, 2.6, 240.0
20210404030409.0, 121.8, 2.6, 240.0
20210404030410.07, 121.7, 2.6, 238.0
20210404030411.15, 121.7, 2.6, 238.0
20210404030412.22, 121.7, 2.6, 236.0
20210404030413.29, 121.7, 2.6, 236.0
20210404030414.36, 121.7, 2.6, 232.0
20210404030415.42, 121.7, 2.6, 232.0
20210404030416.48, 121.7, 2.6, 241.0
20210404030417.54, 121.7, 2.6, 241.0
20210404030418.6, 121.7, 2.6, 234.0
20210404030419.68, 121.7, 2.6, 234.0
20210404030420.74, 121.7, 2.6, 238.0
20210404030421.81, 121.7, 2.6, 238.0
20210404030422.87, 121.7, 2.6, 239.0
20210404030423.93, 121.7, 2.6, 239.0
20210404030425.0, 121.7, 2.6, 238.0
20210404030426.06, 121.7, 2.6, 238.0
20210404030427.14, 121.7, 2.6, 237.0
20210404030428.21, 121.7, 2.6, 238.0
20210404030429.36, 121.7, 2.6, 238.0
20210404030430.43, 121.7, 2.6, 239.0
20210404030431.49, 121.7, 2.6, 239.0
20210404030432.54, 121.7, 2.6, 239.0
20210404030433.61, 121.7, 2.6, 239.0
20210404030434.66, 121.7, 2.6, 235.0
20210404030435.74, 121.7, 2.6, 235.0
20210404030436.8, 121.6, 2.6, 240.0
20210404030437.88, 121.6, 2.6, 240.0
20210404030438.93, 121.7, 2.6, 238.0
20210404030440.0, 121.7, 2.6, 238.0
20210404030441.05, 121.7, 2.6, 237.0
20210404030442.13, 121.7, 2.6, 237.0
20210404030443.21, 121.7, 2.6, 239.0
20210404030444.28, 121.7, 2.6, 239.0
20210404030445.35, 121.7, 2.6, 240.0
20210404030446.42, 121.7, 2.6, 240.0
20210404030447.48, 121.7, 2.6, 240.0
20210404030448.55, 121.7, 2.6, 240.0
20210404030449.63, 121.7, 2.6, 239.0
20210404030450.7, 121.7, 2.6, 239.0
20210404030451.77, 121.8, 2.6, 243.0
20210404030452.84, 121.8, 2.6, 243.0
20210404030453.91, 121.8, 2.6, 235.0
20210404030455.0, 121.8, 2.6, 235.0
20210404030456.07, 121.8, 2.6, 237.0
20210404030457.14, 121.8, 2.6, 237.0
20210404030458.2, 121.8, 2.6, 237.0
20210404030459.27, 121.8, 2.6, 237.0
20210404030500.33, 121.8, 2.6, 238.0
20210404030501.39, 121.8, 2.6, 238.0
20210404030502.45, 121.7, 2.6, 239.0
20210404030503.51, 121.7, 2.6, 239.0
20210404030504.57, 121.7, 2.6, 238.0
20210404030505.64, 121.7, 2.6, 238.0
20210404030506.71, 121.7, 2.6, 239.0
20210404030507.77, 121.7, 2.6, 239.0
20210404030508.83, 121.8, 2.5, 236.0
20210404030509.89, 121.8, 2.5, 236.0
20210404030510.96, 121.8, 2.5, 239.0
20210404030512.04, 121.8, 2.5, 239.0
20210404030513.1, 121.7, 2.5, 236.0
20210404030514.18, 121.7, 2.5, 237.0
20210404030515.32, 121.7, 2.5, 237.0
20210404030516.39, 121.7, 2.5, 239.0
20210404030517.46, 121.7, 2.5, 239.0
20210404030518.52, 121.7, 2.5, 240.0
20210404030519.59, 121.7, 2.5, 240.0
20210404030520.67, 121.7, 2.5, 238.0
20210404030521.76, 121.7, 2.5, 238.0
20210404030522.84, 121.7, 2.6, 238.0
20210404030523.91, 121.7, 2.6, 238.0
20210404030524.97, 121.7, 2.6, 240.0
20210404030526.05, 121.7, 2.6, 240.0
20210404030527.12, 121.7, 2.6, 241.0
20210404030528.18, 121.7, 2.6, 241.0
20210404030529.24, 121.7, 2.6, 237.0
20210404030530.31, 121.7, 2.6, 237.0
20210404030531.38, 121.7, 2.6, 239.0
20210404030532.44, 121.7, 2.6, 239.0
20210404030533.51, 121.7, 2.6, 239.0
20210404030534.57, 121.7, 2.6, 239.0
20210404030535.63, 121.7, 2.6, 236.0
20210404030536.69, 121.7, 2.6, 236.0
20210404030537.76, 121.7, 2.6, 236.0
20210404030538.83, 121.7, 2.6, 236.0
20210404030539.9, 121.7, 2.6, 240.0
20210404030540.97, 121.7, 2.6, 240.0
20210404030542.03, 121.7, 2.6, 238.0
20210404030543.11, 121.7, 2.6, 238.0
20210404030544.17, 121.7, 2.6, 238.0
20210404030545.25, 121.7, 2.6, 238.0
20210404030546.32, 121.7, 2.6, 238.0
20210404030547.4, 121.7, 2.6, 238.0
20210404030548.46, 121.7, 2.6, 237.0
20210404030549.54, 121.7, 2.6, 237.0
20210404030550.61, 121.7, 2.6, 239.0
20210404030551.7, 121.7, 2.6, 239.0
20210404030552.77, 121.6, 2.6, 237.0
20210404030553.84, 121.6, 2.6, 238.0
20210404030555.0, 121.6, 2.6, 238.0
20210404030556.06, 121.7, 2.6, 242.0
20210404030557.12, 121.7, 2.6, 242.0
20210404030558.19, 121.7, 2.6, 241.0
