time,voltage,current,power
20210330200000.28, 121.6, 2.6, 237.0
20210330200001.45, 121.5, 2.6, 239.0
20210330200002.53, 121.4, 2.6, 234.0
20210330200003.61, 121.4, 2.6, 234.0
20210330200004.69, 121.4, 2.5, 237.0
20210330200005.77, 121.4, 2.5, 237.0
20210330200006.84, 121.4, 2.5, 236.0
20210330200007.92, 121.4, 2.5, 236.0
20210330200008.99, 121.4, 2.5, 236.0
20210330200010.06, 121.4, 2.5, 236.0
20210330200011.14, 121.5, 2.5, 235.0
20210330200012.21, 121.5, 2.5, 235.0
20210330200013.28, 121.5, 2.5, 238.0
20210330200014.34, 121.5, 2.5, 238.0
20210330200015.41, 121.5, 2.5, 238.0
20210330200016.48, 121.5, 2.5, 238.0
20210330200017.54, 121.5, 2.5, 239.0
20210330200018.62, 121.5, 2.5, 239.0
20210330200019.68, 121.6, 2.5, 239.0
20210330200020.75, 121.6, 2.5, 239.0
20210330200021.82, 121.5, 2.5, 240.0
20210330200022.89, 121.5, 2.5, 240.0
20210330200023.95, 121.6, 2.5, 240.0
20210330200025.01, 121.6, 2.5, 240.0
20210330200026.07, 121.6, 2.5, 236.0
20210330200027.15, 121.6, 2.5, 236.0
20210330200028.21, 121.6, 2.5, 240.0
20210330200029.29, 121.6, 2.5, 240.0
20210330200030.34, 121.6, 2.5, 237.0
20210330200031.42, 121.6, 2.5, 237.0
20210330200032.5, 121.6, 2.5, 241.0
20210330200033.57, 121.6, 2.5, 241.0
20210330200034.63, 121.6, 2.5, 235.0
20210330200035.7, 121.6, 2.5, 235.0
20210330200036.76, 121.6, 2.6, 237.0
20210330200037.84, 121.6, 2.6, 237.0
20210330200038.9, 121.6, 2.6, 237.0
20210330200039.98, 121.6, 2.6, 237.0
20210330200041.05, 121.6, 2.6, 238.0
20210330200042.13, 121.6, 2.6, 238.0
20210330200043.2, 121.6, 2.6, 238.0
20210330200044.28, 121.6, 2.6, 238.0
20210330200045.43, 121.6, 2.6, 239.0
20210330200046.52, 121.5, 2.6, 239.0
20210330200047.6, 121.5, 2.6, 239.0
