time,voltage,current,power
20210403080000.9, 121.4, 2.5, 237.0
20210403080002.06, 121.3, 2.5, 237.0
20210403080003.12, 121.3, 2.5, 237.0
20210403080004.2, 121.3, 2.5, 237.0
20210403080005.26, 121.3, 2.5, 234.0
20210403080006.32, 121.3, 2.5, 234.0
20210403080007.38, 121.3, 2.5, 236.0
20210403080008.45, 121.3, 2.5, 236.0
20210403080009.5, 121.3, 2.5, 237.0
20210403080010.57, 121.3, 2.5, 237.0
20210403080011.63, 121.3, 2.5, 238.0
20210403080012.69, 121.3, 2.5, 238.0
20210403080013.73, 121.3, 2.5, 237.0
20210403080014.79, 121.3, 2.5, 237.0
20210403080015.86, 121.3, 2.5, 239.0
20210403080016.92, 121.3, 2.5, 239.0
20210403080017.97, 121.3, 2.5, 233.0
20210403080019.03, 121.3, 2.5, 233.0
20210403080020.09, 121.3, 2.6, 237.0
20210403080021.14, 121.3, 2.6, 237.0
20210403080022.21, 121.3, 2.6, 237.0
20210403080023.28, 121.3, 2.6, 237.0
20210403080024.36, 121.3, 2.6, 239.0
20210403080025.43, 121.3, 2.6, 239.0
20210403080026.48, 121.4, 2.6, 240.0
20210403080027.55, 121.4, 2.6, 240.0
20210403080028.61, 121.4, 2.6, 237.0
20210403080029.68, 121.4, 2.6, 237.0
20210403080030.74, 121.4, 2.6, 237.0
20210403080031.81, 121.4, 2.6, 237.0
20210403080032.87, 121.4, 2.6, 234.0
20210403080033.95, 121.4, 2.6, 234.0
20210403080035.03, 121.4, 2.5, 241.0
20210403080036.08, 121.4, 2.5, 241.0
20210403080037.14, 121.4, 2.5, 239.0
20210403080038.21, 121.4, 2.5, 239.0
20210403080039.29, 121.3, 2.5, 240.0
20210403080040.36, 121.3, 2.5, 240.0
20210403080041.42, 121.4, 2.5, 238.0
20210403080042.49, 121.4, 2.5, 238.0
20210403080043.55, 121.4, 2.5, 235.0
20210403080044.62, 121.4, 2.5, 235.0
20210403080045.68, 121.4, 2.5, 237.0
20210403080046.76, 121.4, 2.5, 237.0
20210403080047.82, 121.4, 2.5, 237.0
20210403080048.89, 121.4, 2.5, 237.0
20210403080049.96, 121.4, 2.5, 238.0
20210403080051.04, 121.4, 2.5, 238.0
20210403080052.09, 121.4, 2.5, 237.0
20210403080053.14, 121.4, 2.5, 237.0
20210403080054.22, 121.4, 2.5, 236.0
20210403080055.3, 121.4, 2.5, 236.0
20210403080056.45, 121.4, 2.5, 236.0
20210403080057.51, 121.3, 2.5, 239.0
20210403080058.57, 121.3, 2.5, 239.0
20210403080059.64, 121.3, 2.5, 237.0
20210403080100.71, 121.3, 2.5, 237.0
20210403080101.77, 121.3, 2.5, 237.0
20210403080102.82, 121.3, 2.5, 237.0
20210403080103.89, 121.3, 2.5, 234.0
