time,voltage,current,power
20210330170000.93, 121.2, 5.1, 443.0
20210330170002.12, 121.2, 5.1, 443.0
20210330170003.2, 121.1, 5.1, 444.0
20210330170004.27, 121.1, 5.1, 444.0
20210330170005.33, 121.1, 5.1, 443.0
20210330170006.4, 121.1, 5.1, 443.0
20210330170007.48, 121.2, 5.1, 444.0
20210330170008.55, 121.2, 5.1, 444.0
20210330170009.64, 121.2, 5.1, 447.0
20210330170010.73, 121.2, 5.1, 447.0
20210330170011.8, 121.3, 5.1, 445.0
20210330170012.88, 121.3, 5.1, 445.0
20210330170013.95, 121.3, 5.1, 445.0
20210330170015.04, 121.3, 5.1, 445.0
20210330170016.12, 121.2, 5.1, 445.0
20210330170017.19, 121.2, 5.1, 445.0
20210330170018.26, 121.2, 5.1, 444.0
20210330170019.33, 121.2, 5.1, 444.0
20210330170020.4, 121.2, 5.1, 443.0
20210330170021.45, 121.2, 5.1, 443.0
20210330170022.51, 121.2, 5.1, 431.0
20210330170023.59, 121.2, 5.1, 431.0
20210330170024.66, 121.2, 5.1, 431.0
20210330170025.73, 121.2, 5.1, 431.0
20210330170026.8, 121.2, 5.1, 433.0
20210330170027.88, 121.2, 5.1, 433.0
20210330170028.95, 121.1, 5.1, 433.0
20210330170030.02, 121.1, 5.1, 433.0
20210330170031.09, 121.1, 5.1, 431.0
20210330170032.16, 121.1, 5.1, 431.0
20210330170033.23, 121.0, 5.1, 431.0
20210330170034.31, 121.0, 5.1, 431.0
20210330170035.4, 121.0, 5.1, 432.0
20210330170036.47, 121.0, 5.1, 432.0
20210330170037.56, 121.0, 4.9, 432.0
20210330170038.63, 121.0, 4.9, 432.0
20210330170039.71, 121.1, 4.9, 432.0
20210330170040.78, 121.0, 4.9, 432.0
20210330170041.92, 121.0, 4.9, 432.0
20210330170043.0, 121.1, 4.9, 434.0
20210330170044.09, 121.1, 4.9, 434.0
20210330170045.18, 121.1, 4.9, 435.0
20210330170046.27, 121.1, 4.9, 435.0
20210330170047.34, 121.2, 4.9, 436.0
20210330170048.43, 121.2, 4.9, 436.0
20210330170049.49, 121.1, 4.9, 433.0
20210330170050.58, 121.1, 4.9, 433.0
20210330170051.67, 121.1, 4.9, 431.0
20210330170052.75, 121.1, 4.9, 431.0
20210330170053.83, 121.1, 4.9, 429.0
20210330170054.92, 121.1, 4.9, 429.0
20210330170055.99, 121.1, 4.9, 432.0
20210330170057.06, 121.1, 4.9, 432.0
20210330170058.15, 121.1, 4.9, 433.0
20210330170059.22, 121.1, 4.9, 433.0
20210330170100.3, 121.1, 4.9, 435.0
20210330170101.39, 121.1, 4.9, 435.0
20210330170102.48, 121.1, 4.9, 431.0
20210330170103.59, 121.1, 4.9, 431.0
20210330170104.65, 121.1, 4.9, 431.0
20210330170105.72, 121.1, 4.9, 431.0
20210330170106.79, 121.1, 5.0, 431.0
20210330170107.87, 121.1, 5.0, 431.0
20210330170108.94, 121.1, 5.0, 287.0
20210330170110.02, 121.1, 5.0, 287.0
20210330170111.1, 121.1, 5.0, 445.0
20210330170112.18, 121.1, 5.0, 443.0
20210330170113.34, 121.1, 5.0, 443.0
20210330170114.43, 121.1, 5.0, 449.0
20210330170115.5, 121.1, 5.0, 449.0
20210330170116.58, 121.2, 5.0, 451.0
20210330170117.66, 121.2, 5.0, 451.0
20210330170118.73, 121.1, 5.0, 444.0
20210330170119.81, 121.1, 5.0, 444.0
20210330170120.89, 121.1, 5.1, 444.0
20210330170122.0, 121.1, 5.1, 444.0
20210330170123.07, 121.1, 5.1, 446.0
20210330170124.15, 121.1, 5.1, 446.0
20210330170125.22, 121.1, 5.1, 447.0
20210330170126.3, 121.1, 5.1, 447.0
20210330170127.38, 121.1, 5.1, 445.0
20210330170128.46, 121.1, 5.1, 445.0
20210330170129.54, 121.1, 5.1, 446.0
20210330170130.63, 121.1, 5.1, 446.0
20210330170131.7, 121.1, 5.1, 470.0
20210330170132.77, 121.1, 5.1, 470.0
20210330170133.84, 121.1, 5.1, 445.0
20210330170134.93, 121.1, 5.1, 445.0
20210330170136.0, 121.1, 5.1, 445.0
20210330170137.09, 121.1, 5.1, 445.0
20210330170138.16, 121.1, 5.1, 447.0
20210330170139.27, 121.1, 5.1, 447.0
20210330170140.34, 121.1, 5.1, 443.0
20210330170141.42, 121.1, 5.1, 443.0
20210330170142.5, 121.1, 5.1, 453.0
20210330170143.59, 121.1, 5.1, 450.0
20210330170144.76, 121.1, 5.1, 450.0
20210330170145.84, 121.2, 5.1, 438.0
20210330170146.93, 121.2, 5.1, 438.0
20210330170148.01, 121.2, 5.1, 442.0
20210330170149.09, 121.2, 5.1, 442.0
20210330170150.18, 121.1, 5.1, 443.0
20210330170151.25, 121.1, 5.1, 443.0
20210330170152.32, 121.2, 4.9, 440.0
20210330170153.41, 121.2, 4.9, 440.0
20210330170154.5, 121.1, 4.9, 876.0
20210330170155.59, 121.1, 4.9, 876.0
20210330170156.68, 121.1, 4.9, 448.0
20210330170157.78, 121.1, 4.9, 448.0
20210330170158.88, 121.1, 4.9, 448.0
20210330170159.96, 121.1, 4.9, 448.0
20210330170201.04, 121.1, 4.9, 446.0
20210330170202.13, 121.1, 4.9, 446.0
20210330170203.2, 121.1, 4.9, 445.0
20210330170204.29, 121.1, 4.9, 445.0
20210330170205.37, 121.0, 4.9, 442.0
20210330170206.46, 121.0, 4.9, 442.0
20210330170207.54, 121.0, 5.1, 443.0
20210330170208.63, 121.0, 5.1, 443.0
20210330170209.7, 121.0, 5.1, 442.0
20210330170210.79, 121.0, 5.1, 445.0
