time,voltage,current,power
20210406120000.95, 121.7, 2.5, 239.0
20210406120002.11, 121.5, 2.5, 237.0
20210406120003.17, 121.5, 2.5, 237.0
20210406120004.25, 121.5, 2.5, 237.0
20210406120005.3, 121.5, 2.5, 236.0
20210406120006.37, 121.5, 2.5, 236.0
20210406120007.44, 121.5, 2.5, 237.0
20210406120008.52, 121.5, 2.5, 237.0
20210406120009.59, 121.6, 2.5, 240.0
20210406120010.66, 121.6, 2.5, 240.0
20210406120011.72, 121.6, 2.6, 239.0
20210406120012.79, 121.6, 2.6, 239.0
20210406120013.86, 121.7, 2.6, 239.0
20210406120014.92, 121.7, 2.6, 239.0
20210406120015.98, 121.7, 2.6, 239.0
20210406120017.05, 121.7, 2.6, 239.0
20210406120018.09, 121.8, 2.6, 238.0
20210406120019.16, 121.8, 2.6, 238.0
20210406120020.21, 121.8, 2.6, 241.0
20210406120021.26, 121.8, 2.6, 241.0
20210406120022.32, 121.8, 2.6, 241.0
20210406120023.39, 121.8, 2.6, 241.0
20210406120024.45, 121.6, 2.6, 238.0
20210406120025.52, 121.6, 2.6, 238.0
20210406120026.59, 121.7, 2.7, 237.0
20210406120027.65, 121.7, 2.7, 237.0
20210406120028.71, 121.6, 2.7, 240.0
20210406120029.76, 121.6, 2.7, 240.0
20210406120030.82, 121.6, 2.7, 234.0
20210406120031.88, 121.6, 2.7, 234.0
20210406120032.94, 121.6, 2.7, 240.0
20210406120034.0, 121.6, 2.7, 240.0
20210406120035.05, 121.6, 2.7, 239.0
20210406120036.12, 121.6, 2.7, 239.0
20210406120037.19, 121.6, 2.7, 237.0
20210406120038.25, 121.6, 2.7, 237.0
20210406120039.31, 121.6, 2.7, 240.0
20210406120040.39, 121.6, 2.7, 240.0
20210406120041.45, 121.6, 2.7, 239.0
20210406120042.52, 121.6, 2.7, 239.0
20210406120043.57, 121.6, 2.5, 239.0
20210406120044.64, 121.6, 2.5, 239.0
20210406120045.71, 121.7, 2.5, 239.0
20210406120046.79, 121.7, 2.5, 239.0
20210406120047.85, 121.6, 2.5, 235.0
20210406120048.89, 121.6, 2.5, 235.0
20210406120049.97, 121.7, 2.5, 238.0
20210406120051.03, 121.7, 2.5, 238.0
20210406120052.09, 121.6, 2.5, 236.0
20210406120053.15, 121.6, 2.5, 236.0
20210406120054.29, 121.6, 2.5, 237.0
20210406120055.36, 121.6, 2.5, 239.0
20210406120056.43, 121.6, 2.5, 239.0
20210406120057.5, 121.6, 2.5, 235.0
20210406120058.55, 121.6, 2.5, 235.0
20210406120059.62, 121.6, 2.6, 238.0
20210406120100.69, 121.6, 2.6, 238.0
20210406120101.75, 121.6, 2.6, 239.0
20210406120102.8, 121.6, 2.6, 239.0
20210406120103.86, 121.7, 2.6, 239.0
20210406120104.93, 121.7, 2.6, 239.0
20210406120106.0, 121.7, 2.6, 240.0
20210406120107.07, 121.7, 2.6, 240.0
20210406120108.12, 121.6, 2.6, 236.0
20210406120109.2, 121.6, 2.6, 236.0
20210406120110.26, 121.6, 2.6, 236.0
20210406120111.33, 121.6, 2.6, 236.0
20210406120112.39, 121.6, 2.6, 239.0
20210406120113.46, 121.6, 2.6, 239.0
20210406120114.53, 121.7, 2.6, 239.0
20210406120115.59, 121.7, 2.6, 239.0
20210406120116.66, 121.7, 2.6, 239.0
20210406120117.71, 121.7, 2.6, 239.0
20210406120118.78, 121.7, 2.6, 241.0
20210406120119.84, 121.7, 2.6, 241.0
20210406120120.91, 121.7, 2.6, 237.0
20210406120121.99, 121.7, 2.6, 237.0
20210406120123.06, 121.7, 2.6, 238.0
20210406120124.13, 121.7, 2.6, 238.0
20210406120125.19, 121.7, 2.6, 237.0
20210406120126.25, 121.7, 2.6, 237.0
20210406120127.33, 121.7, 2.6, 240.0
20210406120128.39, 121.7, 2.6, 240.0
20210406120129.45, 121.8, 2.6, 240.0
20210406120130.52, 121.8, 2.6, 240.0
20210406120131.58, 121.7, 2.6, 235.0
20210406120132.65, 121.7, 2.6, 235.0
20210406120133.72, 121.7, 2.6, 237.0
20210406120134.8, 121.7, 2.6, 237.0
20210406120135.86, 121.7, 2.7, 240.0
20210406120136.93, 121.7, 2.7, 240.0
20210406120137.98, 121.7, 2.7, 239.0
20210406120139.05, 121.7, 2.7, 239.0
20210406120140.12, 121.7, 2.7, 239.0
20210406120141.19, 121.7, 2.7, 239.0
20210406120142.26, 121.6, 2.7, 235.0
20210406120143.34, 121.7, 2.7, 239.0
20210406120144.48, 121.7, 2.7, 239.0
20210406120145.54, 121.7, 2.7, 239.0
20210406120146.59, 121.7, 2.7, 239.0
20210406120147.66, 121.6, 2.7, 236.0
20210406120148.73, 121.6, 2.7, 236.0
20210406120149.79, 121.6, 2.7, 239.0
20210406120150.86, 121.6, 2.7, 239.0
20210406120151.91, 121.6, 2.5, 240.0
20210406120152.97, 121.6, 2.5, 240.0
20210406120154.04, 121.6, 2.5, 237.0
20210406120155.1, 121.6, 2.5, 237.0
20210406120156.15, 121.6, 2.5, 239.0
20210406120157.21, 121.6, 2.5, 239.0
20210406120158.26, 121.6, 2.5, 237.0
20210406120159.32, 121.6, 2.5, 237.0
20210406120200.38, 121.5, 2.5, 235.0
20210406120201.44, 121.5, 2.5, 235.0
20210406120202.51, 121.5, 2.5, 235.0
20210406120203.56, 121.5, 2.5, 235.0
20210406120204.62, 121.5, 2.5, 239.0
20210406120205.68, 121.5, 2.5, 239.0
20210406120206.73, 121.6, 2.5, 239.0
20210406120207.8, 121.6, 2.5, 239.0
20210406120208.86, 121.6, 2.5, 235.0
20210406120209.93, 121.6, 2.5, 235.0
20210406120210.99, 121.6, 2.5, 242.0
20210406120212.06, 121.6, 2.5, 242.0
20210406120213.12, 121.7, 2.5, 239.0
20210406120214.19, 121.7, 2.5, 239.0
20210406120215.24, 121.6, 2.5, 236.0
20210406120216.31, 121.6, 2.5, 236.0
20210406120217.38, 121.7, 2.5, 239.0
20210406120218.43, 121.7, 2.5, 239.0
20210406120219.49, 121.7, 2.5, 238.0
20210406120220.55, 121.7, 2.5, 238.0
20210406120221.62, 121.6, 2.5, 236.0
20210406120222.69, 121.6, 2.5, 236.0
20210406120223.74, 121.6, 2.5, 240.0
20210406120224.81, 121.6, 2.5, 240.0
20210406120225.88, 121.6, 2.5, 237.0
20210406120226.93, 121.6, 2.5, 237.0
20210406120228.0, 121.6, 2.5, 235.0
20210406120229.07, 121.6, 2.5, 235.0
20210406120230.13, 121.6, 2.5, 236.0
20210406120231.2, 121.6, 2.5, 236.0
20210406120232.25, 121.6, 2.5, 238.0
20210406120233.33, 121.6, 2.5, 238.0
20210406120234.4, 121.7, 2.5, 239.0
20210406120235.48, 121.7, 2.5, 239.0
20210406120236.54, 121.7, 2.5, 241.0
20210406120237.73, 121.7, 2.5, 237.0
20210406120238.8, 121.7, 2.5, 237.0
20210406120239.85, 121.7, 2.5, 237.0
20210406120240.92, 121.7, 2.5, 237.0
20210406120241.98, 121.7, 2.5, 239.0
20210406120243.05, 121.7, 2.5, 239.0
20210406120244.12, 121.7, 2.5, 238.0
20210406120245.18, 121.7, 2.5, 238.0
20210406120246.24, 121.7, 2.5, 239.0
20210406120247.3, 121.7, 2.5, 239.0
20210406120248.37, 121.7, 2.5, 236.0
20210406120249.44, 121.7, 2.5, 236.0
20210406120250.5, 121.7, 2.5, 241.0
20210406120251.55, 121.7, 2.5, 241.0
20210406120252.61, 121.7, 2.5, 237.0
20210406120253.68, 121.7, 2.5, 237.0
20210406120254.74, 121.7, 2.5, 239.0
20210406120255.8, 121.7, 2.5, 239.0
20210406120256.87, 121.7, 2.5, 239.0
