time,voltage,current,power
20210403120000.05, 121.8, 2.7, 238.0
20210403120001.21, 121.7, 2.7, 242.0
20210403120002.26, 121.6, 2.7, 239.0
20210403120003.33, 121.6, 2.7, 239.0
20210403120004.38, 121.6, 2.6, 236.0
20210403120005.44, 121.6, 2.6, 236.0
20210403120006.52, 121.7, 2.6, 240.0
20210403120007.58, 121.7, 2.6, 240.0
20210403120008.64, 121.7, 2.6, 240.0
20210403120009.7, 121.7, 2.6, 240.0
20210403120010.76, 121.7, 2.6, 237.0
20210403120011.83, 121.7, 2.6, 237.0
20210403120012.89, 121.7, 2.6, 236.0
20210403120013.95, 121.7, 2.6, 236.0
20210403120015.02, 121.7, 2.6, 237.0
20210403120016.09, 121.7, 2.6, 237.0
20210403120017.14, 121.7, 2.6, 237.0
20210403120018.2, 121.7, 2.6, 237.0
20210403120019.27, 121.7, 2.6, 236.0
20210403120020.32, 121.7, 2.6, 236.0
20210403120021.39, 121.7, 2.6, 240.0
20210403120022.46, 121.7, 2.6, 240.0
20210403120023.51, 121.8, 2.6, 242.0
20210403120024.57, 121.8, 2.6, 242.0
20210403120025.63, 121.8, 2.6, 235.0
20210403120026.7, 121.8, 2.6, 235.0
20210403120027.76, 121.8, 2.6, 239.0
20210403120028.82, 121.8, 2.6, 239.0
20210403120029.87, 121.8, 2.6, 239.0
20210403120030.94, 121.8, 2.6, 239.0
20210403120032.0, 121.8, 2.6, 237.0
20210403120033.06, 121.8, 2.6, 237.0
20210403120034.13, 121.8, 2.5, 240.0
20210403120035.18, 121.8, 2.5, 240.0
20210403120036.25, 121.8, 2.5, 239.0
20210403120037.32, 121.8, 2.5, 239.0
20210403120038.39, 121.7, 2.5, 237.0
20210403120039.46, 121.7, 2.5, 237.0
20210403120040.52, 121.7, 2.5, 245.0
20210403120041.59, 121.7, 2.5, 245.0
20210403120042.65, 121.7, 2.5, 237.0
20210403120043.71, 121.7, 2.5, 237.0
20210403120044.77, 121.7, 2.5, 241.0
20210403120045.83, 121.7, 2.5, 241.0
20210403120046.88, 121.7, 2.5, 237.0
20210403120047.95, 121.7, 2.5, 237.0
20210403120049.01, 121.7, 2.5, 238.0
20210403120050.07, 121.7, 2.5, 238.0
20210403120051.14, 121.7, 2.7, 236.0
20210403120052.21, 121.7, 2.7, 236.0
20210403120053.27, 121.7, 2.7, 240.0
20210403120054.33, 121.7, 2.7, 240.0
20210403120055.38, 121.7, 2.7, 239.0
20210403120056.56, 121.7, 2.7, 236.0
20210403120057.62, 121.7, 2.7, 236.0
20210403120058.68, 121.7, 2.7, 242.0
20210403120059.73, 121.7, 2.7, 242.0
20210403120100.8, 121.7, 2.7, 237.0
20210403120101.86, 121.7, 2.7, 237.0
20210403120102.93, 121.7, 2.7, 239.0
20210403120103.99, 121.7, 2.7, 239.0
20210403120105.05, 121.7, 2.6, 237.0
20210403120106.13, 121.7, 2.6, 237.0
20210403120107.19, 121.7, 2.6, 239.0
20210403120108.25, 121.7, 2.6, 239.0
20210403120109.3, 121.8, 2.6, 237.0
20210403120110.38, 121.8, 2.6, 237.0
20210403120111.44, 121.8, 2.6, 234.0
20210403120112.51, 121.8, 2.6, 234.0
20210403120113.57, 121.7, 2.6, 241.0
20210403120114.62, 121.7, 2.6, 241.0
20210403120115.68, 121.7, 2.6, 239.0
20210403120116.76, 121.7, 2.6, 239.0
20210403120117.82, 121.7, 2.6, 238.0
20210403120118.89, 121.7, 2.6, 238.0
20210403120119.95, 121.7, 2.5, 238.0
20210403120121.03, 121.7, 2.5, 238.0
20210403120122.09, 121.7, 2.5, 236.0
20210403120123.18, 121.7, 2.5, 236.0
20210403120124.23, 121.7, 2.5, 235.0
20210403120125.3, 121.7, 2.5, 235.0
20210403120126.36, 121.7, 2.5, 238.0
20210403120127.43, 121.7, 2.5, 238.0
20210403120128.5, 121.7, 2.5, 242.0
20210403120129.55, 121.7, 2.5, 242.0
20210403120130.61, 121.8, 2.5, 239.0
20210403120131.7, 121.8, 2.5, 239.0
20210403120132.77, 121.8, 2.5, 242.0
20210403120133.83, 121.8, 2.5, 242.0
20210403120134.89, 121.8, 2.6, 241.0
20210403120135.96, 121.8, 2.6, 241.0
20210403120137.03, 121.8, 2.6, 239.0
20210403120138.11, 121.8, 2.6, 239.0
20210403120139.16, 121.8, 2.6, 238.0
20210403120140.22, 121.8, 2.6, 238.0
20210403120141.29, 121.8, 2.6, 239.0
20210403120142.36, 121.8, 2.6, 239.0
20210403120143.42, 121.8, 2.6, 237.0
20210403120144.49, 121.8, 2.6, 237.0
20210403120145.55, 121.8, 2.6, 242.0
20210403120146.62, 121.8, 2.6, 240.0
20210403120147.77, 121.8, 2.6, 240.0
20210403120148.84, 121.7, 2.6, 239.0
20210403120149.91, 121.7, 2.6, 239.0
20210403120150.96, 121.7, 2.6, 238.0
20210403120152.03, 121.7, 2.6, 238.0
20210403120153.09, 121.8, 2.6, 239.0
20210403120154.16, 121.8, 2.6, 239.0
20210403120155.22, 121.8, 2.6, 235.0
20210403120156.3, 121.8, 2.6, 235.0
20210403120157.34, 121.8, 2.6, 236.0
20210403120158.41, 121.8, 2.6, 236.0
20210403120159.48, 121.7, 2.6, 237.0
20210403120200.55, 121.7, 2.6, 237.0
20210403120201.63, 121.7, 2.6, 240.0
20210403120202.7, 121.7, 2.6, 240.0
20210403120203.77, 121.7, 2.6, 239.0
20210403120204.82, 121.7, 2.6, 239.0
20210403120205.88, 121.6, 2.6, 236.0
20210403120206.94, 121.6, 2.6, 236.0
20210403120208.01, 121.6, 2.6, 239.0
20210403120209.08, 121.6, 2.6, 239.0
20210403120210.15, 121.6, 2.6, 238.0
20210403120211.22, 121.6, 2.6, 238.0
20210403120212.29, 121.6, 2.6, 239.0
20210403120213.37, 121.6, 2.6, 239.0
20210403120214.43, 121.6, 2.6, 237.0
20210403120215.5, 121.6, 2.6, 237.0
20210403120216.55, 121.6, 2.6, 243.0
20210403120217.61, 121.6, 2.6, 243.0
20210403120218.68, 121.7, 2.6, 242.0
20210403120219.75, 121.7, 2.6, 242.0
20210403120220.82, 121.7, 2.5, 239.0
20210403120221.89, 121.7, 2.5, 239.0
20210403120222.96, 121.6, 2.5, 239.0
20210403120224.03, 121.6, 2.5, 239.0
20210403120225.09, 121.6, 2.5, 238.0
20210403120226.16, 121.6, 2.5, 238.0
20210403120227.22, 121.7, 2.5, 237.0
20210403120228.29, 121.7, 2.5, 237.0
20210403120229.35, 121.8, 2.5, 237.0
20210403120230.42, 121.8, 2.5, 237.0
20210403120231.48, 121.7, 2.5, 237.0
20210403120232.68, 121.8, 2.5, 239.0
20210403120233.74, 121.8, 2.5, 239.0
20210403120234.8, 121.7, 2.6, 240.0
20210403120235.86, 121.7, 2.6, 240.0
20210403120236.93, 121.7, 2.6, 234.0
20210403120238.0, 121.7, 2.6, 234.0
20210403120239.07, 121.7, 2.6, 235.0
20210403120240.14, 121.7, 2.6, 235.0
20210403120241.22, 121.7, 2.6, 235.0
20210403120242.29, 121.7, 2.6, 235.0
20210403120243.34, 121.7, 2.6, 237.0
20210403120244.41, 121.7, 2.6, 237.0
20210403120245.47, 121.7, 2.6, 237.0
20210403120246.54, 121.7, 2.6, 237.0
20210403120247.59, 121.7, 2.6, 235.0
20210403120248.67, 121.7, 2.6, 235.0
20210403120249.73, 121.7, 2.6, 237.0
20210403120250.79, 121.7, 2.6, 237.0
20210403120251.86, 121.7, 2.6, 237.0
20210403120252.92, 121.7, 2.6, 237.0
20210403120253.98, 121.7, 2.6, 235.0
20210403120255.05, 121.7, 2.6, 235.0
