time,voltage,current,power
20210331160000.81, 121.6, 2.5, 240.0
20210331160001.98, 121.6, 2.6, 239.0
20210331160003.05, 121.5, 2.6, 235.0
20210331160004.12, 121.5, 2.6, 235.0
20210331160005.19, 121.5, 2.6, 239.0
20210331160006.25, 121.5, 2.6, 239.0
20210331160007.3, 121.6, 2.6, 238.0
20210331160008.37, 121.6, 2.6, 238.0
20210331160009.44, 121.6, 2.6, 237.0
20210331160010.51, 121.6, 2.6, 237.0
20210331160011.57, 121.6, 2.6, 237.0
20210331160012.64, 121.6, 2.6, 237.0
20210331160013.7, 121.6, 2.6, 237.0
20210331160014.78, 121.6, 2.6, 237.0
20210331160015.83, 121.6, 2.6, 242.0
20210331160016.91, 121.6, 2.6, 242.0
20210331160017.97, 121.6, 2.6, 237.0
20210331160019.05, 121.6, 2.6, 237.0
20210331160020.12, 121.6, 2.6, 239.0
20210331160021.18, 121.6, 2.6, 239.0
20210331160022.25, 121.5, 2.6, 235.0
20210331160023.32, 121.5, 2.6, 235.0
20210331160024.39, 121.5, 2.6, 238.0
20210331160025.45, 121.5, 2.6, 238.0
20210331160026.52, 121.5, 2.6, 238.0
20210331160027.61, 121.5, 2.6, 238.0
20210331160028.66, 121.6, 2.6, 238.0
20210331160029.74, 121.6, 2.6, 238.0
20210331160030.81, 121.6, 2.6, 236.0
20210331160031.88, 121.6, 2.6, 236.0
20210331160032.93, 121.6, 2.7, 234.0
20210331160034.01, 121.6, 2.7, 234.0
20210331160035.08, 121.6, 2.7, 238.0
20210331160036.15, 121.6, 2.7, 238.0
20210331160037.21, 121.5, 2.7, 237.0
20210331160038.28, 121.5, 2.7, 237.0
20210331160039.34, 121.5, 2.7, 237.0
20210331160040.42, 121.5, 2.7, 237.0
20210331160041.48, 121.6, 2.7, 237.0
20210331160042.56, 121.6, 2.7, 237.0
20210331160043.63, 121.5, 2.7, 236.0
20210331160044.71, 121.5, 2.7, 236.0
20210331160045.78, 121.6, 2.7, 239.0
20210331160046.84, 121.6, 2.7, 239.0
20210331160047.9, 121.6, 2.7, 237.0
20210331160048.97, 121.6, 2.7, 239.0
20210331160050.12, 121.6, 2.7, 239.0
20210331160051.19, 121.5, 2.7, 238.0
20210331160052.27, 121.5, 2.7, 238.0
20210331160053.33, 121.5, 2.7, 239.0
20210331160054.4, 121.5, 2.7, 239.0
20210331160055.46, 121.5, 2.7, 235.0
20210331160056.54, 121.5, 2.7, 235.0
20210331160057.6, 121.5, 2.7, 239.0
20210331160058.67, 121.5, 2.7, 239.0
20210331160059.73, 121.5, 2.7, 235.0
20210331160100.8, 121.5, 2.7, 235.0
20210331160101.89, 121.5, 2.7, 235.0
20210331160102.96, 121.5, 2.7, 235.0
20210331160104.02, 121.5, 2.5, 236.0
20210331160105.1, 121.5, 2.5, 236.0
20210331160106.16, 121.5, 2.5, 239.0
20210331160107.24, 121.5, 2.5, 239.0
20210331160108.32, 121.5, 2.5, 235.0
20210331160109.39, 121.5, 2.5, 235.0
20210331160110.47, 121.6, 2.5, 240.0
20210331160111.54, 121.6, 2.5, 240.0
20210331160112.59, 121.5, 2.5, 234.0
20210331160113.67, 121.5, 2.5, 234.0
20210331160114.73, 121.5, 2.5, 237.0
20210331160115.8, 121.5, 2.5, 237.0
20210331160116.88, 121.5, 2.5, 236.0
20210331160117.96, 121.5, 2.5, 236.0
20210331160119.04, 121.6, 2.6, 241.0
20210331160120.11, 121.6, 2.6, 241.0
20210331160121.18, 121.5, 2.6, 239.0
20210331160122.25, 121.5, 2.6, 239.0
20210331160123.32, 121.5, 2.6, 240.0
20210331160124.41, 121.5, 2.6, 240.0
20210331160125.49, 121.5, 2.6, 239.0
20210331160126.58, 121.5, 2.6, 239.0
20210331160127.64, 121.5, 2.6, 242.0
20210331160128.83, 121.5, 2.6, 236.0
20210331160129.9, 121.5, 2.6, 236.0
20210331160130.99, 121.5, 2.6, 239.0
20210331160132.06, 121.5, 2.6, 239.0
20210331160133.14, 121.4, 2.4000000000000004, 239.0
20210331160134.21, 121.4, 2.4000000000000004, 239.0
20210331160135.28, 121.4, 2.4000000000000004, 236.0
20210331160136.38, 121.4, 2.4000000000000004, 236.0
20210331160137.43, 121.5, 2.4000000000000004, 237.0
20210331160138.51, 121.5, 2.4000000000000004, 237.0
20210331160139.58, 121.5, 2.4000000000000004, 240.0
20210331160140.65, 121.5, 2.4000000000000004, 240.0
20210331160141.71, 121.4, 2.4000000000000004, 237.0
20210331160142.79, 121.4, 2.4000000000000004, 237.0
20210331160143.86, 121.4, 2.4000000000000004, 239.0
20210331160144.96, 121.4, 2.4000000000000004, 239.0
20210331160146.02, 121.4, 2.4000000000000004, 237.0
20210331160147.08, 121.4, 2.4000000000000004, 237.0
20210331160148.14, 121.4, 2.4000000000000004, 236.0
20210331160149.22, 121.4, 2.4000000000000004, 236.0
20210331160150.28, 121.4, 2.6, 239.0
20210331160151.35, 121.4, 2.6, 239.0
20210331160152.41, 121.4, 2.6, 239.0
20210331160153.49, 121.4, 2.6, 239.0
20210331160154.55, 121.4, 2.6, 239.0
20210331160155.63, 121.4, 2.6, 239.0
20210331160156.69, 121.5, 2.6, 240.0
20210331160157.78, 121.5, 2.6, 240.0
20210331160158.86, 121.5, 2.6, 240.0
20210331160159.94, 121.5, 2.6, 240.0
20210331160201.02, 121.5, 2.6, 239.0
20210331160202.1, 121.5, 2.6, 239.0
20210331160203.16, 121.5, 2.6, 240.0
20210331160204.23, 121.5, 2.6, 240.0
20210331160205.3, 121.6, 2.6, 240.0
20210331160206.38, 121.6, 2.6, 240.0
20210331160207.45, 121.6, 2.6, 239.0
20210331160208.53, 121.6, 2.6, 240.0
20210331160209.68, 121.6, 2.6, 240.0
20210331160210.76, 121.6, 2.6, 237.0
20210331160211.83, 121.6, 2.6, 237.0
20210331160212.9, 121.5, 2.6, 238.0
20210331160213.97, 121.5, 2.6, 238.0
20210331160215.05, 121.5, 2.6, 237.0
20210331160216.12, 121.5, 2.6, 237.0
20210331160217.2, 121.5, 2.6, 239.0
20210331160218.28, 121.5, 2.6, 239.0
20210331160219.34, 121.5, 2.6, 239.0
20210331160220.42, 121.5, 2.6, 239.0
20210331160221.49, 121.5, 2.6, 234.0
20210331160222.56, 121.5, 2.6, 234.0
20210331160223.65, 121.5, 2.6, 234.0
20210331160224.73, 121.5, 2.6, 234.0
20210331160225.8, 121.6, 2.6, 238.0
20210331160226.88, 121.6, 2.6, 238.0
20210331160227.94, 121.5, 2.6, 238.0
20210331160229.02, 121.5, 2.6, 238.0
20210331160230.09, 121.5, 2.6, 240.0
20210331160231.18, 121.5, 2.6, 240.0
20210331160232.25, 121.4, 2.6, 239.0
20210331160233.36, 121.4, 2.6, 239.0
20210331160234.43, 121.5, 2.5, 236.0
20210331160235.51, 121.5, 2.5, 236.0
20210331160236.6, 121.4, 2.5, 238.0
20210331160237.66, 121.4, 2.5, 238.0
20210331160238.71, 121.5, 2.5, 236.0
20210331160239.8, 121.5, 2.5, 236.0
20210331160240.89, 121.7, 2.5, 252.0
20210331160241.97, 121.7, 2.5, 252.0
20210331160243.03, 121.8, 2.5, 240.0
20210331160244.11, 121.8, 2.5, 241.0
20210331160245.28, 121.8, 2.5, 241.0
20210331160246.36, 121.8, 2.5, 240.0
20210331160247.43, 121.8, 2.5, 240.0
20210331160248.5, 121.8, 2.5, 239.0
20210331160249.59, 121.8, 2.5, 239.0
20210331160250.67, 121.8, 2.6, 243.0
20210331160251.75, 121.8, 2.6, 243.0
20210331160252.83, 121.8, 2.6, 238.0
20210331160253.89, 121.8, 2.6, 238.0
20210331160254.96, 121.9, 2.6, 242.0
20210331160256.04, 121.9, 2.6, 242.0
20210331160257.11, 121.9, 2.6, 237.0
20210331160258.18, 121.9, 2.6, 237.0
20210331160259.25, 121.9, 2.6, 241.0
20210331160300.32, 121.9, 2.6, 241.0
20210331160301.4, 121.9, 2.6, 238.0
20210331160302.47, 121.9, 2.6, 238.0
20210331160303.54, 121.8, 2.6, 237.0
20210331160304.61, 121.8, 2.6, 237.0
20210331160305.68, 121.9, 2.6, 237.0
20210331160306.76, 121.9, 2.6, 237.0
20210331160307.84, 121.9, 2.6, 242.0
20210331160308.91, 121.9, 2.6, 242.0
20210331160309.97, 121.9, 2.6, 239.0
20210331160311.05, 121.9, 2.6, 239.0
20210331160312.13, 121.9, 2.6, 242.0
20210331160313.2, 121.9, 2.6, 242.0
20210331160314.27, 121.9, 2.6, 239.0
20210331160315.34, 121.9, 2.6, 239.0
20210331160316.42, 121.9, 2.6, 240.0
20210331160317.5, 121.9, 2.6, 240.0
20210331160318.55, 121.9, 2.6, 237.0
20210331160319.62, 121.9, 2.6, 237.0
20210331160320.7, 121.9, 2.5, 238.0
20210331160321.78, 121.9, 2.5, 238.0
20210331160322.95, 121.9, 2.5, 238.0
20210331160324.01, 121.9, 2.5, 239.0
20210331160325.09, 121.9, 2.5, 239.0
20210331160326.17, 121.9, 2.5, 235.0
20210331160327.24, 121.9, 2.5, 235.0
20210331160328.31, 121.9, 2.5, 240.0
20210331160329.39, 121.9, 2.5, 240.0
20210331160330.45, 121.9, 2.5, 241.0
20210331160331.52, 121.9, 2.5, 241.0
20210331160332.58, 121.9, 2.5, 240.0
20210331160333.65, 121.9, 2.5, 240.0
20210331160334.71, 122.0, 2.7, 236.0
20210331160335.8, 122.0, 2.7, 236.0
20210331160336.87, 121.9, 2.7, 239.0
20210331160337.96, 121.9, 2.7, 239.0
20210331160339.04, 122.0, 2.7, 240.0
20210331160340.12, 122.0, 2.7, 240.0
20210331160341.2, 122.0, 2.7, 240.0
20210331160342.29, 122.0, 2.7, 240.0
20210331160343.37, 122.0, 2.7, 240.0
20210331160344.43, 122.0, 2.7, 240.0
20210331160345.5, 122.0, 2.7, 242.0
20210331160346.58, 122.0, 2.7, 242.0
20210331160347.65, 121.9, 2.7, 238.0
20210331160348.73, 121.9, 2.7, 238.0
20210331160349.79, 121.9, 2.7, 240.0
20210331160350.86, 121.9, 2.7, 240.0
20210331160351.92, 121.9, 2.6, 238.0
20210331160352.98, 121.9, 2.6, 238.0
20210331160354.05, 121.9, 2.6, 240.0
20210331160355.12, 121.9, 2.6, 240.0
20210331160356.2, 121.9, 2.6, 239.0
20210331160357.28, 121.9, 2.6, 239.0
20210331160358.34, 121.9, 2.6, 242.0
20210331160359.41, 121.9, 2.6, 242.0
20210331160400.48, 121.9, 2.6, 242.0
20210331160401.53, 121.9, 2.6, 239.0
20210331160402.68, 121.8, 2.6, 239.0
20210331160403.75, 121.9, 2.6, 236.0
20210331160404.83, 121.9, 2.6, 236.0
20210331160405.89, 121.9, 2.6, 239.0
20210331160406.96, 121.9, 2.6, 239.0
20210331160408.02, 121.9, 2.6, 240.0
20210331160409.1, 121.9, 2.6, 240.0
20210331160410.18, 121.9, 2.6, 234.0
20210331160411.25, 121.9, 2.6, 234.0
20210331160412.32, 121.9, 2.6, 239.0
20210331160413.41, 121.9, 2.6, 239.0
20210331160414.47, 121.9, 2.6, 240.0
20210331160415.56, 121.9, 2.6, 240.0
20210331160416.62, 121.9, 2.6, 240.0
20210331160417.69, 121.9, 2.6, 240.0
20210331160418.76, 121.9, 2.6, 240.0
20210331160419.83, 121.9, 2.6, 240.0
20210331160420.91, 121.8, 2.6, 239.0
20210331160421.98, 121.8, 2.6, 239.0
