time,voltage,current,power
20210401093215.17, 121.6, 2.6, 237.0
20210401093216.37, 121.6, 2.6, 243.0
20210401093217.43, 121.7, 2.6, 241.0
20210401093218.5, 121.7, 2.6, 241.0
20210401093219.57, 121.6, 2.6, 241.0
20210401093220.71, 121.6, 2.6, 241.0
20210401093221.77, 121.7, 2.6, 239.0
20210401093222.91, 121.7, 2.6, 239.0
20210401093223.96, 121.6, 2.6, 238.0
20210401093225.04, 121.6, 2.6, 238.0
20210401093226.11, 121.6, 2.6, 237.0
20210401093227.18, 121.6, 2.6, 237.0
20210401093228.26, 121.6, 2.6, 244.0
20210401093229.34, 121.6, 2.6, 244.0
20210401093230.41, 121.7, 2.6, 236.0
20210401093231.48, 121.7, 2.6, 236.0
20210401093232.57, 121.6, 2.6, 239.0
20210401093233.64, 121.6, 2.6, 239.0
20210401093234.71, 121.7, 2.6, 236.0
20210401093235.8, 121.7, 2.6, 236.0
20210401093236.87, 121.6, 2.6, 234.0
20210401093237.94, 121.6, 2.6, 234.0
20210401093239.0, 121.7, 2.6, 239.0
20210401093240.07, 121.7, 2.6, 239.0
20210401093241.14, 121.6, 2.6, 235.0
20210401093242.2, 121.6, 2.6, 235.0
20210401093243.27, 121.6, 2.5, 240.0
20210401093244.35, 121.6, 2.5, 240.0
20210401093245.42, 121.6, 2.5, 238.0
20210401093246.49, 121.6, 2.5, 238.0
20210401093247.56, 121.4, 2.5, 233.0
20210401093248.64, 121.4, 2.5, 233.0
20210401093249.7, 121.6, 2.5, 237.0
20210401093250.77, 121.6, 2.5, 237.0
20210401093251.84, 121.6, 2.5, 240.0
20210401093252.92, 121.6, 2.5, 240.0
20210401093253.98, 121.6, 2.5, 239.0
20210401093255.05, 121.6, 2.5, 239.0
20210401093256.12, 121.5, 2.5, 239.0
20210401093257.29, 121.5, 2.6, 239.0
20210401093258.36, 121.5, 2.6, 239.0
20210401093259.43, 121.5, 2.6, 238.0
20210401093300.54, 121.5, 2.6, 238.0
20210401093301.61, 121.5, 2.6, 237.0
20210401093302.69, 121.5, 2.6, 237.0
20210401093303.75, 121.6, 2.6, 239.0
20210401093304.82, 121.6, 2.6, 239.0
20210401093305.88, 121.6, 2.6, 242.0
20210401093306.95, 121.6, 2.6, 242.0
20210401093308.01, 121.6, 2.6, 237.0
20210401093309.06, 121.6, 2.6, 237.0
20210401093310.12, 121.6, 2.6, 239.0
20210401093311.18, 121.6, 2.6, 239.0
20210401093312.25, 121.6, 2.6, 239.0
20210401093313.3, 121.6, 2.6, 239.0
20210401093314.36, 121.6, 2.5, 238.0
20210401093315.41, 121.6, 2.5, 238.0
20210401093316.46, 121.6, 2.5, 236.0
20210401093317.52, 121.6, 2.5, 236.0
20210401093318.57, 121.6, 2.5, 236.0
20210401093319.62, 121.6, 2.5, 236.0
20210401093320.68, 121.6, 2.5, 235.0
20210401093321.74, 121.6, 2.5, 235.0
20210401093322.78, 121.6, 2.5, 238.0
20210401093323.84, 121.6, 2.5, 238.0
20210401093324.89, 121.6, 2.5, 240.0
20210401093325.95, 121.6, 2.5, 240.0
20210401093327.02, 121.6, 2.5, 236.0
20210401093328.07, 121.6, 2.5, 236.0
20210401093329.13, 121.6, 2.6, 238.0
20210401093330.21, 121.6, 2.6, 238.0
20210401093331.25, 121.6, 2.6, 235.0
20210401093332.32, 121.6, 2.6, 235.0
20210401093333.38, 121.6, 2.6, 237.0
20210401093334.44, 121.6, 2.6, 237.0
20210401093335.5, 121.6, 2.6, 237.0
20210401093336.57, 121.6, 2.6, 237.0
20210401093337.61, 121.6, 2.6, 236.0
20210401093338.68, 121.6, 2.6, 236.0
20210401093339.75, 121.6, 2.6, 242.0
20210401093340.82, 121.6, 2.6, 242.0
20210401093341.89, 121.5, 2.6, 242.0
20210401093342.96, 121.5, 2.6, 242.0
20210401093344.03, 121.5, 2.5, 237.0
20210401093345.09, 121.5, 2.5, 237.0
20210401093346.14, 121.5, 2.5, 240.0
20210401093347.21, 121.5, 2.5, 240.0
