time,voltage,current,power
20210402100001.01, 121.5, 2.7, 240.0
20210402100002.18, 121.5, 2.7, 238.0
20210402100003.23, 121.5, 2.7, 239.0
20210402100004.3, 121.5, 2.7, 239.0
20210402100005.36, 121.5, 2.7, 237.0
20210402100006.43, 121.5, 2.7, 237.0
20210402100007.5, 121.6, 2.7, 237.0
20210402100008.57, 121.6, 2.7, 237.0
20210402100009.63, 121.6, 2.7, 237.0
20210402100010.7, 121.6, 2.7, 237.0
20210402100011.76, 121.6, 2.6, 239.0
20210402100012.83, 121.6, 2.6, 239.0
20210402100013.89, 121.6, 2.6, 236.0
20210402100014.96, 121.6, 2.6, 236.0
20210402100016.01, 121.6, 2.6, 236.0
20210402100017.09, 121.6, 2.6, 236.0
20210402100018.14, 121.6, 2.6, 237.0
20210402100019.22, 121.6, 2.6, 237.0
20210402100020.29, 121.6, 2.6, 238.0
20210402100021.36, 121.6, 2.6, 238.0
20210402100022.41, 121.6, 2.6, 236.0
20210402100023.49, 121.6, 2.6, 236.0
20210402100024.54, 121.6, 2.6, 236.0
20210402100025.62, 121.6, 2.6, 236.0
20210402100026.7, 121.6, 2.5, 237.0
20210402100027.79, 121.6, 2.5, 237.0
20210402100028.86, 121.6, 2.5, 239.0
20210402100030.12, 121.6, 2.5, 239.0
20210402100031.18, 121.5, 2.5, 239.0
20210402100032.26, 121.5, 2.5, 239.0
20210402100033.33, 121.6, 2.5, 239.0
20210402100034.4, 121.6, 2.5, 239.0
20210402100035.48, 121.6, 2.5, 239.0
20210402100036.54, 121.6, 2.5, 239.0
20210402100037.59, 121.6, 2.5, 242.0
20210402100038.66, 121.6, 2.5, 242.0
20210402100039.71, 121.6, 2.5, 236.0
20210402100040.79, 121.6, 2.5, 236.0
20210402100041.84, 121.6, 2.5, 237.0
20210402100042.9, 121.6, 2.5, 237.0
20210402100043.97, 121.7, 2.6, 237.0
20210402100045.05, 121.7, 2.6, 237.0
20210402100046.11, 121.6, 2.6, 240.0
20210402100047.18, 121.6, 2.6, 240.0
20210402100048.25, 121.6, 2.6, 241.0
20210402100049.32, 121.6, 2.6, 241.0
20210402100050.39, 121.6, 2.6, 239.0
20210402100051.46, 121.6, 2.6, 239.0
20210402100052.52, 121.6, 2.6, 236.0
20210402100053.59, 121.6, 2.6, 236.0
20210402100054.66, 121.6, 2.6, 239.0
20210402100055.73, 121.6, 2.6, 239.0
20210402100056.79, 121.6, 2.6, 237.0
20210402100057.86, 121.6, 2.6, 237.0
20210402100058.92, 121.6, 2.5, 237.0
20210402100059.99, 121.6, 2.5, 237.0
20210402100101.06, 121.5, 2.5, 237.0
20210402100102.12, 121.5, 2.5, 237.0
20210402100103.17, 121.6, 2.5, 237.0
20210402100104.24, 121.6, 2.5, 237.0
20210402100105.31, 121.5, 2.5, 239.0
20210402100106.38, 121.5, 2.5, 239.0
20210402100107.44, 121.6, 2.5, 239.0
20210402100108.52, 121.6, 2.5, 239.0
20210402100109.59, 121.6, 2.5, 236.0
20210402100110.66, 121.6, 2.5, 236.0
20210402100111.72, 121.6, 2.5, 239.0
20210402100112.81, 121.6, 2.5, 239.0
20210402100113.88, 121.6, 2.6, 238.0
20210402100114.95, 121.6, 2.6, 237.0
20210402100116.09, 121.6, 2.6, 237.0
20210402100117.15, 121.6, 2.6, 237.0
20210402100118.22, 121.6, 2.6, 237.0
20210402100119.28, 121.6, 2.6, 236.0
20210402100120.36, 121.6, 2.6, 236.0
20210402100121.43, 121.6, 2.6, 237.0
20210402100122.5, 121.6, 2.6, 237.0
20210402100123.57, 121.6, 2.6, 239.0
20210402100124.66, 121.6, 2.6, 239.0
20210402100125.73, 121.7, 2.6, 242.0
20210402100126.82, 121.7, 2.6, 242.0
20210402100127.89, 121.6, 2.5, 234.0
20210402100128.96, 121.6, 2.5, 234.0
20210402100130.02, 121.6, 2.5, 236.0
20210402100131.09, 121.6, 2.5, 236.0
20210402100132.15, 121.6, 2.5, 234.0
20210402100133.21, 121.6, 2.5, 234.0
20210402100134.28, 121.6, 2.5, 240.0
20210402100135.36, 121.6, 2.5, 240.0
20210402100136.42, 121.5, 2.5, 241.0
20210402100137.48, 121.5, 2.5, 241.0
20210402100138.54, 121.5, 2.5, 241.0
20210402100139.59, 121.5, 2.5, 241.0
20210402100140.66, 121.5, 2.5, 239.0
20210402100141.75, 121.5, 2.5, 239.0
20210402100142.83, 121.5, 2.5, 242.0
20210402100143.92, 121.5, 2.5, 242.0
20210402100144.98, 121.6, 2.5, 238.0
20210402100146.05, 121.6, 2.5, 238.0
20210402100147.11, 121.6, 2.5, 240.0
20210402100148.18, 121.6, 2.5, 240.0
20210402100149.24, 121.6, 2.5, 240.0
20210402100150.31, 121.6, 2.5, 240.0
20210402100151.38, 121.6, 2.5, 234.0
20210402100152.45, 121.6, 2.5, 234.0
20210402100153.51, 121.6, 2.5, 241.0
20210402100154.58, 121.6, 2.5, 241.0
20210402100155.65, 121.6, 2.5, 239.0
20210402100156.72, 121.6, 2.5, 239.0
20210402100157.78, 121.3, 2.5, 233.0
20210402100158.95, 121.5, 2.6, 239.0
20210402100200.01, 121.5, 2.6, 239.0
20210402100201.1, 121.4, 2.6, 235.0
20210402100202.17, 121.4, 2.6, 235.0
20210402100203.23, 121.5, 2.6, 238.0
20210402100204.3, 121.5, 2.6, 238.0
20210402100205.35, 121.5, 2.6, 239.0
20210402100206.43, 121.5, 2.6, 239.0
20210402100207.5, 121.5, 2.6, 239.0
20210402100208.57, 121.5, 2.6, 239.0
20210402100209.63, 121.5, 2.6, 237.0
20210402100210.71, 121.5, 2.6, 237.0
20210402100211.76, 121.5, 2.6, 239.0
20210402100212.84, 121.5, 2.6, 239.0
20210402100213.91, 121.5, 2.5, 237.0
20210402100214.98, 121.5, 2.5, 237.0
20210402100216.05, 121.5, 2.5, 239.0
20210402100217.12, 121.5, 2.5, 239.0
20210402100218.19, 121.5, 2.5, 239.0
20210402100219.25, 121.5, 2.5, 239.0
20210402100220.32, 121.6, 2.5, 242.0
20210402100221.39, 121.6, 2.5, 242.0
20210402100222.45, 121.6, 2.5, 241.0
20210402100223.52, 121.6, 2.5, 241.0
20210402100224.59, 121.5, 2.5, 236.0
20210402100225.68, 121.5, 2.5, 236.0
20210402100226.75, 121.6, 2.5, 237.0
20210402100227.82, 121.6, 2.5, 237.0
20210402100228.89, 121.5, 2.7, 240.0
20210402100229.96, 121.5, 2.7, 240.0
20210402100231.03, 121.6, 2.7, 236.0
20210402100232.1, 121.6, 2.7, 236.0
20210402100233.19, 121.5, 2.7, 240.0
20210402100234.27, 121.5, 2.7, 240.0
20210402100235.34, 121.5, 2.7, 237.0
20210402100236.41, 121.5, 2.7, 237.0
20210402100237.46, 121.5, 2.7, 237.0
20210402100238.54, 121.5, 2.7, 237.0
20210402100239.59, 121.5, 2.7, 239.0
20210402100240.77, 121.6, 2.7, 239.0
20210402100241.84, 121.6, 2.7, 239.0
20210402100242.91, 121.6, 2.7, 239.0
20210402100243.98, 121.6, 2.7, 239.0
20210402100245.04, 121.6, 2.6, 239.0
20210402100246.11, 121.6, 2.6, 239.0
20210402100247.18, 121.6, 2.6, 241.0
20210402100248.25, 121.6, 2.6, 241.0
20210402100249.32, 121.6, 2.6, 238.0
20210402100250.4, 121.6, 2.6, 238.0
20210402100251.48, 121.6, 2.6, 239.0
20210402100252.56, 121.6, 2.6, 239.0
20210402100253.61, 121.6, 2.6, 236.0
20210402100254.68, 121.6, 2.6, 236.0
20210402100255.74, 121.6, 2.6, 239.0
20210402100256.81, 121.6, 2.6, 239.0
20210402100257.87, 121.6, 2.6, 240.0
20210402100258.94, 121.6, 2.6, 240.0
20210402100260.0, 121.6, 2.5, 238.0
20210402100301.07, 121.6, 2.5, 238.0
20210402100302.12, 121.5, 2.5, 237.0
20210402100303.2, 121.5, 2.5, 237.0
20210402100304.27, 121.6, 2.5, 237.0
20210402100305.33, 121.6, 2.5, 237.0
20210402100306.39, 121.6, 2.5, 239.0
20210402100307.45, 121.6, 2.5, 239.0
20210402100308.53, 121.5, 2.5, 242.0
20210402100309.59, 121.5, 2.5, 242.0
20210402100310.66, 121.6, 2.5, 242.0
20210402100311.71, 121.6, 2.5, 242.0
20210402100312.78, 121.6, 2.5, 240.0
20210402100313.86, 121.6, 2.5, 240.0
