time,voltage,current,power
20210404110000.55, 121.4, 2.6, 236.0
20210404110001.7, 121.4, 2.6, 237.0
20210404110002.77, 121.4, 2.6, 237.0
20210404110003.86, 121.4, 2.6, 237.0
20210404110004.92, 121.3, 2.6, 236.0
20210404110005.99, 121.3, 2.6, 236.0
20210404110007.05, 121.3, 2.6, 237.0
20210404110008.12, 121.3, 2.6, 237.0
20210404110009.18, 121.3, 2.5, 237.0
20210404110010.25, 121.3, 2.5, 237.0
20210404110011.29, 121.4, 2.5, 237.0
20210404110012.35, 121.4, 2.5, 237.0
20210404110013.43, 121.4, 2.5, 239.0
20210404110014.49, 121.4, 2.5, 239.0
20210404110015.56, 121.5, 2.5, 239.0
20210404110016.62, 121.5, 2.5, 239.0
20210404110017.68, 121.5, 2.5, 235.0
20210404110018.74, 121.5, 2.5, 235.0
20210404110019.79, 121.5, 2.5, 239.0
20210404110020.87, 121.5, 2.5, 239.0
20210404110021.95, 121.5, 2.5, 236.0
20210404110023.02, 121.5, 2.5, 236.0
20210404110024.09, 121.5, 2.5, 239.0
20210404110025.16, 121.5, 2.5, 239.0
20210404110026.21, 121.5, 2.6, 237.0
20210404110027.27, 121.5, 2.6, 237.0
20210404110028.33, 121.5, 2.6, 237.0
20210404110029.41, 121.5, 2.6, 237.0
20210404110030.48, 121.4, 2.6, 239.0
20210404110031.55, 121.4, 2.6, 239.0
20210404110032.62, 121.5, 2.6, 234.0
20210404110033.68, 121.5, 2.6, 234.0
20210404110034.74, 121.4, 2.6, 237.0
20210404110035.8, 121.4, 2.6, 237.0
20210404110036.85, 121.4, 2.6, 237.0
20210404110037.92, 121.4, 2.6, 237.0
20210404110038.99, 121.5, 2.6, 238.0
20210404110040.07, 121.5, 2.6, 238.0
20210404110041.12, 121.5, 2.6, 235.0
20210404110042.18, 121.5, 2.6, 235.0
20210404110043.23, 121.5, 2.6, 239.0
20210404110044.31, 121.5, 2.6, 239.0
20210404110045.36, 121.4, 2.6, 233.0
20210404110046.44, 121.4, 2.6, 233.0
20210404110047.49, 121.5, 2.6, 235.0
20210404110048.56, 121.5, 2.6, 235.0
20210404110049.64, 121.4, 2.6, 237.0
20210404110050.72, 121.4, 2.6, 237.0
20210404110051.86, 121.4, 2.6, 237.0
20210404110052.92, 121.4, 2.6, 238.0
20210404110053.99, 121.4, 2.6, 238.0
20210404110055.05, 121.4, 2.5, 238.0
20210404110056.12, 121.4, 2.5, 238.0
20210404110057.2, 121.4, 2.5, 237.0
20210404110058.27, 121.4, 2.5, 237.0
20210404110059.34, 121.4, 2.5, 240.0
