time,voltage,current,power
20210407060000.77, 121.5, 2.6, 237.0
20210407060002.01, 121.5, 2.6, 237.0
20210407060003.08, 121.4, 2.6, 235.0
20210407060004.16, 121.4, 2.6, 235.0
20210407060005.21, 121.4, 2.6, 236.0
20210407060006.27, 121.4, 2.6, 236.0
20210407060007.32, 121.5, 2.6, 238.0
20210407060008.38, 121.5, 2.6, 238.0
20210407060009.45, 121.5, 2.6, 234.0
20210407060010.52, 121.5, 2.6, 234.0
20210407060011.59, 121.5, 2.5, 239.0
20210407060012.65, 121.5, 2.5, 239.0
20210407060013.72, 121.5, 2.5, 238.0
20210407060014.79, 121.5, 2.5, 238.0
20210407060015.85, 121.6, 2.5, 234.0
20210407060016.91, 121.6, 2.5, 234.0
20210407060017.98, 121.6, 2.5, 237.0
20210407060019.05, 121.6, 2.5, 237.0
20210407060020.12, 121.6, 2.5, 238.0
20210407060021.18, 121.6, 2.5, 238.0
20210407060022.24, 121.7, 2.5, 236.0
20210407060023.3, 121.7, 2.5, 236.0
20210407060024.38, 121.7, 2.5, 235.0
20210407060025.43, 121.7, 2.5, 235.0
20210407060026.48, 121.7, 2.5, 240.0
20210407060027.55, 121.7, 2.5, 240.0
20210407060028.62, 121.7, 2.5, 235.0
20210407060029.68, 121.7, 2.5, 235.0
20210407060030.74, 121.7, 2.5, 236.0
20210407060031.8, 121.7, 2.5, 236.0
20210407060032.88, 121.7, 2.5, 236.0
20210407060033.94, 121.7, 2.5, 236.0
20210407060035.01, 121.6, 2.5, 237.0
20210407060036.07, 121.6, 2.5, 237.0
20210407060037.15, 121.6, 2.5, 240.0
20210407060038.23, 121.6, 2.5, 240.0
20210407060039.29, 121.6, 2.5, 236.0
20210407060040.36, 121.6, 2.5, 236.0
20210407060041.43, 121.6, 2.7, 241.0
20210407060042.51, 121.6, 2.7, 241.0
20210407060043.57, 121.6, 2.7, 237.0
20210407060044.62, 121.6, 2.7, 237.0
20210407060045.68, 121.6, 2.7, 236.0
20210407060046.73, 121.6, 2.7, 236.0
20210407060047.79, 121.6, 2.7, 239.0
20210407060048.86, 121.6, 2.7, 239.0
20210407060049.92, 121.6, 2.7, 238.0
20210407060050.99, 121.6, 2.7, 238.0
20210407060052.05, 121.6, 2.7, 238.0
20210407060053.11, 121.6, 2.7, 237.0
20210407060054.26, 121.6, 2.7, 237.0
20210407060055.33, 121.6, 2.7, 241.0
20210407060056.41, 121.6, 2.7, 241.0
20210407060057.48, 121.6, 2.6, 238.0
20210407060058.54, 121.6, 2.6, 238.0
20210407060059.62, 121.6, 2.6, 236.0
20210407060100.69, 121.6, 2.6, 236.0
20210407060101.75, 121.6, 2.6, 238.0
20210407060102.82, 121.6, 2.6, 238.0
20210407060103.89, 121.6, 2.6, 240.0
20210407060104.95, 121.6, 2.6, 240.0
20210407060106.02, 121.6, 2.6, 237.0
20210407060107.08, 121.6, 2.6, 237.0
20210407060108.14, 121.6, 2.6, 240.0
20210407060109.21, 121.6, 2.6, 240.0
20210407060110.27, 121.6, 2.6, 239.0
20210407060111.34, 121.6, 2.6, 239.0
20210407060112.41, 121.6, 2.6, 239.0
20210407060113.48, 121.6, 2.6, 239.0
20210407060114.55, 121.6, 2.6, 237.0
20210407060115.63, 121.6, 2.6, 237.0
20210407060116.7, 121.6, 2.6, 237.0
20210407060117.77, 121.6, 2.6, 237.0
20210407060118.84, 121.6, 2.6, 238.0
20210407060119.91, 121.6, 2.6, 238.0
20210407060120.97, 121.6, 2.6, 240.0
20210407060122.05, 121.6, 2.6, 240.0
20210407060123.12, 121.5, 2.6, 238.0
20210407060124.19, 121.5, 2.6, 238.0
20210407060125.26, 121.5, 2.6, 237.0
20210407060126.33, 121.5, 2.6, 237.0
20210407060127.4, 121.5, 2.6, 236.0
20210407060128.47, 121.5, 2.6, 236.0
20210407060129.52, 121.5, 2.6, 239.0
20210407060130.59, 121.5, 2.6, 239.0
20210407060131.65, 121.5, 2.6, 239.0
20210407060132.72, 121.5, 2.6, 239.0
20210407060133.8, 121.6, 2.6, 237.0
20210407060134.87, 121.6, 2.6, 237.0
20210407060135.95, 121.6, 2.6, 237.0
20210407060137.01, 121.6, 2.6, 235.0
20210407060138.17, 121.6, 2.6, 235.0
20210407060139.24, 121.6, 2.6, 238.0
20210407060140.3, 121.6, 2.6, 238.0
20210407060141.36, 121.6, 2.7, 237.0
20210407060142.44, 121.6, 2.7, 237.0
20210407060143.5, 121.6, 2.7, 239.0
20210407060144.57, 121.6, 2.7, 239.0
20210407060145.64, 121.6, 2.7, 235.0
20210407060146.71, 121.6, 2.7, 235.0
20210407060147.79, 121.6, 2.7, 238.0
20210407060148.87, 121.6, 2.7, 238.0
20210407060149.94, 121.6, 2.7, 240.0
20210407060151.0, 121.6, 2.7, 240.0
20210407060152.05, 121.6, 2.7, 235.0
20210407060153.12, 121.6, 2.7, 235.0
20210407060154.2, 121.5, 2.7, 235.0
20210407060155.26, 121.5, 2.7, 235.0
20210407060156.32, 121.5, 2.7, 238.0
20210407060157.41, 121.5, 2.7, 238.0
20210407060158.47, 121.6, 2.6, 237.0
20210407060159.53, 121.6, 2.6, 237.0
20210407060200.61, 121.5, 2.6, 239.0
20210407060201.68, 121.5, 2.6, 239.0
20210407060202.73, 121.5, 2.6, 237.0
20210407060203.8, 121.5, 2.6, 237.0
20210407060204.87, 121.5, 2.6, 237.0
20210407060205.94, 121.5, 2.6, 237.0
20210407060207.02, 121.5, 2.6, 237.0
20210407060208.09, 121.5, 2.6, 237.0
20210407060209.16, 121.5, 2.6, 237.0
20210407060210.23, 121.5, 2.6, 237.0
20210407060211.3, 121.5, 2.6, 237.0
20210407060212.36, 121.5, 2.6, 237.0
20210407060213.42, 121.5, 2.5, 236.0
20210407060214.48, 121.5, 2.5, 236.0
20210407060215.55, 121.5, 2.5, 238.0
20210407060216.62, 121.5, 2.5, 238.0
20210407060217.7, 121.5, 2.5, 237.0
20210407060218.77, 121.5, 2.5, 237.0
20210407060219.83, 121.6, 2.5, 237.0
20210407060220.99, 121.5, 2.5, 237.0
20210407060222.06, 121.5, 2.5, 237.0
20210407060223.13, 121.5, 2.5, 237.0
20210407060224.19, 121.5, 2.5, 237.0
20210407060225.25, 121.5, 2.5, 239.0
20210407060226.34, 121.5, 2.5, 239.0
20210407060227.39, 121.5, 2.5, 235.0
20210407060228.46, 121.5, 2.5, 235.0
