time,voltage,current,power
20210402210000.34, 121.0, 2.5, 239.0
20210402210001.5, 121.0, 2.5, 237.0
20210402210002.55, 121.0, 2.5, 235.0
20210402210003.63, 121.0, 2.5, 235.0
20210402210004.7, 121.0, 2.5, 236.0
20210402210005.76, 121.0, 2.5, 236.0
20210402210006.82, 121.0, 2.5, 237.0
20210402210007.9, 121.0, 2.5, 237.0
20210402210008.96, 121.1, 2.5, 240.0
20210402210010.05, 121.1, 2.5, 240.0
20210402210011.11, 121.1, 2.5, 236.0
20210402210012.18, 121.1, 2.5, 236.0
20210402210013.23, 121.1, 2.5, 236.0
20210402210014.3, 121.1, 2.5, 236.0
20210402210015.37, 121.1, 2.5, 241.0
20210402210016.43, 121.1, 2.5, 241.0
20210402210017.49, 121.2, 2.5, 237.0
20210402210018.57, 121.2, 2.5, 237.0
20210402210019.64, 121.1, 2.5, 238.0
20210402210020.72, 121.1, 2.5, 238.0
20210402210021.78, 121.1, 2.5, 236.0
20210402210022.85, 121.1, 2.5, 236.0
20210402210023.9, 121.0, 2.5, 234.0
20210402210024.96, 121.0, 2.5, 234.0
20210402210026.02, 121.1, 2.5, 234.0
20210402210027.09, 121.1, 2.5, 234.0
20210402210028.15, 121.1, 2.5, 234.0
20210402210029.21, 121.1, 2.5, 234.0
20210402210030.27, 121.1, 2.5, 234.0
20210402210031.34, 121.1, 2.5, 234.0
20210402210032.42, 121.1, 2.5, 241.0
20210402210033.48, 121.1, 2.5, 241.0
20210402210034.57, 121.1, 2.5, 236.0
20210402210035.64, 121.1, 2.5, 236.0
20210402210036.72, 121.1, 2.5, 234.0
20210402210037.8, 121.1, 2.5, 234.0
20210402210038.86, 121.1, 2.5, 236.0
20210402210039.91, 121.1, 2.5, 236.0
20210402210040.96, 121.1, 2.5, 237.0
20210402210042.02, 121.1, 2.5, 237.0
20210402210043.07, 121.1, 2.5, 237.0
20210402210044.15, 121.1, 2.5, 237.0
20210402210045.2, 121.2, 2.5, 240.0
20210402210046.39, 121.1, 2.5, 236.0
20210402210047.45, 121.1, 2.5, 236.0
20210402210048.51, 121.0, 2.5, 236.0
20210402210049.57, 121.0, 2.5, 236.0
20210402210050.63, 121.0, 2.5, 237.0
20210402210051.7, 121.0, 2.5, 237.0
20210402210052.78, 121.0, 2.5, 235.0
20210402210053.85, 121.0, 2.5, 235.0
20210402210054.91, 121.0, 2.5, 233.0
20210402210055.97, 121.0, 2.5, 233.0
20210402210057.02, 120.9, 2.5, 234.0
20210402210058.08, 120.9, 2.5, 234.0
20210402210059.14, 120.9, 2.5, 236.0
20210402210100.2, 120.9, 2.5, 236.0
20210402210101.26, 120.9, 2.5, 233.0
20210402210102.32, 120.9, 2.5, 233.0
20210402210103.39, 120.9, 2.5, 236.0
20210402210104.46, 120.9, 2.5, 236.0
20210402210105.52, 120.9, 2.5, 239.0
20210402210106.57, 120.9, 2.5, 239.0
20210402210107.63, 120.9, 2.5, 235.0
20210402210108.7, 120.9, 2.5, 235.0
20210402210109.76, 121.0, 2.5, 234.0
20210402210110.84, 121.0, 2.5, 234.0
20210402210111.9, 121.0, 2.5, 239.0
20210402210112.97, 121.0, 2.5, 239.0
20210402210114.03, 121.0, 2.5, 234.0
20210402210115.09, 121.0, 2.5, 234.0
20210402210116.14, 121.0, 2.5, 234.0
20210402210117.2, 121.0, 2.5, 234.0
20210402210118.26, 121.0, 2.5, 236.0
20210402210119.33, 121.0, 2.5, 236.0
20210402210120.38, 121.0, 2.5, 232.0
20210402210121.45, 121.0, 2.5, 232.0
20210402210122.52, 121.0, 2.5, 235.0
20210402210123.57, 121.0, 2.5, 235.0
20210402210124.63, 120.9, 2.5, 234.0
20210402210125.7, 120.9, 2.5, 234.0
20210402210126.77, 121.0, 2.5, 237.0
