time,voltage,current,power
20210401180000.36, 121.4, 2.5, 238.0
20210401180001.53, 121.4, 2.5, 239.0
20210401180002.59, 121.4, 2.5, 235.0
20210401180003.65, 121.4, 2.5, 235.0
20210401180004.7, 121.4, 2.5, 234.0
20210401180005.78, 121.4, 2.5, 234.0
20210401180006.85, 121.4, 2.5, 239.0
20210401180007.92, 121.4, 2.5, 239.0
20210401180008.99, 121.5, 2.5, 239.0
20210401180010.07, 121.5, 2.5, 239.0
20210401180011.14, 121.5, 2.6, 240.0
20210401180012.2, 121.5, 2.6, 240.0
20210401180013.25, 121.5, 2.6, 234.0
20210401180014.31, 121.5, 2.6, 234.0
20210401180015.37, 121.5, 2.6, 234.0
20210401180016.43, 121.5, 2.6, 234.0
20210401180017.51, 121.5, 2.6, 239.0
20210401180018.56, 121.5, 2.6, 239.0
20210401180019.62, 121.5, 2.6, 239.0
20210401180020.69, 121.5, 2.6, 239.0
20210401180021.77, 121.5, 2.6, 238.0
20210401180022.83, 121.5, 2.6, 238.0
20210401180023.88, 121.5, 2.6, 237.0
20210401180024.94, 121.5, 2.6, 237.0
20210401180026.0, 121.5, 2.6, 235.0
20210401180027.07, 121.5, 2.6, 235.0
20210401180028.14, 121.5, 2.6, 239.0
20210401180029.21, 121.5, 2.6, 239.0
20210401180030.27, 121.4, 2.6, 240.0
20210401180031.34, 121.4, 2.6, 240.0
20210401180032.41, 121.4, 2.6, 238.0
20210401180033.48, 121.4, 2.6, 238.0
20210401180034.53, 121.4, 2.6, 237.0
20210401180035.6, 121.4, 2.6, 237.0
20210401180036.66, 121.4, 2.6, 238.0
20210401180037.71, 121.4, 2.6, 238.0
20210401180038.78, 121.4, 2.6, 236.0
20210401180039.84, 121.4, 2.6, 236.0
20210401180040.91, 121.4, 2.6, 239.0
20210401180041.98, 121.4, 2.6, 239.0
20210401180043.04, 121.4, 2.5, 236.0
20210401180044.11, 121.4, 2.5, 236.0
20210401180045.17, 121.4, 2.5, 239.0
20210401180046.23, 121.4, 2.5, 239.0
20210401180047.29, 121.4, 2.5, 236.0
20210401180048.36, 121.4, 2.5, 236.0
20210401180049.43, 121.5, 2.5, 236.0
20210401180050.48, 121.5, 2.5, 236.0
20210401180051.54, 121.4, 2.5, 237.0
20210401180052.6, 121.4, 2.5, 237.0
20210401180053.66, 121.5, 2.5, 239.0
20210401180054.74, 121.5, 2.5, 239.0
20210401180055.89, 121.5, 2.5, 239.0
20210401180056.96, 121.6, 2.5, 234.0
20210401180058.02, 121.6, 2.5, 234.0
20210401180059.1, 121.6, 2.5, 240.0
20210401180100.18, 121.6, 2.5, 240.0
20210401180101.25, 121.6, 2.5, 238.0
20210401180102.32, 121.6, 2.5, 238.0
20210401180103.39, 121.6, 2.5, 237.0
20210401180104.46, 121.6, 2.5, 237.0
20210401180105.52, 121.6, 2.5, 240.0
20210401180106.6, 121.6, 2.5, 240.0
20210401180107.66, 121.6, 2.5, 241.0
20210401180108.73, 121.6, 2.5, 241.0
20210401180109.79, 121.6, 2.5, 239.0
20210401180110.87, 121.6, 2.5, 239.0
20210401180111.93, 121.7, 2.5, 239.0
20210401180113.0, 121.7, 2.5, 239.0
20210401180114.06, 121.6, 2.5, 235.0
20210401180115.13, 121.6, 2.5, 235.0
20210401180116.2, 121.7, 2.5, 240.0
20210401180117.27, 121.7, 2.5, 240.0
20210401180118.34, 121.7, 2.5, 240.0
20210401180119.42, 121.7, 2.5, 240.0
20210401180120.48, 121.6, 2.5, 239.0
20210401180121.55, 121.6, 2.5, 239.0
20210401180122.61, 121.7, 2.5, 235.0
20210401180123.68, 121.7, 2.5, 235.0
20210401180124.75, 121.7, 2.5, 238.0
20210401180125.83, 121.7, 2.5, 238.0
20210401180126.89, 121.7, 2.5, 237.0
20210401180127.95, 121.7, 2.5, 237.0
20210401180129.03, 121.7, 2.5, 240.0
20210401180130.11, 121.7, 2.5, 240.0
20210401180131.17, 121.6, 2.5, 239.0
20210401180132.24, 121.6, 2.5, 239.0
20210401180133.3, 121.7, 2.5, 240.0
20210401180134.49, 121.6, 2.5, 239.0
20210401180135.55, 121.6, 2.5, 239.0
20210401180136.61, 121.7, 2.5, 238.0
20210401180137.68, 121.7, 2.5, 238.0
20210401180138.75, 121.7, 2.5, 237.0
20210401180139.81, 121.7, 2.5, 237.0
20210401180140.87, 121.7, 2.5, 234.0
20210401180141.94, 121.7, 2.5, 234.0
20210401180143.0, 121.7, 2.6, 236.0
20210401180144.08, 121.7, 2.6, 236.0
20210401180145.14, 121.7, 2.6, 238.0
20210401180146.22, 121.7, 2.6, 238.0
20210401180147.28, 121.7, 2.6, 237.0
20210401180148.34, 121.7, 2.6, 237.0
20210401180149.41, 121.7, 2.6, 239.0
20210401180150.49, 121.7, 2.6, 239.0
20210401180151.56, 121.7, 2.6, 237.0
20210401180152.63, 121.7, 2.6, 237.0
