time,voltage,current,power
20210408000001.03, 121.5, 2.5, 240.0
20210408000002.29, 121.4, 2.5, 239.0
20210408000003.35, 121.4, 2.5, 238.0
20210408000004.43, 121.4, 2.5, 238.0
20210408000005.48, 121.4, 2.5, 237.0
20210408000006.55, 121.4, 2.5, 237.0
20210408000007.61, 121.4, 2.5, 237.0
20210408000008.7, 121.4, 2.5, 237.0
20210408000009.76, 121.5, 2.5, 242.0
20210408000010.85, 121.5, 2.5, 242.0
20210408000011.92, 121.4, 2.5, 236.0
20210408000012.99, 121.4, 2.5, 236.0
20210408000014.06, 121.4, 2.5, 238.0
20210408000015.12, 121.4, 2.5, 238.0
20210408000016.18, 121.4, 2.5, 239.0
20210408000017.23, 121.4, 2.5, 239.0
20210408000018.29, 121.4, 2.5, 237.0
20210408000019.36, 121.4, 2.5, 237.0
20210408000020.43, 121.4, 2.5, 237.0
20210408000021.5, 121.4, 2.5, 237.0
20210408000022.57, 121.4, 2.5, 237.0
20210408000023.64, 121.4, 2.5, 237.0
20210408000024.7, 121.4, 2.5, 234.0
20210408000025.76, 121.4, 2.5, 234.0
20210408000026.82, 121.4, 2.5, 239.0
20210408000027.91, 121.4, 2.5, 239.0
20210408000028.98, 121.4, 2.5, 235.0
20210408000030.05, 121.4, 2.5, 235.0
20210408000031.12, 121.5, 2.5, 236.0
20210408000032.19, 121.5, 2.5, 236.0
20210408000033.25, 121.5, 2.5, 238.0
20210408000034.32, 121.5, 2.5, 238.0
20210408000035.39, 121.5, 2.5, 240.0
20210408000036.44, 121.5, 2.5, 240.0
20210408000037.5, 121.5, 2.5, 237.0
20210408000038.55, 121.5, 2.5, 237.0
20210408000039.61, 121.4, 2.5, 240.0
20210408000040.68, 121.4, 2.5, 240.0
20210408000041.73, 121.5, 2.6, 240.0
20210408000042.8, 121.5, 2.6, 240.0
20210408000043.86, 121.5, 2.6, 234.0
20210408000044.92, 121.5, 2.6, 234.0
20210408000045.96, 121.5, 2.6, 238.0
20210408000047.03, 121.5, 2.6, 238.0
20210408000048.09, 121.4, 2.6, 240.0
20210408000049.17, 121.4, 2.6, 240.0
20210408000050.23, 121.5, 2.6, 242.0
20210408000051.31, 121.5, 2.6, 242.0
20210408000052.36, 121.5, 2.6, 237.0
20210408000053.43, 121.5, 2.6, 237.0
20210408000054.49, 121.5, 2.6, 236.0
20210408000055.7, 121.5, 2.6, 234.0
20210408000056.76, 121.5, 2.6, 234.0
20210408000057.82, 121.5, 2.6, 242.0
20210408000058.88, 121.5, 2.6, 242.0
20210408000059.94, 121.4, 2.6, 240.0
20210408000101.0, 121.4, 2.6, 240.0
20210408000102.07, 121.4, 2.6, 237.0
20210408000103.14, 121.4, 2.6, 237.0
20210408000104.19, 121.4, 2.6, 233.0
20210408000105.28, 121.4, 2.6, 233.0
20210408000106.35, 121.4, 2.6, 236.0
20210408000107.42, 121.4, 2.6, 236.0
20210408000108.47, 121.4, 2.6, 237.0
20210408000109.53, 121.4, 2.6, 237.0
20210408000110.6, 121.4, 2.6, 235.0
20210408000111.67, 121.4, 2.6, 235.0
20210408000112.75, 121.5, 2.6, 235.0
20210408000113.8, 121.5, 2.6, 235.0
20210408000114.87, 121.5, 2.6, 239.0
20210408000115.95, 121.5, 2.6, 239.0
20210408000117.01, 121.5, 2.6, 242.0
20210408000118.07, 121.5, 2.6, 242.0
20210408000119.14, 121.5, 2.6, 238.0
