time,voltage,current,power
20210329010000.01, 122.0, 0.0, 0.0
20210329010001.12, 122.0, 0.0, 0.0
20210329010002.2, 122.0, 0.0, 0.0
20210329010003.23, 122.0, 0.0, 0.0
20210329010004.36, 121.9, 0.0, 0.0
20210329010005.48, 121.9, 0.0, 0.0
20210329010006.56, 122.0, 0.0, 0.0
20210329010007.67, 122.0, 0.0, 0.0
20210329010008.76, 121.9, 0.0, 0.0
20210329010009.86, 121.9, 0.0, 0.0
20210329010010.94, 122.0, 0.0, 0.0
20210329010012.07, 122.0, 0.0, 0.0
20210329010013.16, 122.0, 0.0, 0.0
20210329010014.21, 122.0, 0.0, 0.0
20210329010015.25, 122.0, 0.0, 0.0
20210329010016.3, 122.0, 0.0, 0.0
20210329010017.41, 122.0, 0.0, 0.0
20210329010018.65, 121.9, 0.0, 0.0
20210329010019.7, 121.9, 0.0, 0.0
20210329010020.81, 121.9, 0.0, 0.0
20210329010021.95, 121.9, 0.0, 0.0
20210329010023.05, 122.0, 0.0, 0.0
20210329010024.16, 122.0, 0.0, 0.0
20210329010025.21, 122.0, 0.0, 0.0
20210329010026.3, 122.0, 0.0, 0.0
20210329010027.39, 121.9, 0.0, 0.0
20210329010028.49, 121.9, 0.0, 0.0
20210329010029.61, 121.9, 0.0, 0.0
20210329010030.71, 121.9, 0.0, 0.0
20210329010031.81, 121.9, 0.0, 0.0
20210329010032.92, 121.9, 0.0, 0.0
20210329010034.09, 121.9, 0.0, 0.0
20210329010035.18, 121.9, 0.0, 0.0
20210329010036.23, 121.9, 0.0, 0.0
20210329010037.29, 121.9, 0.0, 0.0
20210329010038.42, 121.9, 0.0, 0.0
20210329010039.54, 122.0, 0.0, 0.0
20210329010040.63, 122.0, 0.0, 0.0
20210329010041.75, 121.9, 0.0, 0.0
20210329010042.82, 121.9, 0.0, 0.0
20210329010043.95, 121.9, 0.0, 0.0
20210329010045.01, 121.9, 0.0, 0.0
20210329010046.11, 121.9, 0.0, 0.0
20210329010047.18, 121.9, 0.0, 0.0
20210329010048.23, 121.9, 0.0, 0.0
20210329010049.32, 121.9, 0.0, 0.0
20210329010050.39, 121.9, 0.0, 0.0
20210329010051.52, 121.9, 0.0, 0.0
20210329010052.64, 121.9, 0.0, 0.0
20210329010053.72, 121.9, 0.0, 0.0
20210329010054.86, 121.9, 0.0, 0.0
20210329010055.97, 121.9, 0.0, 0.0
20210329010057.09, 121.9, 0.0, 0.0
20210329010058.18, 121.9, 0.0, 0.0
20210329010059.22, 121.9, 0.0, 0.0
20210329010100.35, 121.9, 0.0, 0.0
20210329010101.45, 121.9, 0.0, 0.0
20210329010102.57, 121.9, 0.0, 0.0
20210329010103.65, 121.9, 0.0, 0.0
20210329010104.7, 121.9, 0.0, 0.0
20210329010105.79, 121.9, 0.0, 0.0
20210329010106.9, 121.8, 0.0, 0.0
20210329010108.02, 121.9, 0.0, 0.0
20210329010109.15, 121.9, 0.0, 0.0
20210329010110.19, 122.0, 0.0, 0.0
20210329010111.23, 122.0, 0.0, 0.0
20210329010112.36, 121.9, 0.0, 0.0
20210329010113.45, 121.9, 0.0, 0.0
20210329010114.52, 121.9, 0.0, 0.0
20210329010115.6, 121.9, 0.0, 0.0
20210329010116.64, 121.9, 0.0, 0.0
20210329010117.71, 121.9, 0.0, 0.0
20210329010118.79, 121.9, 0.0, 0.0
20210329010119.91, 121.9, 0.0, 0.0
20210329010121.03, 121.9, 0.0, 0.0
20210329010122.14, 121.9, 0.0, 0.0
20210329010123.18, 121.9, 0.0, 0.0
