time,voltage,current,power
20210401220000.8, 121.7, 2.6, 238.0
20210401220001.96, 121.6, 2.6, 236.0
20210401220003.01, 121.6, 2.6, 240.0
20210401220004.08, 121.6, 2.6, 240.0
20210401220005.14, 121.6, 2.6, 235.0
20210401220006.22, 121.6, 2.6, 235.0
20210401220007.27, 121.6, 2.6, 237.0
20210401220008.35, 121.6, 2.6, 237.0
20210401220009.4, 121.7, 2.6, 237.0
20210401220010.47, 121.7, 2.6, 237.0
20210401220011.55, 121.7, 2.6, 242.0
20210401220012.62, 121.7, 2.6, 242.0
20210401220013.69, 121.7, 2.6, 239.0
20210401220014.75, 121.7, 2.6, 239.0
20210401220015.8, 121.7, 2.6, 239.0
20210401220016.88, 121.7, 2.6, 239.0
20210401220017.94, 121.6, 2.6, 239.0
20210401220019.01, 121.6, 2.6, 239.0
20210401220020.08, 121.6, 2.6, 239.0
20210401220021.14, 121.6, 2.6, 239.0
20210401220022.2, 121.6, 2.6, 239.0
20210401220023.28, 121.6, 2.6, 239.0
20210401220024.34, 121.7, 2.6, 239.0
20210401220025.4, 121.7, 2.6, 239.0
20210401220026.46, 121.6, 2.5, 241.0
20210401220027.54, 121.6, 2.5, 241.0
20210401220028.62, 121.6, 2.5, 242.0
20210401220029.69, 121.6, 2.5, 242.0
20210401220030.76, 121.7, 2.5, 242.0
20210401220031.83, 121.7, 2.5, 242.0
20210401220032.9, 121.7, 2.5, 236.0
20210401220033.96, 121.7, 2.5, 236.0
20210401220035.04, 121.7, 2.5, 239.0
20210401220036.11, 121.7, 2.5, 239.0
20210401220037.17, 121.7, 2.5, 238.0
20210401220038.23, 121.7, 2.5, 238.0
20210401220039.29, 121.7, 2.5, 239.0
20210401220040.34, 121.7, 2.5, 239.0
20210401220041.41, 121.7, 2.5, 240.0
20210401220042.48, 121.7, 2.5, 240.0
20210401220043.54, 121.8, 2.6, 237.0
20210401220044.61, 121.8, 2.6, 237.0
20210401220045.68, 121.7, 2.6, 240.0
20210401220046.75, 121.7, 2.6, 240.0
20210401220047.8, 121.7, 2.6, 238.0
20210401220048.97, 121.7, 2.6, 239.0
20210401220050.05, 121.7, 2.6, 239.0
20210401220051.12, 121.7, 2.6, 239.0
20210401220052.19, 121.7, 2.6, 239.0
20210401220053.25, 121.7, 2.6, 242.0
20210401220054.32, 121.7, 2.6, 242.0
20210401220055.38, 121.7, 2.6, 242.0
20210401220056.45, 121.7, 2.6, 242.0
20210401220057.5, 121.8, 2.6, 239.0
20210401220058.57, 121.8, 2.6, 239.0
20210401220059.64, 121.8, 2.6, 237.0
