time,voltage,current,power
20210406110000.02, 121.5, 2.5, 236.0
20210406110001.17, 121.4, 2.5, 236.0
20210406110002.22, 121.4, 2.5, 239.0
20210406110003.29, 121.4, 2.5, 239.0
20210406110004.36, 121.4, 2.5, 234.0
20210406110005.43, 121.4, 2.5, 234.0
20210406110006.5, 121.5, 2.5, 237.0
20210406110007.57, 121.5, 2.5, 237.0
20210406110008.64, 121.5, 2.5, 240.0
20210406110009.72, 121.5, 2.5, 240.0
20210406110010.78, 121.6, 2.5, 239.0
20210406110011.84, 121.6, 2.5, 239.0
20210406110012.89, 121.6, 2.5, 242.0
20210406110013.95, 121.6, 2.5, 242.0
20210406110015.02, 121.5, 2.5, 234.0
20210406110016.07, 121.5, 2.5, 234.0
20210406110017.13, 121.5, 2.5, 237.0
20210406110018.2, 121.5, 2.5, 237.0
20210406110019.26, 121.5, 2.5, 239.0
20210406110020.33, 121.5, 2.5, 239.0
20210406110021.39, 121.5, 2.5, 237.0
20210406110022.46, 121.5, 2.5, 237.0
20210406110023.52, 121.5, 2.5, 236.0
20210406110024.59, 121.5, 2.5, 236.0
20210406110025.64, 121.5, 2.5, 236.0
20210406110026.71, 121.5, 2.5, 236.0
20210406110027.79, 121.6, 2.5, 235.0
20210406110028.86, 121.6, 2.5, 235.0
20210406110029.94, 121.6, 2.5, 236.0
20210406110031.01, 121.6, 2.5, 236.0
20210406110032.08, 121.5, 2.5, 239.0
20210406110033.15, 121.5, 2.5, 239.0
20210406110034.22, 121.6, 2.5, 236.0
20210406110035.3, 121.6, 2.5, 236.0
20210406110036.35, 121.5, 2.5, 237.0
20210406110037.41, 121.5, 2.5, 237.0
20210406110038.47, 121.5, 2.5, 238.0
20210406110039.55, 121.5, 2.5, 238.0
20210406110040.61, 121.6, 2.6, 237.0
20210406110041.66, 121.6, 2.6, 237.0
20210406110042.73, 121.6, 2.6, 237.0
20210406110043.81, 121.6, 2.6, 237.0
20210406110044.88, 121.6, 2.6, 236.0
20210406110045.98, 121.6, 2.6, 236.0
20210406110047.04, 121.6, 2.6, 239.0
20210406110048.12, 121.6, 2.6, 236.0
20210406110049.27, 121.6, 2.6, 236.0
20210406110050.34, 121.5, 2.6, 237.0
20210406110051.41, 121.5, 2.6, 237.0
20210406110052.49, 121.5, 2.6, 235.0
20210406110053.56, 121.5, 2.6, 235.0
20210406110054.62, 121.5, 2.6, 239.0
20210406110055.69, 121.5, 2.6, 239.0
20210406110056.75, 121.4, 2.5, 238.0
20210406110057.82, 121.4, 2.5, 238.0
20210406110058.89, 121.5, 2.5, 236.0
20210406110059.96, 121.5, 2.5, 236.0
20210406110101.04, 121.5, 2.5, 241.0
20210406110102.1, 121.5, 2.5, 241.0
20210406110103.16, 121.5, 2.5, 234.0
20210406110104.23, 121.5, 2.5, 234.0
20210406110105.3, 121.5, 2.5, 236.0
20210406110106.36, 121.5, 2.5, 236.0
20210406110107.42, 121.6, 2.5, 236.0
20210406110108.49, 121.6, 2.5, 236.0
20210406110109.55, 121.5, 2.5, 237.0
20210406110110.62, 121.5, 2.5, 237.0
20210406110111.67, 121.5, 2.4000000000000004, 236.0
20210406110112.75, 121.5, 2.4000000000000004, 236.0
20210406110113.82, 121.5, 2.4000000000000004, 239.0
20210406110114.88, 121.5, 2.4000000000000004, 239.0
20210406110115.94, 121.5, 2.4000000000000004, 239.0
20210406110117.02, 121.5, 2.4000000000000004, 239.0
