time,voltage,current,power
20210405190000.67, 121.3, 2.4000000000000004, 237.0
20210405190001.82, 121.3, 2.4000000000000004, 237.0
20210405190002.89, 121.2, 2.4000000000000004, 239.0
20210405190003.96, 121.2, 2.4000000000000004, 239.0
20210405190005.02, 121.2, 2.4000000000000004, 237.0
20210405190006.09, 121.2, 2.4000000000000004, 237.0
20210405190007.15, 121.3, 2.5, 237.0
20210405190008.21, 121.3, 2.5, 237.0
20210405190009.28, 121.4, 2.5, 236.0
20210405190010.35, 121.4, 2.5, 236.0
20210405190011.42, 121.4, 2.5, 236.0
20210405190012.49, 121.4, 2.5, 236.0
20210405190013.55, 121.5, 2.5, 237.0
20210405190014.62, 121.5, 2.5, 237.0
20210405190015.67, 121.4, 2.5, 235.0
20210405190016.74, 121.4, 2.5, 235.0
20210405190017.81, 121.4, 2.5, 239.0
20210405190018.88, 121.4, 2.5, 239.0
20210405190019.95, 121.4, 2.5, 237.0
20210405190021.0, 121.4, 2.5, 237.0
20210405190022.07, 121.4, 2.6, 239.0
20210405190023.14, 121.4, 2.6, 239.0
20210405190024.2, 121.3, 2.6, 234.0
20210405190025.26, 121.3, 2.6, 234.0
20210405190026.31, 121.4, 2.6, 239.0
20210405190027.38, 121.4, 2.6, 239.0
20210405190028.45, 121.4, 2.6, 237.0
20210405190029.51, 121.4, 2.6, 237.0
20210405190030.56, 121.3, 2.6, 236.0
20210405190031.62, 121.3, 2.6, 236.0
20210405190032.68, 121.4, 2.6, 237.0
20210405190033.75, 121.4, 2.6, 237.0
20210405190034.81, 121.3, 2.6, 235.0
20210405190035.89, 121.3, 2.6, 235.0
20210405190036.96, 121.3, 2.5, 239.0
20210405190038.01, 121.3, 2.5, 239.0
20210405190039.06, 121.4, 2.5, 238.0
20210405190040.13, 121.4, 2.5, 238.0
20210405190041.19, 121.4, 2.5, 240.0
20210405190042.24, 121.4, 2.5, 240.0
20210405190043.32, 121.4, 2.5, 242.0
20210405190044.39, 121.4, 2.5, 242.0
20210405190045.46, 121.4, 2.5, 240.0
20210405190046.52, 121.4, 2.5, 240.0
20210405190047.57, 121.4, 2.5, 240.0
20210405190048.63, 121.4, 2.5, 240.0
20210405190049.7, 121.4, 2.5, 239.0
20210405190050.77, 121.4, 2.5, 239.0
20210405190051.84, 121.4, 2.5, 239.0
20210405190052.9, 121.4, 2.6, 242.0
20210405190054.07, 121.4, 2.6, 242.0
20210405190055.12, 121.4, 2.6, 236.0
20210405190056.18, 121.4, 2.6, 236.0
20210405190057.23, 121.4, 2.6, 237.0
20210405190058.3, 121.4, 2.6, 237.0
20210405190059.36, 121.4, 2.6, 241.0
20210405190100.43, 121.4, 2.6, 241.0
20210405190101.5, 121.4, 2.6, 237.0
20210405190102.56, 121.4, 2.6, 237.0
20210405190103.63, 121.3, 2.6, 239.0
20210405190104.71, 121.3, 2.6, 239.0
20210405190105.77, 121.3, 2.6, 236.0
20210405190106.83, 121.3, 2.6, 236.0
20210405190107.89, 121.3, 2.6, 237.0
20210405190108.96, 121.3, 2.6, 237.0
20210405190110.04, 121.2, 2.6, 238.0
20210405190111.11, 121.2, 2.6, 238.0
20210405190112.16, 121.3, 2.6, 237.0
20210405190113.23, 121.3, 2.6, 237.0
20210405190114.29, 121.2, 2.6, 239.0
20210405190115.35, 121.2, 2.6, 239.0
20210405190116.42, 121.2, 2.6, 236.0
20210405190117.49, 121.2, 2.6, 236.0
20210405190118.55, 121.2, 2.6, 240.0
20210405190119.63, 121.2, 2.6, 240.0
20210405190120.7, 121.2, 2.6, 238.0
20210405190121.77, 121.2, 2.6, 238.0
20210405190122.84, 121.3, 2.5, 238.0
20210405190123.92, 121.3, 2.5, 238.0
20210405190124.98, 121.3, 2.5, 238.0
20210405190126.07, 121.3, 2.5, 238.0
20210405190127.12, 121.3, 2.5, 239.0
20210405190128.2, 121.3, 2.5, 239.0
20210405190129.27, 121.3, 2.5, 238.0
20210405190130.32, 121.3, 2.5, 238.0
20210405190131.39, 121.3, 2.5, 238.0
20210405190132.45, 121.3, 2.5, 238.0
20210405190133.53, 121.3, 2.5, 240.0
20210405190134.59, 121.3, 2.5, 240.0
20210405190135.65, 121.3, 2.5, 234.0
20210405190136.74, 121.3, 2.5, 234.0
20210405190137.82, 121.3, 2.5, 238.0
20210405190138.88, 121.3, 2.5, 239.0
20210405190140.04, 121.3, 2.5, 239.0
20210405190141.11, 121.2, 2.5, 239.0
20210405190142.17, 121.2, 2.5, 239.0
20210405190143.24, 121.2, 2.5, 237.0
20210405190144.33, 121.2, 2.5, 237.0
20210405190145.39, 121.2, 2.5, 235.0
20210405190146.45, 121.2, 2.5, 235.0
20210405190147.51, 121.2, 2.5, 234.0
20210405190148.59, 121.2, 2.5, 234.0
20210405190149.65, 121.3, 2.5, 239.0
20210405190150.72, 121.3, 2.5, 239.0
20210405190151.79, 121.2, 2.5, 237.0
20210405190152.86, 121.2, 2.5, 237.0
20210405190153.94, 121.2, 2.5, 236.0
20210405190155.04, 121.2, 2.5, 236.0
20210405190156.1, 121.3, 2.5, 239.0
20210405190157.16, 121.3, 2.5, 239.0
20210405190158.23, 121.2, 2.5, 238.0
20210405190159.32, 121.2, 2.5, 238.0
20210405190200.38, 121.2, 2.5, 240.0
20210405190201.46, 121.2, 2.5, 240.0
20210405190202.52, 121.2, 2.5, 237.0
20210405190203.59, 121.2, 2.5, 237.0
20210405190204.65, 121.2, 2.5, 237.0
20210405190205.73, 121.2, 2.5, 237.0
20210405190206.8, 121.3, 2.5, 234.0
20210405190207.87, 121.3, 2.5, 234.0
20210405190208.93, 121.3, 2.5, 239.0
20210405190209.99, 121.3, 2.5, 239.0
20210405190211.06, 121.3, 2.5, 235.0
20210405190212.12, 121.3, 2.5, 235.0
20210405190213.18, 121.3, 2.5, 240.0
20210405190214.25, 121.3, 2.5, 240.0
20210405190215.31, 121.4, 2.5, 235.0
20210405190216.38, 121.4, 2.5, 235.0
20210405190217.46, 121.3, 2.5, 238.0
20210405190218.53, 121.3, 2.5, 238.0
20210405190219.6, 121.3, 2.5, 238.0
20210405190220.68, 121.3, 2.5, 239.0
20210405190221.83, 121.3, 2.5, 239.0
20210405190222.89, 121.3, 2.5, 239.0
20210405190223.96, 121.3, 2.5, 239.0
20210405190225.02, 121.3, 2.5, 239.0
20210405190226.1, 121.3, 2.5, 239.0
20210405190227.16, 121.3, 2.5, 239.0
20210405190228.23, 121.3, 2.5, 239.0
20210405190229.3, 121.3, 2.5, 236.0
20210405190230.37, 121.3, 2.5, 236.0
20210405190231.43, 121.3, 2.5, 235.0
20210405190232.49, 121.3, 2.5, 235.0
20210405190233.56, 121.3, 2.5, 239.0
20210405190234.61, 121.3, 2.5, 239.0
20210405190235.68, 121.3, 2.5, 237.0
20210405190236.73, 121.3, 2.5, 237.0
20210405190237.8, 121.3, 2.5, 235.0
20210405190238.87, 121.3, 2.5, 235.0
20210405190239.92, 121.3, 2.5, 236.0
20210405190240.98, 121.3, 2.5, 236.0
20210405190242.03, 121.3, 2.5, 239.0
20210405190243.1, 121.3, 2.5, 239.0
20210405190244.16, 121.3, 2.5, 238.0
20210405190245.22, 121.3, 2.5, 238.0
20210405190246.3, 121.3, 2.5, 236.0
20210405190247.35, 121.3, 2.5, 236.0
20210405190248.41, 121.2, 2.5, 238.0
20210405190249.48, 121.2, 2.5, 238.0
20210405190250.54, 121.1, 2.5, 236.0
20210405190251.6, 121.1, 2.5, 236.0
20210405190252.66, 121.2, 2.5, 242.0
20210405190253.72, 121.2, 2.5, 242.0
20210405190254.77, 121.1, 2.6, 238.0
20210405190255.84, 121.1, 2.6, 238.0
20210405190256.91, 121.1, 2.6, 237.0
20210405190257.97, 121.1, 2.6, 237.0
20210405190259.04, 121.1, 2.6, 237.0
20210405190300.1, 121.1, 2.6, 237.0
20210405190301.16, 121.1, 2.6, 236.0
20210405190302.21, 121.1, 2.6, 236.0
20210405190303.27, 121.1, 2.6, 234.0
20210405190304.34, 121.1, 2.6, 234.0
20210405190305.39, 121.1, 2.6, 240.0
20210405190306.46, 121.1, 2.6, 240.0
20210405190307.53, 121.2, 2.6, 239.0
20210405190308.6, 121.2, 2.6, 239.0
20210405190309.66, 121.2, 2.5, 237.0
20210405190310.71, 121.2, 2.5, 237.0
20210405190311.79, 121.2, 2.5, 241.0
20210405190312.87, 121.2, 2.5, 241.0
20210405190313.94, 121.2, 2.5, 236.0
20210405190315.0, 121.2, 2.5, 236.0
20210405190316.14, 121.2, 2.5, 236.0
20210405190317.22, 121.2, 2.5, 237.0
20210405190318.3, 121.2, 2.5, 237.0
20210405190319.37, 121.3, 2.5, 240.0
20210405190320.43, 121.3, 2.5, 240.0
20210405190321.49, 121.3, 2.5, 237.0
20210405190322.56, 121.3, 2.5, 237.0
20210405190323.63, 121.3, 2.5, 233.0
20210405190324.7, 121.3, 2.5, 233.0
20210405190325.76, 121.3, 2.5, 239.0
20210405190326.84, 121.3, 2.5, 239.0
20210405190327.9, 121.3, 2.5, 234.0
20210405190328.97, 121.3, 2.5, 234.0
20210405190330.03, 121.3, 2.5, 237.0
20210405190331.09, 121.3, 2.5, 237.0
20210405190332.16, 121.3, 2.5, 235.0
20210405190333.23, 121.3, 2.5, 235.0
20210405190334.3, 121.3, 2.5, 239.0
20210405190335.37, 121.3, 2.5, 239.0
20210405190336.43, 121.3, 2.5, 235.0
20210405190337.51, 121.3, 2.5, 235.0
20210405190338.58, 121.3, 2.6, 237.0
20210405190339.66, 121.3, 2.6, 237.0
20210405190340.71, 121.2, 2.6, 238.0
20210405190341.79, 121.2, 2.6, 238.0
20210405190342.85, 121.2, 2.6, 237.0
20210405190343.93, 121.2, 2.6, 237.0
