time,voltage,current,power
20210331150000.62, 121.8, 2.5, 240.0
20210331150001.79, 121.8, 2.5, 242.0
20210331150002.87, 121.7, 2.6, 242.0
20210331150003.95, 121.7, 2.6, 242.0
20210331150005.02, 121.8, 2.6, 238.0
20210331150006.09, 121.8, 2.6, 238.0
20210331150007.16, 121.8, 2.6, 241.0
20210331150008.24, 121.8, 2.6, 241.0
20210331150009.32, 121.8, 2.6, 240.0
20210331150010.39, 121.8, 2.6, 240.0
20210331150011.46, 121.8, 2.6, 239.0
20210331150012.53, 121.8, 2.6, 239.0
20210331150013.59, 121.8, 2.6, 241.0
20210331150014.67, 121.8, 2.6, 241.0
20210331150015.74, 121.9, 2.6, 242.0
20210331150016.82, 121.9, 2.6, 242.0
20210331150017.89, 121.9, 2.6, 239.0
20210331150018.96, 121.9, 2.6, 239.0
20210331150020.04, 121.9, 2.6, 238.0
20210331150021.11, 121.9, 2.6, 238.0
20210331150022.19, 121.8, 2.6, 239.0
20210331150023.28, 121.8, 2.6, 239.0
20210331150024.35, 121.8, 2.6, 238.0
20210331150025.43, 121.8, 2.6, 238.0
20210331150026.5, 121.9, 2.6, 238.0
20210331150027.58, 121.9, 2.6, 238.0
20210331150028.66, 121.8, 2.6, 238.0
20210331150029.72, 121.8, 2.6, 238.0
20210331150030.78, 121.9, 2.6, 242.0
20210331150031.86, 121.9, 2.6, 242.0
20210331150032.92, 121.9, 2.6, 236.0
20210331150034.0, 121.9, 2.6, 236.0
20210331150035.06, 121.8, 2.6, 238.0
20210331150036.13, 121.8, 2.6, 238.0
20210331150037.19, 121.8, 2.6, 240.0
20210331150038.27, 121.8, 2.6, 240.0
20210331150039.35, 121.8, 2.6, 236.0
20210331150040.42, 121.8, 2.6, 238.0
20210331150041.58, 121.8, 2.6, 238.0
20210331150042.66, 121.8, 2.6, 240.0
20210331150043.74, 121.8, 2.6, 240.0
20210331150044.8, 121.8, 2.6, 236.0
20210331150045.86, 121.8, 2.6, 236.0
20210331150046.93, 121.9, 2.6, 238.0
20210331150048.01, 121.9, 2.6, 238.0
20210331150049.07, 121.9, 2.7, 237.0
20210331150050.15, 121.9, 2.7, 237.0
20210331150051.21, 121.8, 2.7, 236.0
20210331150052.27, 121.8, 2.7, 236.0
20210331150053.34, 121.8, 2.7, 240.0
20210331150054.42, 121.8, 2.7, 240.0
20210331150055.49, 121.8, 2.7, 239.0
20210331150056.57, 121.8, 2.7, 239.0
20210331150057.63, 121.8, 2.7, 239.0
20210331150058.71, 121.8, 2.7, 239.0
20210331150059.77, 121.8, 2.7, 239.0
20210331150100.85, 121.8, 2.7, 239.0
20210331150101.91, 121.8, 2.7, 236.0
20210331150102.98, 121.8, 2.7, 236.0
20210331150104.06, 121.8, 2.6, 239.0
20210331150105.13, 121.8, 2.6, 239.0
20210331150106.19, 121.8, 2.6, 240.0
20210331150107.25, 121.8, 2.6, 240.0
20210331150108.33, 121.8, 2.6, 239.0
20210331150109.4, 121.8, 2.6, 239.0
20210331150110.47, 121.8, 2.6, 237.0
20210331150111.55, 121.8, 2.6, 237.0
20210331150112.62, 121.8, 2.6, 242.0
20210331150113.7, 121.8, 2.6, 242.0
20210331150114.76, 121.8, 2.6, 237.0
20210331150115.84, 121.8, 2.6, 237.0
20210331150116.92, 121.8, 2.6, 238.0
20210331150117.98, 121.8, 2.6, 238.0
20210331150119.05, 121.8, 2.6, 241.0
20210331150120.13, 121.8, 2.6, 241.0
20210331150121.21, 121.8, 2.6, 236.0
20210331150122.29, 121.8, 2.6, 238.0
20210331150123.45, 121.8, 2.6, 238.0
20210331150124.51, 121.8, 2.6, 238.0
20210331150125.57, 121.8, 2.6, 238.0
20210331150126.64, 121.7, 2.6, 239.0
20210331150127.71, 121.7, 2.6, 239.0
20210331150128.8, 121.8, 2.6, 238.0
20210331150129.9, 121.8, 2.6, 238.0
20210331150130.97, 121.7, 2.6, 234.0
20210331150132.05, 121.7, 2.6, 234.0
20210331150133.13, 121.8, 2.7, 240.0
20210331150134.2, 121.8, 2.7, 240.0
20210331150135.28, 121.8, 2.7, 242.0
20210331150136.35, 121.8, 2.7, 242.0
20210331150137.41, 121.9, 2.7, 241.0
20210331150138.48, 121.9, 2.7, 241.0
20210331150139.55, 121.9, 2.7, 240.0
20210331150140.63, 121.9, 2.7, 240.0
20210331150141.7, 121.9, 2.7, 239.0
20210331150142.75, 121.9, 2.7, 239.0
20210331150143.82, 121.9, 2.7, 242.0
20210331150144.9, 121.9, 2.7, 242.0
20210331150145.96, 121.9, 2.7, 238.0
20210331150147.04, 121.9, 2.7, 238.0
20210331150148.11, 121.8, 2.7, 237.0
20210331150149.19, 121.8, 2.7, 237.0
20210331150150.26, 121.8, 2.5, 239.0
20210331150151.33, 121.8, 2.5, 239.0
20210331150152.38, 121.8, 2.5, 241.0
20210331150153.46, 121.8, 2.5, 241.0
20210331150154.52, 121.8, 2.5, 241.0
20210331150155.59, 121.8, 2.5, 241.0
20210331150156.66, 121.8, 2.5, 239.0
20210331150157.75, 121.8, 2.5, 239.0
20210331150158.82, 121.8, 2.5, 238.0
20210331150159.9, 121.8, 2.5, 238.0
20210331150200.97, 121.8, 2.5, 239.0
20210331150202.04, 121.8, 2.5, 239.0
20210331150203.11, 121.9, 2.5, 236.0
20210331150204.2, 121.9, 2.6, 238.0
20210331150205.37, 121.9, 2.6, 238.0
20210331150206.43, 121.9, 2.6, 240.0
20210331150207.51, 121.9, 2.6, 240.0
20210331150208.57, 121.8, 2.6, 237.0
20210331150209.64, 121.8, 2.6, 237.0
20210331150210.7, 121.9, 2.6, 240.0
20210331150211.78, 121.9, 2.6, 240.0
20210331150212.86, 121.9, 2.6, 242.0
20210331150213.93, 121.9, 2.6, 242.0
20210331150214.99, 122.0, 2.6, 237.0
20210331150216.07, 122.0, 2.6, 237.0
20210331150217.14, 121.9, 2.6, 238.0
20210331150218.21, 121.9, 2.6, 238.0
20210331150219.28, 121.9, 2.7, 240.0
20210331150220.38, 121.9, 2.7, 240.0
20210331150221.45, 121.9, 2.7, 238.0
20210331150222.53, 121.9, 2.7, 238.0
20210331150223.61, 121.9, 2.7, 237.0
20210331150224.67, 121.9, 2.7, 237.0
20210331150225.73, 121.8, 2.7, 239.0
20210331150226.82, 121.8, 2.7, 239.0
20210331150227.88, 121.8, 2.7, 239.0
20210331150228.96, 121.8, 2.7, 239.0
20210331150230.02, 121.8, 2.7, 240.0
20210331150231.09, 121.8, 2.7, 240.0
20210331150232.15, 121.8, 2.7, 239.0
20210331150233.23, 121.8, 2.7, 239.0
20210331150234.3, 121.9, 2.6, 240.0
20210331150235.38, 121.9, 2.6, 240.0
20210331150236.46, 121.9, 2.6, 236.0
20210331150237.54, 121.9, 2.6, 236.0
20210331150238.61, 121.9, 2.6, 235.0
20210331150239.68, 121.9, 2.6, 235.0
20210331150240.75, 121.8, 2.6, 240.0
20210331150241.83, 121.8, 2.6, 240.0
20210331150242.89, 121.9, 2.6, 240.0
20210331150244.08, 121.9, 2.6, 239.0
20210331150245.16, 121.9, 2.6, 239.0
20210331150246.23, 121.9, 2.6, 245.0
20210331150247.31, 121.9, 2.6, 245.0
20210331150248.38, 121.8, 2.6, 239.0
20210331150249.46, 121.8, 2.6, 239.0
20210331150250.52, 121.9, 2.6, 240.0
20210331150251.6, 121.9, 2.6, 240.0
20210331150252.66, 121.9, 2.6, 239.0
20210331150253.73, 121.9, 2.6, 239.0
20210331150254.82, 121.8, 2.6, 238.0
20210331150255.89, 121.8, 2.6, 238.0
20210331150256.97, 121.9, 2.6, 237.0
20210331150258.04, 121.9, 2.6, 237.0
20210331150259.11, 121.9, 2.6, 239.0
20210331150300.2, 121.9, 2.6, 239.0
20210331150301.29, 121.9, 2.6, 241.0
20210331150302.37, 121.9, 2.6, 241.0
20210331150303.44, 121.7, 2.6, 236.0
20210331150304.51, 121.7, 2.6, 236.0
20210331150305.58, 121.8, 2.5, 239.0
20210331150306.66, 121.8, 2.5, 239.0
20210331150307.72, 121.7, 2.5, 239.0
20210331150308.79, 121.7, 2.5, 239.0
20210331150309.88, 121.7, 2.5, 239.0
20210331150310.97, 121.7, 2.5, 239.0
20210331150312.05, 121.8, 2.5, 239.0
20210331150313.13, 121.8, 2.5, 239.0
20210331150314.21, 121.8, 2.5, 240.0
20210331150315.29, 121.8, 2.5, 240.0
20210331150316.36, 121.8, 2.5, 239.0
20210331150317.43, 121.8, 2.5, 239.0
20210331150318.51, 121.9, 2.5, 236.0
20210331150319.59, 121.9, 2.5, 236.0
20210331150320.65, 121.9, 2.7, 242.0
20210331150321.84, 121.9, 2.7, 241.0
20210331150322.91, 121.9, 2.7, 241.0
20210331150323.98, 121.9, 2.7, 239.0
20210331150325.05, 121.9, 2.7, 239.0
20210331150326.13, 121.9, 2.7, 238.0
20210331150327.22, 121.9, 2.7, 238.0
20210331150328.3, 122.0, 2.7, 240.0
20210331150329.38, 122.0, 2.7, 240.0
20210331150330.44, 121.9, 2.7, 241.0
20210331150331.53, 121.9, 2.7, 241.0
20210331150332.59, 122.0, 2.7, 239.0
20210331150333.66, 122.0, 2.7, 239.0
