time,voltage,current,power
20210406150000.69, 121.4, 2.5, 237.0
20210406150001.86, 121.4, 2.6, 233.0
20210406150002.91, 121.3, 2.6, 237.0
20210406150003.98, 121.3, 2.6, 237.0
20210406150005.04, 121.4, 2.6, 241.0
20210406150006.09, 121.4, 2.6, 241.0
20210406150007.15, 121.4, 2.6, 237.0
20210406150008.24, 121.4, 2.6, 237.0
20210406150009.31, 121.4, 2.6, 239.0
20210406150010.38, 121.4, 2.6, 239.0
20210406150011.46, 121.5, 2.6, 239.0
20210406150012.54, 121.5, 2.6, 239.0
20210406150013.61, 121.5, 2.6, 237.0
20210406150014.68, 121.5, 2.6, 237.0
20210406150015.73, 121.5, 2.6, 239.0
20210406150016.81, 121.5, 2.6, 239.0
20210406150017.86, 121.5, 2.6, 237.0
20210406150018.93, 121.5, 2.6, 237.0
20210406150019.99, 121.5, 2.6, 238.0
20210406150021.05, 121.5, 2.6, 238.0
20210406150022.11, 121.5, 2.6, 234.0
20210406150023.17, 121.5, 2.6, 234.0
20210406150024.23, 121.5, 2.6, 237.0
20210406150025.29, 121.5, 2.6, 237.0
20210406150026.34, 121.5, 2.6, 237.0
20210406150027.42, 121.5, 2.6, 237.0
20210406150028.47, 121.5, 2.6, 237.0
20210406150029.53, 121.5, 2.6, 237.0
20210406150030.58, 121.4, 2.6, 237.0
20210406150031.65, 121.4, 2.6, 237.0
20210406150032.71, 121.4, 2.6, 237.0
20210406150033.77, 121.4, 2.6, 237.0
20210406150034.83, 121.4, 2.6, 235.0
20210406150035.89, 121.4, 2.6, 235.0
20210406150036.95, 121.4, 2.6, 235.0
20210406150038.01, 121.4, 2.6, 235.0
20210406150039.07, 121.4, 2.6, 236.0
20210406150040.14, 121.4, 2.6, 236.0
20210406150041.2, 121.4, 2.6, 236.0
20210406150042.28, 121.4, 2.6, 236.0
20210406150043.35, 121.4, 2.6, 236.0
20210406150044.43, 121.4, 2.6, 236.0
20210406150045.5, 121.4, 2.6, 237.0
20210406150046.58, 121.4, 2.6, 237.0
20210406150047.64, 121.5, 2.6, 237.0
20210406150048.71, 121.5, 2.6, 237.0
20210406150049.78, 121.4, 2.6, 241.0
20210406150050.84, 121.4, 2.6, 241.0
20210406150051.9, 121.4, 2.6, 239.0
20210406150052.97, 121.5, 2.6, 239.0
20210406150054.12, 121.5, 2.6, 239.0
20210406150055.2, 121.5, 2.6, 236.0
20210406150056.26, 121.5, 2.6, 236.0
20210406150057.32, 121.4, 2.6, 237.0
20210406150058.42, 121.4, 2.6, 237.0
20210406150059.48, 121.4, 2.6, 239.0
20210406150100.56, 121.4, 2.6, 239.0
20210406150101.62, 121.4, 2.5, 239.0
20210406150102.69, 121.4, 2.5, 239.0
20210406150103.75, 121.5, 2.5, 237.0
20210406150104.82, 121.5, 2.5, 237.0
20210406150105.88, 121.4, 2.5, 237.0
20210406150106.95, 121.4, 2.5, 237.0
20210406150108.01, 121.5, 2.5, 238.0
20210406150109.07, 121.5, 2.5, 238.0
20210406150110.14, 121.5, 2.5, 237.0
20210406150111.21, 121.5, 2.5, 237.0
20210406150112.27, 121.5, 2.5, 239.0
20210406150113.32, 121.5, 2.5, 239.0
20210406150114.4, 121.5, 2.5, 236.0
20210406150115.46, 121.5, 2.5, 236.0
20210406150116.54, 121.5, 2.5, 238.0
20210406150117.61, 121.5, 2.5, 238.0
20210406150118.68, 121.5, 2.6, 240.0
20210406150119.77, 121.5, 2.6, 240.0
20210406150120.82, 121.5, 2.6, 239.0
20210406150121.89, 121.5, 2.6, 239.0
20210406150122.96, 121.5, 2.6, 241.0
20210406150124.03, 121.5, 2.6, 241.0
20210406150125.09, 121.6, 2.6, 242.0
20210406150126.16, 121.6, 2.6, 242.0
20210406150127.23, 121.6, 2.6, 239.0
20210406150128.3, 121.6, 2.6, 239.0
20210406150129.37, 121.6, 2.6, 239.0
20210406150130.43, 121.6, 2.6, 239.0
20210406150131.5, 121.6, 2.6, 235.0
20210406150132.57, 121.6, 2.6, 235.0
20210406150133.64, 121.6, 2.5, 239.0
20210406150134.73, 121.6, 2.5, 239.0
20210406150135.78, 121.5, 2.5, 242.0
20210406150136.86, 121.5, 2.5, 237.0
20210406150138.01, 121.5, 2.5, 237.0
20210406150139.05, 121.4, 2.5, 237.0
20210406150140.13, 121.4, 2.5, 237.0
20210406150141.19, 121.4, 2.5, 237.0
20210406150142.24, 121.4, 2.5, 237.0
20210406150143.3, 121.4, 2.5, 237.0
20210406150144.36, 121.4, 2.5, 237.0
20210406150145.43, 121.4, 2.5, 238.0
20210406150146.48, 121.4, 2.5, 238.0
20210406150147.54, 121.5, 2.6, 237.0
20210406150148.61, 121.5, 2.6, 237.0
20210406150149.67, 121.5, 2.6, 236.0
20210406150150.74, 121.5, 2.6, 236.0
20210406150151.81, 121.4, 2.6, 238.0
20210406150152.89, 121.4, 2.6, 238.0
20210406150153.96, 121.4, 2.6, 239.0
20210406150155.03, 121.4, 2.6, 239.0
20210406150156.11, 121.4, 2.6, 239.0
20210406150157.19, 121.4, 2.6, 239.0
20210406150158.26, 121.4, 2.6, 239.0
20210406150159.32, 121.4, 2.6, 239.0
20210406150200.38, 121.5, 2.6, 236.0
20210406150201.43, 121.5, 2.6, 236.0
20210406150202.51, 121.4, 2.6, 241.0
20210406150203.58, 121.4, 2.6, 241.0
20210406150204.64, 121.4, 2.5, 236.0
20210406150205.72, 121.4, 2.5, 236.0
20210406150206.8, 121.5, 2.5, 235.0
