time,voltage,current,power
20210331070000.75, 121.3, 2.5, 238.0
20210331070001.94, 121.3, 2.5, 238.0
20210331070003.0, 121.2, 2.6, 238.0
20210331070004.08, 121.2, 2.6, 238.0
20210331070005.15, 121.2, 2.6, 239.0
20210331070006.22, 121.2, 2.6, 239.0
20210331070007.3, 121.2, 2.6, 234.0
20210331070008.38, 121.2, 2.6, 234.0
20210331070009.44, 121.3, 2.6, 234.0
20210331070010.5, 121.3, 2.6, 234.0
20210331070011.57, 121.5, 2.6, 240.0
20210331070012.64, 121.5, 2.6, 240.0
20210331070013.7, 121.5, 2.6, 242.0
20210331070014.77, 121.5, 2.6, 242.0
20210331070015.85, 121.4, 2.6, 240.0
20210331070016.92, 121.4, 2.6, 240.0
20210331070017.98, 121.4, 2.5, 240.0
20210331070019.05, 121.4, 2.5, 240.0
20210331070020.12, 121.4, 2.5, 237.0
20210331070021.2, 121.4, 2.5, 237.0
20210331070022.27, 121.4, 2.5, 240.0
20210331070023.36, 121.4, 2.5, 240.0
20210331070024.43, 121.3, 2.5, 239.0
20210331070025.5, 121.3, 2.5, 239.0
20210331070026.58, 121.3, 2.5, 236.0
20210331070027.66, 121.3, 2.5, 236.0
20210331070028.72, 121.3, 2.5, 238.0
20210331070029.79, 121.3, 2.5, 238.0
20210331070030.86, 121.4, 2.5, 240.0
20210331070031.94, 121.4, 2.5, 240.0
20210331070033.0, 121.3, 2.6, 240.0
20210331070034.08, 121.3, 2.6, 240.0
20210331070035.15, 121.3, 2.6, 240.0
20210331070036.23, 121.3, 2.6, 240.0
20210331070037.29, 121.3, 2.6, 234.0
20210331070038.36, 121.3, 2.6, 234.0
20210331070039.43, 121.3, 2.6, 235.0
20210331070040.52, 121.3, 2.6, 235.0
20210331070041.58, 121.4, 2.6, 237.0
20210331070042.76, 121.4, 2.6, 239.0
20210331070043.83, 121.4, 2.6, 239.0
20210331070044.89, 121.3, 2.6, 235.0
20210331070045.96, 121.3, 2.6, 235.0
20210331070047.04, 121.3, 2.6, 234.0
20210331070048.12, 121.3, 2.6, 234.0
20210331070049.2, 121.4, 2.5, 239.0
20210331070050.28, 121.4, 2.5, 239.0
20210331070051.35, 121.4, 2.5, 238.0
20210331070052.43, 121.4, 2.5, 238.0
20210331070053.5, 121.4, 2.5, 236.0
20210331070054.57, 121.4, 2.5, 236.0
