time,voltage,current,power
20210401000000.32, 121.7, 2.5, 239.0
20210401000001.48, 121.6, 2.5, 236.0
20210401000002.56, 121.5, 2.5, 237.0
20210401000003.64, 121.5, 2.5, 237.0
20210401000004.71, 121.5, 2.7, 237.0
20210401000005.77, 121.5, 2.7, 237.0
20210401000006.83, 121.5, 2.7, 238.0
20210401000007.89, 121.5, 2.7, 238.0
20210401000008.95, 121.6, 2.7, 236.0
20210401000010.02, 121.6, 2.7, 236.0
20210401000011.1, 121.6, 2.7, 239.0
20210401000012.17, 121.6, 2.7, 239.0
20210401000013.23, 121.6, 2.7, 236.0
20210401000014.3, 121.6, 2.7, 236.0
20210401000015.36, 121.6, 2.7, 240.0
20210401000016.41, 121.6, 2.7, 240.0
20210401000017.49, 121.5, 2.7, 238.0
20210401000018.6, 121.5, 2.7, 238.0
20210401000019.68, 121.6, 2.6, 240.0
20210401000020.75, 121.6, 2.6, 240.0
20210401000021.82, 121.6, 2.6, 239.0
20210401000022.89, 121.6, 2.6, 239.0
20210401000023.95, 121.6, 2.6, 236.0
20210401000025.03, 121.6, 2.6, 236.0
20210401000026.09, 121.6, 2.6, 236.0
20210401000027.16, 121.6, 2.6, 236.0
20210401000028.23, 121.7, 2.6, 239.0
20210401000029.3, 121.7, 2.6, 239.0
20210401000030.36, 121.6, 2.6, 237.0
20210401000031.43, 121.6, 2.6, 237.0
20210401000032.5, 121.6, 2.6, 237.0
20210401000033.57, 121.6, 2.6, 237.0
20210401000034.64, 121.6, 2.6, 236.0
20210401000035.72, 121.6, 2.6, 236.0
20210401000036.79, 121.6, 2.6, 237.0
20210401000037.87, 121.6, 2.6, 237.0
20210401000038.94, 121.5, 2.6, 237.0
20210401000040.02, 121.5, 2.6, 237.0
20210401000041.08, 121.5, 2.6, 236.0
20210401000042.29, 121.5, 2.6, 234.0
20210401000043.37, 121.5, 2.6, 234.0
20210401000044.44, 121.5, 2.6, 232.0
20210401000045.52, 121.5, 2.6, 232.0
20210401000046.59, 121.5, 2.6, 235.0
20210401000047.67, 121.5, 2.6, 235.0
20210401000048.74, 121.5, 2.6, 239.0
20210401000049.82, 121.5, 2.6, 239.0
20210401000050.9, 121.5, 2.6, 234.0
20210401000051.97, 121.5, 2.6, 234.0
20210401000053.04, 121.5, 2.6, 235.0
20210401000054.11, 121.5, 2.6, 235.0
20210401000055.19, 121.5, 2.6, 234.0
20210401000056.25, 121.5, 2.6, 234.0
20210401000057.32, 121.6, 2.6, 237.0
20210401000058.4, 121.6, 2.6, 237.0
20210401000059.47, 121.5, 2.6, 240.0
20210401000100.54, 121.5, 2.6, 240.0
20210401000101.61, 121.5, 2.6, 237.0
20210401000102.68, 121.5, 2.6, 237.0
20210401000103.74, 121.5, 2.6, 240.0
20210401000104.82, 121.5, 2.6, 240.0
20210401000105.88, 121.6, 2.4000000000000004, 242.0
20210401000106.95, 121.6, 2.4000000000000004, 242.0
20210401000108.03, 121.6, 2.4000000000000004, 234.0
20210401000109.1, 121.6, 2.4000000000000004, 234.0
20210401000110.17, 121.6, 2.4000000000000004, 239.0
20210401000111.25, 121.6, 2.4000000000000004, 239.0
20210401000112.31, 121.5, 2.4000000000000004, 241.0
20210401000113.38, 121.5, 2.4000000000000004, 241.0
20210401000114.46, 121.6, 2.4000000000000004, 242.0
20210401000115.55, 121.6, 2.4000000000000004, 242.0
20210401000116.61, 121.6, 2.4000000000000004, 238.0
20210401000117.68, 121.6, 2.4000000000000004, 238.0
20210401000118.78, 121.5, 2.4000000000000004, 240.0
20210401000119.95, 121.5, 2.5, 233.0
20210401000121.03, 121.5, 2.5, 233.0
20210401000122.09, 121.5, 2.5, 234.0
20210401000123.17, 121.5, 2.5, 234.0
20210401000124.23, 121.5, 2.5, 234.0
20210401000125.31, 121.5, 2.5, 234.0
20210401000126.37, 121.5, 2.5, 238.0
20210401000127.45, 121.5, 2.5, 238.0
