time,voltage,current,power
20210330150000.51, 120.8, 2.6999999999999997, 277.0
20210330150001.67, 120.8, 2.6999999999999997, 277.0
20210330150002.73, 120.8, 2.6999999999999997, 276.0
20210330150003.79, 120.8, 2.6999999999999997, 276.0
20210330150004.84, 120.8, 2.6999999999999997, 277.0
20210330150005.9, 120.8, 2.6999999999999997, 277.0
20210330150006.96, 120.8, 2.6999999999999997, 276.0
20210330150008.02, 120.8, 2.6999999999999997, 276.0
20210330150009.08, 120.8, 2.6999999999999997, 273.0
20210330150010.14, 120.8, 2.6999999999999997, 273.0
20210330150011.21, 120.9, 2.6999999999999997, 275.0
20210330150012.27, 120.9, 2.6999999999999997, 275.0
20210330150013.33, 120.8, 2.6999999999999997, 278.0
20210330150014.39, 120.8, 2.6999999999999997, 278.0
20210330150015.45, 120.9, 2.8, 278.0
20210330150016.52, 120.9, 2.8, 278.0
20210330150017.59, 120.9, 2.8, 276.0
20210330150018.65, 120.9, 2.8, 276.0
20210330150019.71, 121.0, 2.8, 277.0
20210330150020.77, 121.0, 2.8, 277.0
20210330150021.83, 120.9, 2.8, 274.0
20210330150022.9, 120.9, 2.8, 274.0
20210330150023.96, 120.9, 2.8, 275.0
20210330150025.03, 120.9, 2.8, 275.0
20210330150026.09, 120.9, 2.8, 274.0
20210330150027.17, 120.9, 2.8, 274.0
20210330150028.23, 121.0, 2.8, 275.0
20210330150029.29, 121.0, 2.8, 275.0
20210330150030.36, 121.0, 2.8, 277.0
20210330150031.42, 121.0, 2.8, 277.0
20210330150032.49, 120.9, 2.8, 276.0
20210330150033.55, 120.9, 2.8, 276.0
20210330150034.61, 120.9, 2.8, 277.0
20210330150035.69, 120.9, 2.8, 277.0
20210330150036.75, 121.0, 2.8, 275.0
20210330150037.82, 121.0, 2.8, 275.0
20210330150038.88, 120.9, 2.8, 275.0
20210330150039.94, 120.9, 2.8, 275.0
20210330150041.0, 120.9, 2.8, 276.0
20210330150042.06, 120.9, 2.8, 276.0
20210330150043.14, 120.9, 2.8, 277.0
20210330150044.2, 120.9, 2.8, 277.0
20210330150045.27, 120.8, 2.8, 277.0
20210330150046.33, 120.8, 2.8, 277.0
20210330150047.4, 120.8, 2.8, 277.0
20210330150048.48, 120.8, 2.8, 277.0
20210330150049.54, 120.8, 2.8, 280.0
20210330150050.6, 120.8, 2.8, 280.0
20210330150051.67, 120.8, 2.8, 275.0
20210330150052.84, 120.8, 2.8, 277.0
20210330150053.91, 120.8, 2.8, 277.0
20210330150054.96, 120.8, 2.8, 276.0
20210330150056.02, 120.8, 2.8, 276.0
20210330150057.08, 120.8, 2.8, 276.0
20210330150058.14, 120.8, 2.8, 276.0
20210330150059.19, 120.8, 2.8, 276.0
