time,voltage,current,power
20210406180000.64, 121.9, 2.6, 239.0
20210406180001.8, 121.9, 2.6, 239.0
20210406180002.86, 121.9, 2.6, 235.0
20210406180003.93, 121.9, 2.6, 235.0
20210406180004.98, 121.9, 2.6, 239.0
20210406180006.05, 121.9, 2.6, 239.0
20210406180007.11, 121.9, 2.6, 240.0
20210406180008.18, 121.9, 2.6, 240.0
20210406180009.25, 121.9, 2.6, 237.0
20210406180010.32, 121.9, 2.6, 237.0
20210406180011.39, 121.9, 2.6, 235.0
20210406180012.45, 121.9, 2.6, 235.0
20210406180013.5, 121.9, 2.6, 237.0
20210406180014.56, 121.9, 2.6, 237.0
20210406180015.62, 121.9, 2.5, 240.0
20210406180016.68, 121.9, 2.5, 240.0
20210406180017.74, 121.9, 2.5, 235.0
20210406180018.81, 121.9, 2.5, 235.0
20210406180019.87, 122.0, 2.5, 240.0
20210406180020.94, 122.0, 2.5, 240.0
20210406180021.99, 122.0, 2.5, 242.0
20210406180023.07, 122.0, 2.5, 242.0
20210406180024.11, 122.0, 2.5, 239.0
20210406180025.18, 122.0, 2.5, 239.0
20210406180026.25, 121.9, 2.5, 240.0
20210406180027.3, 121.9, 2.5, 240.0
20210406180028.36, 121.9, 2.5, 240.0
20210406180029.43, 121.9, 2.5, 240.0
20210406180030.48, 121.9, 2.6, 239.0
20210406180031.54, 121.9, 2.6, 239.0
20210406180032.61, 121.9, 2.6, 240.0
20210406180033.69, 121.9, 2.6, 240.0
20210406180034.75, 121.9, 2.6, 237.0
20210406180035.81, 121.9, 2.6, 237.0
20210406180036.87, 121.9, 2.6, 239.0
20210406180037.95, 121.9, 2.6, 239.0
20210406180039.0, 121.9, 2.6, 240.0
20210406180040.06, 121.9, 2.6, 240.0
20210406180041.12, 121.8, 2.6, 238.0
20210406180042.2, 121.8, 2.6, 238.0
20210406180043.27, 121.8, 2.6, 239.0
20210406180044.34, 121.8, 2.6, 239.0
20210406180045.4, 121.8, 2.6, 240.0
20210406180046.47, 121.8, 2.6, 240.0
20210406180047.53, 121.8, 2.6, 238.0
20210406180048.61, 121.8, 2.6, 238.0
20210406180049.65, 121.8, 2.6, 241.0
20210406180050.73, 121.8, 2.6, 241.0
20210406180051.79, 121.9, 2.6, 242.0
20210406180052.86, 121.9, 2.6, 238.0
20210406180054.0, 121.9, 2.6, 238.0
20210406180055.07, 121.9, 2.6, 240.0
20210406180056.14, 121.9, 2.6, 240.0
20210406180057.2, 121.9, 2.6, 239.0
20210406180058.27, 121.9, 2.6, 239.0
20210406180059.33, 121.9, 2.6, 240.0
20210406180100.39, 121.9, 2.6, 240.0
20210406180101.45, 121.9, 2.5, 237.0
20210406180102.51, 121.9, 2.5, 237.0
20210406180103.57, 121.9, 2.5, 240.0
20210406180104.62, 121.9, 2.5, 240.0
20210406180105.69, 122.0, 2.5, 238.0
20210406180106.75, 122.0, 2.5, 238.0
20210406180107.81, 121.9, 2.5, 242.0
20210406180108.87, 121.9, 2.5, 242.0
20210406180109.95, 122.0, 2.5, 239.0
20210406180111.02, 122.0, 2.5, 239.0
20210406180112.08, 121.9, 2.5, 239.0
20210406180113.15, 121.9, 2.5, 239.0
20210406180114.21, 122.0, 2.5, 238.0
20210406180115.27, 122.0, 2.5, 238.0
20210406180116.33, 122.0, 2.5, 239.0
20210406180117.39, 122.0, 2.5, 239.0
20210406180118.45, 122.0, 2.7, 240.0
20210406180119.5, 122.0, 2.7, 240.0
20210406180120.56, 121.9, 2.7, 239.0
20210406180121.63, 121.9, 2.7, 239.0
20210406180122.69, 122.0, 2.7, 241.0
20210406180123.78, 122.0, 2.7, 241.0
20210406180124.85, 121.9, 2.7, 240.0
20210406180125.92, 121.9, 2.7, 240.0
20210406180126.97, 122.0, 2.7, 240.0
20210406180128.03, 122.0, 2.7, 240.0
20210406180129.1, 121.9, 2.7, 240.0
20210406180130.16, 121.9, 2.7, 240.0
