time,voltage,current,power
20210402030000.59, 121.4, 2.5, 236.0
20210402030001.74, 121.4, 2.5, 236.0
20210402030002.81, 121.3, 2.6, 235.0
20210402030003.87, 121.3, 2.6, 235.0
20210402030004.93, 121.3, 2.6, 235.0
20210402030005.99, 121.3, 2.6, 235.0
20210402030007.04, 121.3, 2.6, 239.0
20210402030008.11, 121.3, 2.6, 239.0
20210402030009.17, 121.3, 2.6, 233.0
20210402030010.26, 121.3, 2.6, 233.0
20210402030011.32, 121.4, 2.6, 236.0
20210402030012.38, 121.4, 2.6, 236.0
20210402030013.45, 121.3, 2.6, 236.0
20210402030014.5, 121.3, 2.6, 236.0
20210402030015.56, 121.3, 2.6, 238.0
20210402030016.63, 121.3, 2.6, 238.0
20210402030017.68, 121.3, 2.5, 239.0
20210402030018.73, 121.3, 2.5, 239.0
20210402030019.8, 121.4, 2.5, 235.0
20210402030020.87, 121.4, 2.5, 235.0
20210402030021.93, 121.4, 2.5, 235.0
20210402030023.0, 121.4, 2.5, 235.0
20210402030024.05, 121.4, 2.5, 234.0
20210402030025.12, 121.4, 2.5, 234.0
20210402030026.16, 121.4, 2.5, 235.0
20210402030027.23, 121.4, 2.5, 235.0
20210402030028.3, 121.4, 2.5, 239.0
20210402030029.37, 121.4, 2.5, 239.0
20210402030030.43, 121.4, 2.5, 237.0
20210402030031.51, 121.4, 2.5, 237.0
20210402030032.56, 121.4, 2.5, 240.0
20210402030033.63, 121.4, 2.5, 240.0
20210402030034.68, 121.4, 2.6, 238.0
20210402030035.75, 121.4, 2.6, 238.0
20210402030036.81, 121.4, 2.6, 236.0
20210402030037.89, 121.4, 2.6, 236.0
20210402030038.96, 121.4, 2.6, 237.0
20210402030040.03, 121.4, 2.6, 237.0
20210402030041.09, 121.5, 2.6, 236.0
20210402030042.15, 121.5, 2.6, 236.0
20210402030043.2, 121.4, 2.6, 239.0
20210402030044.25, 121.4, 2.6, 239.0
20210402030045.3, 121.4, 2.6, 239.0
20210402030046.36, 121.4, 2.6, 239.0
20210402030047.43, 121.4, 2.6, 239.0
20210402030048.5, 121.4, 2.6, 239.0
20210402030049.56, 121.4, 2.5, 236.0
20210402030050.62, 121.4, 2.5, 236.0
20210402030051.68, 121.4, 2.5, 239.0
20210402030052.75, 121.4, 2.5, 239.0
20210402030053.8, 121.4, 2.5, 240.0
20210402030054.86, 121.4, 2.5, 240.0
20210402030055.92, 121.4, 2.5, 236.0
20210402030056.98, 121.4, 2.5, 236.0
20210402030058.04, 121.4, 2.5, 235.0
20210402030059.1, 121.4, 2.5, 235.0
20210402030100.15, 121.4, 2.5, 239.0
20210402030101.23, 121.4, 2.5, 237.0
20210402030102.34, 121.4, 2.5, 237.0
20210402030103.41, 121.4, 2.5, 234.0
20210402030104.47, 121.4, 2.5, 234.0
20210402030105.53, 121.4, 2.5, 240.0
20210402030106.61, 121.4, 2.5, 240.0
20210402030107.66, 121.4, 2.5, 238.0
20210402030108.74, 121.4, 2.5, 238.0
20210402030109.8, 121.4, 2.5, 236.0
20210402030110.86, 121.4, 2.5, 236.0
20210402030111.91, 121.5, 2.5, 237.0
20210402030113.0, 121.5, 2.5, 237.0
20210402030114.05, 121.4, 2.5, 239.0
20210402030115.15, 121.4, 2.5, 239.0
20210402030116.21, 121.4, 2.5, 241.0
20210402030117.27, 121.4, 2.5, 241.0
20210402030118.33, 121.4, 2.5, 235.0
20210402030119.39, 121.4, 2.5, 235.0
20210402030120.45, 121.4, 2.5, 239.0
20210402030121.53, 121.4, 2.5, 239.0
20210402030122.6, 121.4, 2.5, 237.0
20210402030123.66, 121.4, 2.5, 237.0
20210402030124.72, 121.4, 2.5, 235.0
20210402030125.79, 121.4, 2.5, 235.0
20210402030126.85, 121.4, 2.5, 239.0
20210402030127.93, 121.4, 2.5, 239.0
20210402030129.03, 121.4, 2.5, 241.0
20210402030130.08, 121.4, 2.5, 241.0
20210402030131.14, 121.4, 2.5, 238.0
20210402030132.21, 121.4, 2.5, 238.0
20210402030133.28, 121.4, 2.5, 237.0
20210402030134.34, 121.4, 2.5, 237.0
20210402030135.41, 121.4, 2.5, 237.0
20210402030136.48, 121.4, 2.5, 237.0
20210402030137.54, 121.4, 2.5, 238.0
20210402030138.6, 121.4, 2.5, 238.0
20210402030139.66, 121.4, 2.5, 237.0
20210402030140.74, 121.4, 2.5, 237.0
20210402030141.8, 121.4, 2.5, 239.0
20210402030142.87, 121.4, 2.5, 239.0
20210402030143.94, 121.4, 2.5, 239.0
20210402030145.01, 121.4, 2.5, 239.0
20210402030146.07, 121.5, 2.5, 235.0
20210402030147.23, 121.4, 2.5, 238.0
20210402030148.3, 121.4, 2.5, 238.0
20210402030149.37, 121.5, 2.5, 236.0
20210402030150.43, 121.5, 2.5, 236.0
20210402030151.48, 121.4, 2.5, 236.0
20210402030152.56, 121.4, 2.5, 236.0
20210402030153.61, 121.3, 2.5, 234.0
20210402030154.68, 121.3, 2.5, 234.0
20210402030155.74, 121.3, 2.5, 234.0
20210402030156.81, 121.3, 2.5, 234.0
20210402030157.87, 121.3, 2.5, 237.0
20210402030158.95, 121.3, 2.5, 237.0
20210402030200.0, 121.3, 2.5, 239.0
20210402030201.07, 121.3, 2.5, 239.0
20210402030202.13, 121.3, 2.5, 237.0
20210402030203.2, 121.3, 2.5, 237.0
20210402030204.26, 121.3, 2.5, 239.0
20210402030205.32, 121.3, 2.5, 239.0
20210402030206.38, 121.4, 2.5, 235.0
20210402030207.44, 121.4, 2.5, 235.0
20210402030208.5, 121.4, 2.5, 237.0
20210402030209.58, 121.4, 2.5, 237.0
20210402030210.64, 121.4, 2.5, 237.0
20210402030211.73, 121.4, 2.5, 237.0
20210402030212.79, 121.3, 2.5, 237.0
20210402030213.85, 121.3, 2.5, 237.0
20210402030214.9, 121.4, 2.5, 234.0
20210402030215.96, 121.4, 2.5, 234.0
20210402030217.03, 121.4, 2.5, 235.0
20210402030218.11, 121.4, 2.5, 235.0
20210402030219.17, 121.4, 2.5, 236.0
20210402030220.25, 121.4, 2.5, 236.0
20210402030221.3, 121.4, 2.6, 236.0
20210402030222.36, 121.4, 2.6, 236.0
20210402030223.43, 121.4, 2.6, 235.0
20210402030224.5, 121.4, 2.6, 235.0
20210402030225.56, 121.4, 2.6, 239.0
20210402030226.62, 121.4, 2.6, 239.0
20210402030227.68, 121.4, 2.6, 237.0
20210402030228.74, 121.4, 2.6, 237.0
20210402030229.8, 121.4, 2.6, 235.0
20210402030230.86, 121.4, 2.6, 235.0
20210402030231.92, 121.4, 2.6, 241.0
20210402030233.0, 121.4, 2.6, 241.0
20210402030234.05, 121.4, 2.6, 239.0
20210402030235.11, 121.4, 2.6, 239.0
