time,voltage,current,power
20210403170000.48, 121.5, 2.6, 237.0
20210403170001.66, 121.5, 2.6, 237.0
20210403170002.71, 121.4, 2.6, 239.0
20210403170003.79, 121.4, 2.6, 239.0
20210403170004.84, 121.5, 2.6, 238.0
20210403170005.91, 121.5, 2.6, 238.0
20210403170006.96, 121.5, 2.6, 239.0
20210403170008.04, 121.5, 2.6, 239.0
20210403170009.09, 121.5, 2.6, 237.0
20210403170010.16, 121.5, 2.6, 237.0
20210403170011.23, 121.5, 2.6, 237.0
20210403170012.3, 121.5, 2.6, 237.0
20210403170013.36, 121.5, 2.6, 237.0
20210403170014.42, 121.5, 2.6, 237.0
20210403170015.48, 121.5, 2.6, 237.0
20210403170016.54, 121.5, 2.6, 237.0
20210403170017.59, 121.5, 2.6, 239.0
20210403170018.66, 121.5, 2.6, 239.0
20210403170019.72, 121.5, 2.6, 234.0
20210403170020.79, 121.5, 2.6, 234.0
20210403170021.85, 121.5, 2.6, 236.0
20210403170022.92, 121.5, 2.6, 236.0
20210403170023.98, 121.5, 2.6, 239.0
20210403170025.04, 121.5, 2.6, 239.0
20210403170026.1, 121.6, 2.5, 237.0
20210403170027.17, 121.6, 2.5, 237.0
20210403170028.23, 121.5, 2.5, 237.0
20210403170029.31, 121.5, 2.5, 237.0
20210403170030.37, 121.6, 2.5, 238.0
20210403170031.43, 121.6, 2.5, 238.0
20210403170032.49, 121.6, 2.5, 235.0
20210403170033.55, 121.6, 2.5, 235.0
20210403170034.61, 121.6, 2.5, 237.0
20210403170035.67, 121.6, 2.5, 237.0
20210403170036.75, 121.6, 2.5, 236.0
20210403170037.82, 121.6, 2.5, 236.0
20210403170038.88, 121.6, 2.5, 236.0
20210403170039.94, 121.6, 2.5, 236.0
20210403170041.0, 121.6, 2.5, 239.0
20210403170042.08, 121.6, 2.5, 239.0
20210403170043.15, 121.5, 2.5, 237.0
20210403170044.22, 121.5, 2.5, 237.0
20210403170045.29, 121.5, 2.5, 237.0
20210403170046.36, 121.5, 2.5, 237.0
20210403170047.42, 121.6, 2.5, 240.0
20210403170048.49, 121.6, 2.5, 240.0
20210403170049.55, 121.6, 2.5, 237.0
20210403170050.63, 121.6, 2.5, 237.0
