time,voltage,current,power
20210405140000.82, 121.6, 2.6, 237.0
20210405140002.0, 121.5, 2.6, 235.0
20210405140003.07, 121.5, 2.6, 237.0
20210405140004.14, 121.5, 2.6, 237.0
20210405140005.2, 121.5, 2.6, 237.0
20210405140006.26, 121.5, 2.6, 237.0
20210405140007.34, 121.5, 2.6, 237.0
20210405140008.41, 121.5, 2.6, 237.0
20210405140009.47, 121.5, 2.4000000000000004, 236.0
20210405140010.53, 121.5, 2.4000000000000004, 236.0
20210405140011.61, 121.6, 2.4000000000000004, 236.0
20210405140012.68, 121.6, 2.4000000000000004, 236.0
20210405140013.73, 121.6, 2.4000000000000004, 239.0
20210405140014.8, 121.6, 2.4000000000000004, 239.0
20210405140015.86, 121.6, 2.4000000000000004, 236.0
20210405140016.92, 121.6, 2.4000000000000004, 236.0
20210405140017.99, 121.6, 2.4000000000000004, 236.0
20210405140019.05, 121.6, 2.4000000000000004, 236.0
20210405140020.12, 121.6, 2.4000000000000004, 237.0
20210405140021.19, 121.6, 2.4000000000000004, 237.0
20210405140022.26, 121.6, 2.4000000000000004, 241.0
20210405140023.33, 121.6, 2.4000000000000004, 241.0
20210405140024.39, 121.6, 2.5, 237.0
20210405140025.46, 121.6, 2.5, 237.0
20210405140026.52, 121.6, 2.5, 239.0
20210405140027.59, 121.6, 2.5, 239.0
20210405140028.65, 121.6, 2.5, 237.0
20210405140029.71, 121.6, 2.5, 237.0
20210405140030.77, 121.5, 2.5, 237.0
20210405140031.84, 121.5, 2.5, 237.0
20210405140032.91, 121.5, 2.5, 237.0
20210405140033.98, 121.5, 2.5, 237.0
20210405140035.04, 121.5, 2.5, 235.0
20210405140036.11, 121.5, 2.5, 235.0
20210405140037.18, 121.5, 2.5, 236.0
20210405140038.25, 121.5, 2.5, 236.0
20210405140039.33, 121.5, 2.5, 240.0
20210405140040.41, 121.5, 2.5, 240.0
20210405140041.48, 121.5, 2.5, 237.0
20210405140042.54, 121.5, 2.5, 237.0
20210405140043.6, 121.7, 2.5, 240.0
20210405140044.67, 121.7, 2.5, 240.0
20210405140045.74, 121.7, 2.5, 239.0
20210405140046.8, 121.7, 2.5, 239.0
20210405140047.86, 121.7, 2.5, 238.0
20210405140048.92, 121.7, 2.5, 238.0
20210405140049.99, 121.7, 2.5, 240.0
20210405140051.07, 121.7, 2.5, 236.0
20210405140052.21, 121.7, 2.5, 236.0
20210405140053.29, 121.6, 2.5, 234.0
20210405140054.36, 121.6, 2.5, 234.0
20210405140055.43, 121.6, 2.6, 240.0
20210405140056.48, 121.6, 2.6, 240.0
20210405140057.55, 121.7, 2.6, 237.0
20210405140058.62, 121.7, 2.6, 237.0
20210405140059.69, 121.6, 2.6, 236.0
20210405140100.75, 121.6, 2.6, 236.0
20210405140101.82, 121.6, 2.6, 238.0
20210405140102.88, 121.6, 2.6, 238.0
20210405140103.94, 121.6, 2.6, 236.0
20210405140105.02, 121.6, 2.6, 236.0
20210405140106.09, 121.6, 2.6, 239.0
20210405140107.16, 121.6, 2.6, 239.0
20210405140108.22, 121.6, 2.6, 240.0
20210405140109.3, 121.6, 2.6, 240.0
20210405140110.35, 121.6, 2.5, 239.0
20210405140111.43, 121.6, 2.5, 239.0
20210405140112.48, 121.6, 2.5, 235.0
20210405140113.55, 121.6, 2.5, 235.0
20210405140114.62, 121.6, 2.5, 241.0
20210405140115.69, 121.6, 2.5, 241.0
20210405140116.75, 121.6, 2.5, 237.0
20210405140117.81, 121.6, 2.5, 237.0
20210405140118.87, 121.6, 2.5, 235.0
20210405140119.95, 121.6, 2.5, 235.0
20210405140121.02, 121.7, 2.5, 239.0
20210405140122.1, 121.7, 2.5, 239.0
20210405140123.16, 121.6, 2.5, 238.0
20210405140124.22, 121.6, 2.5, 238.0
20210405140125.29, 121.7, 2.5, 238.0
20210405140126.36, 121.7, 2.5, 238.0
20210405140127.41, 121.6, 2.5, 239.0
20210405140128.48, 121.6, 2.5, 239.0
20210405140129.54, 121.6, 2.5, 236.0
20210405140130.61, 121.6, 2.5, 236.0
20210405140131.68, 121.7, 2.5, 236.0
20210405140132.74, 121.7, 2.5, 236.0
20210405140133.8, 121.7, 2.5, 237.0
20210405140134.87, 121.7, 2.5, 237.0
20210405140135.93, 121.7, 2.5, 237.0
20210405140136.99, 121.7, 2.5, 237.0
20210405140138.05, 121.7, 2.5, 240.0
20210405140139.13, 121.7, 2.5, 236.0
20210405140140.29, 121.7, 2.5, 236.0
20210405140141.36, 121.7, 2.6, 237.0
20210405140142.43, 121.7, 2.6, 237.0
20210405140143.49, 121.7, 2.6, 239.0
20210405140144.57, 121.7, 2.6, 239.0
20210405140145.64, 121.7, 2.6, 237.0
20210405140146.71, 121.7, 2.6, 237.0
20210405140147.77, 121.6, 2.6, 239.0
20210405140148.84, 121.6, 2.6, 239.0
20210405140149.91, 121.6, 2.6, 239.0
20210405140150.98, 121.6, 2.6, 239.0
20210405140152.04, 121.6, 2.6, 236.0
20210405140153.11, 121.6, 2.6, 236.0
20210405140154.17, 121.6, 2.6, 236.0
20210405140155.24, 121.6, 2.6, 236.0
20210405140156.3, 121.6, 2.6, 238.0
20210405140157.36, 121.6, 2.6, 238.0
20210405140158.42, 121.6, 2.6, 236.0
20210405140159.49, 121.6, 2.6, 236.0
20210405140200.55, 121.6, 2.6, 238.0
20210405140201.61, 121.6, 2.6, 238.0
20210405140202.68, 121.6, 2.6, 237.0
20210405140203.75, 121.6, 2.6, 237.0
20210405140204.81, 121.7, 2.6, 236.0
20210405140205.87, 121.7, 2.6, 236.0
20210405140206.93, 121.7, 2.6, 234.0
20210405140208.0, 121.7, 2.6, 234.0
20210405140209.06, 121.7, 2.6, 238.0
20210405140210.12, 121.7, 2.6, 238.0
20210405140211.19, 121.7, 2.6, 239.0
20210405140212.25, 121.7, 2.6, 239.0
20210405140213.32, 121.7, 2.6, 235.0
20210405140214.38, 121.7, 2.6, 235.0
20210405140215.44, 121.6, 2.6, 237.0
20210405140216.5, 121.6, 2.6, 237.0
20210405140217.57, 121.7, 2.6, 237.0
20210405140218.64, 121.7, 2.6, 237.0
20210405140219.71, 121.7, 2.6, 239.0
20210405140220.78, 121.7, 2.6, 239.0
20210405140221.84, 121.7, 2.6, 240.0
20210405140222.91, 121.7, 2.6, 240.0
20210405140223.98, 121.7, 2.6, 241.0
20210405140225.05, 121.7, 2.6, 241.0
20210405140226.11, 121.7, 2.6, 237.0
20210405140227.26, 121.7, 2.5, 242.0
20210405140228.33, 121.7, 2.5, 242.0
20210405140229.38, 121.6, 2.5, 239.0
20210405140230.45, 121.6, 2.5, 239.0
20210405140231.5, 121.7, 2.5, 236.0
20210405140232.57, 121.7, 2.5, 236.0
20210405140233.63, 121.6, 2.5, 235.0
20210405140234.7, 121.6, 2.5, 235.0
20210405140235.76, 121.7, 2.5, 240.0
20210405140236.83, 121.7, 2.5, 240.0
20210405140237.88, 121.7, 2.5, 236.0
20210405140238.95, 121.7, 2.5, 236.0
20210405140240.02, 121.7, 2.5, 239.0
20210405140241.09, 121.7, 2.5, 239.0
20210405140242.14, 121.6, 2.6, 237.0
20210405140243.21, 121.6, 2.6, 237.0
20210405140244.27, 121.6, 2.6, 237.0
20210405140245.34, 121.6, 2.6, 237.0
20210405140246.4, 121.6, 2.6, 238.0
20210405140247.46, 121.6, 2.6, 238.0
20210405140248.52, 121.6, 2.6, 238.0
20210405140249.59, 121.6, 2.6, 238.0
20210405140250.66, 121.7, 2.6, 237.0
20210405140251.72, 121.7, 2.6, 237.0
20210405140252.78, 121.7, 2.6, 237.0
20210405140253.86, 121.7, 2.6, 237.0
20210405140254.92, 121.7, 2.6, 238.0
20210405140255.99, 121.7, 2.6, 238.0
20210405140257.06, 121.7, 2.6, 242.0
20210405140258.12, 121.7, 2.6, 242.0
20210405140259.18, 121.7, 2.6, 239.0
20210405140300.25, 121.7, 2.6, 239.0
20210405140301.3, 121.7, 2.6, 237.0
20210405140302.37, 121.7, 2.6, 237.0
20210405140303.42, 121.7, 2.6, 239.0
20210405140304.48, 121.7, 2.6, 239.0
20210405140305.55, 121.7, 2.6, 237.0
20210405140306.61, 121.7, 2.6, 237.0
20210405140307.68, 121.7, 2.6, 239.0
20210405140308.74, 121.7, 2.6, 239.0
20210405140309.8, 121.7, 2.6, 238.0
20210405140310.87, 121.7, 2.6, 238.0
20210405140311.93, 121.7, 2.6, 241.0
20210405140313.01, 121.7, 2.6, 241.0
20210405140314.06, 121.7, 2.5, 237.0
20210405140315.15, 121.7, 2.5, 237.0
20210405140316.21, 121.7, 2.5, 237.0
20210405140317.27, 121.7, 2.5, 237.0
20210405140318.35, 121.7, 2.5, 238.0
20210405140319.43, 121.7, 2.5, 238.0
20210405140320.6, 121.7, 2.5, 238.0
20210405140321.66, 121.7, 2.5, 237.0
20210405140322.71, 121.7, 2.5, 237.0
20210405140323.78, 121.7, 2.5, 234.0
20210405140324.86, 121.7, 2.5, 234.0
20210405140325.93, 121.7, 2.5, 239.0
20210405140326.99, 121.7, 2.5, 239.0
20210405140328.06, 121.7, 2.6, 238.0
20210405140329.12, 121.7, 2.6, 238.0
20210405140330.18, 121.7, 2.6, 239.0
20210405140331.23, 121.7, 2.6, 239.0
20210405140332.3, 121.7, 2.6, 237.0
20210405140333.38, 121.7, 2.6, 237.0
20210405140334.44, 121.7, 2.6, 237.0
20210405140335.51, 121.7, 2.6, 237.0
20210405140336.58, 121.7, 2.6, 241.0
20210405140337.65, 121.7, 2.6, 241.0
20210405140338.72, 121.8, 2.6, 237.0
20210405140339.8, 121.8, 2.6, 237.0
20210405140340.86, 121.7, 2.6, 239.0
20210405140341.94, 121.7, 2.6, 239.0
20210405140343.0, 121.7, 2.6, 239.0
20210405140344.07, 121.7, 2.6, 239.0
20210405140345.12, 121.7, 2.6, 239.0
20210405140346.18, 121.7, 2.6, 239.0
20210405140347.25, 121.7, 2.6, 238.0
20210405140348.32, 121.7, 2.6, 238.0
20210405140349.39, 121.7, 2.6, 237.0
20210405140350.45, 121.7, 2.6, 237.0
