time,voltage,current,power
20210331000000.7, 122.1, 2.6, 242.0
20210331000001.88, 122.1, 2.6, 237.0
20210331000002.94, 122.0, 2.6, 239.0
20210331000004.02, 122.0, 2.6, 239.0
20210331000005.09, 122.0, 2.6, 239.0
20210331000006.15, 122.0, 2.6, 239.0
20210331000007.23, 122.1, 2.6, 240.0
20210331000008.32, 122.1, 2.6, 240.0
20210331000009.39, 122.1, 2.6, 240.0
20210331000010.47, 122.1, 2.6, 240.0
20210331000011.53, 122.1, 2.6, 237.0
20210331000012.6, 122.1, 2.6, 237.0
20210331000013.66, 122.1, 2.6, 242.0
20210331000014.72, 122.1, 2.6, 242.0
20210331000015.79, 122.1, 2.6, 240.0
20210331000016.87, 122.1, 2.6, 240.0
20210331000017.93, 122.1, 2.6, 238.0
20210331000018.99, 122.1, 2.6, 238.0
20210331000020.05, 122.1, 2.6, 242.0
20210331000021.11, 122.1, 2.6, 242.0
20210331000022.17, 122.1, 2.6, 237.0
20210331000023.25, 122.1, 2.6, 237.0
20210331000024.32, 122.0, 2.6, 240.0
20210331000025.4, 122.0, 2.6, 240.0
20210331000026.46, 122.0, 2.5, 237.0
20210331000027.54, 122.0, 2.5, 237.0
20210331000028.6, 122.0, 2.5, 237.0
20210331000029.67, 122.0, 2.5, 237.0
20210331000030.74, 122.0, 2.5, 238.0
20210331000031.81, 122.0, 2.5, 238.0
20210331000032.88, 122.0, 2.5, 241.0
20210331000033.95, 122.0, 2.5, 241.0
20210331000035.02, 122.0, 2.5, 242.0
20210331000036.09, 122.0, 2.5, 242.0
20210331000037.16, 122.1, 2.5, 237.0
20210331000038.23, 122.1, 2.5, 237.0
20210331000039.3, 122.1, 2.5, 242.0
20210331000040.37, 122.1, 2.5, 242.0
20210331000041.46, 122.1, 2.5, 239.0
20210331000042.55, 122.1, 2.5, 239.0
20210331000043.62, 122.1, 2.6, 238.0
20210331000044.7, 122.1, 2.6, 238.0
20210331000045.76, 122.1, 2.6, 237.0
20210331000046.83, 122.1, 2.6, 239.0
20210331000048.0, 122.1, 2.6, 239.0
20210331000049.07, 122.0, 2.6, 239.0
20210331000050.15, 122.0, 2.6, 239.0
20210331000051.21, 122.0, 2.6, 240.0
20210331000052.29, 122.0, 2.6, 240.0
20210331000053.36, 122.0, 2.6, 237.0
20210331000054.43, 122.0, 2.6, 237.0
20210331000055.51, 122.1, 2.6, 240.0
20210331000056.58, 122.1, 2.6, 240.0
20210331000057.64, 122.0, 2.6, 241.0
20210331000058.71, 122.0, 2.6, 241.0
