time,voltage,current,power
20210331090001.01, 121.7, 2.5, 235.0
20210331090002.2, 121.7, 2.5, 235.0
20210331090003.27, 121.7, 2.5, 241.0
20210331090004.35, 121.7, 2.5, 241.0
20210331090005.41, 121.8, 2.5, 239.0
20210331090006.48, 121.8, 2.5, 239.0
20210331090007.54, 121.8, 2.6, 241.0
20210331090008.62, 121.8, 2.6, 241.0
20210331090009.69, 121.9, 2.6, 243.0
20210331090010.78, 121.9, 2.6, 243.0
20210331090011.86, 121.8, 2.6, 242.0
20210331090012.95, 121.8, 2.6, 242.0
20210331090014.02, 121.8, 2.6, 238.0
20210331090015.09, 121.8, 2.6, 238.0
20210331090016.16, 121.8, 2.6, 242.0
20210331090017.22, 121.8, 2.6, 242.0
20210331090018.28, 121.9, 2.6, 239.0
20210331090019.36, 121.9, 2.6, 239.0
20210331090020.43, 121.9, 2.6, 241.0
20210331090021.5, 121.9, 2.6, 241.0
20210331090022.56, 121.9, 2.7, 236.0
20210331090023.63, 121.9, 2.7, 236.0
20210331090024.69, 121.8, 2.7, 242.0
20210331090025.76, 121.8, 2.7, 242.0
20210331090026.83, 121.8, 2.7, 237.0
20210331090027.91, 121.8, 2.7, 237.0
20210331090028.99, 121.8, 2.7, 240.0
20210331090030.06, 121.8, 2.7, 240.0
20210331090031.14, 121.8, 2.7, 239.0
20210331090032.21, 121.8, 2.7, 239.0
20210331090033.29, 121.8, 2.7, 239.0
20210331090034.36, 121.8, 2.7, 239.0
20210331090035.44, 121.8, 2.7, 240.0
20210331090036.53, 121.8, 2.7, 240.0
20210331090037.59, 121.8, 2.7, 239.0
20210331090038.66, 121.8, 2.7, 239.0
20210331090039.73, 121.8, 2.5, 241.0
20210331090040.8, 121.8, 2.5, 241.0
20210331090041.86, 121.8, 2.5, 238.0
20210331090042.93, 121.8, 2.5, 238.0
20210331090044.0, 121.7, 2.5, 235.0
20210331090045.18, 121.8, 2.5, 241.0
20210331090046.25, 121.8, 2.5, 241.0
20210331090047.32, 121.8, 2.5, 237.0
20210331090048.41, 121.8, 2.5, 237.0
20210331090049.48, 121.7, 2.5, 238.0
20210331090050.55, 121.7, 2.5, 238.0
20210331090051.62, 121.8, 2.5, 240.0
20210331090052.7, 121.8, 2.5, 240.0
20210331090053.77, 121.8, 2.6, 239.0
20210331090054.84, 121.8, 2.6, 239.0
20210331090055.91, 121.9, 2.6, 239.0
