time,voltage,current,power
20210408070000.13, 121.2, 2.6, 233.0
20210408070001.3, 121.1, 2.6, 232.0
20210408070002.35, 121.1, 2.6, 235.0
20210408070003.42, 121.1, 2.6, 235.0
20210408070004.48, 121.0, 2.6, 238.0
20210408070005.54, 121.0, 2.6, 238.0
20210408070006.61, 121.0, 2.6, 237.0
20210408070007.68, 121.0, 2.6, 237.0
20210408070008.73, 121.1, 2.6, 236.0
20210408070009.8, 121.1, 2.6, 236.0
20210408070010.86, 121.1, 2.6, 236.0
20210408070011.94, 121.1, 2.6, 236.0
20210408070012.99, 121.1, 2.6, 238.0
20210408070014.07, 121.1, 2.6, 238.0
20210408070015.12, 121.1, 2.6, 238.0
20210408070016.18, 121.1, 2.6, 238.0
20210408070017.23, 121.1, 2.6, 237.0
20210408070018.29, 121.1, 2.6, 237.0
20210408070019.34, 121.1, 2.6, 238.0
20210408070020.41, 121.1, 2.6, 238.0
20210408070021.47, 121.2, 2.6, 238.0
20210408070022.53, 121.2, 2.6, 238.0
20210408070023.6, 121.2, 2.6, 234.0
20210408070024.67, 121.2, 2.6, 234.0
20210408070025.73, 121.2, 2.7, 240.0
20210408070026.78, 121.2, 2.7, 240.0
20210408070027.84, 121.1, 2.7, 235.0
20210408070028.89, 121.1, 2.7, 235.0
20210408070029.96, 121.1, 2.7, 239.0
20210408070031.03, 121.1, 2.7, 239.0
20210408070032.09, 121.1, 2.7, 235.0
20210408070033.15, 121.1, 2.7, 235.0
20210408070034.22, 121.1, 2.7, 235.0
20210408070035.29, 121.1, 2.7, 235.0
20210408070036.34, 121.1, 2.7, 240.0
20210408070037.39, 121.1, 2.7, 240.0
20210408070038.46, 121.1, 2.7, 236.0
20210408070039.52, 121.1, 2.7, 236.0
20210408070040.58, 121.1, 2.5, 242.0
20210408070041.65, 121.1, 2.5, 242.0
20210408070042.71, 121.1, 2.5, 240.0
20210408070043.79, 121.1, 2.5, 240.0
20210408070044.86, 121.1, 2.5, 235.0
20210408070045.92, 121.1, 2.5, 235.0
20210408070046.99, 121.0, 2.5, 234.0
20210408070048.06, 121.0, 2.5, 234.0
20210408070049.12, 121.1, 2.5, 241.0
20210408070050.2, 121.1, 2.5, 241.0
20210408070051.28, 121.0, 2.5, 236.0
20210408070052.36, 121.0, 2.5, 236.0
20210408070053.43, 121.0, 2.5, 236.0
20210408070054.5, 121.0, 2.5, 236.0
20210408070055.56, 121.1, 2.5, 237.0
20210408070056.64, 121.1, 2.5, 237.0
20210408070057.72, 121.0, 2.6, 236.0
20210408070058.79, 121.0, 2.6, 236.0
20210408070059.87, 121.0, 2.6, 239.0
20210408070100.93, 121.0, 2.6, 239.0
20210408070102.0, 121.0, 2.6, 236.0
20210408070103.07, 121.0, 2.6, 235.0
20210408070104.22, 121.0, 2.6, 235.0
20210408070105.28, 121.0, 2.6, 239.0
20210408070106.35, 121.0, 2.6, 239.0
20210408070107.42, 120.9, 2.6, 237.0
20210408070108.48, 120.9, 2.6, 237.0
20210408070109.55, 121.0, 2.6, 235.0
20210408070110.63, 121.0, 2.6, 235.0
20210408070111.7, 121.0, 2.5, 235.0
20210408070112.77, 121.0, 2.5, 235.0
20210408070113.84, 121.0, 2.5, 233.0
20210408070114.92, 121.0, 2.5, 233.0
20210408070115.98, 121.0, 2.5, 237.0
20210408070117.05, 121.0, 2.5, 237.0
20210408070118.13, 121.0, 2.5, 237.0
20210408070119.21, 121.0, 2.5, 237.0
20210408070120.29, 121.0, 2.5, 234.0
20210408070121.35, 121.0, 2.5, 234.0
20210408070122.43, 121.0, 2.5, 236.0
20210408070123.5, 121.0, 2.5, 236.0
20210408070124.57, 121.0, 2.5, 232.0
20210408070125.65, 121.0, 2.5, 232.0
20210408070126.72, 121.0, 2.5, 236.0
20210408070127.79, 121.0, 2.5, 236.0
20210408070128.85, 121.0, 2.5, 237.0
20210408070129.93, 121.0, 2.5, 237.0
20210408070130.98, 121.0, 2.5, 237.0
20210408070132.06, 121.0, 2.5, 237.0
20210408070133.12, 121.1, 2.5, 241.0
20210408070134.2, 121.1, 2.5, 241.0
20210408070135.27, 121.1, 2.5, 239.0
20210408070136.34, 121.1, 2.5, 239.0
20210408070137.4, 121.1, 2.5, 236.0
20210408070138.48, 121.1, 2.5, 236.0
20210408070139.54, 121.1, 2.5, 240.0
20210408070140.61, 121.1, 2.5, 240.0
20210408070141.69, 121.1, 2.4000000000000004, 236.0
20210408070142.75, 121.1, 2.4000000000000004, 236.0
20210408070143.8, 121.0, 2.4000000000000004, 234.0
20210408070144.88, 121.0, 2.4000000000000004, 234.0
20210408070145.93, 121.2, 2.4000000000000004, 237.0
20210408070147.02, 121.2, 2.4000000000000004, 237.0
20210408070148.18, 121.1, 2.4000000000000004, 236.0
20210408070149.25, 121.1, 2.4000000000000004, 237.0
20210408070150.33, 121.1, 2.4000000000000004, 237.0
20210408070151.39, 121.2, 2.4000000000000004, 236.0
20210408070152.48, 121.2, 2.4000000000000004, 236.0
20210408070153.55, 121.1, 2.4000000000000004, 237.0
20210408070154.62, 121.1, 2.4000000000000004, 237.0
20210408070155.69, 121.1, 2.4000000000000004, 235.0
20210408070156.77, 121.1, 2.4000000000000004, 235.0
20210408070157.84, 121.2, 2.7, 236.0
20210408070158.91, 121.2, 2.7, 236.0
20210408070159.97, 121.1, 2.7, 237.0
20210408070201.04, 121.1, 2.7, 237.0
20210408070202.08, 121.1, 2.7, 239.0
20210408070203.14, 121.1, 2.7, 239.0
20210408070204.22, 121.1, 2.7, 237.0
20210408070205.29, 121.1, 2.7, 237.0
20210408070206.36, 121.1, 2.7, 235.0
20210408070207.43, 121.1, 2.7, 235.0
20210408070208.5, 121.1, 2.7, 234.0
20210408070209.57, 121.1, 2.7, 234.0
20210408070210.63, 121.1, 2.7, 237.0
20210408070211.7, 121.1, 2.7, 237.0
20210408070212.76, 121.1, 2.6, 232.0
20210408070213.83, 121.1, 2.6, 232.0
20210408070214.89, 121.1, 2.6, 232.0
20210408070215.95, 121.1, 2.6, 232.0
20210408070217.02, 121.0, 2.6, 234.0
20210408070218.08, 121.0, 2.6, 234.0
20210408070219.14, 121.0, 2.6, 236.0
20210408070220.22, 121.0, 2.6, 236.0
20210408070221.27, 121.1, 2.6, 237.0
20210408070222.34, 121.1, 2.6, 237.0
20210408070223.41, 121.1, 2.6, 233.0
20210408070224.46, 121.1, 2.6, 233.0
20210408070225.52, 121.1, 2.6, 236.0
20210408070226.59, 121.1, 2.6, 236.0
20210408070227.66, 121.1, 2.5, 239.0
20210408070228.73, 121.1, 2.5, 239.0
20210408070229.8, 121.1, 2.5, 236.0
20210408070230.86, 121.1, 2.5, 236.0
20210408070231.93, 121.1, 2.5, 236.0
20210408070232.98, 121.1, 2.5, 236.0
20210408070234.04, 121.1, 2.5, 237.0
20210408070235.11, 121.1, 2.5, 237.0
20210408070236.17, 121.1, 2.5, 239.0
20210408070237.24, 121.1, 2.5, 239.0
20210408070238.3, 121.1, 2.5, 237.0
20210408070239.38, 121.1, 2.5, 237.0
20210408070240.43, 121.1, 2.5, 237.0
20210408070241.48, 121.1, 2.5, 237.0
20210408070242.55, 121.0, 2.6, 240.0
20210408070243.62, 121.0, 2.6, 240.0
20210408070244.67, 121.1, 2.6, 236.0
20210408070245.74, 121.1, 2.6, 236.0
20210408070246.81, 120.9, 2.6, 233.0
20210408070247.88, 120.9, 2.6, 233.0
20210408070248.93, 121.0, 2.6, 236.0
20210408070250.12, 121.0, 2.6, 239.0
20210408070251.19, 121.0, 2.6, 239.0
20210408070252.25, 121.0, 2.6, 236.0
20210408070253.32, 121.0, 2.6, 236.0
20210408070254.39, 121.1, 2.6, 235.0
20210408070255.46, 121.1, 2.6, 235.0
20210408070256.52, 121.1, 2.6, 236.0
20210408070257.6, 121.1, 2.6, 236.0
20210408070258.67, 121.1, 2.5, 234.0
20210408070259.73, 121.1, 2.5, 234.0
20210408070300.8, 121.1, 2.5, 232.0
20210408070301.87, 121.1, 2.5, 232.0
20210408070302.92, 121.0, 2.5, 236.0
20210408070303.99, 121.0, 2.5, 236.0
20210408070305.07, 121.0, 2.5, 236.0
20210408070306.13, 121.0, 2.5, 236.0
20210408070307.2, 121.0, 2.5, 235.0
20210408070308.27, 121.0, 2.5, 235.0
20210408070309.33, 121.0, 2.5, 236.0
20210408070310.38, 121.0, 2.5, 236.0
20210408070311.45, 121.0, 2.5, 235.0
20210408070312.5, 121.0, 2.5, 235.0
20210408070313.55, 121.1, 2.5, 239.0
20210408070314.61, 121.1, 2.5, 239.0
20210408070315.68, 121.2, 2.5, 235.0
20210408070316.75, 121.2, 2.5, 235.0
20210408070317.8, 121.1, 2.5, 237.0
20210408070318.88, 121.1, 2.5, 237.0
20210408070319.93, 121.2, 2.5, 237.0
20210408070321.01, 121.2, 2.5, 237.0
20210408070322.08, 121.2, 2.5, 236.0
20210408070323.14, 121.2, 2.5, 236.0
20210408070324.21, 121.1, 2.5, 235.0
20210408070325.28, 121.1, 2.5, 235.0
20210408070326.34, 121.2, 2.5, 235.0
20210408070327.4, 121.2, 2.5, 235.0
20210408070328.47, 121.1, 2.4000000000000004, 235.0
20210408070329.53, 121.1, 2.4000000000000004, 235.0
20210408070330.59, 121.1, 2.4000000000000004, 237.0
20210408070331.66, 121.1, 2.4000000000000004, 237.0
20210408070332.73, 121.1, 2.4000000000000004, 238.0
20210408070333.8, 121.1, 2.4000000000000004, 238.0
20210408070334.88, 121.2, 2.4000000000000004, 239.0
20210408070335.96, 121.2, 2.4000000000000004, 239.0
20210408070337.03, 121.2, 2.4000000000000004, 239.0
20210408070338.1, 121.2, 2.4000000000000004, 239.0
20210408070339.15, 121.1, 2.4000000000000004, 237.0
20210408070340.22, 121.1, 2.4000000000000004, 237.0
20210408070341.28, 121.2, 2.4000000000000004, 238.0
20210408070342.35, 121.2, 2.4000000000000004, 238.0
20210408070343.41, 121.2, 2.5, 236.0
20210408070344.47, 121.2, 2.5, 236.0
20210408070345.54, 121.1, 2.5, 237.0
20210408070346.61, 121.1, 2.5, 237.0
20210408070347.68, 121.2, 2.5, 238.0
20210408070348.74, 121.2, 2.5, 238.0
20210408070349.8, 121.2, 2.5, 236.0
20210408070350.87, 121.2, 2.5, 236.0
20210408070351.94, 121.2, 2.5, 239.0
20210408070353.0, 121.2, 2.5, 239.0
20210408070354.05, 121.2, 2.5, 239.0
20210408070355.22, 121.1, 2.5, 239.0
20210408070356.29, 121.1, 2.5, 239.0
20210408070357.34, 121.1, 2.5, 233.0
20210408070358.4, 121.1, 2.5, 233.0
20210408070359.45, 121.1, 2.6, 236.0
20210408070400.54, 121.1, 2.6, 236.0
20210408070401.61, 121.1, 2.6, 236.0
