time,voltage,current,power
20210407180000.13, 121.5, 2.5, 233.0
20210407180001.45, 121.4, 2.5, 236.0
20210407180002.51, 121.4, 2.5, 237.0
20210407180003.58, 121.4, 2.5, 237.0
20210407180004.64, 121.4, 2.5, 239.0
20210407180005.71, 121.4, 2.5, 239.0
20210407180006.79, 121.4, 2.5, 234.0
20210407180007.86, 121.4, 2.5, 234.0
20210407180008.93, 121.4, 2.5, 238.0
20210407180010.0, 121.4, 2.5, 238.0
20210407180011.07, 121.5, 2.5, 234.0
20210407180012.14, 121.5, 2.5, 234.0
20210407180013.2, 121.5, 2.5, 236.0
20210407180014.26, 121.5, 2.5, 236.0
20210407180015.32, 121.5, 2.5, 237.0
20210407180016.39, 121.5, 2.5, 237.0
20210407180017.47, 121.5, 2.5, 236.0
20210407180018.55, 121.5, 2.5, 236.0
20210407180019.61, 121.5, 2.5, 239.0
20210407180020.66, 121.5, 2.5, 239.0
20210407180021.72, 121.6, 2.5, 239.0
20210407180022.79, 121.6, 2.5, 239.0
20210407180023.85, 121.4, 2.5, 236.0
20210407180024.92, 121.4, 2.5, 236.0
20210407180026.0, 121.5, 2.6, 239.0
20210407180027.07, 121.5, 2.6, 239.0
20210407180028.12, 121.6, 2.6, 236.0
20210407180029.2, 121.6, 2.6, 236.0
20210407180030.25, 121.6, 2.6, 236.0
20210407180031.33, 121.6, 2.6, 236.0
20210407180032.39, 121.5, 2.6, 237.0
20210407180033.48, 121.5, 2.6, 237.0
20210407180034.55, 121.5, 2.6, 236.0
20210407180035.62, 121.5, 2.6, 236.0
20210407180036.69, 121.6, 2.6, 238.0
20210407180037.76, 121.6, 2.6, 238.0
20210407180038.82, 121.5, 2.6, 234.0
20210407180039.89, 121.5, 2.6, 234.0
20210407180040.95, 121.5, 2.6, 238.0
20210407180042.02, 121.5, 2.6, 238.0
20210407180043.09, 121.5, 2.5, 240.0
20210407180044.27, 121.5, 2.5, 239.0
20210407180045.34, 121.5, 2.5, 239.0
20210407180046.4, 121.5, 2.5, 234.0
20210407180047.46, 121.5, 2.5, 234.0
20210407180048.51, 121.5, 2.5, 238.0
20210407180049.58, 121.5, 2.5, 238.0
20210407180050.66, 121.6, 2.5, 237.0
20210407180051.78, 121.6, 2.5, 237.0
20210407180052.85, 121.6, 2.5, 240.0
20210407180053.92, 121.6, 2.5, 240.0
20210407180054.98, 121.6, 2.5, 238.0
20210407180056.06, 121.6, 2.5, 238.0
20210407180057.12, 121.6, 2.5, 237.0
20210407180058.18, 121.6, 2.5, 237.0
20210407180059.24, 121.5, 2.6, 238.0
20210407180100.32, 121.5, 2.6, 238.0
20210407180101.39, 121.5, 2.6, 242.0
20210407180102.46, 121.5, 2.6, 242.0
20210407180103.52, 121.5, 2.6, 239.0
20210407180104.57, 121.5, 2.6, 239.0
20210407180105.64, 121.5, 2.6, 235.0
20210407180106.71, 121.5, 2.6, 235.0
20210407180107.79, 121.5, 2.6, 237.0
20210407180108.86, 121.5, 2.6, 237.0
20210407180109.93, 121.5, 2.6, 237.0
20210407180111.0, 121.5, 2.6, 237.0
20210407180112.06, 121.6, 2.6, 237.0
20210407180113.14, 121.6, 2.6, 237.0
20210407180114.2, 121.5, 2.6, 241.0
20210407180115.27, 121.5, 2.6, 241.0
20210407180116.33, 121.5, 2.6, 242.0
20210407180117.4, 121.5, 2.6, 242.0
20210407180118.46, 121.5, 2.6, 239.0
20210407180119.51, 121.5, 2.6, 239.0
20210407180120.57, 121.6, 2.6, 240.0
20210407180121.64, 121.6, 2.6, 240.0
20210407180122.71, 121.5, 2.6, 234.0
20210407180123.76, 121.5, 2.6, 234.0
20210407180124.82, 121.5, 2.6, 236.0
20210407180125.9, 121.5, 2.6, 236.0
20210407180126.96, 121.6, 2.6, 239.0
20210407180128.02, 121.6, 2.6, 239.0
20210407180129.07, 121.6, 2.5, 232.0
20210407180130.14, 121.6, 2.5, 232.0
20210407180131.2, 121.7, 2.5, 241.0
20210407180132.26, 121.7, 2.5, 241.0
20210407180133.31, 121.6, 2.5, 237.0
20210407180134.38, 121.6, 2.5, 237.0
20210407180135.45, 121.5, 2.5, 239.0
20210407180136.52, 121.6, 2.5, 236.0
20210407180137.65, 121.6, 2.5, 236.0
20210407180138.71, 121.5, 2.5, 238.0
20210407180139.77, 121.5, 2.5, 238.0
20210407180140.83, 121.5, 2.5, 243.0
20210407180141.91, 121.5, 2.5, 243.0
20210407180142.96, 121.5, 2.6, 236.0
20210407180144.02, 121.5, 2.6, 236.0
20210407180145.09, 121.5, 2.6, 240.0
20210407180146.16, 121.5, 2.6, 240.0
20210407180147.22, 121.6, 2.6, 239.0
20210407180148.29, 121.6, 2.6, 239.0
20210407180149.35, 121.6, 2.6, 235.0
20210407180150.4, 121.6, 2.6, 235.0
20210407180151.46, 121.6, 2.6, 233.0
20210407180152.53, 121.6, 2.6, 233.0
20210407180153.59, 121.6, 2.6, 236.0
20210407180154.66, 121.6, 2.6, 236.0
20210407180155.73, 121.5, 2.6, 238.0
20210407180156.8, 121.5, 2.6, 238.0
20210407180157.86, 121.5, 2.6, 236.0
20210407180158.92, 121.5, 2.6, 236.0
20210407180159.98, 121.4, 2.6, 239.0
20210407180201.05, 121.4, 2.6, 239.0
20210407180202.11, 121.4, 2.6, 240.0
20210407180203.17, 121.4, 2.6, 240.0
20210407180204.22, 121.4, 2.6, 234.0
20210407180205.29, 121.4, 2.6, 234.0
20210407180206.35, 121.4, 2.6, 238.0
20210407180207.42, 121.4, 2.6, 238.0
20210407180208.5, 121.3, 2.6, 238.0
20210407180209.56, 121.3, 2.6, 238.0
20210407180210.64, 121.4, 2.6, 239.0
20210407180211.72, 121.4, 2.6, 239.0
20210407180212.77, 121.3, 2.6, 238.0
20210407180213.85, 121.3, 2.6, 238.0
20210407180214.91, 121.4, 2.5, 238.0
20210407180215.98, 121.4, 2.5, 238.0
20210407180217.04, 121.4, 2.5, 234.0
20210407180218.11, 121.4, 2.5, 234.0
20210407180219.19, 121.3, 2.5, 236.0
20210407180220.25, 121.3, 2.5, 236.0
20210407180221.31, 121.2, 2.5, 236.0
20210407180222.38, 121.2, 2.5, 236.0
20210407180223.44, 121.2, 2.5, 242.0
20210407180224.5, 121.2, 2.5, 242.0
20210407180225.56, 121.2, 2.5, 237.0
20210407180226.63, 121.2, 2.5, 237.0
20210407180227.7, 121.3, 2.5, 240.0
20210407180228.77, 121.3, 2.5, 240.0
20210407180229.84, 121.3, 2.6, 236.0
20210407180230.91, 121.3, 2.6, 236.0
20210407180231.97, 121.4, 2.6, 240.0
20210407180233.04, 121.4, 2.6, 240.0
20210407180234.1, 121.4, 2.6, 237.0
20210407180235.28, 121.3, 2.6, 230.0
20210407180236.34, 121.3, 2.6, 230.0
20210407180237.4, 121.4, 2.6, 237.0
20210407180238.47, 121.4, 2.6, 237.0
20210407180239.53, 121.4, 2.6, 236.0
20210407180240.61, 121.4, 2.6, 236.0
20210407180241.66, 121.4, 2.6, 240.0
20210407180242.73, 121.4, 2.6, 240.0
20210407180243.79, 121.4, 2.6, 240.0
20210407180244.88, 121.4, 2.6, 240.0
20210407180245.94, 121.4, 2.6, 239.0
20210407180247.02, 121.4, 2.6, 239.0
20210407180248.08, 121.4, 2.6, 236.0
20210407180249.15, 121.4, 2.6, 236.0
20210407180250.23, 121.4, 2.6, 238.0
20210407180251.3, 121.4, 2.6, 238.0
20210407180252.38, 121.4, 2.6, 236.0
20210407180253.45, 121.4, 2.6, 236.0
20210407180254.51, 121.4, 2.6, 242.0
20210407180255.59, 121.4, 2.6, 242.0
20210407180256.66, 121.3, 2.6, 242.0
20210407180257.73, 121.3, 2.6, 242.0
