time,voltage,current,power
20210406220000.36, 121.4, 2.7, 236.0
20210406220001.53, 121.4, 2.5, 239.0
20210406220002.6, 121.3, 2.5, 237.0
20210406220003.67, 121.3, 2.5, 237.0
20210406220004.73, 121.3, 2.5, 241.0
20210406220005.79, 121.3, 2.5, 241.0
20210406220006.86, 121.3, 2.5, 235.0
20210406220007.93, 121.3, 2.5, 235.0
20210406220008.99, 121.3, 2.5, 238.0
20210406220010.06, 121.3, 2.5, 238.0
20210406220011.11, 121.4, 2.5, 234.0
20210406220012.17, 121.4, 2.5, 234.0
20210406220013.23, 121.4, 2.5, 237.0
20210406220014.29, 121.4, 2.5, 237.0
20210406220015.35, 121.4, 2.5, 237.0
20210406220016.4, 121.4, 2.5, 237.0
20210406220017.46, 121.4, 2.5, 234.0
20210406220018.53, 121.4, 2.5, 234.0
20210406220019.59, 121.4, 2.6, 234.0
20210406220020.64, 121.4, 2.6, 234.0
20210406220021.7, 121.4, 2.6, 237.0
20210406220022.75, 121.4, 2.6, 237.0
20210406220023.82, 121.4, 2.6, 237.0
20210406220024.88, 121.4, 2.6, 237.0
20210406220025.94, 121.4, 2.6, 237.0
20210406220027.01, 121.4, 2.6, 237.0
20210406220028.08, 121.4, 2.6, 235.0
20210406220029.16, 121.4, 2.6, 235.0
20210406220030.21, 121.4, 2.6, 236.0
20210406220031.29, 121.4, 2.6, 236.0
20210406220032.35, 121.4, 2.6, 242.0
20210406220033.42, 121.4, 2.6, 242.0
20210406220034.48, 121.4, 2.6, 239.0
20210406220035.55, 121.4, 2.6, 239.0
20210406220036.61, 121.3, 2.6, 238.0
20210406220037.68, 121.3, 2.6, 238.0
20210406220038.73, 121.4, 2.5, 236.0
20210406220039.8, 121.4, 2.5, 236.0
20210406220040.86, 121.3, 2.5, 242.0
20210406220041.93, 121.3, 2.5, 242.0
20210406220042.99, 121.3, 2.5, 237.0
20210406220044.05, 121.3, 2.5, 237.0
20210406220045.13, 121.3, 2.5, 239.0
20210406220046.19, 121.3, 2.5, 239.0
20210406220047.25, 121.3, 2.5, 239.0
20210406220048.32, 121.3, 2.5, 239.0
20210406220049.38, 121.3, 2.5, 237.0
20210406220050.43, 121.3, 2.5, 237.0
20210406220051.49, 121.4, 2.5, 238.0
20210406220052.55, 121.4, 2.5, 238.0
20210406220053.61, 121.3, 2.5, 236.0
20210406220054.67, 121.3, 2.5, 236.0
20210406220055.74, 121.4, 2.5, 239.0
20210406220056.8, 121.4, 2.5, 239.0
20210406220057.86, 121.3, 2.5, 238.0
20210406220058.93, 121.3, 2.5, 238.0
20210406220060.0, 121.2, 2.6, 236.0
20210406220101.05, 121.2, 2.6, 236.0
20210406220102.12, 121.2, 2.6, 236.0
20210406220103.18, 121.2, 2.6, 236.0
20210406220104.25, 121.2, 2.6, 236.0
20210406220105.31, 121.2, 2.6, 236.0
20210406220106.38, 121.2, 2.6, 235.0
20210406220107.45, 121.2, 2.6, 235.0
20210406220108.5, 121.3, 2.6, 238.0
20210406220109.57, 121.3, 2.6, 238.0
20210406220110.63, 121.3, 2.6, 241.0
20210406220111.69, 121.3, 2.6, 241.0
20210406220112.76, 121.3, 2.6, 237.0
20210406220113.83, 121.3, 2.6, 237.0
20210406220114.89, 121.3, 2.6, 235.0
20210406220116.09, 121.3, 2.6, 236.0
20210406220117.16, 121.3, 2.6, 236.0
20210406220118.23, 121.3, 2.4000000000000004, 238.0
20210406220119.29, 121.3, 2.4000000000000004, 238.0
20210406220120.35, 121.3, 2.4000000000000004, 235.0
20210406220121.41, 121.3, 2.4000000000000004, 235.0
20210406220122.47, 121.3, 2.4000000000000004, 235.0
20210406220123.54, 121.3, 2.4000000000000004, 235.0
20210406220124.61, 121.2, 2.4000000000000004, 237.0
20210406220125.68, 121.2, 2.4000000000000004, 237.0
20210406220126.73, 121.3, 2.4000000000000004, 238.0
20210406220127.8, 121.3, 2.4000000000000004, 238.0
20210406220128.87, 121.2, 2.4000000000000004, 239.0
20210406220129.95, 121.2, 2.4000000000000004, 239.0
20210406220131.02, 121.2, 2.4000000000000004, 236.0
20210406220132.08, 121.2, 2.4000000000000004, 236.0
20210406220133.14, 121.2, 2.4000000000000004, 240.0
20210406220134.2, 121.2, 2.4000000000000004, 240.0
20210406220135.27, 121.3, 2.4000000000000004, 236.0
20210406220136.34, 121.3, 2.4000000000000004, 236.0
20210406220137.41, 121.3, 2.6, 236.0
20210406220138.48, 121.3, 2.6, 236.0
20210406220139.54, 121.2, 2.6, 233.0
20210406220140.61, 121.2, 2.6, 233.0
20210406220141.67, 121.2, 2.6, 237.0
20210406220142.75, 121.2, 2.6, 237.0
20210406220143.82, 121.3, 2.6, 236.0
20210406220144.89, 121.3, 2.6, 236.0
20210406220145.95, 121.2, 2.6, 237.0
20210406220147.0, 121.2, 2.6, 237.0
20210406220148.06, 121.2, 2.6, 240.0
20210406220149.13, 121.2, 2.6, 240.0
20210406220150.19, 121.2, 2.6, 239.0
20210406220151.25, 121.2, 2.6, 239.0
20210406220152.33, 121.2, 2.6, 237.0
20210406220153.41, 121.2, 2.6, 237.0
20210406220154.48, 121.2, 2.6, 235.0
20210406220155.54, 121.2, 2.6, 235.0
20210406220156.61, 121.3, 2.5, 240.0
20210406220157.67, 121.3, 2.5, 240.0
