time,voltage,current,power
20210401110000.25, 121.0, 2.5, 236.0
20210401110001.41, 121.0, 2.5, 236.0
20210401110002.48, 120.9, 2.5, 234.0
20210401110003.56, 120.9, 2.5, 234.0
20210401110004.62, 120.9, 2.5, 237.0
20210401110005.68, 120.9, 2.5, 237.0
20210401110006.74, 120.9, 2.5, 236.0
20210401110007.81, 120.9, 2.5, 236.0
20210401110008.89, 121.0, 2.5, 234.0
20210401110009.95, 121.0, 2.5, 234.0
20210401110011.01, 121.0, 2.5, 236.0
20210401110012.08, 121.0, 2.5, 236.0
20210401110013.14, 121.0, 2.5, 235.0
20210401110014.19, 121.0, 2.5, 235.0
20210401110015.24, 121.0, 2.5, 236.0
20210401110016.31, 121.0, 2.5, 236.0
20210401110017.38, 121.1, 2.5, 236.0
20210401110018.45, 121.1, 2.5, 236.0
20210401110019.5, 121.0, 2.5, 237.0
20210401110020.58, 121.0, 2.5, 237.0
20210401110021.64, 121.1, 2.5, 234.0
20210401110022.72, 121.1, 2.5, 234.0
20210401110023.78, 121.1, 2.5, 238.0
20210401110024.85, 121.1, 2.5, 238.0
20210401110025.9, 121.1, 2.5, 238.0
20210401110026.97, 121.1, 2.5, 238.0
20210401110028.03, 121.1, 2.5, 233.0
20210401110029.1, 121.1, 2.5, 233.0
20210401110030.16, 121.1, 2.5, 236.0
20210401110031.23, 121.1, 2.5, 236.0
20210401110032.3, 121.1, 2.5, 236.0
20210401110033.38, 121.1, 2.5, 236.0
20210401110034.44, 121.1, 2.5, 237.0
20210401110035.49, 121.1, 2.5, 237.0
20210401110036.55, 121.1, 2.5, 236.0
20210401110037.6, 121.1, 2.5, 236.0
20210401110038.67, 121.1, 2.5, 237.0
20210401110039.74, 121.1, 2.5, 237.0
20210401110040.8, 121.1, 2.5, 236.0
20210401110041.88, 121.1, 2.5, 236.0
20210401110042.93, 121.0, 2.5, 236.0
20210401110044.0, 121.0, 2.5, 236.0
20210401110045.07, 121.0, 2.5, 230.0
20210401110046.13, 121.0, 2.5, 230.0
20210401110047.2, 121.1, 2.5, 238.0
20210401110048.27, 121.1, 2.5, 238.0
20210401110049.33, 121.1, 2.5, 236.0
20210401110050.41, 121.1, 2.5, 236.0
20210401110051.46, 121.1, 2.5, 238.0
20210401110052.54, 121.1, 2.5, 238.0
20210401110053.59, 121.1, 2.5, 236.0
20210401110054.65, 121.1, 2.5, 236.0
20210401110055.71, 121.1, 2.5, 234.0
20210401110056.88, 121.1, 2.5, 236.0
20210401110057.95, 121.1, 2.5, 236.0
20210401110059.02, 121.1, 2.5, 234.0
20210401110100.09, 121.1, 2.5, 234.0
20210401110101.16, 121.1, 2.5, 236.0
20210401110102.22, 121.1, 2.5, 236.0
20210401110103.27, 121.0, 2.5, 240.0
20210401110104.34, 121.0, 2.5, 240.0
20210401110105.41, 121.0, 2.5, 234.0
20210401110106.47, 121.0, 2.5, 234.0
20210401110107.54, 121.0, 2.5, 235.0
20210401110108.59, 121.0, 2.5, 235.0
20210401110109.66, 121.0, 2.5, 237.0
20210401110110.74, 121.0, 2.5, 237.0
20210401110111.8, 121.0, 2.6, 235.0
20210401110112.88, 121.0, 2.6, 235.0
20210401110113.95, 121.1, 2.6, 235.0
20210401110115.02, 121.1, 2.6, 235.0
20210401110116.09, 121.1, 2.6, 237.0
20210401110117.17, 121.1, 2.6, 237.0
20210401110118.24, 121.1, 2.6, 232.0
20210401110119.31, 121.1, 2.6, 232.0
20210401110120.36, 121.2, 2.6, 237.0
20210401110121.43, 121.2, 2.6, 237.0
20210401110122.5, 121.2, 2.6, 239.0
20210401110123.57, 121.2, 2.6, 239.0
20210401110124.65, 121.2, 2.6, 236.0
20210401110125.73, 121.2, 2.6, 236.0
20210401110126.79, 121.2, 2.5, 235.0
20210401110127.87, 121.2, 2.5, 235.0
20210401110128.93, 121.2, 2.5, 236.0
20210401110130.0, 121.2, 2.5, 236.0
20210401110131.06, 121.2, 2.5, 236.0
20210401110132.13, 121.2, 2.5, 236.0
20210401110133.2, 121.2, 2.5, 233.0
20210401110134.26, 121.2, 2.5, 233.0
20210401110135.32, 121.2, 2.5, 237.0
20210401110136.38, 121.2, 2.5, 237.0
20210401110137.45, 121.2, 2.5, 237.0
20210401110138.53, 121.2, 2.5, 237.0
20210401110139.6, 121.2, 2.5, 235.0
20210401110140.68, 121.2, 2.5, 233.0
20210401110141.81, 121.1, 2.5, 233.0
20210401110142.87, 121.1, 2.5, 235.0
20210401110143.94, 121.1, 2.5, 235.0
20210401110145.01, 121.1, 2.5, 238.0
20210401110146.07, 121.1, 2.5, 238.0
20210401110147.15, 121.1, 2.5, 238.0
20210401110148.22, 121.1, 2.5, 238.0
20210401110149.29, 121.1, 2.5, 234.0
20210401110150.35, 121.1, 2.5, 234.0
20210401110151.41, 121.1, 2.5, 236.0
20210401110152.48, 121.1, 2.5, 236.0
20210401110153.53, 121.1, 2.5, 233.0
20210401110154.59, 121.1, 2.5, 233.0
20210401110155.66, 121.0, 2.5, 235.0
20210401110156.72, 121.0, 2.5, 235.0
20210401110157.78, 121.1, 2.5, 236.0
20210401110158.85, 121.1, 2.5, 236.0
20210401110159.91, 121.1, 2.5, 240.0
20210401110200.98, 121.1, 2.5, 240.0
20210401110202.05, 121.0, 2.5, 235.0
20210401110203.12, 121.0, 2.5, 235.0
20210401110204.18, 121.0, 2.5, 237.0
20210401110205.26, 121.0, 2.5, 237.0
20210401110206.33, 121.0, 2.5, 234.0
20210401110207.41, 121.0, 2.5, 234.0
20210401110208.46, 121.1, 2.5, 237.0
20210401110209.53, 121.1, 2.5, 237.0
20210401110210.59, 121.1, 2.5, 239.0
20210401110211.64, 121.1, 2.5, 239.0
20210401110212.7, 121.1, 2.6, 237.0
20210401110213.76, 121.1, 2.6, 237.0
20210401110214.82, 121.1, 2.6, 238.0
20210401110215.88, 121.1, 2.6, 238.0
20210401110216.94, 121.2, 2.6, 234.0
20210401110218.01, 121.2, 2.6, 234.0
20210401110219.09, 121.1, 2.6, 235.0
20210401110220.17, 121.1, 2.6, 235.0
20210401110221.24, 121.1, 2.6, 232.0
20210401110222.31, 121.1, 2.6, 232.0
20210401110223.38, 121.1, 2.6, 236.0
20210401110224.45, 121.1, 2.6, 236.0
20210401110225.52, 121.0, 2.6, 234.0
20210401110226.59, 121.0, 2.6, 234.0
20210401110227.65, 121.1, 2.5, 239.0
20210401110228.73, 121.1, 2.5, 239.0
20210401110229.8, 121.0, 2.5, 237.0
20210401110230.88, 121.1, 2.5, 236.0
20210401110232.01, 121.1, 2.5, 236.0
20210401110233.06, 121.0, 2.5, 234.0
20210401110234.13, 121.0, 2.5, 234.0
20210401110235.2, 121.0, 2.5, 238.0
20210401110236.27, 121.0, 2.5, 238.0
20210401110237.32, 121.0, 2.5, 237.0
20210401110238.38, 121.0, 2.5, 237.0
20210401110239.44, 121.0, 2.5, 234.0
20210401110240.51, 121.0, 2.5, 234.0
20210401110241.57, 121.0, 2.5, 231.0
