time,voltage,current,power
20210403110000.96, 121.2, 2.6, 236.0
20210403110002.13, 121.1, 2.6, 233.0
20210403110003.19, 121.1, 2.5, 236.0
20210403110004.26, 121.1, 2.5, 236.0
20210403110005.32, 121.1, 2.5, 237.0
20210403110006.4, 121.1, 2.5, 237.0
20210403110007.49, 121.1, 2.5, 237.0
20210403110008.58, 121.1, 2.5, 237.0
20210403110009.66, 121.2, 2.5, 239.0
20210403110010.72, 121.2, 2.5, 239.0
20210403110011.78, 121.2, 2.5, 237.0
20210403110012.85, 121.2, 2.5, 237.0
20210403110013.91, 121.2, 2.5, 233.0
20210403110014.98, 121.2, 2.5, 233.0
20210403110016.05, 121.2, 2.5, 235.0
20210403110017.12, 121.2, 2.5, 235.0
20210403110018.19, 121.2, 2.5, 236.0
20210403110019.26, 121.2, 2.5, 236.0
20210403110020.32, 121.1, 2.5, 235.0
20210403110021.38, 121.1, 2.5, 235.0
20210403110022.45, 121.1, 2.5, 236.0
20210403110023.52, 121.1, 2.5, 236.0
20210403110024.58, 121.1, 2.5, 238.0
20210403110025.64, 121.1, 2.5, 238.0
20210403110026.7, 121.1, 2.5, 238.0
20210403110027.77, 121.1, 2.5, 238.0
20210403110028.84, 121.1, 2.5, 238.0
20210403110029.89, 121.1, 2.5, 238.0
20210403110030.96, 121.1, 2.5, 238.0
20210403110032.03, 121.1, 2.5, 238.0
20210403110033.09, 121.1, 2.5, 237.0
20210403110034.15, 121.1, 2.5, 237.0
20210403110035.21, 121.1, 2.5, 237.0
20210403110036.28, 121.1, 2.5, 237.0
20210403110037.33, 121.1, 2.5, 237.0
20210403110038.39, 121.1, 2.5, 237.0
20210403110039.45, 121.2, 2.5, 237.0
20210403110040.52, 121.2, 2.5, 237.0
20210403110041.57, 121.2, 2.5, 236.0
20210403110042.64, 121.2, 2.5, 236.0
20210403110043.7, 121.2, 2.5, 235.0
20210403110044.77, 121.2, 2.5, 235.0
20210403110045.83, 121.2, 2.5, 237.0
20210403110046.88, 121.2, 2.5, 237.0
20210403110047.96, 121.2, 2.5, 239.0
20210403110049.03, 121.2, 2.5, 238.0
20210403110050.2, 121.2, 2.5, 238.0
20210403110051.29, 121.2, 2.5, 242.0
20210403110052.38, 121.2, 2.5, 242.0
20210403110053.45, 121.2, 2.5, 236.0
20210403110054.52, 121.2, 2.5, 236.0
20210403110055.57, 121.2, 2.5, 239.0
20210403110056.65, 121.2, 2.5, 239.0
20210403110057.7, 121.2, 2.5, 234.0
20210403110058.77, 121.2, 2.5, 234.0
20210403110059.83, 121.2, 2.5, 235.0
20210403110100.89, 121.2, 2.5, 235.0
20210403110101.95, 121.2, 2.5, 236.0
20210403110103.0, 121.2, 2.5, 236.0
20210403110104.06, 121.1, 2.5, 236.0
20210403110105.11, 121.1, 2.5, 236.0
20210403110106.18, 121.2, 2.5, 239.0
20210403110107.25, 121.2, 2.5, 239.0
20210403110108.32, 121.2, 2.5, 237.0
20210403110109.39, 121.2, 2.5, 237.0
20210403110110.45, 121.2, 2.5, 237.0
20210403110111.53, 121.2, 2.5, 237.0
20210403110112.59, 121.2, 2.5, 237.0
20210403110113.66, 121.2, 2.5, 237.0
20210403110114.72, 121.2, 2.5, 237.0
20210403110115.79, 121.2, 2.5, 237.0
20210403110116.85, 121.3, 2.5, 237.0
20210403110117.91, 121.3, 2.5, 237.0
20210403110118.97, 121.3, 2.5, 237.0
20210403110120.04, 121.3, 2.5, 237.0
20210403110121.09, 121.4, 2.6, 234.0
20210403110122.18, 121.4, 2.6, 234.0
20210403110123.24, 121.4, 2.6, 233.0
20210403110124.32, 121.4, 2.6, 233.0
20210403110125.38, 121.5, 2.6, 238.0
20210403110126.45, 121.5, 2.6, 238.0
20210403110127.5, 121.5, 2.6, 237.0
20210403110128.56, 121.5, 2.6, 237.0
20210403110129.62, 121.5, 2.6, 237.0
20210403110130.7, 121.5, 2.6, 237.0
20210403110131.77, 121.4, 2.6, 237.0
20210403110132.84, 121.4, 2.6, 237.0
20210403110133.89, 121.5, 2.6, 237.0
20210403110134.96, 121.5, 2.6, 237.0
20210403110136.03, 121.5, 2.6, 237.0
20210403110137.1, 121.4, 2.6, 236.0
20210403110138.23, 121.4, 2.6, 236.0
20210403110139.29, 121.4, 2.6, 237.0
20210403110140.36, 121.4, 2.6, 237.0
20210403110141.43, 121.4, 2.6, 237.0
20210403110142.5, 121.4, 2.6, 237.0
20210403110143.55, 121.4, 2.6, 237.0
20210403110144.62, 121.4, 2.6, 237.0
20210403110145.7, 121.4, 2.6, 237.0
20210403110146.79, 121.4, 2.6, 237.0
20210403110147.86, 121.4, 2.6, 238.0
20210403110148.93, 121.4, 2.6, 238.0
20210403110149.98, 121.4, 2.6, 239.0
20210403110151.05, 121.4, 2.6, 239.0
20210403110152.13, 121.4, 2.6, 237.0
20210403110153.2, 121.4, 2.6, 237.0
20210403110154.29, 121.4, 2.6, 234.0
20210403110155.37, 121.4, 2.6, 234.0
20210403110156.42, 121.4, 2.6, 238.0
20210403110157.51, 121.4, 2.6, 238.0
20210403110158.58, 121.4, 2.6, 239.0
20210403110159.64, 121.4, 2.6, 239.0
20210403110200.71, 121.4, 2.6, 240.0
20210403110201.77, 121.4, 2.6, 240.0
20210403110202.83, 121.4, 2.6, 239.0
20210403110203.89, 121.4, 2.6, 239.0
20210403110204.95, 121.3, 2.6, 239.0
20210403110206.02, 121.3, 2.6, 239.0
20210403110207.09, 121.4, 2.6, 237.0
20210403110208.17, 121.4, 2.6, 237.0
20210403110209.22, 121.4, 2.6, 239.0
20210403110210.28, 121.4, 2.6, 239.0
20210403110211.34, 121.4, 2.6, 235.0
20210403110212.41, 121.4, 2.6, 235.0
20210403110213.48, 121.3, 2.6, 236.0
20210403110214.55, 121.3, 2.6, 236.0
20210403110215.62, 121.3, 2.6, 240.0
20210403110216.69, 121.3, 2.6, 240.0
20210403110217.77, 121.3, 2.6, 235.0
20210403110218.82, 121.3, 2.6, 235.0
20210403110219.88, 121.3, 2.6, 236.0
20210403110220.95, 121.3, 2.6, 236.0
20210403110222.02, 121.3, 2.6, 236.0
