time,voltage,current,power
20210408120001.03, 120.9, 2.5, 236.0
20210408120002.19, 120.9, 2.5, 235.0
20210408120003.25, 120.9, 2.5, 237.0
20210408120004.32, 120.9, 2.5, 237.0
20210408120005.38, 121.0, 2.5, 239.0
20210408120006.45, 121.0, 2.5, 239.0
20210408120007.51, 121.0, 2.5, 236.0
20210408120008.57, 121.0, 2.5, 236.0
20210408120009.63, 121.0, 2.5, 236.0
20210408120010.69, 121.0, 2.5, 236.0
20210408120011.76, 121.1, 2.5, 237.0
20210408120012.82, 121.1, 2.5, 237.0
20210408120013.89, 121.2, 2.5, 237.0
20210408120014.96, 121.2, 2.5, 237.0
20210408120016.01, 121.1, 2.5, 236.0
20210408120017.07, 121.1, 2.5, 236.0
20210408120018.12, 121.1, 2.5, 236.0
20210408120019.19, 121.1, 2.5, 236.0
20210408120020.25, 121.1, 2.5, 235.0
20210408120021.3, 121.1, 2.5, 235.0
20210408120022.38, 121.1, 2.5, 238.0
20210408120023.44, 121.1, 2.5, 238.0
20210408120024.49, 121.1, 2.5, 236.0
20210408120025.55, 121.1, 2.5, 236.0
20210408120026.62, 121.1, 2.5, 235.0
20210408120027.7, 121.1, 2.5, 235.0
20210408120028.76, 121.0, 2.6, 236.0
20210408120029.83, 121.0, 2.6, 236.0
20210408120030.9, 121.1, 2.6, 236.0
20210408120031.97, 121.1, 2.6, 236.0
20210408120033.04, 121.0, 2.6, 234.0
20210408120034.11, 121.0, 2.6, 234.0
20210408120035.17, 121.0, 2.6, 239.0
20210408120036.25, 121.0, 2.6, 239.0
20210408120037.3, 121.0, 2.6, 238.0
20210408120038.49, 121.0, 2.6, 238.0
20210408120039.54, 121.0, 2.6, 234.0
20210408120040.6, 121.0, 2.6, 234.0
20210408120041.67, 121.0, 2.6, 234.0
20210408120042.73, 121.0, 2.6, 234.0
20210408120043.79, 121.0, 2.5, 238.0
20210408120044.86, 121.0, 2.5, 238.0
20210408120045.92, 121.0, 2.5, 237.0
20210408120047.0, 121.0, 2.5, 239.0
