time,voltage,current,power
20210328090001.07, 121.1, 0.0, 0.0
20210328090002.21, 121.1, 0.0, 0.0
20210328090003.27, 121.0, 0.0, 0.0
20210328090004.36, 121.0, 0.0, 0.0
20210328090005.43, 121.1, 0.0, 0.0
20210328090006.55, 121.1, 0.0, 0.0
20210328090007.63, 121.1, 0.0, 0.0
20210328090008.77, 121.1, 0.0, 0.0
20210328090009.89, 121.1, 0.0, 0.0
20210328090010.98, 121.1, 0.0, 0.0
20210328090012.03, 121.2, 0.0, 0.0
20210328090013.14, 121.2, 0.0, 0.0
20210328090014.21, 121.2, 0.0, 0.0
20210328090015.26, 121.2, 0.0, 0.0
20210328090016.34, 121.2, 0.0, 0.0
20210328090017.46, 121.2, 0.0, 0.0
20210328090018.54, 121.2, 0.0, 0.0
20210328090019.6, 121.2, 0.0, 0.0
20210328090020.76, 121.1, 0.0, 0.0
20210328090021.87, 121.1, 0.0, 0.0
20210328090022.99, 121.1, 0.0, 0.0
20210328090024.04, 121.1, 0.0, 0.0
20210328090025.13, 121.1, 0.0, 0.0
20210328090026.21, 121.1, 0.0, 0.0
20210328090027.29, 121.1, 0.0, 0.0
20210328090028.35, 121.1, 0.0, 0.0
20210328090029.48, 121.1, 0.0, 0.0
20210328090030.56, 121.1, 0.0, 0.0
20210328090031.61, 121.1, 0.0, 0.0
20210328090032.67, 121.1, 0.0, 0.0
20210328090033.75, 121.1, 0.0, 0.0
20210328090034.79, 121.1, 0.0, 0.0
20210328090035.91, 121.1, 0.0, 0.0
20210328090036.95, 121.1, 0.0, 0.0
20210328090038.04, 121.1, 0.0, 0.0
20210328090039.09, 121.1, 0.0, 0.0
20210328090040.14, 121.1, 0.0, 0.0
20210328090041.2, 121.1, 0.0, 0.0
20210328090042.35, 121.1, 0.0, 0.0
20210328090043.42, 121.1, 0.0, 0.0
20210328090044.5, 121.1, 0.0, 0.0
20210328090045.54, 121.1, 0.0, 0.0
20210328090046.6, 121.1, 0.0, 0.0
20210328090047.68, 121.1, 0.0, 0.0
20210328090048.78, 121.1, 0.0, 0.0
20210328090049.83, 121.1, 0.0, 0.0
20210328090050.94, 121.1, 0.0, 0.0
20210328090051.98, 121.1, 0.0, 0.0
20210328090053.08, 121.1, 0.0, 0.0
20210328090054.14, 121.1, 0.0, 0.0
20210328090055.21, 121.1, 0.0, 0.0
20210328090056.25, 121.1, 0.0, 0.0
20210328090057.38, 121.2, 0.0, 0.0
20210328090058.43, 121.2, 0.0, 0.0
20210328090059.48, 121.1, 0.0, 0.0
20210328090100.52, 121.1, 0.0, 0.0
20210328090101.56, 121.1, 0.0, 0.0
20210328090102.61, 121.1, 0.0, 0.0
20210328090103.67, 121.1, 0.0, 0.0
20210328090104.72, 121.1, 0.0, 0.0
20210328090105.76, 121.0, 0.0, 0.0
20210328090106.8, 121.0, 0.0, 0.0
20210328090107.85, 121.0, 0.0, 0.0
20210328090108.92, 121.0, 0.0, 0.0
20210328090109.96, 121.0, 0.0, 0.0
20210328090111.01, 121.0, 0.0, 0.0
20210328090112.1, 121.0, 0.0, 0.0
20210328090113.14, 121.0, 0.0, 0.0
20210328090114.19, 121.0, 0.0, 0.0
20210328090115.22, 121.0, 0.0, 0.0
20210328090116.27, 121.0, 0.0, 0.0
20210328090117.31, 121.1, 0.0, 0.0
20210328090118.36, 121.1, 0.0, 0.0
20210328090119.39, 121.1, 0.0, 0.0
20210328090120.44, 121.1, 0.0, 0.0
20210328090121.48, 121.2, 0.0, 0.0
20210328090122.52, 121.2, 0.0, 0.0
20210328090123.56, 121.2, 0.0, 0.0
20210328090124.61, 121.2, 0.0, 0.0
20210328090125.65, 121.1, 0.0, 0.0
20210328090126.7, 121.1, 0.0, 0.0
20210328090127.73, 121.2, 0.0, 0.0
20210328090128.78, 121.2, 0.0, 0.0
20210328090129.81, 121.1, 0.0, 0.0
20210328090130.85, 121.1, 0.0, 0.0
20210328090131.89, 121.1, 0.0, 0.0
20210328090132.93, 121.1, 0.0, 0.0
20210328090133.97, 121.1, 0.0, 0.0
20210328090135.01, 121.1, 0.0, 0.0
20210328090136.05, 121.1, 0.0, 0.0
20210328090137.09, 121.1, 0.0, 0.0
20210328090138.13, 121.1, 0.0, 0.0
20210328090139.17, 121.1, 0.0, 0.0
20210328090140.21, 121.1, 0.0, 0.0
20210328090141.26, 121.1, 0.0, 0.0
20210328090142.3, 121.1, 0.0, 0.0
20210328090143.35, 121.1, 0.0, 0.0
20210328090144.39, 121.1, 0.0, 0.0
20210328090145.43, 121.1, 0.0, 0.0
20210328090146.48, 121.1, 0.0, 0.0
20210328090147.52, 121.1, 0.0, 0.0
20210328090148.56, 121.0, 0.0, 0.0
20210328090149.6, 121.0, 0.0, 0.0
20210328090150.65, 121.0, 0.0, 0.0
20210328090151.69, 121.0, 0.0, 0.0
20210328090152.73, 121.0, 0.0, 0.0
20210328090153.77, 121.0, 0.0, 0.0
20210328090154.83, 121.1, 0.0, 0.0
20210328090155.94, 121.1, 0.0, 0.0
20210328090156.98, 121.1, 0.0, 0.0
20210328090158.09, 121.1, 0.0, 0.0
20210328090159.14, 121.1, 0.0, 0.0
20210328090200.25, 121.1, 0.0, 0.0
20210328090201.34, 121.1, 0.0, 0.0
20210328090202.46, 121.1, 0.0, 0.0
20210328090203.52, 121.1, 0.0, 0.0
20210328090204.58, 121.1, 0.0, 0.0
20210328090205.7, 121.1, 0.0, 0.0
20210328090206.76, 121.1, 0.0, 0.0
20210328090207.8, 121.1, 0.0, 0.0
20210328090208.88, 121.1, 0.0, 0.0
20210328090209.98, 121.1, 0.0, 0.0
20210328090211.02, 121.1, 0.0, 0.0
20210328090212.16, 121.1, 0.0, 0.0
20210328090213.29, 121.2, 0.0, 0.0
20210328090214.34, 121.2, 0.0, 0.0
20210328090215.44, 121.1, 0.0, 0.0
20210328090216.52, 121.1, 0.0, 0.0
20210328090217.55, 121.1, 0.0, 0.0
20210328090218.64, 121.1, 0.0, 0.0
20210328090219.67, 121.1, 0.0, 0.0
20210328090220.75, 121.0, 0.0, 0.0
20210328090221.84, 121.0, 0.0, 0.0
20210328090222.92, 121.1, 0.0, 0.0
20210328090223.96, 121.1, 0.0, 0.0
20210328090225.01, 121.0, 0.0, 0.0
20210328090226.09, 121.0, 0.0, 0.0
20210328090227.12, 121.0, 0.0, 0.0
20210328090228.17, 121.0, 0.0, 0.0
20210328090229.22, 121.0, 0.0, 0.0
20210328090230.3, 121.0, 0.0, 0.0
20210328090231.36, 121.0, 0.0, 0.0
20210328090232.5, 121.0, 0.0, 0.0
20210328090233.55, 121.0, 0.0, 0.0
20210328090234.7, 121.0, 0.0, 0.0
20210328090235.82, 121.0, 0.0, 0.0
20210328090236.92, 121.0, 0.0, 0.0
20210328090238.0, 121.0, 0.0, 0.0
20210328090239.09, 121.0, 0.0, 0.0
20210328090240.15, 121.0, 0.0, 0.0
20210328090241.25, 121.0, 0.0, 0.0
20210328090242.35, 121.1, 0.0, 0.0
20210328090243.39, 121.1, 0.0, 0.0
20210328090244.44, 121.1, 0.0, 0.0
20210328090245.52, 121.1, 0.0, 0.0
20210328090246.59, 121.1, 0.0, 0.0
20210328090247.71, 121.1, 0.0, 0.0
20210328090248.8, 121.1, 0.0, 0.0
20210328090249.88, 121.2, 0.0, 0.0
20210328090251.02, 121.2, 0.0, 0.0
20210328090252.14, 121.1, 0.0, 0.0
20210328090253.25, 121.1, 0.0, 0.0
20210328090254.31, 121.1, 0.0, 0.0
20210328090255.43, 121.1, 0.0, 0.0
20210328090256.48, 121.1, 0.0, 0.0
20210328090257.54, 121.1, 0.0, 0.0
20210328090258.63, 121.1, 0.0, 0.0
20210328090259.69, 121.1, 0.0, 0.0
20210328090300.75, 121.1, 0.0, 0.0
20210328090301.88, 121.1, 0.0, 0.0
20210328090303.0, 121.1, 0.0, 0.0
20210328090304.1, 121.1, 0.0, 0.0
20210328090305.21, 121.1, 0.0, 0.0
20210328090306.28, 121.1, 0.0, 0.0
20210328090307.41, 121.1, 0.0, 0.0
20210328090308.5, 121.1, 0.0, 0.0
20210328090309.63, 121.1, 0.0, 0.0
20210328090310.74, 121.1, 0.0, 0.0
20210328090311.81, 121.1, 0.0, 0.0
20210328090312.85, 121.1, 0.0, 0.0
20210328090313.95, 121.1, 0.0, 0.0
20210328090315.01, 121.1, 0.0, 0.0
20210328090316.08, 121.1, 0.0, 0.0
20210328090317.15, 121.2, 0.0, 0.0
20210328090318.23, 121.2, 0.0, 0.0
20210328090319.27, 121.1, 0.0, 0.0
20210328090320.34, 121.1, 0.0, 0.0
20210328090321.46, 121.1, 0.0, 0.0
20210328090322.51, 121.0, 0.0, 0.0
20210328090323.59, 121.0, 0.0, 0.0
20210328090324.68, 121.0, 0.0, 0.0
20210328090325.8, 121.0, 0.0, 0.0
20210328090326.91, 121.0, 0.0, 0.0
20210328090327.99, 121.0, 0.0, 0.0
20210328090329.07, 121.1, 0.0, 0.0
20210328090330.18, 121.1, 0.0, 0.0
20210328090331.3, 121.0, 0.0, 0.0
20210328090332.39, 121.0, 0.0, 0.0
20210328090333.46, 121.0, 0.0, 0.0
