20210325130207.13, 122.0, 0.0, 0.0
20210325130208.18, 121.9, 0.0, 0.0
20210325130209.22, 121.9, 0.0, 0.0
20210325130210.27, 122.0, 0.0, 0.0
20210325130211.31, 122.0, 0.0, 0.0
20210325130212.36, 122.0, 0.0, 0.0
20210325130213.41, 122.0, 0.0, 0.0
20210325130214.46, 121.9, 0.0, 0.0
20210325130215.5, 121.9, 0.0, 0.0
20210325130216.61, 121.9, 0.0, 0.0
20210325130217.65, 121.9, 0.0, 0.0
20210325130218.7, 121.9, 0.0, 0.0
20210325130219.74, 121.9, 0.0, 0.0
20210325130220.79, 121.9, 0.0, 0.0
20210325130221.83, 121.9, 0.0, 0.0
20210325130222.88, 121.9, 0.0, 0.0
20210325130223.92, 121.9, 0.0, 0.0
20210325130224.97, 121.9, 0.0, 0.0
20210325130226.02, 121.9, 0.0, 0.0
20210325130227.07, 121.9, 0.0, 0.0
20210325130228.11, 121.9, 0.0, 0.0
20210325130229.16, 121.9, 0.0, 0.0
20210325130230.2, 121.9, 0.0, 0.0
20210325130231.25, 121.9, 0.0, 0.0
20210325130232.3, 121.9, 0.0, 0.0
20210325130233.35, 121.9, 0.0, 0.0
20210325130234.39, 121.9, 0.0, 0.0
20210325130235.45, 121.9, 0.0, 0.0
20210325130236.49, 121.9, 0.0, 0.0
20210325130237.54, 121.9, 0.0, 0.0
20210325130238.59, 121.9, 0.0, 0.0
20210325130239.64, 121.9, 0.0, 0.0
20210325130240.68, 121.9, 0.0, 0.0
20210325130241.73, 121.9, 0.0, 0.0
20210325130242.77, 121.9, 0.0, 0.0
20210325130243.82, 121.9, 0.0, 0.0
20210325130244.86, 121.9, 0.0, 0.0
20210325130245.91, 121.9, 0.0, 0.0
20210325130246.96, 121.9, 0.0, 0.0
20210325130248.01, 121.9, 0.0, 0.0
20210325130249.06, 122.0, 0.0, 0.0
20210325130250.11, 122.0, 0.0, 0.0
20210325130251.15, 121.9, 0.0, 0.0
20210325130252.2, 121.9, 0.0, 0.0
20210325130253.24, 121.9, 0.0, 0.0
20210325130254.29, 121.9, 0.0, 0.0
20210325130255.34, 121.9, 0.0, 0.0
20210325130256.39, 121.9, 0.0, 0.0
20210325130257.43, 121.9, 0.0, 0.0
20210325130258.48, 121.9, 0.0, 0.0
20210325130259.53, 121.8, 0.0, 0.0
20210325130300.58, 121.8, 0.0, 0.0
20210325130301.62, 121.9, 0.0, 0.0
20210325130302.67, 121.9, 0.0, 0.0
20210325130303.71, 121.9, 0.0, 0.0
20210325130304.76, 121.9, 0.0, 0.0
20210325130305.86, 121.9, 0.0, 0.0
20210325130306.91, 121.9, 0.0, 0.0
20210325130307.95, 121.9, 0.0, 0.0
20210325130309.0, 122.0, 0.0, 0.0
20210325130310.05, 122.0, 0.0, 0.0
20210325130311.09, 122.0, 0.0, 0.0
20210325130312.13, 122.0, 0.0, 0.0
20210325130313.18, 122.0, 0.0, 0.0
20210325130314.22, 122.0, 0.0, 0.0
20210325130315.27, 122.0, 0.0, 0.0
20210325130316.32, 122.0, 0.0, 0.0
20210325130317.37, 122.0, 0.0, 0.0
20210325130318.41, 122.0, 0.0, 0.0
20210325130319.46, 121.9, 0.0, 0.0
20210325130320.51, 121.9, 0.0, 0.0
20210325130321.55, 122.0, 0.0, 0.0
20210325130322.61, 122.0, 0.0, 0.0
20210325130323.65, 122.0, 0.0, 0.0
20210325130324.7, 122.0, 0.0, 0.0
20210325130325.74, 121.9, 0.0, 0.0
20210325130326.79, 121.9, 0.0, 0.0
20210325130327.83, 122.0, 0.0, 0.0
20210325130328.88, 122.0, 0.0, 0.0
20210325130329.93, 121.9, 0.0, 0.0
20210325130330.97, 121.9, 0.0, 0.0
20210325130332.02, 121.9, 0.0, 0.0
20210325130333.07, 121.9, 0.0, 0.0
20210325130334.12, 121.9, 0.0, 0.0
20210325130335.16, 121.9, 0.0, 0.0
20210325130336.21, 121.9, 0.0, 0.0
20210325130337.26, 121.9, 0.0, 0.0
20210325130338.3, 121.9, 0.0, 0.0
20210325130339.35, 121.9, 0.0, 0.0
20210325130340.4, 121.9, 0.0, 0.0
20210325130341.44, 121.9, 0.0, 0.0
20210325130342.48, 121.9, 0.0, 0.0
20210325130343.53, 121.9, 0.0, 0.0
20210325130344.57, 121.9, 0.0, 0.0
20210325130345.62, 121.9, 0.0, 0.0
20210325130346.67, 121.9, 0.0, 0.0
20210325130347.72, 121.9, 0.0, 0.0
20210325130348.77, 121.9, 0.0, 0.0
20210325130349.81, 121.9, 0.0, 0.0
20210325130350.86, 122.0, 0.0, 0.0
20210325130351.96, 122.0, 0.0, 0.0
20210325130353.02, 122.0, 0.0, 0.0
20210325130354.05, 122.0, 0.0, 0.0
20210325130355.11, 122.0, 0.0, 0.0
20210325130356.15, 121.9, 0.0, 0.0
20210325130357.2, 121.9, 0.0, 0.0
20210325130358.24, 122.0, 0.0, 0.0
20210325130359.29, 122.0, 0.0, 0.0
20210325130400.33, 122.0, 0.0, 0.0
20210325130401.38, 122.0, 0.0, 0.0
20210325130402.43, 121.9, 0.0, 0.0
20210325130403.47, 121.9, 0.0, 0.0
20210325130404.51, 122.0, 0.0, 0.0
20210325130405.56, 122.0, 0.0, 0.0
20210325130406.6, 122.0, 0.0, 0.0
20210325130407.65, 122.0, 0.0, 0.0
20210325130408.7, 122.0, 0.0, 0.0
20210325130409.75, 122.0, 0.0, 0.0
20210325130410.79, 121.9, 0.0, 0.0
20210325130411.83, 121.9, 0.0, 0.0
20210325130412.88, 121.9, 0.0, 0.0
20210325130413.93, 121.9, 0.0, 0.0
20210325130414.97, 121.8, 0.0, 0.0
20210325130416.02, 121.8, 0.0, 0.0
20210325130417.07, 121.8, 0.0, 0.0
20210325130418.12, 121.8, 0.0, 0.0
20210325130419.16, 121.8, 0.0, 0.0
20210325130420.21, 121.8, 0.0, 0.0
20210325130421.25, 121.9, 0.0, 0.0
20210325130422.3, 121.9, 0.0, 0.0
20210325130423.35, 121.9, 0.0, 0.0
20210325130424.39, 121.9, 0.0, 0.0
20210325130425.44, 121.8, 0.0, 0.0
20210325130426.49, 121.8, 0.0, 0.0
20210325130427.54, 121.9, 0.0, 0.0
20210325130428.59, 121.9, 0.0, 0.0
20210325130429.63, 121.8, 0.0, 0.0
20210325130430.68, 121.8, 0.0, 0.0
20210325130431.71, 121.9, 0.0, 0.0
20210325130432.77, 121.9, 0.0, 0.0
20210325130433.81, 121.8, 0.0, 0.0
20210325130434.86, 121.8, 0.0, 0.0
20210325130435.9, 121.9, 0.0, 0.0
20210325130436.95, 121.9, 0.0, 0.0
20210325130437.99, 121.9, 0.0, 0.0
20210325130439.04, 121.9, 0.0, 0.0
20210325130440.13, 121.9, 0.0, 0.0
20210325130441.18, 121.8, 0.0, 0.0
20210325130442.23, 121.8, 0.0, 0.0
20210325130443.27, 121.8, 0.0, 0.0
20210325130444.32, 121.8, 0.0, 0.0
20210325130445.36, 121.8, 0.0, 0.0
20210325130446.41, 121.8, 0.0, 0.0
20210325130447.46, 121.9, 0.0, 0.0
20210325130448.5, 121.9, 0.0, 0.0
20210325130449.55, 121.9, 0.0, 0.0
20210325130450.6, 121.9, 0.0, 0.0
20210325130451.65, 121.9, 0.0, 0.0
20210325130452.7, 121.9, 0.0, 0.0
20210325130453.74, 121.9, 0.0, 0.0
20210325130454.79, 121.9, 0.0, 0.0
20210325130455.84, 122.0, 0.0, 0.0
20210325130456.88, 122.0, 0.0, 0.0
20210325130457.93, 122.0, 0.0, 0.0
20210325130458.98, 122.0, 0.0, 0.0
20210325130500.02, 122.0, 0.0, 0.0
20210325130501.07, 122.0, 0.0, 0.0
20210325130502.12, 122.0, 0.0, 0.0
20210325130503.18, 122.0, 0.0, 0.0
20210325130504.22, 122.0, 0.0, 0.0
20210325130505.27, 122.0, 0.0, 0.0
20210325130506.32, 122.0, 0.0, 0.0
20210325130507.37, 122.0, 0.0, 0.0
20210325130508.42, 122.0, 0.0, 0.0
20210325130509.46, 122.0, 0.0, 0.0
20210325130510.51, 122.0, 0.0, 0.0
20210325130511.55, 122.0, 0.0, 0.0
20210325130512.59, 122.0, 0.0, 0.0
20210325130513.64, 122.0, 0.0, 0.0
20210325130514.69, 122.0, 0.0, 0.0
20210325130515.73, 122.0, 0.0, 0.0
