time,voltage,current,power
20210406210000.05, 121.8, 2.6, 239.0
20210406210001.21, 121.9, 2.6, 239.0
20210406210002.29, 121.8, 2.5, 240.0
20210406210003.36, 121.8, 2.5, 240.0
20210406210004.41, 121.8, 2.5, 239.0
20210406210005.48, 121.8, 2.5, 239.0
20210406210006.54, 121.8, 2.5, 237.0
20210406210007.62, 121.8, 2.5, 237.0
20210406210008.68, 121.8, 2.5, 238.0
20210406210009.75, 121.8, 2.5, 238.0
20210406210010.8, 121.8, 2.5, 237.0
20210406210011.88, 121.8, 2.5, 237.0
20210406210012.95, 121.9, 2.5, 237.0
20210406210014.0, 121.9, 2.5, 237.0
20210406210015.05, 121.9, 2.5, 239.0
20210406210016.12, 121.9, 2.5, 239.0
20210406210017.18, 121.9, 2.5, 239.0
20210406210018.25, 121.9, 2.5, 239.0
20210406210019.32, 121.9, 2.6, 242.0
20210406210020.39, 121.9, 2.6, 242.0
20210406210021.46, 121.9, 2.6, 239.0
20210406210022.53, 121.9, 2.6, 239.0
20210406210023.59, 121.9, 2.6, 240.0
20210406210024.66, 121.9, 2.6, 240.0
20210406210025.72, 121.9, 2.6, 239.0
20210406210026.79, 121.9, 2.6, 239.0
20210406210027.86, 121.9, 2.6, 240.0
20210406210028.94, 121.9, 2.6, 240.0
20210406210030.01, 121.9, 2.6, 241.0
20210406210031.07, 121.9, 2.6, 241.0
20210406210032.14, 121.8, 2.6, 240.0
20210406210033.21, 121.8, 2.6, 240.0
20210406210034.27, 121.9, 2.6, 238.0
20210406210035.35, 121.9, 2.6, 238.0
20210406210036.42, 121.8, 2.6, 240.0
20210406210037.49, 121.8, 2.6, 240.0
20210406210038.56, 121.8, 2.6, 237.0
20210406210039.63, 121.8, 2.6, 237.0
20210406210040.68, 121.8, 2.6, 237.0
20210406210041.75, 121.8, 2.6, 237.0
20210406210042.82, 121.8, 2.6, 239.0
20210406210043.89, 121.8, 2.6, 239.0
20210406210044.96, 121.8, 2.6, 240.0
20210406210046.03, 121.8, 2.6, 240.0
20210406210047.09, 121.8, 2.6, 240.0
20210406210048.27, 121.8, 2.5, 237.0
20210406210049.34, 121.8, 2.5, 237.0
20210406210050.42, 121.8, 2.5, 239.0
20210406210051.49, 121.8, 2.5, 239.0
