time,voltage,current,power
20210325110000.92, 121.0, 0.0, 0.0
20210325110001.96, 121.0, 0.0, 0.0
20210325110003.0, 121.0, 0.0, 0.0
20210325110004.07, 121.0, 0.0, 0.0
20210325110005.17, 120.9, 0.0, 0.0
20210325110006.25, 120.9, 0.0, 0.0
20210325110007.34, 121.0, 0.0, 0.0
20210325110008.45, 121.0, 0.0, 0.0
20210325110009.48, 121.0, 0.0, 0.0
20210325110010.54, 121.0, 0.0, 0.0
20210325110011.59, 121.0, 0.0, 0.0
20210325110012.66, 121.0, 0.0, 0.0
20210325110013.7, 121.1, 0.0, 0.0
20210325110014.84, 121.1, 0.0, 0.0
20210325110015.92, 121.0, 0.0, 0.0
20210325110017.02, 121.0, 0.0, 0.0
20210325110018.11, 121.1, 0.0, 0.0
20210325110019.15, 121.1, 0.0, 0.0
20210325110020.21, 121.1, 0.0, 0.0
20210325110021.3, 121.1, 0.0, 0.0
20210325110022.36, 121.1, 0.0, 0.0
20210325110023.48, 121.1, 0.0, 0.0
20210325110024.54, 121.1, 0.0, 0.0
20210325110025.58, 121.1, 0.0, 0.0
20210325110026.62, 121.1, 0.0, 0.0
20210325110027.66, 121.2, 0.0, 0.0
20210325110028.71, 121.2, 0.0, 0.0
20210325110029.79, 121.2, 0.0, 0.0
20210325110030.86, 121.2, 0.0, 0.0
20210325110031.91, 121.2, 0.0, 0.0
20210325110033.02, 121.2, 0.0, 0.0
20210325110034.13, 121.1, 0.0, 0.0
20210325110035.18, 121.1, 0.0, 0.0
20210325110036.24, 121.1, 0.0, 0.0
20210325110037.34, 121.1, 0.0, 0.0
20210325110038.46, 121.1, 0.0, 0.0
20210325110039.53, 121.1, 0.0, 0.0
20210325110040.57, 121.1, 0.0, 0.0
20210325110041.67, 121.1, 0.0, 0.0
20210325110042.76, 121.0, 0.0, 0.0
20210325110043.92, 121.0, 0.0, 0.0
20210325110045.0, 121.0, 0.0, 0.0
20210325110046.07, 120.9, 0.0, 0.0
20210325110047.15, 120.9, 0.0, 0.0
20210325110048.23, 121.0, 0.0, 0.0
20210325110049.29, 121.0, 0.0, 0.0
20210325110050.38, 121.0, 0.0, 0.0
20210325110051.45, 121.0, 0.0, 0.0
20210325110052.5, 121.0, 0.0, 0.0
20210325110053.57, 121.0, 0.0, 0.0
20210325110054.61, 121.0, 0.0, 0.0
20210325110055.71, 121.0, 0.0, 0.0
20210325110056.81, 121.1, 0.0, 0.0
20210325110057.86, 121.1, 0.0, 0.0
20210325110058.97, 121.1, 0.0, 0.0
20210325110100.08, 121.1, 0.0, 0.0
20210325110101.12, 121.1, 0.0, 0.0
20210325110102.18, 121.1, 0.0, 0.0
20210325110103.22, 121.1, 0.0, 0.0
20210325110104.27, 121.1, 0.0, 0.0
20210325110105.32, 121.1, 0.0, 0.0
20210325110106.39, 121.1, 0.0, 0.0
20210325110107.46, 121.1, 0.0, 0.0
20210325110108.53, 121.1, 0.0, 0.0
20210325110109.62, 121.1, 0.0, 0.0
20210325110110.71, 121.1, 0.0, 0.0
