time,voltage,current,power
20210404200000.51, 121.2, 2.5, 239.0
20210404200001.66, 121.3, 2.5, 236.0
20210404200002.71, 121.2, 2.6, 234.0
20210404200003.78, 121.2, 2.6, 234.0
20210404200004.84, 121.2, 2.6, 236.0
20210404200005.93, 121.2, 2.6, 236.0
20210404200007.0, 121.1, 2.6, 234.0
20210404200008.06, 121.1, 2.6, 234.0
20210404200009.13, 121.3, 2.6, 237.0
20210404200010.2, 121.3, 2.6, 237.0
20210404200011.27, 121.3, 2.6, 239.0
20210404200012.33, 121.3, 2.6, 239.0
20210404200013.39, 121.3, 2.6, 236.0
20210404200014.45, 121.3, 2.6, 236.0
20210404200015.51, 121.3, 2.6, 237.0
20210404200016.58, 121.3, 2.6, 237.0
20210404200017.65, 121.3, 2.6, 236.0
20210404200018.71, 121.3, 2.6, 236.0
20210404200019.77, 121.3, 2.6, 236.0
20210404200020.83, 121.3, 2.6, 236.0
20210404200021.88, 121.3, 2.6, 235.0
20210404200022.94, 121.3, 2.6, 235.0
20210404200023.99, 121.3, 2.6, 240.0
20210404200025.06, 121.3, 2.6, 240.0
20210404200026.13, 121.3, 2.6, 240.0
20210404200027.2, 121.3, 2.6, 240.0
20210404200028.27, 121.3, 2.6, 237.0
20210404200029.32, 121.3, 2.6, 237.0
20210404200030.39, 121.3, 2.6, 237.0
20210404200031.46, 121.3, 2.6, 237.0
20210404200032.51, 121.2, 2.6, 237.0
20210404200033.59, 121.2, 2.6, 237.0
20210404200034.65, 121.3, 2.5, 238.0
20210404200035.71, 121.3, 2.5, 238.0
20210404200036.78, 121.3, 2.5, 238.0
20210404200037.85, 121.3, 2.5, 238.0
20210404200038.91, 121.2, 2.5, 236.0
20210404200039.99, 121.2, 2.5, 236.0
20210404200041.06, 121.2, 2.5, 236.0
20210404200042.12, 121.2, 2.5, 236.0
20210404200043.18, 121.2, 2.5, 236.0
20210404200044.24, 121.2, 2.5, 236.0
20210404200045.3, 121.2, 2.5, 236.0
20210404200046.38, 121.2, 2.5, 236.0
20210404200047.44, 121.2, 2.5, 237.0
20210404200048.51, 121.2, 2.5, 237.0
20210404200049.56, 121.2, 2.5, 233.0
20210404200050.62, 121.2, 2.5, 233.0
20210404200051.68, 121.2, 2.5, 238.0
20210404200052.74, 121.2, 2.5, 238.0
20210404200053.79, 121.2, 2.5, 233.0
20210404200054.85, 121.2, 2.5, 233.0
20210404200055.9, 121.2, 2.5, 234.0
20210404200057.07, 121.2, 2.5, 237.0
20210404200058.14, 121.2, 2.5, 237.0
20210404200059.21, 121.2, 2.5, 240.0
20210404200100.28, 121.2, 2.5, 240.0
20210404200101.34, 121.2, 2.5, 235.0
20210404200102.42, 121.2, 2.5, 235.0
20210404200103.49, 121.2, 2.5, 235.0
20210404200104.56, 121.2, 2.5, 235.0
20210404200105.63, 121.2, 2.5, 238.0
20210404200106.71, 121.2, 2.5, 238.0
20210404200107.79, 121.2, 2.5, 236.0
20210404200108.86, 121.2, 2.5, 236.0
20210404200109.92, 121.2, 2.5, 236.0
20210404200110.98, 121.2, 2.5, 236.0
20210404200112.04, 121.2, 2.5, 237.0
20210404200113.12, 121.2, 2.5, 237.0
20210404200114.19, 121.2, 2.5, 239.0
20210404200115.27, 121.2, 2.5, 239.0
20210404200116.32, 121.2, 2.5, 234.0
20210404200117.39, 121.2, 2.5, 234.0
20210404200118.45, 121.2, 2.5, 236.0
20210404200119.52, 121.2, 2.5, 236.0
20210404200120.59, 121.2, 2.6, 239.0
20210404200121.65, 121.2, 2.6, 239.0
20210404200122.72, 121.2, 2.6, 237.0
20210404200123.8, 121.2, 2.6, 237.0
20210404200124.86, 121.3, 2.6, 237.0
20210404200125.92, 121.3, 2.6, 237.0
20210404200126.99, 121.3, 2.6, 239.0
20210404200128.07, 121.3, 2.6, 239.0
20210404200129.15, 121.3, 2.6, 234.0
20210404200130.23, 121.3, 2.6, 234.0
20210404200131.29, 121.3, 2.6, 236.0
20210404200132.36, 121.3, 2.6, 236.0
20210404200133.44, 121.3, 2.6, 240.0
20210404200134.5, 121.3, 2.6, 240.0
20210404200135.56, 121.3, 2.5, 234.0
20210404200136.62, 121.3, 2.5, 234.0
20210404200137.69, 121.2, 2.5, 239.0
20210404200138.88, 121.3, 2.5, 236.0
20210404200139.95, 121.3, 2.5, 236.0
20210404200141.02, 121.3, 2.5, 237.0
20210404200142.09, 121.3, 2.5, 237.0
20210404200143.16, 121.3, 2.5, 238.0
20210404200144.24, 121.3, 2.5, 238.0
20210404200145.31, 121.3, 2.5, 238.0
20210404200146.36, 121.3, 2.5, 238.0
20210404200147.42, 121.3, 2.5, 238.0
20210404200148.49, 121.3, 2.5, 238.0
20210404200149.55, 121.3, 2.5, 239.0
20210404200150.62, 121.3, 2.5, 239.0
20210404200151.69, 121.3, 2.5, 233.0
20210404200152.77, 121.3, 2.5, 233.0
20210404200153.83, 121.3, 2.5, 240.0
20210404200154.9, 121.3, 2.5, 240.0
20210404200155.96, 121.3, 2.5, 238.0
20210404200157.02, 121.3, 2.5, 238.0
