time,voltage,current,power
20210404080000.35, 121.6, 2.5, 238.0
20210404080001.52, 121.6, 2.5, 238.0
20210404080002.56, 121.5, 2.6, 238.0
20210404080003.64, 121.5, 2.6, 238.0
20210404080004.7, 121.5, 2.6, 238.0
20210404080005.76, 121.5, 2.6, 238.0
20210404080006.84, 121.4, 2.6, 239.0
20210404080007.9, 121.4, 2.6, 239.0
20210404080008.97, 121.4, 2.6, 236.0
20210404080010.03, 121.4, 2.6, 236.0
20210404080011.1, 121.4, 2.6, 238.0
20210404080012.17, 121.4, 2.6, 238.0
20210404080013.23, 121.5, 2.6, 237.0
20210404080014.31, 121.5, 2.6, 237.0
20210404080015.38, 121.5, 2.6, 236.0
20210404080016.44, 121.5, 2.6, 236.0
20210404080017.5, 121.5, 2.5, 237.0
20210404080018.56, 121.5, 2.5, 237.0
20210404080019.62, 121.6, 2.5, 237.0
20210404080020.68, 121.6, 2.5, 237.0
20210404080021.73, 121.6, 2.5, 237.0
20210404080022.8, 121.6, 2.5, 237.0
20210404080023.86, 121.6, 2.5, 239.0
20210404080024.93, 121.6, 2.5, 239.0
20210404080025.98, 121.6, 2.5, 237.0
20210404080027.07, 121.6, 2.5, 237.0
20210404080028.13, 121.6, 2.5, 236.0
20210404080029.21, 121.6, 2.5, 236.0
20210404080030.26, 121.6, 2.5, 240.0
20210404080031.32, 121.6, 2.5, 240.0
20210404080032.39, 121.6, 2.5, 237.0
20210404080033.46, 121.6, 2.5, 237.0
20210404080034.53, 121.6, 2.6, 238.0
20210404080035.61, 121.6, 2.6, 238.0
20210404080036.68, 121.6, 2.6, 240.0
20210404080037.73, 121.6, 2.6, 240.0
20210404080038.79, 121.6, 2.6, 237.0
20210404080039.84, 121.6, 2.6, 237.0
20210404080040.92, 121.5, 2.6, 237.0
20210404080041.99, 121.5, 2.6, 237.0
20210404080043.05, 121.5, 2.6, 234.0
20210404080044.11, 121.5, 2.6, 234.0
20210404080045.17, 121.6, 2.6, 237.0
20210404080046.24, 121.6, 2.6, 237.0
20210404080047.3, 121.5, 2.6, 237.0
20210404080048.38, 121.5, 2.6, 237.0
20210404080049.44, 121.6, 2.5, 238.0
20210404080050.5, 121.6, 2.5, 238.0
20210404080051.56, 121.6, 2.5, 238.0
20210404080052.73, 121.6, 2.5, 237.0
20210404080053.79, 121.6, 2.5, 237.0
20210404080054.85, 121.5, 2.5, 240.0
20210404080055.93, 121.5, 2.5, 240.0
20210404080057.0, 121.5, 2.5, 238.0
20210404080058.06, 121.5, 2.5, 238.0
20210404080059.13, 121.5, 2.5, 236.0
20210404080100.19, 121.5, 2.5, 236.0
20210404080101.26, 121.4, 2.5, 239.0
20210404080102.33, 121.4, 2.5, 239.0
20210404080103.39, 121.5, 2.6, 238.0
20210404080104.45, 121.5, 2.6, 238.0
20210404080105.52, 121.4, 2.6, 240.0
20210404080106.59, 121.4, 2.6, 240.0
20210404080107.66, 121.5, 2.6, 238.0
20210404080108.73, 121.5, 2.6, 238.0
20210404080109.79, 121.5, 2.6, 237.0
20210404080110.86, 121.5, 2.6, 237.0
20210404080111.91, 121.5, 2.6, 239.0
20210404080112.97, 121.5, 2.6, 239.0
20210404080114.03, 121.4, 2.6, 237.0
20210404080115.09, 121.4, 2.6, 237.0
20210404080116.14, 121.4, 2.6, 240.0
20210404080117.2, 121.4, 2.6, 240.0
20210404080118.26, 121.4, 2.6, 237.0
20210404080119.33, 121.4, 2.6, 237.0
20210404080120.39, 121.5, 2.6, 235.0
20210404080121.45, 121.5, 2.6, 235.0
20210404080122.5, 121.4, 2.6, 232.0
20210404080123.55, 121.4, 2.6, 232.0
20210404080124.61, 121.5, 2.6, 238.0
20210404080125.68, 121.5, 2.6, 238.0
20210404080126.73, 121.5, 2.6, 235.0
20210404080127.8, 121.5, 2.6, 235.0
20210404080128.85, 121.5, 2.6, 241.0
20210404080129.92, 121.5, 2.6, 241.0
20210404080130.98, 121.5, 2.6, 241.0
20210404080132.04, 121.5, 2.6, 241.0
20210404080133.1, 121.5, 2.6, 237.0
20210404080134.15, 121.5, 2.6, 237.0
20210404080135.21, 121.5, 2.5, 238.0
20210404080136.29, 121.5, 2.5, 238.0
20210404080137.34, 121.4, 2.5, 234.0
20210404080138.39, 121.4, 2.5, 234.0
20210404080139.45, 121.5, 2.5, 233.0
20210404080140.51, 121.5, 2.5, 233.0
20210404080141.56, 121.5, 2.5, 240.0
20210404080142.63, 121.5, 2.5, 240.0
20210404080143.7, 121.5, 2.5, 239.0
20210404080144.75, 121.5, 2.5, 239.0
20210404080145.82, 121.5, 2.5, 239.0
20210404080146.87, 121.5, 2.5, 239.0
20210404080147.92, 121.5, 2.5, 237.0
20210404080149.11, 121.5, 2.5, 237.0
20210404080150.17, 121.5, 2.5, 237.0
20210404080151.23, 121.5, 2.5, 233.0
20210404080152.29, 121.5, 2.5, 233.0
20210404080153.34, 121.5, 2.5, 236.0
20210404080154.4, 121.5, 2.5, 236.0
20210404080155.46, 121.5, 2.5, 236.0
20210404080156.52, 121.5, 2.5, 236.0
20210404080157.58, 121.5, 2.5, 238.0
20210404080158.64, 121.5, 2.5, 238.0
20210404080159.71, 121.4, 2.5, 238.0
20210404080200.76, 121.4, 2.5, 238.0
20210404080201.83, 121.3, 2.5, 234.0
20210404080202.89, 121.3, 2.5, 234.0
20210404080203.96, 121.3, 2.5, 237.0
20210404080205.03, 121.3, 2.5, 237.0
20210404080206.11, 121.2, 2.5, 235.0
20210404080207.16, 121.2, 2.5, 235.0
20210404080208.22, 121.3, 2.5, 235.0
20210404080209.29, 121.3, 2.5, 235.0
20210404080210.34, 121.4, 2.5, 239.0
20210404080211.43, 121.4, 2.5, 239.0
20210404080212.48, 121.5, 2.5, 238.0
20210404080213.56, 121.5, 2.5, 238.0
20210404080214.64, 121.5, 2.5, 238.0
20210404080215.71, 121.5, 2.5, 238.0
20210404080216.79, 121.5, 2.5, 234.0
20210404080217.85, 121.5, 2.5, 234.0
20210404080218.91, 121.5, 2.5, 239.0
20210404080219.98, 121.5, 2.5, 239.0
20210404080221.05, 121.5, 2.6, 242.0
20210404080222.12, 121.5, 2.6, 242.0
20210404080223.19, 121.5, 2.6, 239.0
20210404080224.27, 121.5, 2.6, 239.0
20210404080225.34, 121.5, 2.6, 240.0
20210404080226.4, 121.5, 2.6, 240.0
20210404080227.46, 121.5, 2.6, 236.0
20210404080228.51, 121.5, 2.6, 236.0
20210404080229.56, 121.5, 2.6, 240.0
20210404080230.63, 121.5, 2.6, 240.0
20210404080231.69, 121.5, 2.6, 234.0
20210404080232.75, 121.5, 2.6, 234.0
20210404080233.81, 121.5, 2.6, 239.0
20210404080234.88, 121.5, 2.6, 239.0
20210404080235.93, 121.5, 2.5, 241.0
20210404080237.0, 121.5, 2.5, 241.0
20210404080238.05, 121.4, 2.5, 232.0
20210404080239.23, 121.4, 2.5, 238.0
20210404080240.3, 121.4, 2.5, 238.0
20210404080241.38, 121.4, 2.5, 234.0
20210404080242.45, 121.4, 2.5, 234.0
20210404080243.52, 121.4, 2.5, 239.0
20210404080244.59, 121.4, 2.5, 239.0
20210404080245.64, 121.4, 2.5, 239.0
20210404080246.72, 121.4, 2.5, 239.0
20210404080247.79, 121.4, 2.5, 241.0
20210404080248.85, 121.4, 2.5, 241.0
20210404080249.92, 121.4, 2.5, 236.0
20210404080250.99, 121.4, 2.5, 236.0
20210404080252.05, 121.4, 2.6, 241.0
20210404080253.13, 121.4, 2.6, 241.0
20210404080254.19, 121.4, 2.6, 240.0
20210404080255.26, 121.4, 2.6, 240.0
20210404080256.33, 121.4, 2.6, 240.0
20210404080257.39, 121.4, 2.6, 240.0
20210404080258.46, 121.4, 2.6, 236.0
20210404080259.53, 121.4, 2.6, 236.0
20210404080300.59, 121.4, 2.6, 238.0
20210404080301.65, 121.4, 2.6, 238.0
20210404080302.71, 121.4, 2.6, 236.0
20210404080303.78, 121.4, 2.6, 236.0
20210404080304.84, 121.4, 2.6, 237.0
20210404080305.91, 121.4, 2.6, 237.0
20210404080306.97, 121.4, 2.5, 239.0
20210404080308.05, 121.4, 2.5, 239.0
20210404080309.11, 121.4, 2.5, 241.0
20210404080310.18, 121.4, 2.5, 241.0
20210404080311.25, 121.4, 2.5, 232.0
20210404080312.31, 121.4, 2.5, 232.0
20210404080313.38, 121.4, 2.5, 239.0
20210404080314.46, 121.4, 2.5, 239.0
20210404080315.52, 121.4, 2.5, 238.0
20210404080316.57, 121.4, 2.5, 238.0
20210404080317.64, 121.4, 2.5, 240.0
20210404080318.71, 121.4, 2.5, 240.0
20210404080319.77, 121.4, 2.5, 235.0
20210404080320.84, 121.4, 2.5, 235.0
20210404080321.91, 121.4, 2.5, 236.0
20210404080322.98, 121.4, 2.5, 236.0
20210404080324.04, 121.4, 2.5, 239.0
20210404080325.21, 121.4, 2.5, 238.0
20210404080326.29, 121.4, 2.5, 238.0
20210404080327.35, 121.5, 2.5, 235.0
20210404080328.43, 121.5, 2.5, 235.0
20210404080329.49, 121.5, 2.5, 237.0
20210404080330.57, 121.5, 2.5, 237.0
20210404080331.63, 121.5, 2.5, 238.0
20210404080332.72, 121.5, 2.5, 238.0
20210404080333.78, 121.5, 2.5, 237.0
20210404080334.84, 121.5, 2.5, 237.0
20210404080335.9, 121.5, 2.6, 237.0
20210404080336.96, 121.5, 2.6, 237.0
20210404080338.03, 121.5, 2.6, 236.0
20210404080339.11, 121.5, 2.6, 236.0
20210404080340.17, 121.5, 2.6, 236.0
20210404080341.24, 121.5, 2.6, 236.0
20210404080342.31, 121.5, 2.6, 241.0
20210404080343.39, 121.5, 2.6, 241.0
20210404080344.45, 121.5, 2.6, 241.0
20210404080345.52, 121.5, 2.6, 241.0
20210404080346.57, 121.4, 2.6, 238.0
20210404080347.63, 121.4, 2.6, 238.0
20210404080348.69, 121.4, 2.6, 237.0
20210404080349.77, 121.4, 2.6, 237.0
20210404080350.83, 121.4, 2.6, 236.0
20210404080351.89, 121.4, 2.6, 236.0
20210404080352.95, 121.4, 2.6, 236.0
20210404080354.01, 121.4, 2.6, 236.0
20210404080355.07, 121.4, 2.6, 238.0
20210404080356.14, 121.4, 2.6, 238.0
20210404080357.21, 121.5, 2.6, 235.0
20210404080358.28, 121.5, 2.6, 235.0
20210404080359.34, 121.5, 2.6, 238.0
20210404080400.41, 121.5, 2.6, 238.0
20210404080401.46, 121.4, 2.6, 236.0
20210404080402.52, 121.4, 2.6, 236.0
20210404080403.57, 121.4, 2.6, 236.0
20210404080404.64, 121.4, 2.6, 236.0
20210404080405.69, 121.4, 2.6, 240.0
20210404080406.76, 121.4, 2.6, 240.0
20210404080407.83, 121.4, 2.6, 235.0
20210404080408.9, 121.4, 2.6, 235.0
20210404080409.96, 121.4, 2.6, 239.0
20210404080411.03, 121.4, 2.6, 239.0
20210404080412.09, 121.4, 2.6, 239.0
20210404080413.16, 121.4, 2.6, 240.0
20210404080414.31, 121.5, 2.6, 240.0
20210404080415.38, 121.5, 2.6, 239.0
20210404080416.45, 121.5, 2.6, 239.0
20210404080417.52, 121.5, 2.6, 238.0
20210404080418.57, 121.5, 2.6, 238.0
20210404080419.64, 121.5, 2.6, 237.0
20210404080420.7, 121.5, 2.6, 237.0
20210404080421.76, 121.5, 2.6, 237.0
20210404080422.82, 121.5, 2.6, 237.0
20210404080423.89, 121.5, 2.6, 239.0
20210404080424.96, 121.5, 2.6, 239.0
20210404080426.02, 121.5, 2.6, 236.0
20210404080427.1, 121.5, 2.6, 236.0
20210404080428.16, 121.5, 2.6, 239.0
20210404080429.23, 121.5, 2.6, 239.0
20210404080430.29, 121.5, 2.6, 237.0
20210404080431.36, 121.5, 2.6, 237.0
20210404080432.43, 121.5, 2.6, 237.0
20210404080433.51, 121.5, 2.6, 237.0
20210404080434.58, 121.5, 2.6, 237.0
20210404080435.64, 121.5, 2.6, 237.0
20210404080436.7, 121.5, 2.6, 238.0
20210404080437.79, 121.5, 2.6, 238.0
20210404080438.85, 121.5, 2.6, 239.0
20210404080439.92, 121.5, 2.6, 239.0
20210404080440.98, 121.6, 2.6, 240.0
20210404080442.05, 121.6, 2.6, 240.0
20210404080443.11, 121.6, 2.6, 237.0
20210404080444.18, 121.6, 2.6, 237.0
20210404080445.24, 121.6, 2.6, 239.0
20210404080446.31, 121.6, 2.6, 239.0
20210404080447.38, 121.5, 2.6, 239.0
20210404080448.46, 121.5, 2.6, 239.0
20210404080449.55, 121.5, 2.6, 239.0
20210404080450.61, 121.5, 2.6, 239.0
20210404080451.67, 121.6, 2.6, 237.0
20210404080452.73, 121.6, 2.6, 237.0
20210404080453.8, 121.5, 2.5, 241.0
20210404080454.88, 121.5, 2.5, 241.0
20210404080455.93, 121.5, 2.5, 237.0
20210404080457.12, 121.6, 2.5, 235.0
20210404080458.2, 121.6, 2.5, 235.0
20210404080459.26, 121.6, 2.5, 239.0
20210404080500.33, 121.6, 2.5, 239.0
20210404080501.38, 121.5, 2.5, 241.0
20210404080502.45, 121.5, 2.5, 241.0
20210404080503.53, 121.5, 2.5, 241.0
20210404080504.6, 121.5, 2.5, 241.0
