time,voltage,current,power
20210407220000.65, 121.3, 2.5, 239.0
20210407220001.82, 121.3, 2.5, 235.0
20210407220002.89, 121.3, 2.5, 235.0
20210407220003.96, 121.3, 2.5, 235.0
20210407220005.02, 121.2, 2.5, 235.0
20210407220006.08, 121.2, 2.5, 235.0
20210407220007.15, 121.3, 2.5, 239.0
20210407220008.21, 121.3, 2.5, 239.0
20210407220009.29, 121.3, 2.5, 238.0
20210407220010.36, 121.3, 2.5, 238.0
20210407220011.43, 121.2, 2.5, 237.0
20210407220012.51, 121.2, 2.5, 237.0
20210407220013.59, 121.1, 2.5, 234.0
20210407220014.66, 121.1, 2.5, 234.0
20210407220015.74, 121.1, 2.5, 237.0
20210407220016.81, 121.1, 2.5, 237.0
20210407220017.88, 121.1, 2.5, 236.0
20210407220018.95, 121.1, 2.5, 236.0
20210407220020.02, 121.0, 2.5, 233.0
20210407220021.08, 121.0, 2.5, 233.0
20210407220022.13, 121.1, 2.5, 235.0
20210407220023.2, 121.1, 2.5, 235.0
20210407220024.27, 121.1, 2.6, 237.0
20210407220025.34, 121.1, 2.6, 237.0
20210407220026.39, 121.1, 2.6, 231.0
20210407220027.46, 121.1, 2.6, 231.0
20210407220028.54, 121.1, 2.6, 241.0
20210407220029.62, 121.1, 2.6, 241.0
20210407220030.7, 121.1, 2.6, 236.0
20210407220031.78, 121.1, 2.6, 236.0
20210407220032.84, 121.2, 2.6, 237.0
20210407220033.9, 121.2, 2.6, 237.0
20210407220034.98, 121.2, 2.6, 237.0
20210407220036.05, 121.2, 2.6, 237.0
20210407220037.12, 121.2, 2.6, 235.0
20210407220038.2, 121.2, 2.6, 235.0
20210407220039.25, 121.2, 2.6, 239.0
20210407220040.33, 121.2, 2.6, 239.0
20210407220041.4, 121.2, 2.6, 234.0
20210407220042.48, 121.2, 2.6, 234.0
20210407220043.55, 121.3, 2.6, 240.0
20210407220044.62, 121.3, 2.6, 240.0
20210407220045.69, 121.3, 2.6, 238.0
20210407220046.86, 121.3, 2.6, 240.0
20210407220047.92, 121.3, 2.6, 240.0
20210407220048.98, 121.3, 2.6, 235.0
20210407220050.05, 121.3, 2.6, 235.0
20210407220051.11, 121.3, 2.6, 238.0
20210407220052.16, 121.3, 2.6, 238.0
20210407220053.23, 121.3, 2.6, 238.0
20210407220054.3, 121.3, 2.6, 238.0
20210407220055.36, 121.2, 2.5, 238.0
20210407220056.43, 121.2, 2.5, 238.0
20210407220057.5, 121.3, 2.5, 236.0
20210407220058.55, 121.3, 2.5, 236.0
20210407220059.62, 121.3, 2.5, 239.0
20210407220100.68, 121.3, 2.5, 239.0
20210407220101.75, 121.2, 2.5, 235.0
20210407220102.81, 121.2, 2.5, 235.0
20210407220103.87, 121.2, 2.5, 236.0
20210407220104.95, 121.2, 2.5, 236.0
20210407220106.0, 121.2, 2.5, 236.0
20210407220107.08, 121.2, 2.5, 236.0
20210407220108.13, 121.2, 2.5, 234.0
20210407220109.18, 121.2, 2.5, 234.0
20210407220110.25, 121.3, 2.6, 237.0
20210407220111.32, 121.3, 2.6, 237.0
20210407220112.39, 121.3, 2.6, 235.0
20210407220113.44, 121.3, 2.6, 235.0
20210407220114.5, 121.2, 2.6, 234.0
20210407220115.59, 121.2, 2.6, 234.0
20210407220116.65, 121.2, 2.6, 235.0
20210407220117.71, 121.2, 2.6, 235.0
20210407220118.76, 121.2, 2.6, 238.0
20210407220119.83, 121.2, 2.6, 238.0
20210407220120.91, 121.2, 2.6, 239.0
20210407220121.96, 121.2, 2.6, 239.0
20210407220123.02, 121.2, 2.6, 234.0
20210407220124.08, 121.2, 2.6, 234.0
20210407220125.14, 121.2, 2.6, 240.0
20210407220126.21, 121.2, 2.6, 240.0
20210407220127.29, 121.2, 2.5, 238.0
20210407220128.34, 121.2, 2.5, 238.0
20210407220129.42, 121.2, 2.5, 235.0
20210407220130.49, 121.2, 2.5, 235.0
20210407220131.55, 121.2, 2.5, 237.0
20210407220132.64, 121.2, 2.5, 237.0
20210407220133.7, 121.2, 2.5, 237.0
20210407220134.78, 121.2, 2.5, 237.0
20210407220135.84, 121.3, 2.5, 237.0
20210407220136.92, 121.3, 2.5, 237.0
20210407220137.97, 121.3, 2.5, 237.0
20210407220139.05, 121.3, 2.5, 233.0
20210407220140.19, 121.3, 2.5, 233.0
20210407220141.25, 121.3, 2.5, 234.0
20210407220142.33, 121.3, 2.5, 234.0
20210407220143.39, 121.3, 2.5, 234.0
20210407220144.46, 121.3, 2.5, 234.0
20210407220145.52, 121.4, 2.5, 235.0
20210407220146.59, 121.4, 2.5, 235.0
20210407220147.66, 121.4, 2.5, 237.0
20210407220148.72, 121.4, 2.5, 237.0
20210407220149.79, 121.3, 2.5, 236.0
20210407220150.87, 121.3, 2.5, 236.0
20210407220151.92, 121.3, 2.5, 239.0
20210407220152.98, 121.3, 2.5, 239.0
20210407220154.04, 121.3, 2.5, 237.0
20210407220155.11, 121.3, 2.5, 237.0
20210407220156.16, 121.3, 2.5, 239.0
