time,voltage,current,power
20210408140000.82, 121.5, 2.6, 237.0
20210408140002.0, 121.4, 2.6, 238.0
20210408140003.07, 121.5, 2.6, 233.0
20210408140005.89, 121.5, 2.6, 233.0
20210408140006.95, 121.5, 2.6, 237.0
20210408140008.03, 121.5, 2.6, 237.0
20210408140009.1, 121.5, 2.6, 236.0
20210408140010.17, 121.5, 2.6, 236.0
20210408140011.23, 121.5, 2.6, 238.0
20210408140012.32, 121.5, 2.6, 238.0
20210408140013.38, 121.6, 2.6, 239.0
20210408140014.45, 121.6, 2.6, 239.0
20210408140015.52, 121.5, 2.6, 239.0
20210408140016.58, 121.5, 2.6, 239.0
20210408140017.64, 121.5, 2.6, 240.0
20210408140018.7, 121.5, 2.6, 240.0
20210408140019.77, 121.5, 2.6, 239.0
20210408140020.85, 121.5, 2.6, 239.0
20210408140021.9, 121.5, 2.5, 238.0
20210408140022.96, 121.5, 2.5, 238.0
20210408140024.02, 121.5, 2.5, 241.0
20210408140025.09, 121.5, 2.5, 241.0
20210408140026.16, 121.4, 2.5, 237.0
20210408140027.23, 121.4, 2.5, 237.0
20210408140028.29, 121.5, 2.5, 239.0
20210408140029.34, 121.5, 2.5, 239.0
20210408140030.39, 121.5, 2.5, 239.0
20210408140031.46, 121.5, 2.5, 239.0
20210408140032.54, 121.5, 2.5, 240.0
20210408140033.61, 121.5, 2.5, 240.0
20210408140034.67, 121.5, 2.5, 239.0
20210408140035.73, 121.5, 2.5, 239.0
20210408140036.81, 121.5, 2.6, 234.0
20210408140037.89, 121.5, 2.6, 234.0
20210408140038.95, 121.4, 2.6, 236.0
20210408140040.01, 121.4, 2.6, 236.0
20210408140041.07, 121.4, 2.6, 234.0
20210408140042.14, 121.4, 2.6, 234.0
20210408140043.2, 121.4, 2.6, 237.0
20210408140044.26, 121.4, 2.6, 237.0
20210408140045.32, 121.4, 2.6, 240.0
20210408140046.39, 121.4, 2.6, 240.0
20210408140047.46, 121.4, 2.6, 238.0
20210408140048.54, 121.4, 2.6, 238.0
20210408140049.6, 121.4, 2.6, 239.0
20210408140050.66, 121.4, 2.6, 239.0
20210408140051.73, 121.4, 2.6, 236.0
20210408140052.8, 121.4, 2.6, 236.0
20210408140053.86, 121.4, 2.6, 234.0
20210408140054.93, 121.4, 2.6, 234.0
20210408140055.98, 121.4, 2.6, 236.0
20210408140057.06, 121.4, 2.6, 236.0
20210408140058.12, 121.4, 2.6, 237.0
20210408140059.19, 121.4, 2.6, 237.0
20210408140100.24, 121.4, 2.6, 236.0
20210408140101.29, 121.4, 2.6, 236.0
20210408140102.34, 121.4, 2.6, 241.0
20210408140103.41, 121.4, 2.6, 241.0
20210408140104.47, 121.4, 2.6, 238.0
20210408140105.54, 121.4, 2.6, 239.0
20210408140106.7, 121.4, 2.6, 239.0
20210408140107.76, 121.4, 2.6, 236.0
20210408140108.84, 121.4, 2.6, 236.0
20210408140109.91, 121.4, 2.6, 236.0
20210408140110.97, 121.4, 2.6, 236.0
20210408140112.04, 121.4, 2.6, 240.0
20210408140113.1, 121.4, 2.6, 240.0
20210408140114.16, 121.4, 2.6, 238.0
20210408140115.21, 121.4, 2.6, 238.0
20210408140116.27, 121.4, 2.6, 237.0
20210408140117.34, 121.4, 2.6, 237.0
20210408140118.41, 121.4, 2.6, 235.0
20210408140119.48, 121.4, 2.6, 235.0
20210408140120.55, 121.4, 2.6, 240.0
20210408140121.62, 121.4, 2.6, 240.0
20210408140122.68, 121.4, 2.5, 239.0
20210408140123.75, 121.4, 2.5, 239.0
20210408140124.82, 121.3, 2.5, 239.0
20210408140125.88, 121.3, 2.5, 239.0
20210408140126.93, 121.4, 2.5, 234.0
20210408140128.0, 121.4, 2.5, 234.0
20210408140129.07, 121.4, 2.5, 238.0
20210408140130.13, 121.4, 2.5, 238.0
20210408140131.2, 121.4, 2.5, 237.0
20210408140132.27, 121.4, 2.5, 237.0
20210408140133.34, 121.4, 2.5, 239.0
20210408140134.41, 121.4, 2.5, 239.0
20210408140135.48, 121.4, 2.5, 237.0
20210408140136.55, 121.4, 2.5, 237.0
20210408140137.61, 121.4, 2.5, 239.0
20210408140138.68, 121.4, 2.5, 239.0
20210408140139.74, 121.4, 2.5, 237.0
20210408140140.81, 121.4, 2.5, 237.0
20210408140141.87, 121.4, 2.5, 238.0
20210408140142.93, 121.4, 2.5, 238.0
20210408140144.0, 121.4, 2.5, 237.0
20210408140145.06, 121.4, 2.5, 237.0
20210408140146.12, 121.5, 2.5, 238.0
20210408140147.19, 121.5, 2.5, 238.0
20210408140148.27, 121.5, 2.5, 238.0
20210408140149.35, 121.5, 2.5, 238.0
20210408140150.42, 121.5, 2.5, 237.0
20210408140151.49, 121.5, 2.5, 237.0
20210408140152.55, 121.4, 2.5, 237.0
20210408140153.62, 121.4, 2.5, 237.0
20210408140154.67, 121.4, 2.5, 239.0
20210408140155.75, 121.4, 2.5, 239.0
20210408140156.83, 121.4, 2.5, 239.0
20210408140157.9, 121.4, 2.5, 239.0
20210408140158.96, 121.4, 2.5, 237.0
20210408140200.03, 121.4, 2.5, 237.0
20210408140201.09, 121.4, 2.5, 239.0
20210408140202.17, 121.4, 2.5, 239.0
20210408140203.34, 121.4, 2.5, 239.0
20210408140204.41, 121.4, 2.5, 237.0
20210408140205.48, 121.4, 2.5, 237.0
20210408140206.53, 121.4, 2.5, 238.0
20210408140207.6, 121.4, 2.5, 238.0
20210408140208.67, 121.4, 2.5, 239.0
20210408140209.73, 121.4, 2.5, 239.0
20210408140210.8, 121.4, 2.5, 242.0
20210408140211.86, 121.4, 2.5, 242.0
20210408140212.93, 121.4, 2.5, 237.0
20210408140214.0, 121.4, 2.5, 237.0
20210408140215.05, 121.4, 2.5, 239.0
20210408140216.12, 121.4, 2.5, 239.0
20210408140217.19, 121.4, 2.5, 239.0
20210408140218.27, 121.4, 2.5, 239.0
20210408140219.33, 121.3, 2.5, 232.0
20210408140220.41, 121.3, 2.5, 232.0
20210408140221.46, 121.4, 2.5, 236.0
20210408140222.55, 121.4, 2.5, 236.0
20210408140223.62, 121.4, 2.5, 241.0
20210408140224.67, 121.4, 2.5, 241.0
20210408140225.74, 121.4, 2.5, 238.0
20210408140226.81, 121.4, 2.5, 238.0
20210408140227.87, 121.4, 2.5, 239.0
20210408140228.94, 121.4, 2.5, 239.0
20210408140230.0, 121.4, 2.5, 239.0
20210408140231.07, 121.4, 2.5, 239.0
20210408140232.13, 121.4, 2.5, 235.0
20210408140233.2, 121.4, 2.5, 235.0
20210408140234.26, 121.4, 2.5, 234.0
20210408140235.31, 121.4, 2.5, 234.0
20210408140236.38, 121.3, 2.5, 240.0
20210408140237.45, 121.3, 2.5, 240.0
20210408140238.52, 121.4, 2.5, 235.0
20210408140239.59, 121.4, 2.5, 235.0
20210408140240.64, 121.4, 2.5, 237.0
20210408140241.71, 121.4, 2.5, 237.0
20210408140242.79, 121.4, 2.5, 238.0
20210408140243.85, 121.4, 2.5, 238.0
20210408140244.91, 121.4, 2.5, 238.0
20210408140245.97, 121.4, 2.5, 238.0
20210408140247.04, 121.4, 2.5, 237.0
20210408140248.11, 121.4, 2.5, 237.0
20210408140249.16, 121.5, 2.5, 239.0
20210408140250.22, 121.5, 2.5, 239.0
20210408140251.28, 121.4, 2.5, 237.0
20210408140252.36, 121.4, 2.5, 237.0
20210408140253.42, 121.5, 2.5, 236.0
20210408140254.49, 121.5, 2.5, 236.0
20210408140255.55, 121.4, 2.5, 239.0
20210408140256.62, 121.4, 2.5, 239.0
20210408140257.68, 121.4, 2.5, 237.0
20210408140258.73, 121.4, 2.5, 237.0
20210408140259.8, 121.4, 2.5, 240.0
20210408140300.88, 121.4, 2.5, 235.0
