time,voltage,current,power
20210401190000.93, 121.6, 2.6, 236.0
20210401190002.09, 121.5, 2.6, 238.0
20210401190003.16, 121.5, 2.6, 237.0
20210401190004.24, 121.5, 2.6, 237.0
20210401190005.3, 121.5, 2.6, 240.0
20210401190006.36, 121.5, 2.6, 240.0
20210401190007.43, 121.6, 2.6, 237.0
20210401190008.52, 121.6, 2.6, 237.0
20210401190009.58, 121.6, 2.6, 239.0
20210401190010.63, 121.6, 2.6, 239.0
20210401190011.7, 121.6, 2.5, 239.0
20210401190012.76, 121.6, 2.5, 239.0
20210401190013.82, 121.6, 2.5, 241.0
20210401190014.88, 121.6, 2.5, 241.0
20210401190015.95, 121.6, 2.5, 239.0
20210401190017.0, 121.6, 2.5, 239.0
20210401190018.07, 121.6, 2.5, 234.0
20210401190019.14, 121.6, 2.5, 234.0
20210401190020.19, 121.7, 2.5, 239.0
20210401190021.26, 121.7, 2.5, 239.0
20210401190022.32, 121.6, 2.5, 235.0
20210401190023.39, 121.6, 2.5, 235.0
20210401190024.45, 121.6, 2.5, 240.0
20210401190025.5, 121.6, 2.5, 240.0
20210401190026.55, 121.6, 2.5, 239.0
20210401190027.61, 121.6, 2.5, 239.0
20210401190028.67, 121.6, 2.5, 241.0
20210401190029.73, 121.6, 2.5, 241.0
20210401190030.79, 121.6, 2.5, 239.0
20210401190031.85, 121.6, 2.5, 239.0
20210401190032.91, 121.6, 2.5, 236.0
20210401190033.99, 121.6, 2.5, 236.0
20210401190035.04, 121.6, 2.5, 234.0
20210401190036.1, 121.6, 2.5, 234.0
20210401190037.17, 121.6, 2.5, 237.0
20210401190038.25, 121.6, 2.5, 237.0
20210401190039.31, 121.7, 2.5, 242.0
20210401190040.39, 121.7, 2.5, 242.0
20210401190041.45, 121.7, 2.6, 240.0
20210401190042.52, 121.7, 2.6, 240.0
20210401190043.57, 121.6, 2.6, 239.0
20210401190044.63, 121.6, 2.6, 239.0
20210401190045.69, 121.7, 2.6, 240.0
20210401190046.75, 121.7, 2.6, 240.0
20210401190047.83, 121.6, 2.6, 237.0
20210401190048.9, 121.6, 2.6, 237.0
20210401190049.96, 121.6, 2.6, 234.0
20210401190051.03, 121.6, 2.6, 234.0
20210401190052.1, 121.7, 2.6, 240.0
20210401190053.17, 121.7, 2.6, 240.0
