time,voltage,current,power
20210331050000.91, 121.6, 2.6, 237.0
20210331050002.09, 121.6, 2.6, 237.0
20210331050003.15, 121.5, 2.6, 237.0
20210331050004.21, 121.5, 2.6, 237.0
20210331050005.27, 121.5, 2.6, 239.0
20210331050006.37, 121.5, 2.6, 239.0
20210331050007.44, 121.6, 2.6, 237.0
20210331050008.53, 121.6, 2.6, 237.0
20210331050009.59, 121.6, 2.6, 237.0
20210331050010.66, 121.6, 2.6, 237.0
20210331050011.72, 121.7, 2.6, 239.0
20210331050012.8, 121.7, 2.6, 239.0
20210331050013.87, 121.6, 2.6, 240.0
20210331050014.94, 121.6, 2.6, 240.0
20210331050016.0, 121.6, 2.6, 237.0
20210331050017.08, 121.6, 2.6, 237.0
20210331050018.13, 121.6, 2.6, 239.0
20210331050019.19, 121.6, 2.6, 239.0
20210331050020.25, 121.6, 2.6, 234.0
20210331050021.32, 121.6, 2.6, 234.0
20210331050022.4, 121.6, 2.6, 237.0
20210331050023.49, 121.6, 2.6, 237.0
20210331050024.57, 121.5, 2.6, 239.0
20210331050025.63, 121.5, 2.6, 239.0
20210331050026.7, 121.5, 2.6, 239.0
20210331050027.78, 121.5, 2.6, 239.0
20210331050028.84, 121.5, 2.6, 237.0
20210331050029.92, 121.5, 2.6, 237.0
20210331050030.99, 121.5, 2.6, 237.0
20210331050032.08, 121.5, 2.6, 237.0
20210331050033.16, 121.5, 2.6, 240.0
20210331050034.23, 121.5, 2.6, 240.0
20210331050035.3, 121.5, 2.6, 237.0
20210331050036.38, 121.5, 2.6, 237.0
20210331050037.45, 121.5, 2.6, 237.0
20210331050038.52, 121.5, 2.6, 237.0
20210331050039.59, 121.5, 2.6, 238.0
20210331050040.69, 121.5, 2.6, 238.0
20210331050041.77, 121.5, 2.6, 242.0
20210331050042.86, 121.5, 2.6, 241.0
20210331050044.0, 121.5, 2.6, 241.0
20210331050045.07, 121.5, 2.6, 236.0
20210331050046.14, 121.5, 2.6, 236.0
20210331050047.22, 121.4, 2.6, 239.0
20210331050048.29, 121.4, 2.6, 239.0
20210331050049.37, 121.4, 2.6, 235.0
20210331050050.44, 121.4, 2.6, 235.0
20210331050051.52, 121.5, 2.6, 241.0
20210331050052.59, 121.5, 2.6, 241.0
20210331050053.66, 121.5, 2.6, 239.0
20210331050054.74, 121.5, 2.6, 239.0
20210331050055.8, 121.5, 2.6, 234.0
20210331050056.89, 121.5, 2.6, 234.0
20210331050057.95, 121.5, 2.6, 238.0
20210331050059.03, 121.5, 2.6, 238.0
20210331050100.09, 121.5, 2.6, 238.0
20210331050101.15, 121.5, 2.6, 238.0
20210331050102.21, 121.5, 2.6, 236.0
20210331050103.27, 121.5, 2.6, 236.0
20210331050104.32, 121.4, 2.5, 238.0
20210331050105.39, 121.4, 2.5, 238.0
20210331050106.45, 121.5, 2.5, 237.0
20210331050107.54, 121.5, 2.5, 237.0
20210331050108.59, 121.5, 2.5, 235.0
20210331050109.66, 121.5, 2.5, 235.0
20210331050110.71, 121.5, 2.5, 241.0
20210331050111.79, 121.5, 2.5, 241.0
20210331050112.87, 121.4, 2.5, 237.0
20210331050113.95, 121.4, 2.5, 237.0
20210331050115.03, 121.4, 2.5, 241.0
20210331050116.11, 121.4, 2.5, 241.0
20210331050117.18, 121.4, 2.5, 237.0
20210331050118.25, 121.4, 2.5, 237.0
20210331050119.33, 121.4, 2.5, 239.0
20210331050120.4, 121.4, 2.5, 239.0
20210331050121.48, 121.4, 2.5, 237.0
20210331050122.55, 121.4, 2.5, 237.0
20210331050123.62, 121.4, 2.5, 236.0
20210331050124.7, 121.3, 2.5, 242.0
20210331050125.85, 121.3, 2.5, 242.0
20210331050126.91, 121.3, 2.5, 236.0
20210331050127.99, 121.3, 2.5, 236.0
20210331050129.06, 121.4, 2.5, 237.0
20210331050130.14, 121.4, 2.5, 237.0
20210331050131.21, 121.4, 2.5, 237.0
20210331050132.29, 121.4, 2.5, 237.0
20210331050133.37, 121.4, 2.6, 236.0
20210331050134.46, 121.4, 2.6, 236.0
20210331050135.54, 121.4, 2.6, 239.0
