time,voltage,current,power
20210408010000.76, 121.7, 2.6, 239.0
20210408010001.93, 121.7, 2.6, 237.0
20210408010002.98, 121.6, 2.6, 236.0
20210408010004.05, 121.6, 2.6, 236.0
20210408010005.11, 121.6, 2.6, 240.0
20210408010006.17, 121.6, 2.6, 240.0
20210408010007.23, 121.6, 2.6, 239.0
20210408010008.3, 121.6, 2.6, 239.0
20210408010009.38, 121.7, 2.6, 237.0
20210408010010.45, 121.7, 2.6, 237.0
20210408010011.51, 121.7, 2.6, 237.0
20210408010012.58, 121.7, 2.6, 237.0
20210408010013.64, 121.7, 2.6, 238.0
20210408010014.7, 121.7, 2.6, 238.0
20210408010015.76, 121.8, 2.6, 242.0
20210408010016.82, 121.8, 2.6, 242.0
20210408010017.88, 121.7, 2.6, 237.0
20210408010018.95, 121.7, 2.6, 237.0
20210408010020.01, 121.7, 2.6, 236.0
20210408010021.08, 121.7, 2.6, 236.0
20210408010022.14, 121.7, 2.6, 242.0
20210408010023.2, 121.7, 2.6, 242.0
20210408010024.27, 121.7, 2.6, 235.0
20210408010025.34, 121.7, 2.6, 235.0
20210408010026.41, 121.7, 2.6, 238.0
20210408010027.48, 121.7, 2.6, 238.0
20210408010028.54, 121.7, 2.6, 239.0
20210408010029.62, 121.7, 2.6, 239.0
20210408010030.69, 121.7, 2.6, 242.0
20210408010031.74, 121.7, 2.6, 242.0
20210408010032.81, 121.7, 2.6, 242.0
20210408010033.88, 121.7, 2.6, 242.0
20210408010034.94, 121.7, 2.6, 239.0
20210408010035.99, 121.7, 2.6, 239.0
20210408010037.05, 121.7, 2.6, 237.0
20210408010038.14, 121.7, 2.6, 237.0
20210408010039.2, 121.7, 2.6, 238.0
20210408010040.27, 121.7, 2.6, 238.0
20210408010041.34, 121.7, 2.5, 237.0
20210408010042.41, 121.7, 2.5, 237.0
20210408010043.48, 121.8, 2.5, 239.0
20210408010044.55, 121.8, 2.5, 239.0
20210408010045.62, 121.7, 2.5, 237.0
20210408010046.7, 121.7, 2.5, 237.0
20210408010047.78, 121.8, 2.5, 239.0
20210408010048.95, 121.7, 2.5, 237.0
20210408010050.02, 121.7, 2.5, 237.0
20210408010051.09, 121.8, 2.5, 240.0
20210408010052.17, 121.8, 2.5, 240.0
20210408010053.24, 121.8, 2.5, 240.0
20210408010054.31, 121.8, 2.5, 240.0
20210408010055.38, 121.7, 2.5, 236.0
20210408010056.45, 121.7, 2.5, 236.0
20210408010057.52, 121.7, 2.6, 237.0
20210408010058.59, 121.7, 2.6, 237.0
20210408010059.66, 121.7, 2.6, 237.0
20210408010100.73, 121.7, 2.6, 237.0
20210408010101.8, 121.7, 2.6, 237.0
20210408010102.87, 121.7, 2.6, 237.0
20210408010103.94, 121.7, 2.6, 239.0
20210408010105.01, 121.7, 2.6, 239.0
20210408010106.09, 121.8, 2.6, 242.0
20210408010107.16, 121.8, 2.6, 242.0
20210408010108.23, 121.7, 2.6, 237.0
20210408010109.31, 121.7, 2.6, 237.0
20210408010110.38, 121.7, 2.6, 237.0
20210408010111.45, 121.7, 2.6, 237.0
20210408010112.51, 121.6, 2.5, 236.0
20210408010113.59, 121.6, 2.5, 236.0
20210408010114.66, 121.7, 2.5, 238.0
20210408010115.73, 121.7, 2.5, 238.0
20210408010116.8, 121.6, 2.5, 240.0
20210408010117.88, 121.6, 2.5, 240.0
20210408010118.95, 121.7, 2.5, 236.0
20210408010120.02, 121.7, 2.5, 236.0
20210408010121.09, 121.7, 2.5, 243.0
20210408010122.14, 121.7, 2.5, 243.0
20210408010123.22, 121.7, 2.5, 240.0
20210408010124.29, 121.7, 2.5, 240.0
20210408010125.36, 121.6, 2.5, 238.0
20210408010126.42, 121.6, 2.5, 238.0
20210408010127.49, 121.7, 2.5, 237.0
20210408010128.55, 121.7, 2.5, 237.0
20210408010129.63, 121.7, 2.5, 239.0
20210408010130.7, 121.7, 2.5, 239.0
20210408010131.77, 121.7, 2.5, 240.0
20210408010132.95, 121.6, 2.5, 234.0
20210408010134.02, 121.6, 2.5, 234.0
20210408010135.09, 121.7, 2.5, 240.0
20210408010136.16, 121.7, 2.5, 240.0
20210408010137.23, 121.7, 2.5, 237.0
20210408010138.3, 121.7, 2.5, 237.0
20210408010139.36, 121.7, 2.5, 237.0
