time,voltage,current,power
20210331120000.07, 122.1, 2.6, 240.0
20210331120001.23, 122.1, 2.6, 237.0
20210331120002.31, 122.0, 2.5, 241.0
20210331120003.39, 122.0, 2.5, 241.0
20210331120004.45, 122.0, 2.5, 238.0
20210331120005.52, 122.0, 2.5, 238.0
20210331120006.59, 122.0, 2.5, 240.0
20210331120007.66, 122.0, 2.5, 240.0
20210331120008.73, 122.0, 2.5, 239.0
20210331120009.8, 122.0, 2.5, 239.0
20210331120010.86, 122.0, 2.5, 239.0
20210331120011.93, 122.0, 2.5, 239.0
20210331120013.0, 122.0, 2.5, 238.0
20210331120014.07, 122.0, 2.5, 238.0
20210331120015.14, 122.0, 2.5, 239.0
20210331120016.2, 122.0, 2.5, 239.0
20210331120017.27, 121.9, 2.5, 238.0
20210331120018.35, 121.9, 2.5, 238.0
20210331120019.43, 121.9, 2.5, 238.0
20210331120020.5, 121.9, 2.5, 238.0
20210331120021.57, 121.9, 2.5, 239.0
20210331120022.62, 121.9, 2.5, 239.0
20210331120023.68, 121.9, 2.5, 240.0
20210331120024.75, 121.9, 2.5, 240.0
20210331120025.82, 122.0, 2.5, 238.0
20210331120026.9, 122.0, 2.5, 238.0
20210331120027.96, 122.1, 2.5, 241.0
20210331120029.02, 122.1, 2.5, 241.0
20210331120030.1, 122.1, 2.5, 237.0
20210331120031.18, 122.1, 2.5, 237.0
20210331120032.24, 122.1, 2.6, 238.0
20210331120033.33, 122.1, 2.6, 238.0
20210331120034.41, 122.0, 2.6, 237.0
20210331120035.5, 122.0, 2.6, 237.0
20210331120036.56, 122.1, 2.6, 236.0
20210331120037.64, 122.1, 2.6, 236.0
20210331120038.71, 122.0, 2.6, 241.0
20210331120039.78, 122.0, 2.6, 241.0
20210331120040.85, 122.0, 2.6, 239.0
20210331120041.94, 122.0, 2.6, 239.0
20210331120043.02, 122.0, 2.6, 240.0
20210331120044.09, 122.0, 2.6, 237.0
20210331120045.25, 122.0, 2.6, 237.0
20210331120046.31, 122.0, 2.6, 240.0
20210331120047.38, 122.0, 2.6, 240.0
20210331120048.43, 122.0, 2.7, 238.0
20210331120049.51, 122.0, 2.7, 238.0
20210331120050.58, 122.0, 2.7, 239.0
20210331120051.67, 122.0, 2.7, 239.0
20210331120052.75, 122.0, 2.7, 239.0
20210331120053.83, 122.0, 2.7, 239.0
20210331120054.89, 122.0, 2.7, 241.0
20210331120055.97, 122.0, 2.7, 241.0
20210331120057.04, 122.0, 2.7, 240.0
20210331120058.12, 122.0, 2.7, 240.0
20210331120059.2, 122.1, 2.7, 238.0
20210331120100.27, 122.1, 2.7, 238.0
20210331120101.33, 122.0, 2.7, 238.0
20210331120102.41, 122.0, 2.7, 238.0
20210331120103.47, 122.0, 2.6, 241.0
20210331120104.53, 122.0, 2.6, 241.0
