time,voltage,current,power
20210405210000.58, 121.2, 2.5, 237.0
20210405210001.75, 121.2, 2.5, 237.0
20210405210002.8, 121.1, 2.5, 238.0
20210405210003.87, 121.1, 2.5, 238.0
20210405210004.93, 121.1, 2.5, 238.0
20210405210006.0, 121.1, 2.5, 238.0
20210405210007.05, 121.1, 2.4000000000000004, 237.0
20210405210008.14, 121.1, 2.4000000000000004, 237.0
20210405210009.21, 121.2, 2.4000000000000004, 237.0
20210405210010.27, 121.2, 2.4000000000000004, 237.0
20210405210011.34, 121.1, 2.4000000000000004, 235.0
20210405210012.4, 121.1, 2.4000000000000004, 235.0
20210405210013.47, 121.2, 2.4000000000000004, 239.0
20210405210014.56, 121.2, 2.4000000000000004, 239.0
20210405210015.62, 121.2, 2.4000000000000004, 236.0
20210405210016.68, 121.2, 2.4000000000000004, 236.0
20210405210017.74, 121.2, 2.4000000000000004, 236.0
20210405210018.8, 121.2, 2.4000000000000004, 236.0
20210405210019.87, 121.2, 2.4000000000000004, 236.0
20210405210020.94, 121.2, 2.4000000000000004, 236.0
20210405210022.01, 121.1, 2.5, 231.0
20210405210023.07, 121.1, 2.5, 231.0
20210405210024.13, 121.2, 2.5, 234.0
20210405210025.18, 121.2, 2.5, 234.0
20210405210026.25, 121.2, 2.5, 237.0
20210405210027.31, 121.2, 2.5, 237.0
20210405210028.38, 121.2, 2.5, 234.0
20210405210029.44, 121.2, 2.5, 234.0
20210405210030.51, 121.2, 2.5, 235.0
20210405210031.58, 121.2, 2.5, 235.0
20210405210032.64, 121.1, 2.5, 236.0
20210405210033.72, 121.1, 2.5, 236.0
20210405210034.79, 121.1, 2.5, 234.0
20210405210035.85, 121.1, 2.5, 234.0
20210405210036.92, 121.1, 2.5, 237.0
20210405210037.98, 121.1, 2.5, 237.0
20210405210039.04, 121.1, 2.5, 237.0
20210405210040.12, 121.1, 2.5, 237.0
20210405210041.18, 121.0, 2.5, 234.0
20210405210042.25, 121.0, 2.5, 234.0
20210405210043.32, 121.1, 2.5, 235.0
20210405210044.39, 121.1, 2.5, 235.0
20210405210045.47, 121.1, 2.5, 238.0
20210405210046.52, 121.1, 2.5, 238.0
20210405210047.6, 121.1, 2.5, 238.0
20210405210048.77, 121.0, 2.5, 236.0
20210405210049.85, 121.0, 2.5, 236.0
20210405210050.9, 121.0, 2.5, 238.0
20210405210051.97, 121.0, 2.5, 238.0
20210405210053.04, 121.0, 2.5, 237.0
20210405210054.12, 121.0, 2.5, 237.0
20210405210055.19, 121.1, 2.5, 239.0
20210405210056.27, 121.1, 2.5, 239.0
20210405210057.33, 121.1, 2.5, 232.0
