time,voltage,current,power
20210406000000.82, 121.3, 2.6, 237.0
20210406000001.98, 121.3, 2.6, 238.0
20210406000003.03, 121.3, 2.6, 237.0
20210406000004.11, 121.3, 2.6, 237.0
20210406000005.16, 121.2, 2.6, 233.0
20210406000006.24, 121.2, 2.6, 233.0
20210406000007.31, 121.3, 2.5, 237.0
20210406000008.38, 121.3, 2.5, 237.0
20210406000009.44, 121.3, 2.5, 240.0
20210406000010.5, 121.3, 2.5, 240.0
20210406000011.55, 121.3, 2.5, 239.0
20210406000012.63, 121.3, 2.5, 239.0
20210406000013.69, 121.3, 2.5, 239.0
20210406000014.75, 121.3, 2.5, 239.0
20210406000015.82, 121.2, 2.5, 236.0
20210406000016.88, 121.2, 2.5, 236.0
20210406000017.94, 121.3, 2.5, 235.0
20210406000019.0, 121.3, 2.5, 235.0
20210406000020.06, 121.3, 2.5, 236.0
20210406000021.13, 121.3, 2.5, 236.0
20210406000022.18, 121.3, 2.5, 237.0
20210406000023.25, 121.3, 2.5, 237.0
20210406000024.3, 121.3, 2.5, 244.0
20210406000025.36, 121.3, 2.5, 244.0
20210406000026.42, 121.4, 2.5, 239.0
20210406000027.48, 121.4, 2.5, 239.0
20210406000028.54, 121.3, 2.5, 237.0
20210406000029.6, 121.3, 2.5, 237.0
20210406000030.66, 121.3, 2.5, 239.0
20210406000031.74, 121.3, 2.5, 239.0
20210406000032.8, 121.4, 2.5, 237.0
20210406000033.86, 121.4, 2.5, 237.0
20210406000034.93, 121.4, 2.5, 240.0
20210406000036.0, 121.4, 2.5, 240.0
20210406000037.06, 121.3, 2.6, 237.0
20210406000038.13, 121.3, 2.6, 237.0
20210406000039.18, 121.4, 2.6, 237.0
20210406000040.25, 121.4, 2.6, 237.0
20210406000041.32, 121.3, 2.6, 236.0
20210406000042.39, 121.3, 2.6, 236.0
20210406000043.46, 121.4, 2.6, 235.0
20210406000044.53, 121.4, 2.6, 235.0
20210406000045.59, 121.3, 2.6, 237.0
20210406000046.65, 121.3, 2.6, 237.0
20210406000047.72, 121.3, 2.6, 237.0
20210406000048.8, 121.3, 2.6, 237.0
20210406000049.85, 121.4, 2.6, 240.0
20210406000050.92, 121.4, 2.6, 240.0
20210406000051.98, 121.4, 2.6, 236.0
20210406000053.04, 121.4, 2.6, 236.0
20210406000054.11, 121.4, 2.5, 239.0
20210406000055.17, 121.4, 2.5, 239.0
20210406000056.24, 121.3, 2.5, 236.0
20210406000057.31, 121.3, 2.5, 238.0
20210406000058.46, 121.3, 2.5, 238.0
20210406000059.53, 121.4, 2.5, 236.0
20210406000100.59, 121.4, 2.5, 236.0
20210406000101.66, 121.3, 2.5, 235.0
20210406000102.73, 121.3, 2.5, 235.0
20210406000103.79, 121.3, 2.5, 236.0
20210406000104.86, 121.3, 2.5, 236.0
20210406000105.92, 121.3, 2.5, 237.0
20210406000107.0, 121.3, 2.5, 237.0
20210406000108.07, 121.4, 2.5, 235.0
20210406000109.14, 121.4, 2.5, 235.0
20210406000110.22, 121.4, 2.5, 239.0
20210406000111.29, 121.4, 2.5, 239.0
20210406000112.35, 121.4, 2.5, 237.0
20210406000113.42, 121.4, 2.5, 237.0
20210406000114.48, 121.4, 2.5, 237.0
20210406000115.55, 121.4, 2.5, 237.0
20210406000116.61, 121.4, 2.5, 239.0
20210406000117.69, 121.4, 2.5, 239.0
20210406000118.76, 121.4, 2.5, 237.0
20210406000119.83, 121.4, 2.5, 237.0
20210406000120.89, 121.4, 2.5, 235.0
20210406000121.96, 121.4, 2.5, 235.0
20210406000123.03, 121.4, 2.6, 234.0
20210406000124.1, 121.4, 2.6, 234.0
20210406000125.17, 121.4, 2.6, 236.0
20210406000126.22, 121.4, 2.6, 236.0
20210406000127.29, 121.4, 2.6, 239.0
20210406000128.37, 121.4, 2.6, 239.0
20210406000129.45, 121.4, 2.6, 241.0
20210406000130.52, 121.4, 2.6, 241.0
20210406000131.57, 121.4, 2.6, 236.0
20210406000132.64, 121.4, 2.6, 236.0
20210406000133.73, 121.4, 2.6, 236.0
20210406000134.8, 121.4, 2.6, 236.0
20210406000135.86, 121.4, 2.6, 237.0
20210406000136.93, 121.4, 2.6, 237.0
20210406000137.98, 121.4, 2.5, 239.0
20210406000139.06, 121.4, 2.5, 239.0
20210406000140.11, 121.4, 2.5, 238.0
20210406000141.19, 121.4, 2.5, 238.0
20210406000142.26, 121.4, 2.5, 238.0
20210406000143.33, 121.4, 2.5, 238.0
20210406000144.39, 121.4, 2.5, 239.0
20210406000145.46, 121.5, 2.5, 234.0
20210406000146.61, 121.5, 2.5, 234.0
20210406000147.68, 121.4, 2.5, 236.0
20210406000148.75, 121.4, 2.5, 236.0
20210406000149.82, 121.4, 2.5, 240.0
20210406000150.88, 121.4, 2.5, 240.0
20210406000151.93, 121.5, 2.5, 236.0
20210406000153.01, 121.5, 2.5, 236.0
20210406000154.07, 121.4, 2.5, 237.0
20210406000155.13, 121.4, 2.5, 237.0
20210406000156.19, 121.4, 2.5, 239.0
20210406000157.26, 121.4, 2.5, 239.0
20210406000158.32, 121.4, 2.5, 236.0
20210406000159.39, 121.4, 2.5, 236.0
20210406000200.45, 121.4, 2.5, 238.0
20210406000201.52, 121.4, 2.5, 238.0
20210406000202.58, 121.4, 2.5, 236.0
20210406000203.66, 121.4, 2.5, 236.0
20210406000204.71, 121.5, 2.5, 238.0
20210406000205.8, 121.5, 2.5, 238.0
20210406000206.87, 121.5, 2.5, 236.0
20210406000207.94, 121.5, 2.5, 236.0
20210406000209.0, 121.5, 2.6, 237.0
20210406000210.06, 121.5, 2.6, 237.0
20210406000211.11, 121.5, 2.6, 236.0
20210406000212.18, 121.5, 2.6, 236.0
20210406000213.24, 121.4, 2.6, 237.0
20210406000214.31, 121.4, 2.6, 237.0
20210406000215.36, 121.5, 2.6, 236.0
20210406000216.43, 121.5, 2.6, 236.0
20210406000217.5, 121.5, 2.6, 238.0
20210406000218.57, 121.5, 2.6, 238.0
20210406000219.62, 121.5, 2.6, 234.0
20210406000220.7, 121.5, 2.6, 234.0
20210406000221.75, 121.5, 2.6, 240.0
20210406000222.82, 121.5, 2.6, 240.0
20210406000223.88, 121.5, 2.6, 240.0
20210406000224.96, 121.5, 2.6, 240.0
20210406000226.03, 121.5, 2.6, 237.0
20210406000227.1, 121.5, 2.6, 237.0
20210406000228.15, 121.5, 2.6, 238.0
20210406000229.21, 121.5, 2.6, 238.0
20210406000230.28, 121.5, 2.6, 236.0
20210406000231.34, 121.5, 2.6, 236.0
20210406000232.39, 121.5, 2.6, 236.0
20210406000233.46, 121.5, 2.6, 236.0
20210406000234.52, 121.5, 2.6, 241.0
20210406000235.59, 121.5, 2.6, 241.0
20210406000236.65, 121.5, 2.6, 239.0
20210406000237.72, 121.5, 2.6, 234.0
20210406000238.86, 121.5, 2.6, 234.0
20210406000239.93, 121.5, 2.5, 238.0
20210406000241.0, 121.5, 2.5, 238.0
20210406000242.07, 121.5, 2.5, 237.0
20210406000243.14, 121.5, 2.5, 237.0
20210406000244.2, 121.5, 2.5, 237.0
20210406000245.28, 121.5, 2.5, 237.0
20210406000246.33, 121.5, 2.5, 236.0
20210406000247.39, 121.5, 2.5, 236.0
20210406000248.46, 121.5, 2.5, 239.0
20210406000249.53, 121.5, 2.5, 239.0
20210406000250.6, 121.5, 2.5, 239.0
20210406000251.67, 121.5, 2.5, 239.0
20210406000252.75, 121.5, 2.5, 237.0
20210406000253.8, 121.5, 2.5, 237.0
20210406000254.87, 121.5, 2.6, 236.0
20210406000255.93, 121.5, 2.6, 236.0
20210406000257.0, 121.5, 2.6, 236.0
20210406000258.07, 121.5, 2.6, 236.0
20210406000259.13, 121.5, 2.6, 237.0
20210406000300.2, 121.5, 2.6, 237.0
20210406000301.27, 121.5, 2.6, 240.0
20210406000302.34, 121.5, 2.6, 240.0
20210406000303.4, 121.5, 2.6, 234.0
20210406000304.46, 121.5, 2.6, 234.0
20210406000305.53, 121.5, 2.6, 234.0
20210406000306.59, 121.5, 2.6, 234.0
20210406000307.65, 121.5, 2.6, 235.0
20210406000308.71, 121.5, 2.6, 235.0
20210406000309.78, 121.5, 2.6, 238.0
20210406000310.86, 121.5, 2.6, 238.0
20210406000311.93, 121.5, 2.6, 240.0
20210406000313.0, 121.5, 2.6, 240.0
20210406000314.05, 121.5, 2.6, 240.0
20210406000315.12, 121.5, 2.6, 240.0
20210406000316.18, 121.5, 2.6, 238.0
20210406000317.24, 121.5, 2.6, 238.0
20210406000318.31, 121.5, 2.6, 234.0
20210406000319.38, 121.5, 2.6, 234.0
20210406000320.44, 121.5, 2.6, 241.0
20210406000321.52, 121.5, 2.6, 241.0
20210406000322.59, 121.5, 2.6, 236.0
20210406000323.64, 121.5, 2.6, 236.0
20210406000324.71, 121.5, 2.6, 237.0
20210406000325.77, 121.5, 2.6, 241.0
20210406000326.92, 121.5, 2.6, 241.0
20210406000327.98, 121.3, 2.6, 237.0
20210406000329.04, 121.3, 2.6, 237.0
20210406000330.11, 121.3, 2.6, 236.0
20210406000331.18, 121.3, 2.6, 236.0
20210406000332.24, 121.3, 2.6, 238.0
20210406000333.31, 121.3, 2.6, 238.0
20210406000334.38, 121.3, 2.6, 239.0
20210406000335.45, 121.3, 2.6, 239.0
20210406000336.51, 121.3, 2.6, 233.0
20210406000337.59, 121.3, 2.6, 233.0
20210406000338.66, 121.3, 2.6, 235.0
20210406000339.73, 121.3, 2.6, 235.0
20210406000340.79, 121.3, 2.5, 239.0
20210406000341.87, 121.3, 2.5, 239.0
20210406000342.93, 121.3, 2.5, 238.0
20210406000344.01, 121.3, 2.5, 238.0
20210406000345.07, 121.3, 2.5, 237.0
20210406000346.13, 121.3, 2.5, 237.0
20210406000347.21, 121.3, 2.5, 237.0
20210406000348.27, 121.3, 2.5, 237.0
20210406000349.35, 121.3, 2.5, 234.0
20210406000350.43, 121.3, 2.5, 234.0
20210406000351.5, 121.2, 2.5, 235.0
20210406000352.58, 121.2, 2.5, 235.0
20210406000353.64, 121.2, 2.5, 234.0
20210406000354.73, 121.2, 2.5, 234.0
20210406000355.8, 121.2, 2.5, 235.0
20210406000356.88, 121.2, 2.5, 235.0
20210406000357.95, 121.2, 2.5, 238.0
20210406000359.02, 121.2, 2.5, 238.0
20210406000400.09, 121.2, 2.5, 236.0
20210406000401.14, 121.2, 2.5, 236.0
20210406000402.22, 121.2, 2.5, 236.0
20210406000403.3, 121.2, 2.5, 236.0
20210406000404.36, 121.2, 2.5, 238.0
20210406000405.43, 121.2, 2.5, 238.0
20210406000406.5, 121.1, 2.5, 232.0
20210406000407.58, 121.1, 2.5, 240.0
20210406000408.72, 121.1, 2.5, 240.0
20210406000409.78, 121.1, 2.5, 239.0
20210406000410.86, 121.1, 2.5, 239.0
20210406000411.91, 121.1, 2.6, 235.0
20210406000412.98, 121.1, 2.6, 235.0
20210406000414.04, 121.1, 2.6, 232.0
20210406000415.11, 121.1, 2.6, 232.0
20210406000416.18, 121.1, 2.6, 235.0
20210406000417.25, 121.1, 2.6, 235.0
20210406000418.32, 121.1, 2.6, 237.0
20210406000419.39, 121.1, 2.6, 237.0
20210406000420.45, 121.0, 2.6, 237.0
20210406000421.53, 121.0, 2.6, 237.0
20210406000422.61, 121.1, 2.6, 236.0
20210406000423.67, 121.1, 2.6, 236.0
20210406000424.74, 121.1, 2.6, 233.0
20210406000425.83, 121.1, 2.6, 233.0
20210406000426.89, 121.1, 2.6, 239.0
20210406000427.96, 121.1, 2.6, 239.0
20210406000429.02, 121.0, 2.6, 237.0
20210406000430.09, 121.0, 2.6, 237.0
20210406000431.14, 121.1, 2.6, 237.0
20210406000432.21, 121.1, 2.6, 237.0
20210406000433.27, 120.9, 2.6, 236.0
20210406000434.36, 120.9, 2.6, 236.0
20210406000435.43, 121.0, 2.6, 236.0
20210406000436.5, 121.0, 2.6, 236.0
20210406000437.57, 121.0, 2.6, 236.0
20210406000438.64, 121.0, 2.6, 236.0
20210406000439.7, 121.0, 2.6, 236.0
20210406000440.77, 121.0, 2.6, 236.0
20210406000441.82, 120.9, 2.5, 235.0
20210406000442.89, 120.9, 2.5, 235.0
20210406000443.97, 120.9, 2.5, 234.0
20210406000445.05, 120.9, 2.5, 234.0
20210406000446.12, 120.9, 2.5, 237.0
20210406000447.19, 120.9, 2.5, 237.0
