time,voltage,current,power
20210403090000.6, 121.4, 2.5, 236.0
20210403090001.77, 121.4, 2.5, 236.0
20210403090002.82, 121.3, 2.5, 235.0
20210403090003.91, 121.3, 2.5, 235.0
20210403090004.96, 121.3, 2.5, 238.0
20210403090006.04, 121.3, 2.5, 238.0
20210403090007.1, 121.3, 2.5, 237.0
20210403090008.17, 121.3, 2.5, 237.0
20210403090009.25, 121.4, 2.5, 240.0
20210403090010.32, 121.4, 2.5, 240.0
20210403090011.38, 121.4, 2.5, 237.0
20210403090012.45, 121.4, 2.5, 237.0
20210403090013.52, 121.4, 2.5, 237.0
20210403090014.59, 121.4, 2.5, 237.0
20210403090015.66, 121.5, 2.5, 235.0
20210403090016.73, 121.5, 2.5, 235.0
20210403090017.81, 121.5, 2.5, 239.0
20210403090018.88, 121.5, 2.5, 239.0
20210403090019.96, 121.4, 2.5, 234.0
20210403090021.03, 121.4, 2.5, 234.0
20210403090022.08, 121.4, 2.5, 236.0
20210403090023.15, 121.4, 2.5, 236.0
20210403090024.21, 121.4, 2.5, 238.0
20210403090025.27, 121.4, 2.5, 238.0
20210403090026.34, 121.4, 2.5, 237.0
20210403090027.41, 121.4, 2.5, 237.0
20210403090028.46, 121.3, 2.5, 237.0
20210403090029.54, 121.3, 2.5, 237.0
20210403090030.61, 121.4, 2.5, 240.0
20210403090031.68, 121.4, 2.5, 240.0
20210403090032.75, 121.3, 2.5, 235.0
20210403090033.83, 121.3, 2.5, 235.0
20210403090034.92, 121.3, 2.5, 236.0
20210403090036.0, 121.3, 2.5, 236.0
20210403090037.06, 121.3, 2.5, 234.0
20210403090038.12, 121.3, 2.5, 234.0
20210403090039.18, 121.3, 2.5, 234.0
20210403090040.24, 121.3, 2.5, 234.0
20210403090041.31, 121.3, 2.5, 234.0
20210403090042.36, 121.3, 2.5, 234.0
20210403090043.43, 121.3, 2.5, 237.0
20210403090044.5, 121.3, 2.5, 237.0
20210403090045.55, 121.3, 2.5, 236.0
20210403090046.73, 121.3, 2.5, 237.0
20210403090047.79, 121.3, 2.5, 237.0
20210403090048.85, 121.3, 2.6, 240.0
20210403090049.93, 121.3, 2.6, 240.0
20210403090050.99, 121.3, 2.6, 236.0
20210403090052.05, 121.3, 2.6, 236.0
20210403090053.11, 121.3, 2.6, 234.0
20210403090054.18, 121.3, 2.6, 234.0
20210403090055.23, 121.3, 2.6, 237.0
20210403090056.29, 121.3, 2.6, 237.0
20210403090057.34, 121.3, 2.6, 239.0
20210403090058.4, 121.3, 2.6, 239.0
20210403090059.46, 121.2, 2.6, 239.0
20210403090100.52, 121.2, 2.6, 239.0
20210403090101.58, 121.2, 2.6, 238.0
20210403090102.64, 121.2, 2.6, 238.0
20210403090103.69, 121.2, 2.6, 238.0
20210403090104.76, 121.2, 2.6, 238.0
20210403090105.83, 121.3, 2.6, 237.0
20210403090106.9, 121.3, 2.6, 237.0
20210403090107.97, 121.3, 2.6, 239.0
20210403090109.06, 121.3, 2.6, 239.0
20210403090110.13, 121.3, 2.6, 237.0
20210403090111.2, 121.3, 2.6, 237.0
20210403090112.27, 121.3, 2.6, 238.0
20210403090113.34, 121.3, 2.6, 238.0
20210403090114.41, 121.3, 2.6, 238.0
20210403090115.48, 121.3, 2.6, 238.0
20210403090116.54, 121.4, 2.6, 239.0
20210403090117.62, 121.4, 2.6, 239.0
20210403090118.68, 121.4, 2.6, 237.0
20210403090119.73, 121.4, 2.6, 237.0
