20210324100227.68, 121.2, 0.0, 0.0
20210324100228.75, 121.2, 0.0, 0.0
20210324100229.85, 121.3, 0.0, 0.0
20210324100230.94, 121.3, 0.0, 0.0
20210324100231.99, 121.3, 0.0, 0.0
20210324100233.11, 121.3, 0.0, 0.0
20210324100234.21, 121.2, 0.0, 0.0
20210324100235.36, 121.2, 0.0, 0.0
20210324100236.48, 121.1, 0.0, 0.0
20210324100237.62, 121.1, 0.0, 0.0
20210324100238.75, 121.1, 0.0, 0.0
20210324100239.82, 121.1, 0.0, 0.0
20210324100240.89, 121.2, 0.0, 0.0
20210324100242.0, 121.2, 0.0, 0.0
20210324100243.12, 121.2, 0.0, 0.0
20210324100244.19, 121.1, 0.0, 0.0
20210324100245.32, 121.1, 0.0, 0.0
20210324100246.45, 121.1, 0.0, 0.0
20210324100247.59, 121.1, 0.0, 0.0
20210324100248.7, 121.1, 0.0, 0.0
20210324100249.79, 121.1, 0.0, 0.0
20210324100250.86, 121.2, 0.0, 0.0
20210324100251.91, 121.2, 0.0, 0.0
20210324100253.0, 121.2, 0.0, 0.0
20210324100254.12, 121.2, 0.0, 0.0
20210324100255.26, 121.2, 0.0, 0.0
20210324100256.36, 121.2, 0.0, 0.0
20210324100257.5, 121.2, 0.0, 0.0
20210324100258.65, 121.2, 0.0, 0.0
20210324100259.73, 121.2, 0.0, 0.0
20210324100300.82, 121.3, 0.0, 0.0
20210324100301.91, 121.3, 0.0, 0.0
20210324100303.03, 121.2, 0.0, 0.0
20210324100304.14, 121.2, 0.0, 0.0
20210324100305.2, 121.2, 0.0, 0.0
20210324100306.27, 121.2, 0.0, 0.0
20210324100307.36, 121.3, 0.0, 0.0
20210324100308.52, 121.3, 0.0, 0.0
20210324100309.59, 121.3, 0.0, 0.0
20210324100310.73, 121.3, 0.0, 0.0
20210324100311.81, 121.4, 0.0, 0.0
20210324100312.87, 121.4, 0.0, 0.0
20210324100313.99, 121.3, 0.0, 0.0
20210324100315.1, 121.3, 0.0, 0.0
20210324100316.18, 121.3, 0.0, 0.0
20210324100317.26, 121.2, 0.0, 0.0
20210324100318.4, 121.2, 0.0, 0.0
20210324100319.52, 121.2, 0.0, 0.0
20210324100320.65, 121.2, 0.0, 0.0
20210324100321.75, 121.2, 0.0, 0.0
20210324100322.86, 121.2, 0.0, 0.0
20210324100324.0, 121.2, 0.0, 0.0
20210324100325.15, 121.2, 0.0, 0.0
20210324100326.26, 121.2, 0.0, 0.0
20210324100327.33, 121.2, 0.0, 0.0
20210324100328.49, 121.2, 0.0, 0.0
20210324100329.54, 121.2, 0.0, 0.0
20210324100330.62, 121.2, 0.0, 0.0
20210324100331.71, 121.1, 0.0, 0.0
20210324100332.82, 121.1, 0.0, 0.0
20210324100333.92, 121.2, 0.0, 0.0
20210324100335.07, 121.2, 0.0, 0.0
20210324100336.13, 121.2, 0.0, 0.0
20210324100337.24, 121.2, 0.0, 0.0
20210324100338.36, 121.3, 0.0, 0.0
20210324100339.43, 121.3, 0.0, 0.0
20210324100340.54, 121.3, 0.0, 0.0
20210324100341.67, 121.3, 0.0, 0.0
20210324100342.74, 121.2, 0.0, 0.0
20210324100343.9, 121.3, 0.0, 0.0
20210324100344.99, 121.3, 0.0, 0.0
20210324100346.04, 121.3, 0.0, 0.0
20210324100347.13, 121.3, 0.0, 0.0
20210324100348.25, 121.3, 0.0, 0.0
20210324100349.34, 121.3, 0.0, 0.0
20210324100350.46, 121.3, 0.0, 0.0
20210324100351.57, 121.3, 0.0, 0.0
20210324100352.64, 121.3, 0.0, 0.0
20210324100353.76, 121.3, 0.0, 0.0
20210324100354.84, 121.3, 0.0, 0.0
20210324100355.91, 121.3, 0.0, 0.0
20210324100357.04, 121.3, 0.0, 0.0
20210324100358.29, 121.3, 0.0, 0.0
20210324100359.39, 121.3, 0.0, 0.0
20210324100400.48, 121.3, 0.0, 0.0
20210324100401.57, 121.3, 0.0, 0.0
20210324100402.71, 121.4, 0.0, 0.0
20210324100403.8, 121.4, 0.0, 0.0
20210324100404.87, 121.3, 0.0, 0.0
20210324100406.02, 121.3, 0.0, 0.0
20210324100407.09, 121.2, 0.0, 0.0
20210324100408.18, 121.2, 0.0, 0.0
20210324100409.31, 121.3, 0.0, 0.0
20210324100410.4, 121.3, 0.0, 0.0
20210324100411.48, 121.3, 0.0, 0.0
20210324100412.62, 121.3, 0.0, 0.0
20210324100413.75, 121.3, 0.0, 0.0
20210324100414.86, 121.3, 0.0, 0.0
20210324100416.0, 121.3, 0.0, 0.0
20210324100417.11, 121.3, 0.0, 0.0
20210324100418.23, 121.3, 0.0, 0.0
20210324100419.37, 121.2, 0.0, 0.0
20210324100420.48, 121.2, 0.0, 0.0
20210324100421.59, 121.2, 0.0, 0.0
20210324100422.74, 121.2, 0.0, 0.0
20210324100423.86, 121.2, 0.0, 0.0
20210324100424.98, 121.1, 0.0, 0.0
20210324100426.07, 121.1, 0.0, 0.0
20210324100427.14, 121.2, 0.0, 0.0
20210324100428.29, 121.2, 0.0, 0.0
20210324100429.44, 121.2, 0.0, 0.0
20210324100430.49, 121.2, 0.0, 0.0
20210324100431.56, 121.2, 0.0, 0.0
20210324100432.64, 121.2, 0.0, 0.0
20210324100433.71, 121.2, 0.0, 0.0
20210324100434.81, 121.2, 0.0, 0.0
20210324100435.95, 121.2, 0.0, 0.0
20210324100437.09, 121.2, 0.0, 0.0
20210324100438.15, 121.3, 0.0, 0.0
20210324100439.22, 121.3, 0.0, 0.0
20210324100440.33, 121.3, 0.0, 0.0
20210324100441.48, 121.3, 0.0, 0.0
20210324100442.56, 121.3, 0.0, 0.0
20210324100443.7, 121.3, 0.0, 0.0
20210324100444.81, 121.3, 0.0, 0.0
20210324100445.95, 121.3, 0.0, 0.0
20210324100447.09, 121.3, 0.0, 0.0
20210324100448.18, 121.3, 0.0, 0.0
20210324100449.28, 121.3, 0.0, 0.0
20210324100450.33, 121.3, 0.0, 0.0
20210324100451.47, 121.3, 0.0, 0.0
20210324100452.57, 121.3, 0.0, 0.0
20210324100453.72, 121.3, 0.0, 0.0
20210324100454.86, 121.3, 0.0, 0.0
20210324100456.0, 121.3, 0.0, 0.0
20210324100457.15, 121.3, 0.0, 0.0
20210324100458.27, 121.3, 0.0, 0.0
20210324100459.43, 121.3, 0.0, 0.0
20210324100500.57, 121.3, 0.0, 0.0
20210324100501.7, 121.3, 0.0, 0.0
20210324100502.8, 121.3, 0.0, 0.0
20210324100503.93, 121.3, 0.0, 0.0
20210324100504.99, 121.2, 0.0, 0.0
20210324100506.11, 121.2, 0.0, 0.0
20210324100507.19, 121.2, 0.0, 0.0
20210324100508.24, 121.2, 0.0, 0.0
20210324100509.4, 121.2, 0.0, 0.0
20210324100510.49, 121.3, 0.0, 0.0
20210324100511.62, 121.3, 0.0, 0.0
20210324100512.73, 121.3, 0.0, 0.0
20210324100513.8, 121.3, 0.0, 0.0
20210324100514.94, 121.3, 0.0, 0.0
20210324100516.06, 121.3, 0.0, 0.0
20210324100517.12, 121.3, 0.0, 0.0
20210324100518.17, 121.3, 0.0, 0.0
20210324100519.24, 121.3, 0.0, 0.0
20210324100520.3, 121.3, 0.0, 0.0
20210324100521.43, 121.3, 0.0, 0.0
20210324100522.53, 121.4, 0.0, 0.0
20210324100523.66, 121.4, 0.0, 0.0
20210324100524.75, 121.3, 0.0, 0.0
20210324100525.83, 121.3, 0.0, 0.0
20210324100526.96, 121.3, 0.0, 0.0
20210324100528.09, 121.3, 0.0, 0.0
20210324100529.23, 121.3, 0.0, 0.0
20210324100530.38, 121.3, 0.0, 0.0
20210324100531.5, 121.3, 0.0, 0.0
20210324100532.62, 121.3, 0.0, 0.0
20210324100533.67, 121.3, 0.0, 0.0
20210324100534.82, 121.3, 0.0, 0.0
20210324100536.0, 121.3, 0.0, 0.0
20210324100537.11, 121.3, 0.0, 0.0
20210324100538.26, 121.3, 0.0, 0.0
20210324100539.41, 121.3, 0.0, 0.0
20210324100540.55, 121.3, 0.0, 0.0
20210324100541.69, 121.2, 0.0, 0.0
20210324100542.78, 121.2, 0.0, 0.0
20210324100543.85, 121.2, 0.0, 0.0
20210324100544.93, 121.2, 0.0, 0.0
20210324100546.05, 121.2, 0.0, 0.0
20210324100547.18, 121.1, 0.0, 0.0
20210324100548.29, 121.1, 0.0, 0.0
20210324100549.44, 121.1, 0.0, 0.0
20210324100550.55, 121.1, 0.0, 0.0
20210324100551.7, 121.2, 0.0, 0.0
20210324100552.85, 121.2, 0.0, 0.0
20210324100553.92, 121.1, 0.0, 0.0
20210324100555.04, 121.1, 0.0, 0.0
20210324100556.13, 121.2, 0.0, 0.0
20210324100557.25, 121.2, 0.0, 0.0
20210324100558.32, 121.2, 0.0, 0.0
20210324100559.59, 121.3, 0.0, 0.0
20210324100600.67, 121.3, 0.0, 0.0
20210324100601.72, 121.2, 0.0, 0.0
20210324100602.8, 121.2, 0.0, 0.0
20210324100603.91, 121.2, 0.0, 0.0
20210324100605.07, 121.2, 0.0, 0.0
20210324100606.19, 121.2, 0.0, 0.0
20210324100607.29, 121.2, 0.0, 0.0
20210324100608.36, 121.2, 0.0, 0.0
20210324100609.52, 121.2, 0.0, 0.0
20210324100610.59, 121.3, 0.0, 0.0
20210324100611.69, 121.3, 0.0, 0.0
20210324100612.83, 121.3, 0.0, 0.0
20210324100613.9, 121.3, 0.0, 0.0
20210324100615.07, 121.3, 0.0, 0.0
20210324100616.12, 121.2, 0.0, 0.0
20210324100617.26, 121.2, 0.0, 0.0
20210324100618.34, 121.2, 0.0, 0.0
20210324100619.5, 121.2, 0.0, 0.0
20210324100620.62, 121.2, 0.0, 0.0
20210324100621.68, 121.2, 0.0, 0.0
20210324100622.8, 121.2, 0.0, 0.0
20210324100623.9, 121.2, 0.0, 0.0
20210324100625.02, 121.2, 0.0, 0.0
20210324100626.13, 121.2, 0.0, 0.0
20210324100627.21, 121.2, 0.0, 0.0
20210324100628.36, 121.3, 0.0, 0.0
20210324100629.47, 121.3, 0.0, 0.0
20210324100630.6, 121.2, 0.0, 0.0
20210324100631.67, 121.2, 0.0, 0.0
20210324100632.8, 121.2, 0.0, 0.0
20210324100633.91, 121.2, 0.0, 0.0
20210324100635.03, 121.2, 0.0, 0.0
20210324100636.18, 121.2, 0.0, 0.0
20210324100637.32, 121.2, 0.0, 0.0
20210324100638.45, 121.2, 0.0, 0.0
20210324100639.61, 121.2, 0.0, 0.0
20210324100640.75, 121.1, 0.0, 0.0
20210324100641.83, 121.1, 0.0, 0.0
20210324100642.97, 121.1, 0.0, 0.0
20210324100644.08, 121.1, 0.0, 0.0
20210324100645.16, 121.2, 0.0, 0.0
20210324100646.28, 121.2, 0.0, 0.0
20210324100647.35, 121.2, 0.0, 0.0
20210324100648.51, 121.2, 0.0, 0.0
20210324100649.66, 121.2, 0.0, 0.0
20210324100650.74, 121.2, 0.0, 0.0
20210324100651.84, 121.2, 0.0, 0.0
20210324100652.89, 121.2, 0.0, 0.0
20210324100654.0, 121.2, 0.0, 0.0
20210324100655.13, 121.1, 0.0, 0.0
20210324100656.18, 121.1, 0.0, 0.0
20210324100657.29, 121.1, 0.0, 0.0
20210324100658.42, 121.1, 0.0, 0.0
20210324100659.61, 121.1, 0.0, 0.0
20210324100700.74, 121.1, 0.0, 0.0
20210324100701.83, 121.1, 0.0, 0.0
20210324100702.94, 121.1, 0.0, 0.0
20210324100704.05, 121.1, 0.0, 0.0
20210324100705.13, 121.1, 0.0, 0.0
20210324100706.2, 121.1, 0.0, 0.0
20210324100707.31, 121.1, 0.0, 0.0
20210324100708.38, 121.1, 0.0, 0.0
20210324100709.59, 121.2, 0.0, 0.0
20210324100710.68, 121.2, 0.0, 0.0
20210324100711.78, 121.2, 0.0, 0.0
20210324100712.93, 121.2, 0.0, 0.0
20210324100714.02, 121.2, 0.0, 0.0
20210324100715.16, 121.2, 0.0, 0.0
20210324100716.27, 121.2, 0.0, 0.0
20210324100717.34, 121.2, 0.0, 0.0
20210324100718.46, 121.2, 0.0, 0.0
20210324100719.57, 121.2, 0.0, 0.0
20210324100720.69, 121.2, 0.0, 0.0
20210324100721.8, 121.2, 0.0, 0.0
20210324100722.86, 121.2, 0.0, 0.0
20210324100723.94, 121.2, 0.0, 0.0
20210324100725.09, 121.2, 0.0, 0.0
20210324100726.21, 121.2, 0.0, 0.0
20210324100727.29, 121.2, 0.0, 0.0
20210324100728.4, 121.2, 0.0, 0.0
20210324100729.49, 121.2, 0.0, 0.0
20210324100730.63, 121.1, 0.0, 0.0
20210324100731.75, 121.1, 0.0, 0.0
20210324100732.89, 121.2, 0.0, 0.0
20210324100733.96, 121.2, 0.0, 0.0
20210324100735.09, 121.2, 0.0, 0.0
20210324100736.15, 121.2, 0.0, 0.0
20210324100737.2, 121.3, 0.0, 0.0
20210324100738.26, 121.3, 0.0, 0.0
20210324100739.46, 121.2, 0.0, 0.0
20210324100740.57, 121.2, 0.0, 0.0
20210324100741.7, 121.2, 0.0, 0.0
20210324100742.82, 121.2, 0.0, 0.0
20210324100743.89, 121.2, 0.0, 0.0
20210324100745.03, 121.1, 0.0, 0.0
20210324100746.18, 121.1, 0.0, 0.0
20210324100747.32, 121.1, 0.0, 0.0
20210324100748.42, 121.1, 0.0, 0.0
20210324100749.54, 121.2, 0.0, 0.0
20210324100750.68, 121.3, 0.0, 0.0
20210324100751.76, 121.3, 0.0, 0.0
20210324100752.87, 121.2, 0.0, 0.0
20210324100753.98, 121.2, 0.0, 0.0
20210324100755.08, 121.2, 0.0, 0.0
20210324100756.23, 121.2, 0.0, 0.0
20210324100757.3, 121.4, 0.0, 0.0
20210324100758.38, 121.4, 0.0, 0.0
20210324100759.52, 121.3, 0.0, 0.0
20210324100800.59, 121.3, 0.0, 0.0
20210324100801.72, 121.3, 0.0, 0.0
20210324100802.86, 121.3, 0.0, 0.0
20210324100803.96, 121.2, 0.0, 0.0
20210324100805.1, 121.3, 0.0, 0.0
20210324100806.17, 121.3, 0.0, 0.0
20210324100807.3, 121.2, 0.0, 0.0
20210324100808.44, 121.2, 0.0, 0.0
20210324100809.55, 121.2, 0.0, 0.0
20210324100810.7, 121.2, 0.0, 0.0
20210324100811.81, 121.2, 0.0, 0.0
20210324100812.96, 121.2, 0.0, 0.0
20210324100814.09, 121.2, 0.0, 0.0
20210324100815.24, 121.2, 0.0, 0.0
20210324100816.36, 121.3, 0.0, 0.0
20210324100817.51, 121.3, 0.0, 0.0
20210324100818.63, 121.3, 0.0, 0.0
20210324100819.71, 121.4, 0.0, 0.0
20210324100820.83, 121.4, 0.0, 0.0
20210324100821.9, 121.3, 0.0, 0.0
20210324100823.04, 121.3, 0.0, 0.0
20210324100824.11, 121.4, 0.0, 0.0
20210324100825.26, 121.4, 0.0, 0.0
20210324100826.31, 121.3, 0.0, 0.0
20210324100827.37, 121.3, 0.0, 0.0
20210324100828.52, 121.4, 0.0, 0.0
20210324100829.63, 121.4, 0.0, 0.0
20210324100830.83, 121.4, 0.0, 0.0
20210324100831.9, 121.4, 0.0, 0.0
20210324100833.0, 121.4, 0.0, 0.0
20210324100834.09, 121.4, 0.0, 0.0
20210324100835.23, 121.4, 0.0, 0.0
20210324100836.36, 121.4, 0.0, 0.0
20210324100837.5, 121.4, 0.0, 0.0
20210324100838.64, 121.4, 0.0, 0.0
20210324100839.77, 121.4, 0.0, 0.0
20210324100840.88, 121.3, 0.0, 0.0
20210324100841.93, 121.3, 0.0, 0.0
20210324100843.11, 121.3, 0.0, 0.0
20210324100844.24, 121.2, 0.0, 0.0
20210324100845.39, 121.2, 0.0, 0.0
20210324100846.45, 121.3, 0.0, 0.0
20210324100847.54, 121.3, 0.0, 0.0
20210324100848.62, 121.3, 0.0, 0.0
20210324100849.75, 121.3, 0.0, 0.0
20210324100850.89, 121.3, 0.0, 0.0
20210324100852.04, 121.3, 0.0, 0.0
20210324100853.14, 121.2, 0.0, 0.0
20210324100854.22, 121.2, 0.0, 0.0
20210324100855.35, 121.3, 0.0, 0.0
20210324100856.45, 121.2, 0.0, 0.0
20210324100857.57, 121.2, 0.0, 0.0
20210324100858.71, 121.3, 0.0, 0.0
20210324100859.8, 121.3, 0.0, 0.0
20210324100900.93, 121.3, 0.0, 0.0
20210324100901.98, 121.3, 0.0, 0.0
20210324100903.08, 121.2, 0.0, 0.0
20210324100904.18, 121.2, 0.0, 0.0
20210324100905.3, 121.3, 0.0, 0.0
20210324100906.38, 121.3, 0.0, 0.0
20210324100907.47, 121.3, 0.0, 0.0
20210324100908.57, 121.3, 0.0, 0.0
20210324100909.65, 121.3, 0.0, 0.0
20210324100910.9, 121.3, 0.0, 0.0
20210324100912.03, 121.3, 0.0, 0.0
20210324100913.13, 121.2, 0.0, 0.0
20210324100914.25, 121.2, 0.0, 0.0
20210324100915.38, 121.3, 0.0, 0.0
20210324100916.45, 121.3, 0.0, 0.0
20210324100917.55, 121.3, 0.0, 0.0
20210324100918.64, 121.3, 0.0, 0.0
20210324100919.73, 121.2, 0.0, 0.0
20210324100920.89, 121.2, 0.0, 0.0
20210324100921.94, 121.2, 0.0, 0.0
20210324100923.08, 121.2, 0.0, 0.0
20210324100924.27, 121.3, 0.0, 0.0
20210324100925.39, 121.3, 0.0, 0.0
20210324100926.54, 121.3, 0.0, 0.0
20210324100927.67, 121.2, 0.0, 0.0
20210324100928.74, 121.2, 0.0, 0.0
20210324100929.84, 121.2, 0.0, 0.0
20210324100930.99, 121.2, 0.0, 0.0
20210324100932.1, 121.4, 0.0, 0.0
20210324100933.21, 121.4, 0.0, 0.0
20210324100934.27, 121.5, 0.0, 0.0
20210324100935.42, 121.5, 0.0, 0.0
20210324100936.54, 121.4, 0.0, 0.0
20210324100937.66, 121.4, 0.0, 0.0
20210324100938.75, 121.4, 0.0, 0.0
20210324100939.85, 121.3, 0.0, 0.0
20210324100940.98, 121.3, 0.0, 0.0
20210324100942.07, 121.3, 0.0, 0.0
20210324100943.18, 121.3, 0.0, 0.0
20210324100944.27, 121.3, 0.0, 0.0
20210324100945.41, 121.3, 0.0, 0.0
20210324100946.47, 121.3, 0.0, 0.0
20210324100947.61, 121.3, 0.0, 0.0
20210324100948.75, 121.2, 0.0, 0.0
20210324100949.84, 121.2, 0.0, 0.0
20210324100950.95, 121.2, 0.0, 0.0
20210324100952.04, 121.2, 0.0, 0.0
20210324100953.11, 121.2, 0.0, 0.0
20210324100954.24, 121.2, 0.0, 0.0
20210324100955.36, 121.2, 0.0, 0.0
20210324100956.45, 121.2, 0.0, 0.0
20210324100957.6, 121.2, 0.0, 0.0
20210324100958.74, 121.2, 0.0, 0.0
20210324100959.8, 121.2, 0.0, 0.0
20210324101000.94, 121.1, 0.0, 0.0
20210324101002.07, 121.1, 0.0, 0.0
20210324101003.21, 121.2, 0.0, 0.0
20210324101004.33, 121.1, 0.0, 0.0
20210324101005.47, 121.1, 0.0, 0.0
20210324101006.57, 121.1, 0.0, 0.0
20210324101007.65, 121.1, 0.0, 0.0
20210324101008.71, 121.1, 0.0, 0.0
20210324101009.79, 121.1, 0.0, 0.0
20210324101010.9, 121.2, 0.0, 0.0
20210324101012.06, 121.2, 0.0, 0.0
20210324101013.18, 121.2, 0.0, 0.0
20210324101014.3, 121.2, 0.0, 0.0
20210324101015.44, 121.2, 0.0, 0.0
20210324101016.59, 121.2, 0.0, 0.0
20210324101017.75, 121.3, 0.0, 0.0
20210324101018.87, 121.2, 0.0, 0.0
20210324101019.94, 121.2, 0.0, 0.0
20210324101021.07, 121.2, 0.0, 0.0
20210324101022.19, 121.2, 0.0, 0.0
20210324101023.32, 121.2, 0.0, 0.0
20210324101024.4, 121.2, 0.0, 0.0
20210324101025.52, 121.2, 0.0, 0.0
20210324101026.61, 121.2, 0.0, 0.0
20210324101027.73, 121.2, 0.0, 0.0
20210324101028.88, 121.2, 0.0, 0.0
20210324101030.02, 121.2, 0.0, 0.0
20210324101031.12, 121.3, 0.0, 0.0
20210324101032.25, 121.3, 0.0, 0.0
20210324101033.38, 121.3, 0.0, 0.0
20210324101034.45, 121.3, 0.0, 0.0
20210324101035.54, 121.3, 0.0, 0.0
20210324101036.64, 121.3, 0.0, 0.0
20210324101037.72, 121.3, 0.0, 0.0
20210324101038.88, 121.3, 0.0, 0.0
20210324101040.02, 121.3, 0.0, 0.0
20210324101041.16, 121.3, 0.0, 0.0
20210324101042.27, 121.2, 0.0, 0.0
20210324101043.34, 121.2, 0.0, 0.0
20210324101044.5, 121.2, 0.0, 0.0
20210324101045.66, 121.2, 0.0, 0.0
20210324101046.76, 121.2, 0.0, 0.0
20210324101047.82, 121.2, 0.0, 0.0
20210324101048.89, 121.2, 0.0, 0.0
20210324101049.95, 121.2, 0.0, 0.0
20210324101051.05, 121.2, 0.0, 0.0
20210324101052.17, 121.2, 0.0, 0.0
20210324101053.28, 121.2, 0.0, 0.0
20210324101054.38, 121.2, 0.0, 0.0
20210324101055.45, 121.2, 0.0, 0.0
20210324101056.54, 121.2, 0.0, 0.0
20210324101057.7, 121.2, 0.0, 0.0
20210324101058.83, 121.1, 0.0, 0.0
20210324101059.89, 121.1, 0.0, 0.0
20210324101100.98, 121.1, 0.0, 0.0
20210324101102.13, 121.1, 0.0, 0.0
20210324101103.28, 121.1, 0.0, 0.0
20210324101104.33, 121.1, 0.0, 0.0
20210324101105.48, 121.1, 0.0, 0.0
20210324101106.55, 121.2, 0.0, 0.0
20210324101107.69, 121.2, 0.0, 0.0
20210324101108.75, 121.2, 0.0, 0.0
20210324101109.81, 121.2, 0.0, 0.0
20210324101110.86, 121.2, 0.0, 0.0
20210324101111.94, 121.2, 0.0, 0.0
20210324101113.0, 121.2, 0.0, 0.0
20210324101114.08, 121.2, 0.0, 0.0
20210324101115.17, 121.3, 0.0, 0.0
